time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
18:10:58.003,STABILIZE,-35.3632621,149.1652374,0,0.0003030582156497985,0.0013851335970684886,0.02884220890700817,0.00041004540980793536,0.000204711890546605,0.0023583213333040476,0,1,-1000,0,0,0,0,0,0,1500.0
18:10:58.204,STABILIZE,-35.3632621,149.1652374,0,0.0003030582156497985,0.0013851335970684886,0.02884220890700817,0.00041004540980793536,0.000204711890546605,0.0023583213333040476,0,1,-1000,0,0,0,0,0,0,1500.0
18:10:58.405,STABILIZE,-35.3632621,149.1652374,0,0.0003030582156497985,0.0013851335970684886,0.02884220890700817,0.00041004540980793536,0.000204711890546605,0.0023583213333040476,0,1,-1000,0,0,0,0,0,0,1500.0
18:10:58.605,STABILIZE,-35.3632621,149.1652374,0,0.0003030582156497985,0.0013851335970684886,0.02884220890700817,0.00041004540980793536,0.000204711890546605,0.0023583213333040476,0,1,-1000,0,0,0,0,0,0,1500.0
18:10:58.806,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:10:59.007,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:10:59.207,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:10:59.408,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:10:59.609,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:10:59.809,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:11:00.010,STABILIZE,-35.3632621,149.1652374,0,0.00041384538053534925,0.0015421671560034156,0.0282635185867548,0.00015057256678119302,0.0002467796439304948,0.002360579092055559,0,1,-1000,0,0,0,-1,1,0,1500.0
18:11:00.210,STABILIZE,-35.3632621,149.1652375,0,0.0002416745846858248,0.0015548518858850002,0.027146635577082634,0.00025221420219168067,0.00023166928440332413,0.002144499449059367,0,1,-1000,0,0,0,-2,2,0,1500.0
18:11:00.411,STABILIZE,-35.3632621,149.1652375,0,0.0002416745846858248,0.0015548518858850002,0.027146635577082634,0.00025221420219168067,0.00023166928440332413,0.002144499449059367,0,1,-1000,0,0,0,-2,2,0,1500.0
18:11:00.612,STABILIZE,-35.3632621,149.1652375,0,0.0008004091796465218,0.001519069541245699,0.02695893868803978,0.00023832640727050602,0.00036255543818697333,0.002216121181845665,0,0,-1000,0,0,0,-2,3,2,1500.0
18:11:00.814,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,1,-2,3,2,1500.0
18:11:01.015,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,1,-2,3,2,1500.0
18:11:01.216,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,0,-2,3,2,1500.0
18:11:01.417,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,0,-2,3,2,1500.0
18:11:01.619,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,0,-2,3,2,1500.0
18:11:01.820,STABILIZE,-35.3632622,149.1652376,0,0.0006875924882479012,0.0014650473603978753,0.026776153594255447,0.00032323578489013016,0.0002761678188107908,0.0024024751037359238,0,1,-1000,0,0,0,-2,3,2,1500.0
18:11:02.021,STABILIZE,-35.3632622,149.1652376,0,-0.00013480243796948344,0.0012030487414449453,0.025952231138944626,0.00032171967905014753,0.0003327316662762314,0.001989798853173852,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:02.222,STABILIZE,-35.3632622,149.1652376,0,-0.00013480243796948344,0.0012030487414449453,0.025952231138944626,0.00032171967905014753,0.0003327316662762314,0.001989798853173852,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:02.423,STABILIZE,-35.3632622,149.1652376,0,-0.00013480243796948344,0.0012030487414449453,0.025952231138944626,0.00032171967905014753,0.0003327316662762314,0.001989798853173852,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:02.624,STABILIZE,-35.3632622,149.1652376,0,-0.00039882375858724117,0.001123032416217029,0.02567490190267563,0.00022000068565830588,0.000222428934648633,0.002000391250476241,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:02.826,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:03.027,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:03.228,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:03.429,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:03.630,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:03.832,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:04.036,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:04.237,STABILIZE,-35.3632622,149.1652375,0,-0.0004974210169166327,0.001092142891138792,0.02557070553302765,0.00022975902538746595,0.00028306839521974325,0.0020376797765493393,0,1,-1000,0,0,0,-1,2,1,1500.0
18:11:04.439,STABILIZE,-35.3632621,149.1652375,0,-0.0008862035465426743,0.0009724290575832129,0.024856049567461014,0.00032079487573355436,0.00028430571546778083,0.0019495494198054075,0,1,-1000,0,0,0,-1,1,1,1500.0
18:11:04.640,STABILIZE,-35.3632621,149.1652375,0,-0.0008862035465426743,0.0009724290575832129,0.024856049567461014,0.00032079487573355436,0.00028430571546778083,0.0019495494198054075,0,1,-1000,0,0,0,-1,1,1,1500.0
18:11:04.841,STABILIZE,-35.3632621,149.1652375,0,-0.000955811352469027,0.0009748523589223623,0.02475540153682232,0.00030008965404704213,0.0002499698894098401,0.0019652945920825005,0,1,-1000,0,1,0,-1,1,1,1500.0
18:11:05.043,STABILIZE,-35.3632621,149.1652375,0,-0.0010049433913081884,0.0009699042420834303,0.02467094548046589,0.00025054399156942964,0.00013800672604702413,0.0019508767873048782,0,1,-1000,0,0,0,-1,1,1,1500.0
18:11:05.244,STABILIZE,-35.3632621,149.1652375,0,-0.0010621743276715279,0.0009669382707215846,0.02461194060742855,0.00013842445332556963,0.0003594460431486368,0.0018509298097342253,0,1,-1000,0,0,0,-1,1,1,1500.0
18:11:05.446,STABILIZE,-35.3632621,149.1652375,0,-0.0010621743276715279,0.0009669382707215846,0.02461194060742855,0.00013842445332556963,0.0003594460431486368,0.0018509298097342253,0,1,-1000,0,0,0,-1,1,1,1500.0
