,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
18:15:14.509,262136.0,0.25,0.1,1000.0,30.0,0.0,1800.0,1000.0,25791.0,2470.0,0.0,1650.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:18.059,109397.0,0.25,0.1,1000.0,30.0,2.5,6800.0,1000.0,11853.0,1100.0,0.0,2000.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:22.096,167571.0,0.25,0.1,1000.0,30.0,0.5,9700.0,1000.0,25033.0,210.0,0.0,1400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:26.127,222713.0,0.25,0.1,1000.0,30.0,0.5,500.0,1000.0,32000.0,3000.0,0.0,1050.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:30.169,300000.0,0.25,0.1,1000.0,30.0,0.0,15900.0,1000.0,32000.0,1160.0,0.0,1800.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:34.205,300000.0,0.25,0.1,1000.0,30.0,0.0,14100.0,1000.0,30002.0,840.0,0.0,2000.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:38.233,151312.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,27313.0,20.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:42.256,206494.0,0.25,0.1,1000.0,30.0,5.1,16900.0,1000.0,15867.0,0.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:46.271,200.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,32000.0,3000.0,0.0,1950.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:50.287,40232.0,0.25,0.1,1000.0,30.0,1.8,700.0,1000.0,4170.0,2100.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:54.304,68722.0,0.25,0.1,1000.0,30.0,0.0,15600.0,1000.0,8572.0,2870.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:15:58.324,71562.0,0.25,0.1,1000.0,30.0,0.0,15600.0,1000.0,12234.0,0.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:02.343,62236.0,0.25,0.1,1000.0,30.0,4.1,8500.0,1000.0,0.0,2630.0,0.0,1950.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:06.381,300000.0,0.25,0.1,1000.0,30.0,4.1,15200.0,1000.0,0.0,1210.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:10.417,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,7129.0,2410.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:14.449,152001.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,0.0,0.0,750.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:18.474,179896.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,25359.0,3000.0,0.0,1900.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:22.520,300000.0,0.25,0.1,1000.0,30.0,2.6,7100.0,1000.0,4729.0,0.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:26.033,200.0,0.25,0.1,1000.0,30.0,2.6,18000.0,1000.0,0.0,3000.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:30.049,64507.0,0.25,0.1,1000.0,30.0,4.0,3000.0,1000.0,19216.0,1170.0,0.0,300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:34.071,126736.0,0.25,0.1,1000.0,30.0,0.0,7900.0,1000.0,139.0,3000.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:38.103,146494.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,29829.0,0.0,0.0,50.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:42.120,932.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,0.0,420.0,0.0,250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:46.134,200.0,0.25,0.1,1000.0,30.0,5.1,11500.0,1000.0,11690.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:50.146,200.0,0.25,0.1,1000.0,30.0,0.0,7400.0,1000.0,0.0,2720.0,0.0,1950.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:54.163,53648.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,17715.0,1250.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:16:58.199,144596.0,0.25,0.1,1000.0,30.0,0.0,5700.0,1000.0,16085.0,1060.0,0.0,1400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:02.231,166642.0,0.25,0.1,1000.0,30.0,1.8,4200.0,1000.0,12769.0,0.0,0.0,300.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:06.260,300000.0,0.25,0.1,1000.0,30.0,0.0,14100.0,1000.0,29916.0,3000.0,0.0,150.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:10.277,48159.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,17265.0,3000.0,0.0,800.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:14.300,107713.0,0.25,0.1,1000.0,30.0,1.2,8200.0,1000.0,25664.0,1770.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:18.327,189436.0,0.25,0.1,1000.0,30.0,5.1,15500.0,1000.0,0.0,3000.0,0.0,550.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:22.357,300000.0,0.25,0.1,1000.0,30.0,4.3,2800.0,1000.0,10394.0,0.0,0.0,650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:26.382,13365.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,12252.0,2120.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:30.430,163783.0,0.25,0.1,1000.0,30.0,3.9,9200.0,1000.0,13048.0,3000.0,0.0,2000.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:34.454,102416.0,0.25,0.1,1000.0,30.0,1.6,12800.0,1000.0,7233.0,250.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:38.472,67058.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,32000.0,2400.0,0.0,900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:42.488,200.0,0.25,0.1,1000.0,30.0,4.7,9000.0,1000.0,2320.0,3000.0,0.0,1750.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:46.026,218157.0,0.25,0.1,1000.0,30.0,0.2,14600.0,1000.0,30826.0,70.0,0.0,1250.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:50.045,88682.0,0.25,0.1,1000.0,30.0,1.5,900.0,1000.0,22674.0,3000.0,0.0,1150.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:54.070,183561.0,0.25,0.1,1000.0,30.0,5.1,2700.0,1000.0,3836.0,1880.0,0.0,900.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:17:58.094,165617.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,16590.0,1460.0,0.0,450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:02.141,300000.0,0.25,0.1,1000.0,30.0,1.6,18000.0,1000.0,15729.0,1600.0,0.0,2000.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:06.158,200.0,0.25,0.1,1000.0,30.0,0.4,7400.0,1000.0,19638.0,1910.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:10.182,84777.0,0.25,0.1,1000.0,30.0,0.5,12000.0,1000.0,19823.0,1850.0,0.0,1950.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:14.198,200.0,0.25,0.1,1000.0,30.0,0.0,2000.0,1000.0,0.0,2150.0,0.0,1650.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:18.237,216695.0,0.25,0.1,1000.0,30.0,2.0,7100.0,1000.0,0.0,2260.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:22.256,76036.0,0.25,0.1,1000.0,30.0,1.7,2400.0,1000.0,17569.0,590.0,0.0,950.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:26.269,200.0,0.25,0.1,1000.0,30.0,3.0,18000.0,1000.0,0.0,1890.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:30.286,30188.0,0.25,0.1,1000.0,30.0,2.8,15700.0,1000.0,24884.0,2090.0,0.0,1750.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:34.314,213765.0,0.25,0.1,1000.0,30.0,2.0,4300.0,1000.0,4913.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:38.342,76170.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,32000.0,200.0,0.0,1000.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:42.360,87448.0,0.25,0.1,1000.0,30.0,0.3,18000.0,1000.0,32000.0,970.0,0.0,300.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:46.386,143370.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,0.0,0.0,0.0,2000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:50.409,57828.0,0.25,0.1,1000.0,30.0,0.0,8800.0,1000.0,10181.0,1660.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:54.449,118689.0,0.25,0.1,1000.0,30.0,4.8,11000.0,1000.0,30114.0,2740.0,0.0,1300.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:18:58.486,300000.0,0.25,0.1,1000.0,30.0,1.6,5800.0,1000.0,5220.0,0.0,0.0,950.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
