time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:55:06,1500.0,STABILIZE,-0.001094132917933166,0.0009527783840894699,0.025879774987697602,0.00023503507254645227,0.000276851310627535,0.0018985579488798976,-35.3632621,149.1652374,16.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.5,0.0
16:55:24,1500.0,AUTO,-0.0010113560128957033,0.0010001550253946334,0.022815363947302103,0.00023824423260521144,0.00029886644915677607,0.001625846023671329,-35.3632622,149.1652375,16.25,-1.0,0.0,-1.0,0.0,1.25,-1000.0,0.25,0.0,0.5
16:55:57,1500.0,AUTO,0.0018629187834449112,0.001401272388951232,-0.11019192387660344,0.00030839058066097397,0.0009635658158610264,0.006491142713154356,-35.363262,149.16523729999997,45077.166666666664,-1.0,1.0,-153.0,0.0,0.0,-999.6666666666666,1.1666666666666667,1.5,6.166666666666667
16:55:59,1500.0,AUTO,-0.029036843198506784,0.025326810292123508,0.0951724722981453,-0.01301135444858422,-0.031783040380105376,0.26822591324647266,-35.363262533333334,149.16523655,48070.0,-16.5,-17.0,-122.33333333333333,1.5,3.8333333333333335,-951.6666666666666,-12.0,-30.666666666666668,267.8333333333333
16:56:01,1500.0,AUTO,0.034671612083911896,-0.029731710557825863,0.26287947595119476,0.0795899856214722,0.035025334606568016,-0.034575869950155415,-35.36326426666667,149.16523291666667,49675.166666666664,12.833333333333334,13.5,-43.833333333333336,-1.8333333333333333,-2.8333333333333335,-974.0,80.16666666666667,35.833333333333336,-33.833333333333336
16:56:03,1500.0,AUTO,-0.03389688786895325,0.028066467804213364,0.1999996304512024,0.06426350772380829,0.00042267609387636185,-0.011309984916200241,-35.36326171666666,149.16523803333334,50032.0,2.1666666666666665,4.333333333333333,3.3333333333333335,1.5,-7.666666666666667,-993.6666666666666,63.666666666666664,1.8333333333333333,-10.833333333333334
16:56:05,1500.0,AUTO,-0.07091712703307469,-0.024874418799299747,-0.13147659910221896,0.042275960207916796,-0.008701337889457742,-0.5730453681511184,-35.36326338333333,149.16523101666664,49977.0,-6.833333333333333,-90.66666666666667,-2.3333333333333335,-11.833333333333334,19.0,-997.8333333333334,43.333333333333336,-7.5,-572.3333333333334
16:56:07,1500.0,AUTO,0.0059946692393471794,-0.1524981918434302,-1.4541661341985066,-0.06011749183138212,-0.026404148316942155,-0.29724060371518135,-35.36326578333333,149.16519705,49964.0,-14.5,-243.0,-0.5,-54.0,-27.0,-1003.1666666666666,-59.666666666666664,-25.333333333333332,-296.5
16:56:09,1500.0,AUTO,0.04302585683763027,-0.14677990227937698,-1.52735036611557,0.05973826783398787,0.011699241780055067,-0.0074080354534089565,-35.363270199999995,149.16512344999998,49973.333333333336,-25.833333333333332,-413.3333333333333,-3.1666666666666665,-86.83333333333333,-41.5,-995.8333333333334,60.166666666666664,12.333333333333334,-6.5
16:56:11,1500.0,AUTO,0.0582868450631698,-0.11720832188924153,-1.5446128646532695,0.04019496962428093,0.027531616544971865,-0.0014401477140684922,-35.36327585,149.16502286666667,49989.5,-27.666666666666668,-488.5,-2.0,-98.83333333333333,-55.0,-992.8333333333334,40.666666666666664,28.166666666666668,-0.8333333333333334
16:56:13,1500.0,AUTO,0.05605494479338328,-0.06804647358755271,-1.5560376048088074,0.11761779865870874,0.043465634187062584,-0.011981054820353165,-35.36328103333333,149.16491496666666,50011.5,-30.5,-479.0,-1.8333333333333333,-96.5,-50.166666666666664,-994.1666666666666,118.5,43.833333333333336,-11.166666666666666
16:56:15,1500.0,AUTO,0.051577238366007805,0.027675813141589362,-1.5654916763305664,-0.03406433512767156,0.04852914127210776,-0.012250170150461296,-35.3632857,149.16482211666667,50016.333333333336,-22.5,-344.3333333333333,0.3333333333333333,-72.33333333333333,-45.0,-998.8333333333334,-33.833333333333336,48.666666666666664,-11.5
16:56:17,1500.0,AUTO,0.029065428922573727,0.0630603525787592,-1.5716082851092021,-0.05272295574347178,-0.025005666461462777,-0.005750795321849485,-35.363288266666665,149.1647708666667,49989.833333333336,-4.666666666666667,-125.66666666666667,-0.3333333333333333,-28.0,-15.0,-1003.3333333333334,-51.666666666666664,-23.833333333333332,-5.0
16:56:19,1500.0,AUTO,0.021858467410008114,0.023363251549502213,-1.580443282922109,0.026908203959465027,-0.017793484187374514,-0.006126979094309111,-35.36328996666666,149.16475811666666,49992.0,8.0,-20.833333333333332,-0.6666666666666666,-5.5,-0.3333333333333333,-1003.3333333333334,27.333333333333332,-16.666666666666668,-5.0
16:56:21,1500.0,RTL,0.028778381024797756,-0.018090820871293545,-1.5923164288202922,-0.020773768424987793,-0.012361463314543167,-0.002720185148064047,-35.363291866666664,149.16475716666665,49999.0,20.5,-8.166666666666666,0.0,-2.6666666666666665,-1.3333333333333333,-995.0,-19.333333333333332,-11.333333333333334,-2.1666666666666665
16:56:23,1500.0,RTL,0.012923048110678792,0.021223941662659247,-1.5970539053281148,0.08938601116339366,0.01622421022815009,0.006307315644032012,-35.36329191666667,149.16475478333334,49995.5,26.333333333333332,-5.166666666666667,-0.16666666666666666,1.5,5.333333333333333,-1002.3333333333334,92.5,16.833333333333332,7.0
16:56:25,1500.0,RTL,-0.019958991867800552,0.055421570936838783,-1.6004897554715474,0.002881032725175222,0.020481811991582315,-0.0021963357382143536,-35.36328876666667,149.16475984999997,49989.666666666664,8.333333333333334,57.166666666666664,0.0,13.166666666666666,6.0,-1001.6666666666666,5.333333333333333,20.833333333333332,-0.8333333333333334
16:56:33,1500.0,RTL,-0.03776752948760986,0.13193359971046448,-1.6126257181167603,0.11733786761760712,-0.004994585178792477,-0.019762447103857994,-35.3632826,149.1648683,49997.0,25.0,386.0,0.0,76.0,45.0,-994.0,117.0,-4.0,-18.0
16:56:35,1500.0,RTL,-0.04453445225954056,0.10791303962469101,-1.614046573638916,0.04195918142795563,-0.01773832179605961,-0.04022098705172539,-35.3632776,149.1649623,50006.0,31.0,450.0,0.0,92.0,43.0,-995.0,41.0,-17.0,-39.0
16:56:37,1500.0,RTL,-0.055439576506614685,0.10657292604446411,-1.6185243129730225,0.09177833795547485,-0.038494668900966644,-0.009477224200963974,-35.3632719,149.1650628,49995.0,33.0,465.0,0.0,91.0,40.0,-998.0,91.0,-37.0,-8.0
