,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:44:13.884,-1.0,-1.0,-1.0,-1
08:44:14.085,-1.0,-1.0,-1.0,-1
08:44:14.288,-1.0,-1.0,-1.0,-1
08:44:14.489,-1.0,-1.0,-1.0,-1
08:44:14.691,-1.0,-1.0,-1.0,-1
08:44:14.893,-1.0,-1.0,-1.0,-1
08:44:15.095,-1.0,-1.0,-1.0,-1
08:44:15.297,-1.0,-1.0,-1.0,-1
08:44:15.499,-1.0,-1.0,-1.0,-1
08:44:15.701,-1.0,-1.0,-1.0,-1
08:44:15.902,-1.0,-1.0,-1.0,-1
08:44:16.107,-1.0,-1.0,-1.0,-1
08:44:16.315,-1.0,-1.0,-1.0,-1
08:44:16.516,-1.0,-1.0,-1.0,-1
08:44:16.718,-1.0,-1.0,-1.0,-1
08:44:16.919,-1.0,-1.0,-1.0,-1
08:44:17.122,-1.0,-1.0,-1.0,-1
08:44:17.324,-1.0,-1.0,-1.0,-1
08:44:17.525,-1.0,-1.0,-1.0,-1
08:44:17.727,-1.0,-1.0,-1.0,-1
08:44:17.930,-1.0,-1.0,-1.0,-1
08:44:18.131,-1.0,-1.0,-1.0,-1
08:44:18.333,-1.0,-1.0,-1.0,-1
08:44:18.535,-1.0,-1.0,-1.0,-1
08:44:18.737,-1.0,-1.0,-1.0,-1
08:44:18.939,-1.0,-1.0,-1.0,-1
08:44:19.140,-1.0,-1.0,-1.0,-1
08:44:19.342,-1.0,-1.0,-1.0,-1
08:44:19.544,-1.0,-1.0,-1.0,-1
08:44:19.746,-1.0,-1.0,-1.0,-1
08:44:19.948,-1.0,-1.0,-1.0,-1
08:44:20.150,-1.0,-1.0,-1.0,-1
08:44:20.352,-1.0,-1.0,-1.0,-1
08:44:20.554,-1.0,-1.0,-1.0,-1
08:44:20.756,-1.0,-1.0,-1.0,-1
08:44:20.957,-1.0,-1.0,-1.0,-1
08:44:21.159,-1.0,-1.0,-1.0,-1
08:44:21.361,-1.0,-1.0,-1.0,-1
08:44:21.563,-1.0,-1.0,-1.0,-1
08:44:21.765,-1.0,-1.0,-1.0,-1
08:44:21.967,-1.0,-1.0,-1.0,-1
08:44:22.169,-1.0,-1.0,-1.0,-1
08:44:22.370,-1.0,-1.0,-1.0,-1
08:44:22.572,-1.0,-1.0,-1.0,-1
08:44:22.774,-1.0,-1.0,-1.0,-1
08:44:22.976,-1.0,-1.0,-1.0,-1
08:44:23.178,-1.0,-1.0,-1.0,-1
08:44:23.380,-1.0,-1.0,-1.0,-1
08:44:23.582,-1.0,-1.0,-1.0,-1
08:44:23.783,-1.0,-1.0,-1.0,-1
08:44:23.985,-1.0,-1.0,-1.0,-1
08:44:24.187,-1.0,-1.0,-1.0,-1
08:44:24.389,-1.0,-1.0,-1.0,-1
08:44:24.591,-1.0,-1.0,-1.0,-1
08:44:24.792,-1.0,-1.0,-1.0,-1
08:44:24.994,-1.0,-1.0,-1.0,-1
08:44:25.196,-1.0,-1.0,-1.0,-1
08:44:25.398,-1.0,-1.0,-1.0,-1
08:44:25.600,-1.0,-1.0,-1.0,-1
08:44:25.802,-1.0,-1.0,-1.0,-1
08:44:26.004,-1.0,-1.0,-1.0,-1
08:44:26.210,-1.0,-1.0,-1.0,-1
08:44:26.420,-1.0,-1.0,-1.0,-1
08:44:26.622,-1.0,-1.0,-1.0,-1
08:44:26.824,-1.0,-1.0,-1.0,-1
08:44:27.026,-1.0,-1.0,-1.0,-1
08:44:27.228,-1.0,-1.0,-1.0,-1
08:44:27.430,-1.0,-1.0,-1.0,-1
08:44:27.632,-1.0,-1.0,-1.0,-1
08:44:27.834,-1.0,-1.0,-1.0,-1
08:44:28.036,-1.0,-1.0,-1.0,-1
08:44:28.238,-1.0,-1.0,-1.0,-1
08:44:28.440,-1.0,-1.0,-1.0,-1
08:44:28.641,-1.0,-1.0,-1.0,-1
08:44:28.843,-1.0,-1.0,-1.0,-1
08:44:29.044,-1.0,-1.0,-1.0,-1
08:44:29.246,-1.0,-1.0,-1.0,-1
08:44:29.447,-1.0,-1.0,-1.0,-1
08:44:29.649,-1.0,-1.0,-1.0,-1
08:44:29.851,-1.0,-1.0,-1.0,-1
08:44:30.052,-1.0,-1.0,-1.0,-1
08:44:30.254,-1.0,-1.0,-1.0,-1
08:44:30.456,-1.0,-1.0,-1.0,-1
08:44:30.657,-1.0,-1.0,-1.0,-1
08:44:30.859,-1.0,-1.0,-1.0,-1
08:44:31.060,-1.0,-1.0,-1.0,-1
08:44:31.262,-1.0,-1.0,-1.0,-1
08:44:31.464,-1.0,-1.0,-1.0,-1
08:44:31.666,-1.0,-1.0,-1.0,-1
08:44:31.868,-1.0,-1.0,-1.0,-1
08:44:32.070,-1.0,-1.0,-1.0,-1
08:44:32.272,-1.0,-1.0,-1.0,-1
08:44:32.474,-1.0,-1.0,-1.0,-1
08:44:32.676,-1.0,-1.0,-1.0,-1
08:44:32.878,-1.0,-1.0,-1.0,-1
08:44:33.080,-1.0,-1.0,-1.0,-1
08:44:33.281,-1.0,-1.0,-1.0,-1
08:44:33.483,-1.0,-1.0,-1.0,-1
08:44:33.685,-1.0,-1.0,-1.0,-1
08:44:33.888,-1.0,-1.0,-1.0,-1
08:44:34.089,-1.0,-1.0,-1.0,-1
08:44:34.292,-1.0,-1.0,-1.0,-1
08:44:34.494,-1.0,-1.0,-1.0,-1
08:44:34.695,-1.0,-1.0,-1.0,-1
08:44:34.897,-1.0,-1.0,-1.0,-1
08:44:35.099,-1.0,-1.0,-1.0,-1
08:44:35.300,-1.0,-1.0,-1.0,-1
08:44:35.502,-1.0,-1.0,-1.0,-1
08:44:35.704,-1.0,-1.0,-1.0,-1
08:44:35.907,-1.0,-1.0,-1.0,-1
08:44:36.108,-1.0,-1.0,-1.0,-1
08:44:36.319,-1.0,-1.0,-1.0,-1
08:44:36.522,-1.0,-1.0,-1.0,-1
08:44:36.724,-1.0,-1.0,-1.0,-1
08:44:36.926,-1.0,-1.0,-1.0,-1
08:44:37.129,-1.0,-1.0,-1.0,-1
08:44:37.331,-1.0,-1.0,-1.0,-1
08:44:37.533,-1.0,-1.0,-1.0,-1
08:44:37.735,-1.0,-1.0,-1.0,-1
08:44:37.937,-1.0,-1.0,-1.0,-1
08:44:38.139,-1.0,-1.0,-1.0,-1
08:44:38.341,-1.0,-1.0,-1.0,-1
08:44:38.543,-1.0,-1.0,-1.0,-1
08:44:38.746,-1.0,-1.0,-1.0,-1
08:44:38.948,-1.0,-1.0,-1.0,-1
08:44:39.150,-1.0,-1.0,-1.0,-1
08:44:39.352,-1.0,-1.0,-1.0,-1
08:44:39.554,-1.0,-1.0,-1.0,-1
08:44:39.756,-1.0,-1.0,-1.0,-1
08:44:39.958,-1.0,-1.0,-1.0,-1
08:44:40.160,-1.0,-1.0,-1.0,-1
08:44:40.362,-1.0,-1.0,-1.0,-1
08:44:40.564,-1.0,-1.0,-1.0,-1
08:44:40.766,-1.0,-1.0,-1.0,-1
08:44:40.968,-1.0,-1.0,-1.0,-1
08:44:41.170,-1.0,-1.0,-1.0,-1
08:44:41.372,-1.0,-1.0,-1.0,-1
08:44:41.574,-1.0,-1.0,-1.0,-1
08:44:41.775,-1.0,-1.0,-1.0,-1
08:44:41.977,-1.0,-1.0,-1.0,-1
08:44:42.179,-1.0,-1.0,-1.0,-1
08:44:42.381,-1.0,-1.0,-1.0,-1
08:44:42.583,-1.0,-1.0,-1.0,-1
08:44:42.786,-1.0,-1.0,-1.0,-1
08:44:42.988,-1.0,-1.0,-1.0,-1
08:44:43.190,-1.0,-1.0,-1.0,-1
08:44:43.392,-1.0,-1.0,-1.0,-1
08:44:43.594,-1.0,-1.0,-1.0,-1
08:44:43.796,-1.0,-1.0,-1.0,-1
08:44:43.998,-1.0,-1.0,-1.0,-1
08:44:44.200,-1.0,-1.0,-1.0,-1
08:44:44.402,-1.0,-1.0,-1.0,-1
08:44:44.604,-1.0,-1.0,-1.0,-1
08:44:44.806,-1.0,-1.0,-1.0,-1
08:44:45.008,-1.0,-1.0,-1.0,-1
08:44:45.209,-1.0,-1.0,-1.0,-1
08:44:45.413,-1.0,-1.0,-1.0,-1
08:44:45.615,-1.0,-1.0,-1.0,-1
08:44:45.817,-1.0,-1.0,-1.0,-1
08:44:46.024,-1.0,-1.0,-1.0,-1
08:44:46.226,-1.0,-1.0,-1.0,-1
08:44:46.429,-1.0,-1.0,-1.0,-1
08:44:46.631,-1.0,-1.0,-1.0,-1
08:44:46.833,-1.0,-1.0,-1.0,-1
08:44:47.035,-1.0,-1.0,-1.0,-1
08:44:47.237,-1.0,-1.0,-1.0,-1
08:44:47.439,-1.0,-1.0,-1.0,-1
08:44:47.641,-1.0,-1.0,-1.0,-1
08:44:47.843,-1.0,-1.0,-1.0,-1
08:44:48.045,-1.0,-1.0,-1.0,-1
08:44:48.247,-1.0,-1.0,-1.0,-1
08:44:48.449,-1.0,-1.0,-1.0,-1
08:44:48.650,-1.0,-1.0,-1.0,-1
08:44:48.852,-1.0,-1.0,-1.0,-1
08:44:49.054,-1.0,-1.0,-1.0,-1
08:44:49.256,-1.0,-1.0,-1.0,-1
08:44:49.458,-1.0,-1.0,-1.0,-1
08:44:49.660,-1.0,-1.0,-1.0,-1
08:44:49.862,-1.0,-1.0,-1.0,-1
08:44:50.064,-1.0,-1.0,-1.0,-1
08:44:50.266,-1.0,-1.0,-1.0,-1
08:44:50.468,-1.0,-1.0,-1.0,-1
08:44:50.670,-1.0,-1.0,-1.0,-1
08:44:50.872,-1.0,-1.0,-1.0,-1
08:44:51.074,-1.0,-1.0,-1.0,-1
08:44:51.276,-1.0,-1.0,-1.0,-1
08:44:51.478,-1.0,-1.0,-1.0,-1
08:44:51.680,-1.0,-1.0,-1.0,-1
08:44:51.882,-1.0,-1.0,-1.0,-1
08:44:52.084,-1.0,-1.0,-1.0,-1
08:44:52.286,-1.0,-1.0,-1.0,-1
08:44:52.489,-1.0,-1.0,-1.0,-1
08:44:52.691,-1.0,-1.0,-1.0,-1
08:44:52.893,-1.0,-1.0,-1.0,-1
08:44:53.095,-1.0,-1.0,-1.0,-1
08:44:53.297,-1.0,-1.0,-1.0,-1
08:44:53.500,-1.0,-1.0,-1.0,-1
08:44:53.702,-1.0,-1.0,-1.0,-1
08:44:53.905,-1.0,-1.0,-1.0,-1
08:44:54.108,-1.0,-0.992,-1.0,-1
08:44:54.325,-1.0,-0.937,-1.0,-1
08:44:54.531,-1.0,-0.937,-1.0,-1
08:44:54.732,-1.0,-0.937,-1.0,-1
08:44:54.934,-1.0,-0.937,-1.0,-1
08:44:55.136,-1.0,-0.937,-1.0,-1
08:44:55.338,-1.0,-0.936,-1.0,-1
08:44:55.540,-1.0,-0.936,-1.0,-1
