time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
08:43:59,1500.0,STABILIZE,-0.00024145057977875695,0.0014141879510134459,0.026844303123652935,0.000230130142881535,0.00021214454318396747,0.0021901041036471725,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
08:44:05,1500.0,STABILIZE,-0.001119327498599887,0.0009182084468193352,0.024585846811532974,0.00025575445033609867,0.0003905535559169948,0.0018934920663014054,-35.3632621,149.1652374,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
08:44:12,267894.0,AUTO,-0.0011556434522693355,0.0009823874570429325,0.022535020485520363,0.0003098423088279863,0.0002595726400613785,0.0015132962726056576,-35.363262166666665,149.1652375,10.666666666666666,-0.6666666666666666,0.0,-1.0,0.0,1.6666666666666667,-1000.0,0.0,0.0,0.6666666666666666
08:44:13,267894.0,AUTO,-0.0010372345956663291,0.0010834881104528904,0.022371503214041393,0.00018634276542191705,0.0002739743795245886,0.0015118414691338937,-35.3632621,149.1652375,21.666666666666668,0.0,-0.3333333333333333,-2.0,0.0,1.0,-1000.0,0.6666666666666666,0.3333333333333333,0.0
08:44:15,49608.0,AUTO,-0.0005774656698728601,0.0016301920792708795,0.021864932651321094,0.0003393424946504335,0.00031667683894435566,0.0014676944119855762,-35.3632621,149.1652375,29.333333333333332,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.0,0.6666666666666666
08:44:18,128862.0,AUTO,0.025807499575118225,0.011975705934067568,-0.033495758970578514,-0.10887404282887776,0.036198302482565246,-0.07315223912398021,-35.363261333333334,149.1652415,3443.0,7.666666666666667,51.666666666666664,-146.0,3.3333333333333335,-10.333333333333334,-997.6666666666666,-107.66666666666667,36.333333333333336,-73.33333333333333
08:44:19,208116.0,AUTO,-0.03605647571384907,0.006488594304149349,-0.06569220994909604,-0.0565504344801108,-0.016446878279869754,-0.03348588508864244,-35.3632609,149.1652452,4583.0,2.3333333333333335,34.666666666666664,-148.66666666666666,3.6666666666666665,-8.333333333333334,-1003.3333333333334,-55.666666666666664,-15.666666666666666,-33.333333333333336
08:44:21,4498.0,AUTO,-0.007946757599711418,0.008162270455310741,-0.10959394524494807,0.06851713856061299,0.010725946786502997,-0.0018883132919048269,-35.3632614,149.1652399666667,7658.333333333333,-13.0,-61.0,-150.0,-5.0,14.0,-1003.0,68.33333333333333,11.0,-2.0
08:44:24,14594.0,AUTO,-0.036719802767038345,0.011280882017066082,-0.12391223510106404,0.012093398409585157,0.04035927106936773,-0.08403681218624115,-35.36326136666667,149.16523783333332,12679.0,34.0,1.0,-151.33333333333334,-5.5,-7.5,-1006.0,2.5,49.5,-93.0
08:44:26,24690.0,AUTO,0.019612900912761688,0.018733326656123,-0.17648827036221823,-0.009301412695397934,-0.02214782064159711,0.014926355021695295,-35.363259766666665,149.16523503333332,15804.333333333334,-16.0,0.0,-151.66666666666666,0.5,2.5,-998.0,-4.5,-20.5,14.5
08:44:27,244700.0,AUTO,0.007901010724405447,0.0036466013383081495,-0.1686313400665919,-0.01526696514338255,-0.014439123993118605,0.0017260978541647394,-35.36326076666667,149.16523529999998,16972.0,-17.333333333333332,9.666666666666666,-151.33333333333334,3.0,0.75,-1000.0,-14.5,-15.5,4.25
08:44:28,244700.0,AUTO,-0.0030789730759958425,-0.0047389014313618345,-0.18459725876649222,-0.0012577985180541873,0.0011994322606672843,-0.024045498420794804,-35.363262066666664,149.16523636666668,18910.0,-7.333333333333333,6.333333333333333,-152.0,1.3333333333333333,0.0,-1000.3333333333334,-0.6666666666666666,1.6666666666666667,-24.333333333333332
08:44:30,216035.5,AUTO,-0.04441630933433771,0.04743516072630882,0.00011990033090114594,0.09189924411475658,-0.09919752809219062,0.34986692667007446,-35.363262899999995,149.165235,21739.5,-25.5,-34.5,-127.0,0.0,8.0,-947.0,92.0,-98.0,349.0
08:44:32,187371.0,AUTO,0.02837088517844677,-0.009987723858406147,0.041090041399002075,-0.04209809501965841,0.034903389712174736,0.0009628722521786889,-35.36326446666667,149.1652332,23447.666666666668,18.666666666666668,36.0,-43.333333333333336,0.0,-8.666666666666666,-977.6666666666666,-40.666666666666664,35.0,0.6666666666666666
08:44:33,228445.0,AUTO,0.0011420192119355004,0.0101614974749585,0.038891371339559555,-0.02611597441136837,0.01754048156241576,-0.0008287661185022444,-35.363262999999996,149.1652361666667,23715.0,19.333333333333332,36.333333333333336,-27.0,0.0,-9.666666666666666,-977.3333333333334,-24.666666666666668,18.0,-1.0
