,A.RTL3
19:50:00.671,-1.0
19:50:00.873,-1.0
19:50:01.076,-1.0
19:50:04.858,-1.0
19:50:05.059,-1.0
19:50:05.262,-1.0
19:50:05.464,-1.0
19:50:05.666,-1.0
19:50:05.867,-1.0
19:50:06.072,-1.0
19:50:06.274,-1.0
19:50:06.476,-1.0
19:50:06.678,-1.0
19:50:06.880,-1.0
19:50:07.081,-1.0
19:50:07.283,-1.0
19:50:07.495,-1.0
19:50:07.698,-1.0
19:50:07.902,-1.0
19:50:08.105,-1.0
19:50:08.307,-1.0
19:50:08.516,-1.0
19:50:08.722,-1.0
19:50:08.926,-1.0
19:50:09.131,-1.0
19:50:09.342,-1.0
19:50:09.552,-1.0
19:50:09.754,-1.0
19:50:09.955,-1.0
19:50:10.158,-1.0
19:50:10.361,-1.0
19:50:10.566,-1.0
19:50:10.819,-1.0
19:50:11.040,-1.0
19:50:11.272,-1.0
19:50:11.493,-1.0
19:50:11.723,-1.0
19:50:11.937,-1.0
19:50:12.148,-1.0
19:50:12.359,-1.0
19:50:12.573,-1.0
19:50:12.776,-1.0
19:50:12.980,-1.0
19:50:13.182,-1.0
19:50:13.383,-1.0
19:50:13.584,-1.0
19:50:13.788,-1.0
19:50:13.995,-1.0
19:50:14.197,-1.0
19:50:14.401,-1.0
19:50:14.607,-1.0
19:50:14.810,-1.0
19:50:15.016,-1.0
19:50:15.221,-1.0
19:50:15.425,-1.0
19:50:15.643,-1.0
19:50:15.865,-1.0
19:50:16.187,-1.0
19:50:16.403,-1.0
19:50:16.635,-1.0
19:50:16.860,-1.0
19:50:17.068,-1.0
19:50:17.272,-1.0
19:50:17.476,-1.0
19:50:17.677,-1.0
19:50:17.884,-1.0
19:50:18.086,-1.0
19:50:18.288,-1.0
19:50:18.491,-1.0
19:50:18.694,-1.0
19:50:18.895,-1.0
19:50:19.098,-1.0
19:50:19.300,-1.0
19:50:19.502,-1.0
19:50:19.703,-1.0
19:50:19.942,-1.0
19:50:20.147,-1.0
19:50:20.364,-1.0
19:50:20.570,-1.0
19:50:20.778,-1.0
19:50:20.990,-1.0
19:50:21.241,-1.0
19:50:21.445,-1.0
19:50:21.647,-1.0
19:50:21.849,-1.0
19:50:22.052,-1.0
19:50:22.256,-1.0
19:50:22.460,-1.0
19:50:22.669,-1.0
19:50:22.872,-1.0
19:50:23.076,-1.0
19:50:23.278,-1.0
19:50:23.479,-1.0
19:50:23.681,-1.0
19:50:23.882,-1.0
19:50:24.084,-1.0
19:50:24.287,-1.0
19:50:24.489,-1.0
19:50:24.692,-1.0
19:50:24.893,-1.0
19:50:25.094,-1.0
19:50:25.295,-1.0
19:50:25.501,-1.0
19:50:25.703,-1.0
19:50:25.907,-1.0
19:50:26.155,-1.0
19:50:26.378,-1.0
19:50:26.580,-1.0
19:50:26.782,-1.0
19:50:26.985,-1.0
19:50:27.186,-1.0
19:50:27.395,-1.0
19:50:27.596,-1.0
19:50:27.798,-1.0
19:50:28.000,-1.0
19:50:28.203,-1.0
19:50:28.405,-1.0
19:50:28.609,-1.0
19:50:28.812,-1.0
19:50:29.015,-1.0
19:50:29.216,-1.0
19:50:29.421,-1.0
19:50:29.623,-1.0
19:50:29.825,-1.0
19:50:30.028,-1.0
19:50:30.229,-1.0
19:50:30.431,-1.0
19:50:30.634,-1.0
19:50:30.835,-1.0
19:50:31.040,-1.0
19:50:31.242,-1.0
19:50:31.447,-1.0
19:50:31.650,-1.0
19:50:31.866,-1.0
19:50:32.078,-1.0
19:50:32.288,-1.0
19:50:32.500,-1.0
19:50:32.708,-1.0
19:50:32.911,-1.0
19:50:33.112,-1.0
19:50:33.313,-1.0
19:50:33.515,-1.0
19:50:33.716,-1.0
19:50:33.920,-1.0
19:50:34.124,-1.0
19:50:34.326,-1.0
19:50:34.528,-1.0
19:50:34.730,-1.0
19:50:34.931,-1.0
19:50:35.133,-1.0
19:50:35.336,-1.0
19:50:35.537,-1.0
19:50:35.750,-1.0
19:50:35.956,-1.0
19:50:36.161,-1.0
19:50:36.369,-1.0
19:50:36.576,-1.0
19:50:36.779,-1.0
19:50:36.983,-1.0
19:50:40.775,-1.0
19:50:40.978,-1.0
19:50:41.190,-1.0
19:50:41.392,-1.0
19:50:41.596,-1.0
19:50:41.798,-1.0
19:50:41.999,-1.0
19:50:42.201,-1.0
19:50:42.403,-1.0
19:50:42.606,-1.0
19:50:42.808,-1.0
19:50:43.009,-1.0
19:50:43.216,-1.0
19:50:43.418,-1.0
19:50:43.664,-1.0
19:50:43.898,-1.0
19:50:44.127,-1.0
19:50:44.331,-1.0
19:50:44.615,-1.0
19:50:44.830,-1.0
19:50:45.039,-1.0
19:50:45.243,-1.0
19:50:45.445,-1.0
19:50:45.648,-1.0
19:50:45.850,-1.0
19:50:46.051,-1.0
19:50:46.253,-1.0
19:50:46.455,-1.0
19:50:46.657,-1.0
19:50:46.859,-1.0
19:50:47.061,-1.0
19:50:47.262,-1.0
19:50:47.464,-1.0
19:50:47.667,-1.0
19:50:47.870,-1.0
19:50:48.082,-1.0
19:50:48.293,-1.0
19:50:48.507,-1.0
19:50:48.715,-1.0
19:50:48.928,-1.0
19:50:49.132,-1.0
19:50:49.338,-1.0
19:50:49.542,-1.0
19:50:49.747,-1.0
19:50:49.950,-1.0
19:50:50.154,-1.0
19:50:50.357,-1.0
19:50:50.559,-1.0
19:50:50.761,-1.0
19:50:50.964,-1.0
19:50:51.167,-1.0
19:50:51.369,-1.0
19:50:51.570,-1.0
19:50:51.775,-1.0
19:50:51.976,-1.0
19:50:52.178,-1.0
19:50:52.380,-1.0
19:50:52.582,-1.0
19:50:52.783,-1.0
19:50:52.986,-1.0
19:50:53.188,-1.0
19:50:53.395,-1.0
19:50:53.637,-1.0
19:50:53.867,-1.0
19:50:54.072,-1.0
19:50:54.279,-1.0
19:50:54.516,-1.0
19:50:54.720,-1.0
19:50:54.924,-1.0
19:50:55.126,-1.0
19:50:55.329,-1.0
19:50:55.535,-1.0
19:50:55.738,-1.0
19:50:55.940,-1.0
19:50:56.142,-1.0
19:50:56.344,-1.0
19:50:56.546,-1.0
19:50:56.747,-1.0
19:50:56.952,-1.0
19:50:57.154,-1.0
19:50:57.358,-1.0
19:50:57.559,-1.0
19:50:57.788,-1.0
19:50:58.009,-1.0
19:50:58.218,-1.0
19:50:58.436,-1.0
19:50:58.691,-1.0
19:50:58.971,-1.0
19:50:59.181,-1.0
19:50:59.382,-1.0
19:50:59.585,-1.0
19:50:59.788,-1.0
19:50:59.990,-1.0
19:51:00.192,-1.0
19:51:00.393,-1.0
19:51:00.597,-1.0
19:51:00.803,-1.0
19:51:01.005,-1.0
19:51:01.207,-1.0
19:51:01.409,-1.0
19:51:01.612,-1.0
19:51:01.813,-1.0
19:51:02.015,-1.0
19:51:02.218,-1.0
19:51:02.420,-1.0
19:51:02.622,-1.0
19:51:02.824,-1.0
19:51:03.027,-1.0
19:51:03.264,-1.0
19:51:03.469,-1.0
19:51:03.676,-1.0
19:51:03.896,-1.0
19:51:04.106,-1.0
19:51:04.311,-1.0
19:51:04.512,-1.0
19:51:04.714,-1.0
19:51:04.918,-1.0
19:51:05.124,-1.0
19:51:05.325,-1.0
19:51:05.527,-1.0
19:51:05.729,-1.0
19:51:05.930,-1.0
19:51:06.132,-1.0
19:51:06.334,-1.0
19:51:06.535,-1.0
19:51:06.737,-1.0
19:51:06.939,-1.0
19:51:07.146,-1.0
19:51:07.351,-1.0
19:51:07.565,-1.0
19:51:07.803,-1.0
19:51:08.040,-1.0
19:51:08.255,-1.0
19:51:08.457,-1.0
19:51:08.658,-1.0
19:51:08.860,-1.0
19:51:09.066,-1.0
19:51:09.268,-1.0
19:51:09.470,-1.0
19:51:09.671,-1.0
19:51:09.877,-1.0
19:51:10.078,-1.0
19:51:10.281,-1.0
19:51:10.483,-1.0
19:51:10.685,-1.0
19:51:10.887,-1.0
19:51:11.090,-1.0
19:51:11.295,-1.0
19:51:11.520,-1.0
19:51:11.752,-1.0
19:51:11.970,-1.0
19:51:12.173,-1.0
19:51:12.384,-1.0
19:51:12.626,-1.0
19:51:12.830,-1.0
19:51:16.613,-1.0
19:51:16.816,-1.0
19:51:17.019,-1.0
19:51:17.220,-1.0
19:51:17.422,-1.0
19:51:17.624,-1.0
19:51:17.827,-1.0
19:51:18.028,-1.0
19:51:18.230,-1.0
19:51:18.433,-1.0
19:51:18.640,-1.0
19:51:18.842,-1.0
19:51:19.043,-1.0
19:51:19.244,-1.0
19:51:19.446,-1.0
19:51:19.649,-1.0
19:51:19.852,-1.0
19:51:20.056,-1.0
19:51:20.259,-1.0
19:51:20.461,-1.0
19:51:20.667,-1.0
19:51:20.869,-1.0
19:51:21.073,-1.0
19:51:21.288,-1.0
19:51:21.504,-1.0
19:51:21.709,-1.0
19:51:21.917,-1.0
19:51:22.123,-1.0
19:51:22.332,-1.0
19:51:22.537,-1.0
19:51:22.743,-1.0
19:51:22.944,-1.0
19:51:23.146,-1.0
19:51:23.350,-1.0
19:51:23.553,-1.0
19:51:23.755,-1.0
19:51:23.958,-1.0
19:51:24.161,-1.0
19:51:24.362,-1.0
19:51:24.564,-1.0
19:51:24.768,-1.0
19:51:24.969,-1.0
19:51:25.173,-1.0
19:51:25.375,-1.0
19:51:25.632,-1.0
19:51:25.847,-1.0
19:51:26.060,-1.0
19:51:26.274,-1.0
19:51:26.495,-1.0
19:51:26.708,-1.0
19:51:26.912,-1.0
19:51:27.115,-1.0
19:51:27.318,-1.0
19:51:27.521,-1.0
19:51:27.723,-1.0
19:51:27.924,-1.0
19:51:28.126,-1.0
19:51:28.329,-1.0
19:51:28.530,-1.0
19:51:28.732,-1.0
19:51:28.934,-1.0
19:51:29.136,-1.0
19:51:29.338,-1.0
19:51:29.542,-1.0
19:51:29.744,-1.0
19:51:29.952,-1.0
19:51:30.154,-1.0
19:51:30.366,-1.0
19:51:30.580,-1.0
19:51:30.825,-1.0
19:51:31.029,-1.0
19:51:31.233,-1.0
19:51:31.438,-1.0
19:51:31.640,-1.0
19:51:31.842,-1.0
19:51:32.044,-1.0
19:51:32.246,-1.0
19:51:32.449,-1.0
19:51:32.651,-1.0
19:51:32.854,-1.0
19:51:33.056,-1.0
19:51:33.257,-1.0
19:51:33.461,-1.0
19:51:33.669,-1.0
19:51:33.872,-1.0
19:51:34.076,-1.0
19:51:34.277,-1.0
19:51:34.479,-1.0
19:51:34.681,-1.0
19:51:34.884,-1.0
19:51:35.087,-1.0
19:51:35.290,-1.0
19:51:35.493,-1.0
19:51:35.694,-1.0
19:51:35.897,-1.0
19:51:36.099,-1.0
19:51:36.302,-1.0
19:51:36.503,-1.0
19:51:36.706,-1.0
19:51:36.907,-1.0
19:51:37.110,-1.0
19:51:37.327,-1.0
19:51:37.548,-1.0
19:51:37.757,-1.0
19:51:37.963,-1.0
19:51:38.183,-1.0
19:51:38.401,-1.0
19:51:38.604,-1.0
19:51:38.805,-1.0
19:51:39.009,-1.0
19:51:39.212,-1.0
19:51:39.416,-1.0
19:51:39.620,-1.0
19:51:39.823,-1.0
19:51:40.026,-1.0
19:51:40.229,-1.0
19:51:40.432,-1.0
19:51:40.634,-1.0
19:51:40.836,-1.0
19:51:41.038,-1.0
19:51:41.239,-1.0
19:51:41.442,-1.0
19:51:41.654,-1.0
19:51:41.862,-1.0
19:51:42.092,-1.0
19:51:42.306,-1.0
19:51:42.508,-1.0
19:51:42.712,-1.0
19:51:42.915,-1.0
19:51:43.117,-1.0
19:51:43.318,-1.0
19:51:43.520,-1.0
19:51:43.722,-1.0
19:51:43.923,-1.0
19:51:44.125,-1.0
19:51:44.327,-1.0
19:51:44.529,-1.0
19:51:44.733,-1.0
19:51:44.935,-1.0
19:51:45.136,-1.0
19:51:45.339,-1.0
19:51:45.541,-1.0
19:51:45.743,-1.0
19:51:45.945,-1.0
19:51:46.147,-1.0
19:51:46.350,-1.0
19:51:46.552,-1.0
19:51:46.754,-1.0
19:51:46.956,0.0
19:51:47.158,-0.152
19:51:47.363,-0.152
19:51:47.565,-0.152
19:51:47.778,-0.152
19:51:47.981,-0.152
19:51:48.183,-0.152
19:51:48.467,-0.152
19:51:48.675,-0.152
19:51:52.416,-0.152
19:51:52.618,-0.568
19:51:52.820,-0.35
19:51:53.024,-0.35
19:51:53.228,-0.35
19:51:53.429,-0.35
19:51:53.633,-0.35
19:51:53.834,-0.35
19:51:54.039,-0.35
19:51:54.241,-0.35
19:51:54.443,-0.35
19:51:54.650,-0.068
19:51:54.851,-0.111
19:51:55.059,-0.111
19:51:55.262,-0.111
19:51:55.464,-0.111
19:51:55.667,-0.111
19:51:55.870,-0.111
19:51:56.072,-0.111
19:51:56.275,-0.111
19:51:56.482,-0.111
19:51:56.689,-0.111
19:51:56.899,-0.111
19:51:57.104,0.0
19:51:57.341,0.0
19:51:57.557,0.0
19:51:57.789,0.0
19:51:57.991,0.0
19:51:58.193,0.0
19:51:58.396,0.0
19:51:58.598,0.0
19:51:58.800,0.0
19:51:59.001,0.0
19:51:59.202,-0.002
19:51:59.404,-0.002
19:51:59.606,-0.002
19:51:59.808,-0.002
19:52:00.009,-0.002
19:52:00.211,-0.002
19:52:00.413,-0.002
19:52:00.618,-0.002
19:52:00.821,-0.002
19:52:01.023,-0.032
19:52:01.225,-0.032
19:52:01.431,-0.032
19:52:01.640,-0.032
19:52:01.861,-0.032
19:52:02.107,-0.032
19:52:02.333,-0.032
19:52:02.539,-0.032
19:52:02.747,-0.037
19:52:02.955,-0.037
19:52:03.159,-0.037
19:52:03.363,-0.037
19:52:03.565,-0.037
19:52:03.768,-0.037
19:52:03.969,-0.037
19:52:04.171,-0.035
19:52:04.373,-0.035
19:52:04.575,-0.041
19:52:04.776,-0.047
19:52:04.979,-0.047
19:52:05.181,-0.047
19:52:05.383,-0.047
19:52:05.585,-0.047
19:52:05.787,-0.047
19:52:05.989,-0.047
19:52:06.199,-0.047
19:52:06.435,-0.047
19:52:06.642,-0.04
19:52:06.882,-0.046
19:52:07.086,-0.046
19:52:07.292,-0.046
19:52:07.497,-0.046
19:52:07.703,-0.046
19:52:07.905,-0.046
19:52:08.107,-0.046
19:52:08.308,-0.046
19:52:08.511,-0.03
19:52:08.713,-0.048
19:52:08.919,-0.048
19:52:09.120,-0.048
19:52:09.323,-0.048
19:52:09.526,-0.048
19:52:09.727,-0.048
19:52:09.929,-0.048
19:52:10.130,-0.048
19:52:10.335,-0.048
19:52:10.536,-0.038
19:52:10.749,-0.051
19:52:10.976,-0.051
19:52:11.221,-0.051
19:52:11.426,-0.051
19:52:11.632,-0.051
19:52:11.857,-0.051
19:52:12.062,-0.051
19:52:12.269,-0.051
19:52:12.470,-0.02
19:52:12.671,-0.047
19:52:12.875,-0.053
19:52:13.076,-0.053
19:52:13.278,-0.053
19:52:13.482,-0.053
19:52:13.685,-0.053
19:52:13.887,-0.053
19:52:14.089,-0.053
19:52:14.292,-0.021
19:52:14.494,-0.049
19:52:14.696,-0.049
19:52:14.898,-0.056
19:52:15.110,-0.056
19:52:15.346,-0.056
19:52:15.562,-0.056
19:52:15.786,-0.056
19:52:15.997,-0.056
19:52:16.209,-0.042
19:52:16.410,-0.049
19:52:16.612,-0.049
19:52:16.815,-0.057
19:52:17.017,-0.057
19:52:17.219,-0.057
19:52:17.422,-0.057
19:52:17.624,-0.057
19:52:17.825,-0.057
19:52:18.026,-0.057
19:52:18.228,-0.057
19:52:18.431,-0.055
19:52:18.633,-0.063
19:52:18.838,-0.063
19:52:19.040,-0.063
19:52:19.241,-0.063
19:52:19.444,-0.063
19:52:19.646,-0.063
19:52:19.850,-0.063
19:52:20.052,-0.063
19:52:20.254,-0.063
19:52:20.499,-0.063
19:52:20.705,-0.034
19:52:20.911,-0.068
19:52:21.124,-0.076
19:52:21.352,-0.076
19:52:21.560,-0.076
19:52:21.771,-0.076
19:52:21.972,-0.076
19:52:22.173,-0.076
19:52:22.375,-0.076
19:52:22.578,-0.045
19:52:22.781,-0.063
19:52:22.984,-0.063
19:52:23.186,-0.063
19:52:23.389,-0.063
19:52:23.591,-0.063
19:52:23.792,-0.063
19:52:23.996,-0.063
19:52:24.198,-0.063
19:52:24.400,-0.063
19:52:27.699,-0.476
19:52:27.902,-0.644
19:52:28.104,-0.576
19:52:28.308,-0.576
19:52:28.514,-0.576
19:52:28.718,-0.576
19:52:28.920,-0.576
19:52:29.122,-0.576
19:52:29.358,-0.576
19:52:29.646,-0.576
19:52:29.850,-0.576
19:52:30.063,-0.276
19:52:30.289,-0.083
19:52:30.492,-0.095
19:52:30.694,-0.095
19:52:30.896,-0.095
19:52:31.097,-0.095
19:52:31.301,-0.095
19:52:31.507,-0.095
19:52:31.710,-0.095
19:52:31.912,-0.095
19:52:32.116,-0.095
19:52:32.320,-0.049
19:52:32.524,-0.097
19:52:32.726,-0.109
19:52:32.934,-0.109
19:52:33.136,-0.109
19:52:33.338,-0.109
19:52:33.542,-0.109
19:52:33.745,-0.109
19:52:33.953,-0.109
19:52:34.156,-0.109
19:52:34.359,-0.109
19:52:34.571,-0.109
19:52:34.785,-0.109
19:52:35.013,-0.109
19:52:35.222,-0.056
19:52:35.512,-0.109
19:52:35.719,-0.149
19:52:35.925,-0.149
19:52:36.127,-0.149
19:52:36.334,-0.149
19:52:36.538,-0.149
19:52:36.740,-0.149
19:52:36.942,-0.149
19:52:37.152,-0.059
19:52:37.358,-0.059
19:52:37.569,-0.059
19:52:37.771,-0.059
19:52:37.973,-0.059
19:52:38.177,-0.059
19:52:38.380,-0.106
19:52:38.583,-0.14
19:52:38.787,-0.14
19:52:38.988,-0.14
19:52:39.191,-0.14
19:52:39.394,-0.14
19:52:39.598,-0.14
19:52:39.867,-0.14
19:52:40.092,-0.089
19:52:40.311,-0.128
19:52:40.528,-0.128
19:52:40.760,-0.128
19:52:40.963,-0.128
19:52:41.167,-0.128
19:52:41.394,-0.128
19:52:41.595,-0.051
19:52:41.797,-0.075
19:52:41.999,-0.079
19:52:42.201,-0.079
19:52:42.406,-0.079
19:52:42.608,-0.079
19:52:42.814,-0.079
19:52:43.020,-0.079
19:52:43.222,-0.032
19:52:43.423,-0.039
19:52:43.625,-0.039
19:52:43.827,-0.047
19:52:44.029,-0.055
19:52:44.235,-0.055
19:52:44.492,-0.055
19:52:44.701,-0.055
19:52:44.918,-0.055
19:52:45.120,-0.055
19:52:45.331,-0.055
19:52:45.599,-0.055
19:52:45.803,-0.025
19:52:46.007,-0.068
19:52:46.209,-0.068
19:52:46.411,-0.068
19:52:46.613,-0.068
19:52:46.815,-0.068
19:52:47.020,-0.068
19:52:47.222,-0.068
19:52:47.424,-0.068
19:52:47.625,-0.027
19:52:47.826,-0.063
19:52:48.029,-0.073
19:52:48.231,-0.073
19:52:48.436,-0.073
19:52:48.638,-0.073
19:52:48.839,-0.073
19:52:49.044,-0.073
19:52:49.246,-0.073
19:52:49.449,-0.073
19:52:49.651,-0.2
19:52:49.853,-0.2
19:52:50.054,-0.2
19:52:50.256,-0.2
19:52:50.458,-0.2
19:52:50.660,-0.2
19:52:50.862,-0.2
19:52:51.064,-0.2
19:52:51.266,-0.2
19:52:51.472,-0.2
19:52:51.674,-0.118
19:52:51.875,-0.077
19:52:52.078,-0.049
19:52:52.280,-0.049
19:52:52.483,-0.049
19:52:52.685,-0.049
19:52:52.887,-0.049
19:52:53.089,-0.049
19:52:53.292,-0.049
19:52:53.494,-0.049
19:52:53.696,-0.003
19:52:53.898,-0.012
19:52:54.099,-0.013
19:52:54.301,-0.013
19:52:54.503,-0.013
19:52:54.705,-0.013
19:52:54.913,-0.013
19:52:55.115,-0.013
19:52:55.316,-0.013
19:52:55.517,-0.013
19:52:55.718,0.001
19:52:55.920,0.001
19:52:56.123,0.002
19:52:56.325,0.002
19:52:56.526,0.002
19:52:56.728,0.002
19:52:56.930,0.002
19:52:57.132,0.002
19:52:57.334,0.002
19:52:57.537,0.0
19:52:57.739,0.0
19:52:57.940,0.0
19:52:58.142,0.0
19:52:58.344,0.0
19:52:58.547,0.0
19:52:58.749,0.0
19:52:58.950,0.0
19:52:59.152,0.0
19:52:59.354,0.0
19:52:59.557,0.0
19:52:59.759,0.0
19:53:03.128,-0.0
19:53:03.330,-0.0
19:53:03.532,-0.0
19:53:03.735,-0.0
19:53:03.937,-0.0
19:53:04.140,-0.0
19:53:04.342,-0.0
19:53:04.544,-0.0
19:53:04.746,-0.0
19:53:04.948,-0.054
19:53:05.149,-0.067
19:53:05.351,-0.067
19:53:05.552,-0.067
19:53:05.754,-0.067
19:53:05.956,-0.067
19:53:06.160,-0.067
19:53:06.362,-0.067
19:53:06.564,-0.067
19:53:06.767,-0.067
19:53:06.971,-0.067
19:53:07.173,-0.083
19:53:07.375,-0.095
19:53:07.580,-0.095
19:53:07.782,-0.095
19:53:07.985,-0.095
19:53:08.188,-0.095
19:53:08.390,-0.095
19:53:08.592,-0.095
19:53:08.795,-0.095
19:53:08.997,-0.095
19:53:09.199,-0.064
19:53:09.400,-0.102
19:53:09.603,-0.114
19:53:09.806,-0.114
19:53:10.007,-0.114
19:53:10.210,-0.114
19:53:10.412,-0.114
19:53:10.615,-0.114
19:53:10.817,-0.114
19:53:11.019,-0.114
19:53:11.223,-0.038
19:53:11.425,-0.094
19:53:11.632,-0.094
19:53:11.852,-0.094
19:53:12.068,-0.094
19:53:12.283,-0.094
19:53:12.510,-0.094
19:53:12.712,-0.07
19:53:12.914,-0.1
19:53:13.117,-0.115
19:53:13.321,-0.115
19:53:13.524,-0.115
19:53:13.726,-0.115
19:53:13.927,-0.115
19:53:14.129,-0.115
19:53:14.331,-0.115
19:53:14.534,-0.115
19:53:14.735,-0.115
19:53:14.937,-0.123
19:53:15.139,-0.123
19:53:15.340,-0.14
19:53:15.542,-0.14
19:53:15.746,-0.14
19:53:15.962,-0.14
19:53:16.171,-0.14
19:53:16.390,-0.14
19:53:16.631,-0.14
19:53:16.833,-0.133
19:53:17.034,-0.133
19:53:17.236,-0.153
19:53:17.440,-0.153
19:53:17.643,-0.153
19:53:17.844,-0.153
19:53:18.046,-0.153
19:53:18.250,-0.153
19:53:18.453,-0.153
19:53:18.656,-0.153
19:53:18.858,-0.153
19:53:19.060,-0.174
19:53:19.262,-0.198
19:53:19.464,-0.198
19:53:19.666,-0.198
19:53:19.868,-0.198
19:53:20.070,-0.198
19:53:20.272,-0.198
19:53:20.477,-0.198
19:53:20.678,-0.198
19:53:20.880,-0.146
19:53:21.085,-0.394
19:53:21.288,-0.421
19:53:21.491,-0.421
19:53:21.693,-0.421
19:53:21.896,-0.421
19:53:22.098,-0.421
19:53:22.300,-0.421
19:53:22.501,-0.421
19:53:22.707,-0.421
19:53:22.911,-0.421
19:53:23.113,-0.421
19:53:23.315,-0.214
19:53:23.521,-0.278
19:53:23.753,-0.354
19:53:23.957,-0.354
19:53:24.167,-0.354
19:53:24.377,-0.354
19:53:24.580,-0.354
19:53:24.786,-0.354
19:53:24.990,-0.354
19:53:25.192,-0.354
19:53:25.395,-0.304
19:53:25.596,-0.477
19:53:25.801,-0.477
19:53:26.004,-0.477
19:53:26.205,-0.477
19:53:26.407,-0.477
19:53:26.608,-0.477
19:53:26.815,-0.477
19:53:27.021,-0.477
19:53:27.222,-0.452
19:53:27.423,-0.788
19:53:27.626,-0.788
19:53:27.828,-0.788
19:53:28.042,-0.788
19:53:28.252,-0.788
19:53:28.454,-0.788
19:53:28.694,-0.788
19:53:28.902,-0.788
19:53:29.117,-0.788
19:53:29.319,-1.0
19:53:29.522,-1.0
19:53:29.724,-1.0
19:53:29.925,-1.0
19:53:30.129,-1.0
19:53:30.335,-1.0
19:53:30.537,-1.0
19:53:30.739,-1.0
19:53:30.941,-1.0
