,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:23:08.623,-1.0,-1.0,-1,-1
00:23:08.833,-1.0,-1.0,-1,-1
00:23:09.039,-1.0,-1.0,-1,-1
00:23:09.355,-1.0,-1.0,-1,-1
00:23:09.557,-1.0,-1.0,-1,-1
00:23:09.758,-1.0,-1.0,-1,-1
00:23:09.961,-1.0,-1.0,-1,-1
00:23:10.167,-1.0,-1.0,-1,-1
00:23:10.371,-1.0,-1.0,-1,-1
00:23:10.572,-1.0,-1.0,-1,-1
00:23:10.773,-1.0,-1.0,-1,-1
00:23:10.975,-1.0,-1.0,-1,-1
00:23:11.176,-1.0,-1.0,-1,-1
00:23:11.378,-1.0,-1.0,-1,-1
00:23:11.579,-1.0,-1.0,-1,-1
00:23:11.781,-1.0,-1.0,-1,-1
00:23:11.983,-1.0,-1.0,-1,-1
00:23:12.185,-1.0,-1.0,-1,-1
00:23:12.386,-1.0,-1.0,-1,-1
00:23:12.588,-1.0,-1.0,-1,-1
00:23:12.789,-1.0,-1.0,-1,-1
00:23:12.991,-1.0,-1.0,-1,-1
00:23:13.192,-1.0,-1.0,-1,-1
00:23:13.394,-1.0,-1.0,-1,-1
00:23:13.596,-1.0,-1.0,-1,-1
00:23:13.799,-1.0,-1.0,-1,-1
00:23:14.001,-1.0,-1.0,-1,-1
00:23:14.235,-1.0,-1.0,-1,-1
00:23:14.447,-1.0,-1.0,-1,-1
00:23:14.697,-1.0,-1.0,-1,-1
00:23:14.938,-1.0,-1.0,-1,-1
00:23:15.140,-1.0,-1.0,-1,-1
00:23:15.342,-1.0,-1.0,-1,-1
00:23:15.548,-1.0,-1.0,-1,-1
00:23:15.750,-1.0,-1.0,-1,-1
00:23:15.952,-1.0,-1.0,-1,-1
00:23:16.154,-1.0,-1.0,-1,-1
00:23:16.356,-1.0,-1.0,-1,-1
00:23:16.558,-1.0,-1.0,-1,-1
00:23:16.760,-1.0,-1.0,-1,-1
00:23:16.961,-1.0,-1.0,-1,-1
00:23:17.163,-1.0,-1.0,-1,-1
00:23:17.364,-1.0,-1.0,-1,-1
00:23:17.566,-1.0,-1.0,-1,-1
00:23:17.768,-1.0,-1.0,-1,-1
00:23:17.970,-1.0,-1.0,-1,-1
00:23:18.184,-1.0,-1.0,-1,-1
00:23:18.385,-1.0,-1.0,-1,-1
00:23:18.587,-1.0,-1.0,-1,-1
00:23:18.802,-1.0,-1.0,-1,-1
00:23:19.058,-1.0,-1.0,-1,-1
00:23:19.357,-1.0,-1.0,-1,-1
00:23:19.614,-1.0,-1.0,-1,-1
00:23:19.820,-1.0,-1.0,-1,-1
00:23:20.022,-1.0,-1.0,-1,-1
00:23:20.226,-1.0,-1.0,-1,-1
00:23:20.427,-1.0,-1.0,-1,-1
00:23:20.629,-1.0,-1.0,-1,-1
00:23:20.830,-1.0,-1.0,-1,-1
00:23:21.032,-1.0,-1.0,-1,-1
00:23:21.233,-1.0,-1.0,-1,-1
00:23:21.435,-1.0,-1.0,-1,-1
00:23:21.637,-1.0,-1.0,-1,-1
00:23:21.838,-1.0,-1.0,-1,-1
00:23:22.041,-1.0,-1.0,-1,-1
00:23:22.242,-1.0,-1.0,-1,-1
00:23:22.444,-1.0,-1.0,-1,-1
00:23:22.645,-1.0,-1.0,-1,-1
00:23:22.847,-1.0,-1.0,-1,-1
00:23:23.049,-1.0,-1.0,-1,-1
00:23:23.250,-1.0,-1.0,-1,-1
00:23:23.452,-1.0,-1.0,-1,-1
00:23:23.653,-1.0,-1.0,-1,-1
00:23:23.855,-1.0,-1.0,-1,-1
00:23:24.057,-1.0,-1.0,-1,-1
00:23:24.258,-1.0,-1.0,-1,-1
00:23:24.489,-1.0,-1.0,-1,-1
00:23:24.694,-1.0,-1.0,-1,-1
00:23:24.919,-1.0,-1.0,-1,-1
00:23:25.190,-1.0,-1.0,-1,-1
00:23:25.410,-1.0,-1.0,-1,-1
00:23:25.613,-1.0,-1.0,-1,-1
00:23:25.815,-1.0,-1.0,-1,-1
00:23:26.016,-1.0,-1.0,-1,-1
00:23:26.218,-1.0,-1.0,-1,-1
00:23:26.420,-1.0,-1.0,-1,-1
00:23:26.621,-1.0,-1.0,-1,-1
00:23:26.822,-1.0,-1.0,-1,-1
00:23:27.024,-1.0,-1.0,-1,-1
