time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
21:49:52,1500.0,-35.3624142,149.1668581,32010.0,3.0,-2.0,-1.0,0.0,-34.0,-997.0,-652.0,-2.0,2.0,-0.010717131197452545,0.00024633933207951486,1.0536859035491943,-0.6537963151931763,-0.007515754550695419,-0.0016887909732758999,BRAKE
21:49:54,1500.0,-35.3624142,149.1668577,32045.0,3.0,0.0,-1.0,0.0,31.0,-1003.0,684.0,5.0,3.0,0.009911895729601383,0.0007414720603264868,1.054080605506897,0.6805932521820068,0.00027628103271126747,-0.0005840340163558722,ALT_HOLD
21:49:56,1500.0,-35.3624141,149.166858,30576.0,1.0,3.0,176.0,2.0,-111.0,-961.0,-1887.0,4.0,-3.0,-0.004121297504752874,0.00041545211570337415,1.0534101724624634,-1.8837834596633911,-0.0002652769908308983,-0.0075577739626169205,AUTO
21:49:58,1500.0,-35.3624165,149.1668612,28360.0,20.0,-1.0,5.0,0.0,-36.0,-1047.0,-703.0,13.0,2.0,-0.04427856579422951,0.004238780587911606,1.0543556213378906,-0.7045624256134033,0.008654292672872543,-0.0016164768021553755,AUTO
21:50:00,1500.0,-35.3624167,149.1668628,28661.0,35.0,-16.0,-23.0,-1.0,-15.0,-996.0,-61.0,1.0,5.0,-0.019639890640974045,0.001691975980065763,1.0531301498413086,-0.059757571667432785,-0.0027077696286141872,0.0017279647290706635,AUTO
21:50:02,1500.0,-35.3624146,149.1668614,28901.0,18.0,-9.0,-1.0,-2.0,21.0,-993.0,-61.0,-7.0,6.0,-0.0025707075837999582,-0.0016956304898485541,1.0542420148849487,-0.06546840071678162,-0.012176389805972576,0.002417427022010088,AUTO
21:50:04,1500.0,-35.3624132,149.1668614,29064.0,11.0,9.0,-25.0,-2.0,-24.0,-1011.0,-166.0,5.0,2.0,0.0053859553299844265,-0.00695681432262063,1.0545066595077515,-0.1645219624042511,0.0005136718973517418,-0.0015261382795870304,AUTO
21:50:06,1500.0,-35.3624122,149.1668643,29864.0,8.0,7.0,-34.0,0.0,-15.0,-970.0,19.0,6.0,6.0,0.0008703938801772892,0.012888104654848576,1.0533350706100464,0.02122795581817627,0.0016275011003017426,0.0022087490651756525,AUTO
21:50:08,1500.0,-35.3624123,149.1668647,30096.0,5.0,-1.0,2.0,0.0,36.0,-1001.0,525.0,1.0,5.0,0.0008310545235872269,-0.002281906083226204,1.0534944534301758,0.5220547914505005,-0.0028881956823170185,0.0019374811090528965,BRAKE
21:50:10,1500.0,-35.3624117,149.1668643,30073.0,2.0,1.0,0.0,-1.0,-17.0,-989.0,24.0,3.0,3.0,0.010623118840157986,-0.0005871724570170045,1.0536061525344849,0.0268852598965168,-0.00045594247058033943,-0.0006677818018943071,BRAKE
