time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
21:45:02.133,STABILIZE,-35.3632621,149.1652374,0,-4.332653770688921e-05,0.001557671814225614,0.027276713401079178,0.00025447626831009984,0.0003908709913957864,0.0023914542980492115,0,-22,-1037,0,0,0,-1,0,0,1500.0
21:45:02.334,STABILIZE,-35.3632621,149.1652374,0,-4.332653770688921e-05,0.001557671814225614,0.027276713401079178,0.00025447626831009984,0.0003908709913957864,0.0023914542980492115,0,-22,-1037,0,0,0,-1,0,0,1500.0
21:45:02.535,STABILIZE,-35.3632621,149.1652374,0,-4.332653770688921e-05,0.001557671814225614,0.027276713401079178,0.00025447626831009984,0.0003908709913957864,0.0023914542980492115,0,-22,-1037,0,0,0,-1,0,0,1500.0
21:45:02.736,STABILIZE,-35.3632621,149.1652374,0,-4.332653770688921e-05,0.001557671814225614,0.027276713401079178,0.00025447626831009984,0.0003908709913957864,0.0023914542980492115,0,-22,-1037,0,0,0,-1,0,0,1500.0
21:45:02.938,STABILIZE,-35.3632621,149.1652374,0,-4.332653770688921e-05,0.001557671814225614,0.027276713401079178,0.00025447626831009984,0.0003908709913957864,0.0023914542980492115,0,1,-1000,0,0,0,-1,0,0,1500.0
21:45:03.139,STABILIZE,-35.3632621,149.1652374,0,0.0001001575292320922,0.0015008500777184963,0.02641298994421959,0.0002526812313590199,0.00022389800869859755,0.0023196011316031218,0,1,-1000,0,0,0,-1,0,0,1500.0
21:45:03.339,STABILIZE,-35.3632622,149.1652374,0,0.0001001575292320922,0.0015008500777184963,0.02641298994421959,0.0002526812313590199,0.00022389800869859755,0.0023196011316031218,0,1,-1000,0,1,1,-2,1,0,1500.0
21:45:03.540,STABILIZE,-35.3632622,149.1652374,0,0.0001001575292320922,0.0015008500777184963,0.02641298994421959,0.0002526812313590199,0.00022389800869859755,0.0023196011316031218,0,1,-1000,0,1,1,-2,1,0,1500.0
21:45:03.740,STABILIZE,-35.3632622,149.1652374,0,7.132812606869265e-05,0.0014025570126250386,0.026150550693273544,0.0002721679338719696,0.00025759602431207895,0.0022997260093688965,0,1,-1000,0,0,0,-2,1,0,1500.0
21:45:03.941,STABILIZE,-35.3632622,149.1652374,0,3.683915929286741e-05,0.0013553773751482368,0.025991035625338554,0.00043890977394767106,0.00022795662516728044,0.0021921053994446993,0,1,-1000,0,0,0,-2,1,0,1500.0
