,A.BRAKE1
21:46:54.413,-1
21:46:54.615,-1
21:46:54.816,-1
21:46:55.018,-1
21:46:55.219,-1
21:46:55.420,-1
21:46:55.621,-1
21:46:55.822,-1
21:46:56.023,-1
21:46:56.224,-1
21:46:56.426,-1
21:46:56.627,-1
21:46:56.829,-1
21:46:57.030,-1
21:46:57.233,-1
21:46:57.434,-1
21:46:57.637,-1
21:46:57.839,-1
21:46:58.040,-1
21:46:58.243,-1
21:46:58.446,-1
21:46:58.648,-1
21:46:58.850,-1
21:46:59.053,-1
21:46:59.254,-1
21:46:59.455,-1
21:46:59.656,-1
21:46:59.857,-1
21:47:00.059,-1
21:47:00.261,-1
21:47:00.461,-1
21:47:00.663,-1
21:47:00.865,-1
21:47:01.066,-1
21:47:01.267,-1
21:47:01.468,-1
21:47:01.668,-1
21:47:01.869,-1
21:47:02.070,-1
21:47:02.272,-1
21:47:02.473,-1
21:47:02.674,-1
21:47:02.875,-1
21:47:03.076,-1
21:47:03.277,-1
21:47:03.479,-1
21:47:03.681,-1
21:47:03.883,-1
21:47:04.084,-1
21:47:04.287,-1
21:47:04.489,-1
21:47:04.692,-1
21:47:04.895,-1
21:47:05.096,-1
21:47:05.298,1
21:47:05.499,1
21:47:05.700,1
21:47:05.901,1
21:47:06.102,1
21:47:06.305,1
21:47:06.506,1
21:47:06.709,1
21:47:06.912,1
21:47:07.113,1
21:47:07.317,-1
21:47:07.518,-1
21:47:07.719,-1
21:47:07.920,-1
21:47:08.121,-1
21:47:08.322,-1
21:47:08.524,-1
21:47:08.727,-1
21:47:08.928,-1
21:47:09.130,-1
21:47:09.331,-1
21:47:09.533,-1
21:47:09.736,-1
21:47:09.938,-1
21:47:10.139,-1
21:47:10.343,-1
21:47:10.545,-1
21:47:10.746,-1
21:47:10.947,-1
21:47:11.148,-1
21:47:11.349,-1
21:47:11.550,-1
21:47:11.751,-1
21:47:11.952,-1
21:47:12.153,-1
21:47:12.355,-1
21:47:12.556,-1
21:47:12.757,-1
21:47:12.959,-1
21:47:13.160,-1
21:47:13.361,-1
21:47:13.563,-1
21:47:13.764,-1
21:47:13.965,-1
21:47:14.167,-1
21:47:14.367,-1
21:47:14.571,-1
21:47:14.777,-1
21:47:14.980,-1
21:47:15.182,-1
21:47:15.383,-1
21:47:15.584,-1
21:47:15.786,-1
21:47:15.987,-1
21:47:16.188,-1
21:47:16.389,-1
21:47:16.591,-1
21:47:16.794,-1
21:47:16.996,-1
21:47:17.197,-1
21:47:17.398,-1
21:47:17.599,-1
21:47:17.800,-1
21:47:18.001,-1
21:47:18.203,-1
21:47:18.404,-1
21:47:18.606,-1
21:47:18.807,-1
21:47:19.008,-1
21:47:19.209,-1
21:47:19.410,-1
21:47:19.612,-1
21:47:19.813,-1
21:47:20.015,-1
21:47:20.216,-1
21:47:20.417,-1
21:47:20.619,-1
21:47:20.820,-1
21:47:21.022,-1
21:47:21.223,-1
21:47:21.423,-1
21:47:21.624,-1
21:47:21.825,-1
21:47:22.026,-1
21:47:22.227,-1
21:47:22.427,-1
21:47:22.630,-1
21:47:22.831,-1
21:47:23.032,-1
21:47:23.233,-1
21:47:23.435,-1
21:47:23.637,-1
21:47:23.838,-1
21:47:24.040,-1
21:47:24.242,-1
21:47:24.445,-1
21:47:24.648,-1
21:47:24.849,-1
21:47:25.051,-1
21:47:25.252,-1
21:47:25.453,-1
21:47:25.653,-1
21:47:25.855,-1
21:47:26.056,-1
21:47:26.257,-1
21:47:26.459,-1
21:47:26.660,-1
21:47:26.860,-1
21:47:27.061,-1
21:47:27.263,1
21:47:27.464,1
21:47:27.665,1
21:47:27.866,1
21:47:28.067,1
21:47:28.270,1
21:47:28.472,1
21:47:28.672,1
21:47:28.873,1
21:47:29.074,1
21:47:29.277,-1
21:47:29.478,-1
21:47:29.680,-1
21:47:29.881,-1
21:47:30.082,-1
21:47:30.286,-1
21:47:30.488,-1
21:47:30.691,-1
21:47:30.892,-1
21:47:31.094,-1
21:47:31.295,-1
21:47:31.495,-1
21:47:31.696,-1
21:47:31.898,-1
21:47:32.099,-1
21:47:32.301,-1
21:47:32.503,-1
21:47:32.704,-1
21:47:32.907,-1
21:47:33.108,-1
21:47:33.309,-1
21:47:33.510,-1
21:47:33.726,-1
21:47:33.927,-1
21:47:34.129,-1
21:47:34.332,-1
21:47:34.534,-1
21:47:34.738,-1
21:47:34.941,-1
21:47:35.143,-1
21:47:35.345,-1
21:47:35.546,-1
21:47:35.747,-1
21:47:35.948,-1
21:47:36.149,-1
21:47:36.350,-1
21:47:36.551,-1
21:47:36.753,-1
21:47:36.955,-1
21:47:37.156,-1
21:47:37.357,-1
21:47:37.558,-1
21:47:37.760,-1
21:47:37.961,-1
21:47:38.162,-1
21:47:38.363,-1
21:47:38.566,-1
21:47:38.767,-1
21:47:38.969,-1
21:47:39.171,-1
21:47:39.373,-1
21:47:39.575,-1
21:47:39.777,-1
21:47:39.979,-1
21:47:40.180,-1
21:47:40.382,-1
21:47:40.583,-1
21:47:40.786,-1
21:47:40.987,-1
21:47:41.188,-1
21:47:41.389,-1
21:47:41.590,-1
21:47:41.791,-1
21:47:41.992,-1
21:47:42.193,-1
21:47:42.394,-1
21:47:42.595,-1
21:47:42.797,-1
21:47:42.998,-1
21:47:43.199,-1
21:47:43.400,-1
21:47:43.601,-1
21:47:43.802,-1
21:47:44.004,-1
21:47:44.206,-1
21:47:44.410,-1
21:47:44.613,-1
21:47:44.816,-1
21:47:45.018,-1
21:47:45.220,-1
21:47:45.422,-1
21:47:45.623,-1
21:47:45.827,-1
21:47:46.028,-1
21:47:46.229,-1
21:47:46.430,-1
21:47:46.632,-1
21:47:46.833,-1
21:47:47.034,-1
21:47:47.236,-1
21:47:47.437,-1
21:47:47.639,-1
21:47:47.840,-1
21:47:48.041,-1
21:47:48.242,-1
21:47:48.443,-1
21:47:48.644,-1
21:47:48.846,-1
21:47:49.047,-1
21:47:49.248,-1
21:47:49.450,-1
21:47:49.651,-1
21:47:49.853,-1
21:47:50.055,-1
21:47:50.261,-1
21:47:50.464,-1
21:47:50.669,-1
21:47:50.871,-1
21:47:51.074,-1
21:47:51.277,-1
21:47:51.479,1
21:47:51.680,1
21:47:51.881,1
21:47:52.082,1
21:47:52.284,1
21:47:52.487,1
21:47:52.687,1
21:47:52.889,1
21:47:53.090,-1
21:47:53.291,-1
21:47:53.492,-1
21:47:53.693,-1
21:47:53.895,-1
21:47:54.096,-1
21:47:54.298,-1
21:47:54.500,-1
21:47:54.703,-1
21:47:54.904,-1
21:47:55.106,-1
21:47:55.307,-1
21:47:55.510,-1
21:47:55.713,-1
21:47:55.915,-1
21:47:56.119,-1
21:47:56.324,-1
21:47:56.528,-1
21:47:56.730,-1
21:47:56.934,-1
21:47:57.136,-1
21:47:57.338,-1
21:47:57.540,-1
21:47:57.741,-1
21:47:57.943,-1
21:47:58.144,-1
21:47:58.346,-1
21:47:58.547,-1
21:47:58.748,-1
21:47:58.950,-1
21:47:59.151,-1
21:47:59.352,-1
21:47:59.553,-1
21:47:59.754,-1
21:47:59.955,-1
21:48:00.157,-1
21:48:00.358,-1
21:48:00.560,-1
21:48:00.763,-1
21:48:00.964,-1
21:48:01.164,-1
21:48:01.368,-1
21:48:01.569,-1
21:48:01.773,-1
21:48:01.974,-1
21:48:02.176,-1
21:48:02.378,-1
21:48:02.581,-1
21:48:02.786,-1
21:48:02.987,-1
21:48:03.190,-1
21:48:03.391,-1
21:48:03.592,-1
21:48:03.793,-1
21:48:03.994,-1
21:48:04.195,-1
21:48:04.396,-1
21:48:04.597,-1
21:48:04.798,-1
21:48:04.999,-1
21:48:05.199,-1
21:48:05.400,-1
21:48:05.601,-1
21:48:05.803,-1
21:48:06.004,-1
21:48:06.205,-1
21:48:06.408,-1
21:48:06.611,-1
21:48:06.814,-1
21:48:07.018,-1
21:48:07.220,-1
21:48:07.421,1
21:48:07.623,1
21:48:07.824,1
21:48:08.025,-1
21:48:08.226,-1
21:48:08.428,-1
21:48:08.629,-1
21:48:08.833,-1
21:48:09.034,-1
21:48:09.235,-1
21:48:09.435,-1
21:48:09.636,-1
21:48:09.837,-1
21:48:10.038,-1
21:48:10.239,-1
21:48:10.440,-1
21:48:10.642,-1
21:48:10.843,-1
21:48:11.044,-1
21:48:11.246,-1
21:48:11.448,-1
21:48:11.650,-1
21:48:11.851,-1
21:48:12.052,-1
21:48:12.254,-1
21:48:12.456,-1
21:48:12.659,-1
21:48:12.862,-1
21:48:13.065,-1
21:48:13.268,-1
21:48:13.469,-1
21:48:13.670,-1
21:48:13.871,-1
21:48:14.072,-1
21:48:14.275,-1
21:48:14.476,-1
21:48:14.677,-1
21:48:14.879,-1
21:48:15.081,-1
21:48:15.282,-1
21:48:15.483,-1
21:48:15.684,-1
21:48:15.885,-1
21:48:16.087,-1
21:48:16.290,-1
21:48:16.494,-1
21:48:16.696,-1
21:48:16.902,-1
21:48:17.105,-1
21:48:17.306,-1
21:48:17.509,-1
21:48:17.710,-1
21:48:17.911,-1
21:48:18.111,-1
21:48:18.312,-1
21:48:18.514,-1
21:48:18.715,-1
21:48:18.916,-1
21:48:19.118,-1
21:48:19.319,-1
21:48:19.520,-1
21:48:19.721,-1
21:48:19.922,-1
21:48:20.123,-1
21:48:20.324,-1
21:48:20.526,-1
21:48:20.728,-1
21:48:20.930,-1
21:48:21.132,-1
21:48:21.333,-1
21:48:21.535,-1
21:48:21.736,-1
21:48:21.938,-1
21:48:22.142,-1
21:48:22.347,-1
21:48:22.550,-1
21:48:22.751,-1
21:48:22.954,-1
21:48:23.156,-1
21:48:23.357,-1
21:48:23.558,-1
21:48:23.759,-1
21:48:23.960,-1
21:48:24.161,-1
21:48:24.362,-1
21:48:24.563,-1
21:48:24.765,-1
21:48:24.967,-1
21:48:25.168,-1
21:48:25.369,-1
21:48:25.570,-1
21:48:25.771,-1
21:48:25.972,-1
21:48:26.173,-1
21:48:26.374,-1
21:48:26.577,-1
21:48:26.778,-1
21:48:26.981,-1
21:48:27.182,-1
21:48:27.386,-1
21:48:27.588,-1
21:48:27.789,-1
21:48:27.991,-1
21:48:28.194,-1
21:48:28.396,-1
21:48:28.598,-1
21:48:28.802,-1
21:48:29.003,-1
21:48:29.205,-1
21:48:29.406,-1
21:48:29.607,-1
21:48:29.808,-1
21:48:30.009,-1
21:48:30.210,-1
21:48:30.412,-1
21:48:30.613,-1
21:48:30.814,-1
21:48:31.016,-1
21:48:31.217,-1
21:48:31.417,-1
21:48:31.618,-1
21:48:31.819,-1
21:48:32.021,-1
21:48:32.222,-1
21:48:32.426,-1
21:48:32.630,-1
21:48:32.833,-1
21:48:33.040,-1
21:48:33.241,-1
21:48:33.443,-1
21:48:33.644,-1
21:48:33.846,-1
21:48:34.047,-1
21:48:34.247,-1
21:48:34.448,-1
21:48:34.650,-1
21:48:34.851,-1
21:48:35.052,-1
21:48:35.253,-1
21:48:35.454,-1
21:48:35.655,-1
21:48:35.856,-1
21:48:36.057,-1
21:48:36.258,-1
21:48:36.460,-1
21:48:36.662,-1
21:48:36.863,-1
21:48:37.064,-1
21:48:37.283,-1
21:48:37.485,-1
21:48:37.686,-1
21:48:37.891,-1
21:48:38.094,-1
21:48:38.295,-1
21:48:38.499,-1
21:48:38.702,-1
21:48:38.904,-1
21:48:39.105,-1
21:48:39.307,-1
21:48:39.509,-1
21:48:39.710,-1
21:48:39.911,-1
21:48:40.112,-1
21:48:40.313,-1
21:48:40.515,-1
21:48:40.716,-1
21:48:40.918,-1
21:48:41.120,-1
21:48:41.320,-1
21:48:41.521,-1
21:48:41.722,-1
21:48:41.930,-1
21:48:42.132,-1
21:48:42.333,-1
21:48:42.537,-1
21:48:42.744,-1
21:48:42.946,-1
21:48:43.149,-1
21:48:43.351,-1
21:48:43.553,-1
21:48:43.754,-1
21:48:43.955,-1
21:48:44.155,-1
21:48:44.356,1
21:48:44.558,1
21:48:44.760,1
21:48:44.961,1
21:48:45.162,1
21:48:45.363,1
21:48:45.564,1
21:48:45.766,1
21:48:45.967,1
21:48:46.168,1
21:48:46.369,-1
21:48:46.569,-1
21:48:46.771,-1
21:48:46.972,-1
21:48:47.221,-1
21:48:47.423,-1
21:48:47.624,-1
21:48:47.826,-1
21:48:48.027,-1
21:48:48.229,-1
21:48:48.433,-1
21:48:48.636,-1
21:48:48.839,-1
21:48:49.042,-1
21:48:49.247,-1
21:48:49.449,-1
21:48:49.652,-1
21:48:49.853,-1
21:48:50.054,-1
21:48:50.256,-1
21:48:50.457,-1
21:48:50.660,-1
21:48:50.863,-1
21:48:51.065,-1
21:48:51.266,-1
21:48:51.467,-1
21:48:51.668,-1
21:48:51.869,-1
21:48:52.070,-1
21:48:52.271,-1
21:48:52.472,-1
21:48:52.673,-1
21:48:52.875,-1
21:48:53.076,-1
21:48:53.277,-1
21:48:53.517,-1
21:48:53.719,-1
21:48:53.921,-1
21:48:54.122,-1
21:48:54.324,-1
21:48:54.525,-1
21:48:54.728,-1
21:48:54.931,-1
21:48:55.134,-1
21:48:55.340,-1
21:48:55.541,-1
21:48:55.742,-1
21:48:55.943,-1
21:48:56.144,-1
21:48:56.345,-1
21:48:56.546,-1
21:48:56.748,-1
21:48:56.951,-1
21:48:57.152,-1
21:48:57.353,-1
21:48:57.554,-1
21:48:57.756,-1
21:48:57.957,-1
21:48:58.158,-1
21:48:58.359,-1
21:48:58.560,-1
21:48:58.763,-1
21:48:58.965,-1
21:48:59.166,-1
21:48:59.405,-1
21:48:59.607,-1
21:48:59.808,-1
21:49:00.010,-1
21:49:00.212,-1
21:49:00.415,-1
21:49:00.617,-1
21:49:00.829,-1
21:49:01.035,-1
21:49:01.239,-1
21:49:01.441,-1
21:49:01.642,-1
21:49:01.844,-1
21:49:02.045,-1
21:49:02.246,-1
21:49:02.448,-1
21:49:02.649,-1
21:49:02.850,-1
21:49:03.053,-1
21:49:03.254,-1
21:49:03.455,-1
21:49:03.656,-1
21:49:03.857,-1
21:49:04.058,-1
21:49:04.259,-1
21:49:04.462,-1
21:49:04.662,-1
21:49:04.863,-1
21:49:05.125,-1
21:49:05.326,-1
21:49:05.528,-1
21:49:05.729,-1
21:49:05.931,-1
21:49:06.132,-1
21:49:06.335,-1
21:49:06.536,-1
21:49:06.737,-1
21:49:06.939,-1
21:49:07.140,-1
21:49:07.341,-1
21:49:07.542,-1
21:49:07.743,-1
21:49:07.944,-1
21:49:08.146,-1
21:49:08.346,-1
21:49:08.548,-1
21:49:08.749,-1
21:49:08.950,-1
21:49:09.152,-1
21:49:09.354,-1
21:49:09.556,-1
21:49:09.758,-1
21:49:09.960,-1
21:49:10.161,-1
21:49:10.363,-1
21:49:10.565,-1
21:49:10.769,-1
21:49:10.975,-1
21:49:11.179,-1
21:49:11.381,-1
21:49:11.583,-1
21:49:11.784,-1
21:49:11.985,-1
21:49:12.186,-1
21:49:12.387,-1
21:49:12.588,-1
21:49:12.791,-1
21:49:12.993,-1
21:49:13.194,-1
21:49:13.395,-1
21:49:13.596,-1
21:49:13.798,-1
21:49:13.999,-1
21:49:14.199,-1
21:49:14.401,-1
21:49:14.602,-1
21:49:14.803,-1
21:49:15.004,-1
21:49:15.206,-1
21:49:15.407,-1
21:49:15.609,-1
21:49:15.810,-1
21:49:16.012,-1
21:49:16.213,-1
21:49:16.415,-1
21:49:16.616,-1
21:49:16.818,-1
21:49:17.019,-1
21:49:17.220,-1
21:49:17.421,-1
21:49:17.622,-1
21:49:17.823,-1
21:49:18.025,-1
21:49:18.226,-1
21:49:18.429,-1
21:49:18.631,-1
21:49:18.832,-1
21:49:19.033,-1
21:49:19.234,-1
21:49:19.436,-1
21:49:19.637,-1
21:49:19.839,-1
21:49:20.040,-1
21:49:20.242,1
21:49:20.448,1
21:49:20.651,1
21:49:20.852,1
21:49:21.054,1
21:49:21.255,1
21:49:21.457,-1
21:49:21.658,-1
21:49:21.859,-1
21:49:22.060,-1
21:49:22.261,-1
21:49:22.463,-1
21:49:22.665,-1
21:49:22.866,-1
21:49:23.068,-1
21:49:23.269,-1
21:49:23.471,-1
21:49:23.672,-1
21:49:23.873,-1
21:49:24.074,-1
21:49:24.276,-1
21:49:24.480,-1
21:49:24.684,-1
21:49:24.888,-1
21:49:25.091,-1
21:49:25.293,-1
21:49:25.495,-1
21:49:25.697,-1
21:49:25.898,-1
21:49:26.099,-1
21:49:26.300,-1
21:49:26.502,-1
21:49:26.704,-1
21:49:26.905,-1
21:49:27.106,-1
21:49:27.307,-1
21:49:27.508,-1
21:49:27.709,-1
21:49:27.910,-1
21:49:28.110,-1
21:49:28.311,-1
21:49:28.512,-1
21:49:28.717,-1
21:49:28.918,-1
21:49:29.120,-1
21:49:29.322,-1
21:49:29.524,-1
21:49:29.726,-1
21:49:29.928,-1
21:49:30.130,-1
21:49:30.332,-1
21:49:30.533,-1
21:49:30.735,-1
21:49:30.937,-1
21:49:31.138,-1
21:49:31.339,-1
21:49:31.540,-1
21:49:31.741,-1
21:49:31.942,-1
21:49:32.143,-1
21:49:32.344,-1
21:49:32.547,1
21:49:32.748,1
21:49:32.949,1
21:49:33.150,1
21:49:33.351,1
21:49:33.553,1
21:49:33.755,1
21:49:33.957,1
21:49:34.158,1
21:49:34.360,1
21:49:34.562,-1
21:49:34.765,-1
