,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
21:46:59.364,0.3,0.1,96.0,1475.0,0.1,0.0,0.0,40.0,50.0,30.0,8.0,22.0,17.0,19.0,4.0,5.0,60.0,31.0,21.0,107.0,50.0,67.0,0.0,1.0,45.0
21:47:05.056,0.4,0.1,106.0,163.0,0.1,0.0,0.0,100.0,20.0,150.0,57.0,16.0,5.0,31.0,107.0,45.0,3.0,9.0,118.0,53.0,41.0,78.0,0.0,1.0,20.0
21:47:10.428,0.5,0.1,74.0,1262.0,0.1,0.0,0.0,50.0,80.0,60.0,73.0,34.0,30.0,83.0,103.0,83.0,15.0,68.0,13.0,57.0,50.0,6.0,0.0,1.0,50.0
21:47:15.234,0.5,0.1,105.0,675.0,0.1,0.0,0.0,70.0,50.0,210.0,62.0,32.0,33.0,68.0,7.0,60.0,8.0,42.0,54.0,50.0,10.0,25.0,0.0,1.0,15.0
21:47:20.386,1.5,0.1,157.0,1352.0,0.1,0.0,0.0,10.0,80.0,240.0,11.0,28.0,12.0,39.0,95.0,15.0,52.0,75.0,23.0,3.0,116.0,101.0,0.0,1.0,40.0
21:47:25.096,1.3,0.1,204.0,222.0,0.1,0.0,0.0,70.0,40.0,210.0,15.0,47.0,14.0,71.0,33.0,15.0,57.0,33.0,7.0,4.0,21.0,120.0,0.0,1.0,15.0
21:47:30.706,0.9,0.1,134.0,1758.0,0.1,0.0,0.0,120.0,20.0,60.0,12.0,28.0,9.0,15.0,52.0,68.0,8.0,23.0,65.0,5.0,35.0,23.0,0.0,1.0,20.0
21:47:35.583,0.5,0.1,76.0,1636.0,0.1,0.0,0.0,80.0,40.0,210.0,42.0,32.0,26.0,46.0,27.0,15.0,34.0,25.0,34.0,23.0,15.0,5.0,0.0,1.0,15.0
21:47:40.939,0.2,0.1,157.0,2537.0,0.1,0.0,0.0,40.0,50.0,100.0,1.0,21.0,2.0,61.0,83.0,54.0,56.0,17.0,23.0,15.0,43.0,35.0,0.0,1.0,40.0
21:47:45.871,0.7,0.1,245.0,104.0,0.1,0.0,0.0,70.0,50.0,20.0,90.0,44.0,7.0,93.0,27.0,13.0,10.0,83.0,67.0,9.0,38.0,83.0,0.0,1.0,45.0
21:47:51.727,0.3,0.1,124.0,538.0,0.1,0.0,0.0,80.0,20.0,60.0,21.0,58.0,7.0,15.0,90.0,19.0,17.0,21.0,57.0,113.0,77.0,63.0,0.0,1.0,30.0
21:47:57.542,0.9,0.1,107.0,455.0,0.1,0.0,0.0,20.0,40.0,10.0,22.0,11.0,25.0,49.0,13.0,76.0,56.0,12.0,10.0,29.0,98.0,48.0,0.0,1.0,30.0
21:48:02.833,0.5,0.1,122.0,393.0,0.1,0.0,0.0,20.0,40.0,110.0,10.0,19.0,25.0,96.0,49.0,45.0,11.0,31.0,54.0,116.0,82.0,25.0,0.0,1.0,40.0
21:48:07.667,0.7,0.1,86.0,131.0,0.1,0.0,0.0,80.0,120.0,120.0,57.0,59.0,26.0,75.0,19.0,31.0,25.0,86.0,15.0,97.0,30.0,23.0,0.0,1.0,30.0
21:48:12.953,1.3,0.1,79.0,1982.0,0.1,0.0,0.0,10.0,10.0,110.0,35.0,78.0,2.0,75.0,106.0,10.0,17.0,7.0,57.0,34.0,41.0,61.0,0.0,1.0,30.0
21:48:17.863,0.5,0.1,206.0,1663.0,0.1,0.0,0.0,20.0,20.0,10.0,76.0,35.0,23.0,42.0,42.0,25.0,39.0,48.0,29.0,9.0,35.0,29.0,0.0,1.0,35.0
21:48:23.190,0.3,0.1,116.0,3173.0,0.1,0.0,0.0,40.0,40.0,80.0,42.0,50.0,13.0,93.0,13.0,31.0,15.0,30.0,19.0,23.0,69.0,15.0,0.0,1.0,35.0
21:48:28.965,0.9,0.1,194.0,1519.0,0.1,0.0,0.0,50.0,70.0,60.0,45.0,42.0,9.0,34.0,25.0,3.0,45.0,38.0,15.0,17.0,4.0,119.0,0.0,1.0,20.0
21:48:33.729,0.2,0.1,161.0,843.0,0.1,0.0,0.0,10.0,50.0,10.0,4.0,19.0,4.0,62.0,81.0,35.0,19.0,57.0,50.0,90.0,48.0,33.0,0.0,1.0,40.0
21:48:38.891,0.5,0.1,84.0,3187.0,0.1,0.0,0.0,100.0,100.0,190.0,71.0,15.0,14.0,27.0,61.0,41.0,6.0,42.0,10.0,43.0,27.0,100.0,0.0,1.0,35.0
21:48:43.666,0.7,0.1,47.0,1648.0,0.1,0.0,0.0,10.0,10.0,60.0,4.0,24.0,14.0,78.0,17.0,67.0,30.0,82.0,99.0,114.0,19.0,34.0,0.0,1.0,15.0
21:48:49.471,1.2,0.1,177.0,358.0,0.1,0.0,0.0,70.0,20.0,10.0,98.0,28.0,10.0,68.0,25.0,27.0,4.0,41.0,15.0,46.0,53.0,17.0,0.0,1.0,30.0
21:48:55.336,0.9,0.1,131.0,44.0,0.1,0.0,0.0,10.0,10.0,130.0,99.0,32.0,3.0,42.0,25.0,12.0,6.0,73.0,83.0,23.0,101.0,35.0,0.0,1.0,35.0
21:49:01.541,0.7,0.1,85.0,1745.0,0.1,0.0,0.0,10.0,20.0,80.0,50.0,37.0,14.0,29.0,54.0,15.0,21.0,76.0,52.0,93.0,67.0,50.0,0.0,1.0,40.0
21:49:06.253,0.9,0.1,27.0,1819.0,0.1,0.0,0.0,40.0,120.0,150.0,31.0,62.0,9.0,77.0,100.0,13.0,4.0,97.0,10.0,17.0,38.0,49.0,0.0,1.0,15.0
21:49:11.500,1.4,0.1,116.0,1480.0,0.1,0.0,0.0,10.0,40.0,120.0,10.0,22.0,2.0,29.0,11.0,34.0,69.0,53.0,61.0,30.0,80.0,46.0,0.0,1.0,25.0
21:49:16.315,0.5,0.1,43.0,2726.0,0.1,0.0,0.0,70.0,120.0,110.0,29.0,11.0,33.0,57.0,62.0,13.0,89.0,25.0,33.0,43.0,14.0,31.0,0.0,1.0,35.0
21:49:20.914,1.4,0.1,167.0,576.0,0.1,0.0,0.0,40.0,20.0,80.0,8.0,35.0,3.0,93.0,37.0,61.0,50.0,46.0,101.0,43.0,12.0,106.0,0.0,1.0,25.0
21:49:25.729,1.5,0.1,85.0,721.0,0.1,0.0,0.0,40.0,70.0,30.0,22.0,39.0,25.0,83.0,101.0,105.0,11.0,8.0,54.0,29.0,57.0,39.0,0.0,1.0,15.0
21:49:30.376,0.7,0.1,206.0,1172.0,0.1,0.0,0.0,70.0,80.0,80.0,32.0,21.0,9.0,71.0,83.0,8.0,65.0,61.0,38.0,38.0,13.0,42.0,0.0,1.0,45.0
21:49:35.463,0.5,0.1,38.0,589.0,0.1,0.0,0.0,100.0,50.0,210.0,29.0,24.0,5.0,100.0,50.0,11.0,70.0,113.0,49.0,30.0,27.0,21.0,0.0,1.0,15.0
21:49:41.133,1.3,0.1,56.0,1375.0,0.1,0.0,0.0,10.0,40.0,20.0,1.0,71.0,5.0,35.0,35.0,17.0,69.0,82.0,81.0,4.0,104.0,11.0,0.0,1.0,35.0
21:49:46.304,0.9,0.1,84.0,4274.0,0.1,0.0,0.0,120.0,50.0,220.0,18.0,6.0,36.0,104.0,21.0,86.0,114.0,105.0,15.0,17.0,80.0,86.0,0.0,1.0,25.0
21:49:51.131,0.4,0.1,208.0,374.0,0.1,0.0,0.0,70.0,130.0,110.0,53.0,84.0,20.0,8.0,35.0,53.0,6.0,23.0,5.0,88.0,29.0,63.0,0.0,1.0,20.0
21:49:57.505,0.5,0.1,245.0,860.0,0.1,0.0,0.0,20.0,10.0,10.0,48.0,95.0,3.0,66.0,23.0,108.0,5.0,17.0,38.0,13.0,27.0,25.0,0.0,1.0,15.0
21:50:03.038,1.4,0.1,87.0,1782.0,0.1,0.0,0.0,40.0,130.0,10.0,76.0,21.0,14.0,17.0,17.0,112.0,104.0,56.0,37.0,34.0,21.0,27.0,0.0,1.0,20.0
21:50:08.342,0.7,0.1,34.0,805.0,0.1,0.0,0.0,50.0,100.0,80.0,96.0,82.0,7.0,90.0,19.0,23.0,29.0,19.0,75.0,34.0,38.0,10.0,0.0,1.0,25.0
21:50:12.658,1.4,0.1,111.0,2030.0,0.1,0.0,0.0,20.0,40.0,60.0,34.0,29.0,14.0,120.0,6.0,58.0,21.0,11.0,29.0,105.0,17.0,4.0,0.0,1.0,35.0
21:50:17.469,0.7,0.1,144.0,2150.0,0.1,0.0,0.0,50.0,130.0,130.0,42.0,59.0,13.0,106.0,57.0,8.0,38.0,85.0,19.0,57.0,45.0,53.0,0.0,1.0,15.0
21:50:23.253,2.0,0.1,131.0,1949.0,0.1,0.0,0.0,100.0,20.0,190.0,6.0,61.0,3.0,89.0,3.0,70.0,118.0,15.0,48.0,21.0,57.0,17.0,0.0,1.0,20.0
21:50:28.483,0.5,0.1,105.0,457.0,0.1,0.0,0.0,70.0,50.0,20.0,52.0,38.0,23.0,92.0,12.0,5.0,29.0,8.0,62.0,33.0,21.0,118.0,0.0,1.0,20.0
21:50:33.412,0.4,0.1,95.0,2792.0,0.1,0.0,0.0,40.0,100.0,40.0,45.0,16.0,17.0,6.0,57.0,70.0,29.0,86.0,9.0,69.0,8.0,82.0,0.0,1.0,15.0
21:50:38.799,0.3,0.1,56.0,409.0,0.1,0.0,0.0,70.0,50.0,150.0,82.0,16.0,2.0,27.0,25.0,5.0,75.0,19.0,49.0,106.0,49.0,5.0,0.0,1.0,30.0
21:50:43.765,0.7,0.1,121.0,3297.0,0.1,0.0,0.0,10.0,80.0,40.0,6.0,8.0,12.0,10.0,53.0,5.0,93.0,2.0,5.0,66.0,56.0,81.0,0.0,1.0,50.0
21:50:48.441,0.9,0.1,169.0,2355.0,0.1,0.0,0.0,80.0,40.0,20.0,70.0,65.0,9.0,5.0,39.0,21.0,57.0,113.0,42.0,15.0,27.0,14.0,0.0,1.0,15.0
21:50:54.080,0.3,0.1,113.0,3015.0,0.1,0.0,0.0,40.0,40.0,150.0,61.0,75.0,7.0,17.0,27.0,10.0,2.0,23.0,27.0,29.0,21.0,93.0,0.0,1.0,15.0
21:50:58.544,1.2,0.1,101.0,649.0,0.1,0.0,0.0,70.0,70.0,80.0,75.0,6.0,18.0,116.0,42.0,101.0,4.0,34.0,8.0,6.0,27.0,8.0,0.0,1.0,20.0
21:51:04.438,0.2,0.1,66.0,624.0,0.1,0.0,0.0,40.0,10.0,160.0,3.0,50.0,9.0,57.0,71.0,50.0,60.0,90.0,84.0,29.0,12.0,31.0,0.0,1.0,15.0
21:51:11.045,0.7,0.1,46.0,1941.0,0.1,0.0,0.0,70.0,10.0,60.0,44.0,16.0,3.0,105.0,116.0,90.0,25.0,34.0,25.0,25.0,17.0,89.0,0.0,1.0,45.0
21:51:17.310,1.7,0.1,82.0,145.0,0.1,0.0,0.0,10.0,100.0,60.0,67.0,16.0,7.0,19.0,65.0,54.0,34.0,5.0,46.0,14.0,27.0,12.0,0.0,1.0,25.0
21:51:23.208,0.5,0.1,147.0,892.0,0.1,0.0,0.0,20.0,10.0,80.0,19.0,94.0,15.0,49.0,74.0,34.0,106.0,15.0,19.0,60.0,83.0,60.0,0.0,1.0,20.0
21:51:30.513,0.2,0.1,55.0,2308.0,0.1,0.0,0.0,120.0,10.0,190.0,70.0,19.0,7.0,4.0,30.0,42.0,78.0,5.0,45.0,38.0,13.0,54.0,0.0,1.0,30.0
21:51:36.965,0.7,0.1,154.0,2437.0,0.1,0.0,0.0,100.0,80.0,80.0,11.0,88.0,13.0,31.0,21.0,5.0,7.0,34.0,7.0,34.0,82.0,52.0,0.0,1.0,20.0
21:51:44.659,0.5,0.1,34.0,1353.0,0.1,0.0,0.0,50.0,20.0,150.0,88.0,12.0,18.0,29.0,66.0,11.0,77.0,13.0,83.0,2.0,95.0,76.0,0.0,1.0,40.0
21:51:51.719,1.3,0.1,121.0,910.0,0.1,0.0,0.0,20.0,10.0,120.0,48.0,21.0,35.0,17.0,38.0,15.0,68.0,105.0,27.0,118.0,98.0,82.0,0.0,1.0,15.0
21:52:00.041,1.8,0.1,115.0,1979.0,0.1,0.0,0.0,70.0,20.0,20.0,63.0,11.0,7.0,34.0,37.0,8.0,9.0,89.0,27.0,37.0,45.0,50.0,0.0,1.0,15.0
21:52:08.014,1.8,0.1,27.0,519.0,0.1,0.0,0.0,40.0,20.0,10.0,39.0,57.0,10.0,23.0,69.0,45.0,85.0,69.0,33.0,49.0,53.0,21.0,0.0,1.0,25.0
21:53:36.226,0.5,0.1,74.0,1772.0,0.1,0.0,0.0,70.0,40.0,180.0,35.0,75.0,25.0,19.0,15.0,112.0,60.0,7.0,71.0,85.0,6.0,98.0,0.0,1.0,20.0
21:55:19.333,0.5,0.1,241.0,1844.0,0.1,0.0,0.0,70.0,10.0,30.0,19.0,44.0,4.0,95.0,17.0,54.0,98.0,71.0,8.0,31.0,67.0,11.0,0.0,1.0,20.0
21:55:25.838,0.4,0.1,51.0,1146.0,0.1,0.0,0.0,80.0,20.0,80.0,1.0,8.0,7.0,4.0,13.0,42.0,92.0,11.0,82.0,90.0,31.0,39.0,0.0,1.0,50.0
21:55:32.676,0.2,0.1,122.0,3669.0,0.1,0.0,0.0,50.0,20.0,40.0,87.0,39.0,18.0,48.0,83.0,19.0,54.0,7.0,60.0,21.0,7.0,68.0,0.0,1.0,15.0
21:55:39.746,0.7,0.1,223.0,1931.0,0.1,0.0,0.0,80.0,10.0,240.0,32.0,8.0,38.0,23.0,29.0,6.0,17.0,7.0,62.0,92.0,14.0,63.0,0.0,1.0,40.0
21:55:50.135,0.9,0.1,42.0,3453.0,0.1,0.0,0.0,20.0,70.0,30.0,51.0,3.0,25.0,2.0,29.0,85.0,23.0,101.0,60.0,82.0,35.0,54.0,0.0,1.0,25.0
21:55:58.334,1.1,0.1,101.0,2963.0,0.1,0.0,0.0,80.0,70.0,110.0,19.0,47.0,4.0,19.0,25.0,46.0,108.0,15.0,60.0,57.0,5.0,21.0,0.0,1.0,15.0
21:56:05.515,1.8,0.1,206.0,1422.0,0.1,0.0,0.0,40.0,50.0,190.0,1.0,56.0,4.0,27.0,91.0,10.0,57.0,5.0,88.0,41.0,42.0,42.0,0.0,1.0,15.0
21:56:10.282,1.2,0.1,42.0,345.0,0.1,0.0,0.0,20.0,70.0,30.0,6.0,3.0,5.0,66.0,23.0,86.0,53.0,84.0,5.0,41.0,19.0,41.0,0.0,1.0,35.0
21:56:14.420,0.7,0.1,137.0,3972.0,0.1,0.0,0.0,70.0,70.0,240.0,87.0,41.0,10.0,101.0,19.0,34.0,8.0,118.0,25.0,4.0,6.0,4.0,0.0,1.0,15.0
21:56:18.381,0.3,0.1,95.0,2487.0,0.1,0.0,0.0,80.0,40.0,80.0,41.0,13.0,23.0,98.0,92.0,50.0,11.0,29.0,45.0,81.0,49.0,39.0,0.0,1.0,30.0
21:56:22.353,1.3,0.1,74.0,1098.0,0.1,0.0,0.0,40.0,50.0,150.0,16.0,34.0,12.0,21.0,120.0,74.0,54.0,23.0,17.0,11.0,57.0,38.0,0.0,1.0,15.0
21:56:26.400,0.5,0.1,230.0,253.0,0.1,0.0,0.0,10.0,80.0,60.0,21.0,78.0,18.0,30.0,27.0,17.0,65.0,83.0,21.0,105.0,25.0,5.0,0.0,1.0,20.0
21:56:30.720,0.2,0.1,96.0,3575.0,0.1,0.0,0.0,40.0,40.0,110.0,48.0,11.0,15.0,75.0,6.0,61.0,13.0,2.0,11.0,82.0,27.0,97.0,0.0,1.0,35.0
21:56:34.644,0.3,0.1,29.0,2959.0,0.1,0.0,0.0,50.0,120.0,190.0,8.0,31.0,28.0,106.0,57.0,82.0,82.0,53.0,23.0,19.0,58.0,5.0,0.0,1.0,15.0
21:56:38.635,0.4,0.1,149.0,836.0,0.1,0.0,0.0,100.0,40.0,150.0,1.0,8.0,15.0,42.0,27.0,90.0,15.0,45.0,17.0,4.0,27.0,23.0,0.0,1.0,15.0
21:56:42.550,1.3,0.1,137.0,689.0,0.1,0.0,0.0,40.0,10.0,120.0,38.0,38.0,5.0,6.0,42.0,113.0,49.0,38.0,45.0,3.0,78.0,27.0,0.0,1.0,35.0
21:56:46.524,0.7,0.1,208.0,839.0,0.1,0.0,0.0,10.0,20.0,130.0,1.0,80.0,26.0,15.0,21.0,43.0,86.0,88.0,48.0,4.0,58.0,97.0,0.0,1.0,35.0
21:56:50.516,1.2,0.1,248.0,301.0,0.1,0.0,0.0,40.0,10.0,30.0,80.0,15.0,33.0,52.0,90.0,17.0,57.0,90.0,5.0,30.0,98.0,53.0,0.0,1.0,15.0
21:56:54.463,0.2,0.1,231.0,49.0,0.1,0.0,0.0,70.0,40.0,30.0,94.0,35.0,10.0,7.0,19.0,27.0,48.0,45.0,120.0,11.0,23.0,45.0,0.0,1.0,15.0
21:56:58.594,1.5,0.1,81.0,3322.0,0.1,0.0,0.0,40.0,50.0,210.0,31.0,19.0,13.0,113.0,112.0,21.0,10.0,4.0,29.0,5.0,11.0,9.0,0.0,1.0,45.0
21:57:02.590,0.3,0.1,107.0,2144.0,0.1,0.0,0.0,10.0,20.0,80.0,38.0,86.0,38.0,17.0,21.0,29.0,45.0,69.0,7.0,50.0,19.0,111.0,0.0,1.0,30.0
21:57:06.602,1.1,0.1,89.0,75.0,0.1,0.0,0.0,50.0,70.0,40.0,44.0,44.0,25.0,14.0,11.0,53.0,19.0,96.0,25.0,41.0,29.0,74.0,0.0,1.0,15.0
