time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
04:34:27,0.0005044182859516392,0.00033065201811647665,-1.625838279724121,0.0013515222429608305,-0.001157947505513827,0.01905771406988303,-35.36318893333333,149.1645901,56759.0,0.0,2.3333333333333335,-152.0,0.0,0.0,-1000.0,2.6666666666666665,0.0,20.0,RTL,103012.0
04:34:28,0.0011802924564108253,0.0002244131222444897,-1.612528959910075,0.0011538381998737652,0.00018772397500773272,0.017981021975477535,-35.363189,149.1645901,57922.333333333336,0.0,1.3333333333333333,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,0.6666666666666666,19.0,RTL,103012.0
04:34:30,0.0015992327049995463,0.0017415392988671858,-1.5834452311197917,0.0011537904695918162,0.00041088609335323173,0.014297967466215292,-35.36318906666667,149.16458996666668,61030.0,0.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.0,15.0,RTL,103012.0
04:34:32,0.002230942714959383,0.0012213424391423662,-1.5621189673741658,-0.00028692515722165507,0.0009288055201371511,0.008720398259659609,-35.36318926666667,149.1645898,64133.666666666664,0.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,1.0,1.6666666666666667,9.333333333333334,RTL,144245.0
04:34:34,0.0024968940609445176,0.001384665568669637,-1.5460498332977295,-0.0009161846634621421,-0.0005570303571100036,0.008634738624095917,-35.36318933333334,149.1645897,67236.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,0.6666666666666666,9.333333333333334,RTL,185478.0
04:34:36,0.0019428877858445048,0.0011204206772769492,-1.5328125556310017,-0.0002202758720765511,0.00011021748650819063,0.008079419688632091,-35.3631894,149.1645897,70342.0,0.6666666666666666,2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,9.0,RTL,185478.0
04:34:37,0.0020678795408457518,0.0011332247716685135,-1.5256276528040569,0.001641519251279533,0.0005250208002204696,0.007282746024429798,-35.3631894,149.1645897,72286.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,3.0,1.3333333333333333,8.0,RTL,128365.0
04:34:38,0.002246174650887648,0.0010944320820271969,-1.521552562713623,0.0015725408447906375,0.001397840950327615,0.005864223465323448,-35.3631894,149.1645897,73451.33333333333,0.0,2.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,2.6666666666666665,6.666666666666667,RTL,128365.0
04:34:40,0.0019951793365180492,0.0014211424083138506,-1.511074185371399,0.0016195292895038922,-0.0001972197787836194,0.005361119130005439,-35.3631894,149.1645896,76555.33333333333,0.0,2.0,-152.0,0.0,0.0,-1000.6666666666666,3.0,1.0,6.666666666666667,RTL,128365.0
04:34:42,0.002142455196008086,0.00041079745278693736,-1.502121885617574,-0.0007311785205577811,0.0011793305166065693,0.004428507837777336,-35.3631894,149.1645897,79669.66666666667,0.3333333333333333,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,5.666666666666667,RTL,128365.0
04:34:43,0.0021574285347014666,0.0007451359027375778,-1.4976647694905598,0.0006311601027846336,-0.0002064442572494348,0.006060413705805938,-35.3631894,149.1645897,81603.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,0.6666666666666666,7.0,RTL,131649.0
04:34:44,0.0025052504303554692,0.0009250906490099927,-1.4949124654134114,0.0007109675013149778,0.0010900067087883751,0.0041913387055198354,-35.3631894,149.1645897,82770.33333333333,0.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,5.333333333333333,RTL,131649.0
