,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
15:52:23.458,0.6,0.1,114.0,4377.0,0.1,0.0,0.0,70.0,60.0,250.0,28.0,0.0,5.0,85.0,38.0,0.0,81.0,120.0,60.0,0.0,7.0,0.0,0.0,1.0,30.0
15:52:28.361,0.3,0.1,25.0,4705.0,0.1,0.0,0.0,70.0,30.0,80.0,0.0,78.0,7.0,14.0,3.0,44.0,0.0,73.0,7.0,38.0,28.0,17.0,0.0,1.0,50.0
15:52:32.716,1.4,0.1,116.0,0.0,0.1,0.0,0.0,110.0,100.0,200.0,80.0,26.0,40.0,0.0,120.0,49.0,56.0,49.0,120.0,87.0,85.0,57.0,0.0,1.0,35.0
15:52:41.012,0.5,0.1,38.0,1852.0,0.1,0.0,0.0,60.0,10.0,210.0,73.0,41.0,28.0,0.0,18.0,23.0,77.0,120.0,120.0,28.0,48.0,59.0,0.0,1.0,25.0
15:52:47.137,2.0,0.1,84.0,1465.0,0.1,0.0,0.0,90.0,20.0,180.0,46.0,30.0,1.0,101.0,92.0,74.0,120.0,120.0,120.0,0.0,21.0,120.0,0.0,1.0,40.0
15:52:51.823,1.4,0.1,25.0,701.0,0.1,0.0,0.0,120.0,50.0,100.0,4.0,97.0,0.0,81.0,62.0,0.0,11.0,109.0,120.0,20.0,24.0,106.0,0.0,1.0,40.0
15:52:57.196,0.0,0.1,106.0,3946.0,0.1,0.0,0.0,130.0,50.0,0.0,17.0,66.0,0.0,89.0,120.0,120.0,9.0,117.0,98.0,0.0,0.0,0.0,0.0,1.0,15.0
15:53:02.014,0.0,0.1,25.0,3561.0,0.1,0.0,0.0,130.0,120.0,0.0,35.0,60.0,40.0,0.0,96.0,113.0,0.0,119.0,66.0,49.0,103.0,72.0,0.0,1.0,45.0
15:53:07.507,0.0,0.1,25.0,0.0,0.1,0.0,0.0,60.0,30.0,180.0,66.0,51.0,24.0,117.0,0.0,0.0,120.0,82.0,120.0,26.0,43.0,28.0,0.0,1.0,50.0
15:53:17.041,1.8,0.1,72.0,0.0,0.1,0.0,0.0,130.0,80.0,210.0,100.0,22.0,32.0,115.0,60.0,64.0,83.0,0.0,120.0,46.0,90.0,52.0,0.0,1.0,15.0
15:53:23.175,1.5,0.1,207.0,5000.0,0.1,0.0,0.0,130.0,130.0,0.0,90.0,98.0,33.0,53.0,120.0,47.0,96.0,113.0,120.0,56.0,21.0,120.0,0.0,1.0,35.0
15:53:29.039,1.5,0.1,25.0,5000.0,0.1,0.0,0.0,10.0,110.0,130.0,59.0,81.0,38.0,0.0,34.0,74.0,110.0,120.0,24.0,120.0,71.0,0.0,0.0,1.0,10.0
15:53:33.436,1.4,0.1,175.0,5000.0,0.1,0.0,0.0,110.0,130.0,0.0,0.0,42.0,40.0,109.0,55.0,0.0,108.0,108.0,67.0,93.0,85.0,94.0,0.0,1.0,50.0
15:53:37.582,0.9,0.1,218.0,2249.0,0.1,0.0,0.0,20.0,0.0,240.0,97.0,100.0,28.0,28.0,58.0,21.0,63.0,0.0,63.0,73.0,60.0,33.0,0.0,1.0,40.0
15:53:43.108,2.0,0.1,25.0,0.0,0.1,0.0,0.0,20.0,70.0,100.0,17.0,0.0,0.0,67.0,0.0,36.0,98.0,30.0,120.0,62.0,1.0,77.0,0.0,1.0,35.0
15:53:52.079,1.0,0.1,153.0,5000.0,0.1,0.0,0.0,110.0,70.0,160.0,28.0,64.0,26.0,12.0,42.0,120.0,0.0,0.0,0.0,113.0,54.0,16.0,0.0,1.0,30.0
15:53:58.268,1.0,0.1,25.0,0.0,0.1,0.0,0.0,130.0,60.0,190.0,47.0,74.0,0.0,54.0,60.0,117.0,7.0,114.0,120.0,48.0,23.0,33.0,0.0,1.0,15.0
15:54:04.487,0.4,0.1,98.0,0.0,0.1,0.0,0.0,0.0,0.0,240.0,44.0,57.0,14.0,38.0,72.0,77.0,69.0,117.0,111.0,104.0,120.0,74.0,0.0,1.0,20.0
15:54:08.690,0.9,0.1,250.0,0.0,0.1,0.0,0.0,0.0,10.0,210.0,0.0,1.0,21.0,0.0,61.0,85.0,53.0,105.0,38.0,69.0,69.0,81.0,0.0,1.0,30.0
15:54:14.133,1.7,0.1,25.0,4445.0,0.1,0.0,0.0,0.0,30.0,250.0,24.0,16.0,0.0,53.0,0.0,69.0,50.0,31.0,0.0,83.0,81.0,84.0,0.0,1.0,45.0
15:54:27.505,0.2,0.1,37.0,3017.0,0.1,0.0,0.0,110.0,0.0,200.0,23.0,0.0,11.0,50.0,69.0,74.0,85.0,63.0,89.0,62.0,0.0,46.0,0.0,1.0,45.0
15:54:33.327,1.6,0.1,80.0,3237.0,0.1,0.0,0.0,0.0,0.0,110.0,41.0,100.0,29.0,74.0,66.0,120.0,50.0,84.0,54.0,120.0,61.0,29.0,0.0,1.0,15.0
15:54:39.124,0.2,0.1,250.0,0.0,0.1,0.0,0.0,90.0,40.0,210.0,0.0,34.0,35.0,65.0,5.0,75.0,120.0,120.0,0.0,108.0,12.0,45.0,0.0,1.0,25.0
15:54:43.349,0.1,0.1,80.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,2.0,100.0,40.0,0.0,116.0,63.0,0.0,27.0,0.0,118.0,120.0,71.0,0.0,1.0,10.0
15:54:49.196,0.2,0.1,35.0,347.0,0.1,0.0,0.0,130.0,70.0,160.0,0.0,0.0,3.0,120.0,64.0,94.0,0.0,20.0,7.0,120.0,89.0,46.0,0.0,1.0,10.0
15:55:03.240,0.2,0.1,250.0,4650.0,0.1,0.0,0.0,50.0,130.0,80.0,48.0,29.0,24.0,120.0,46.0,116.0,23.0,0.0,87.0,120.0,0.0,0.0,0.0,1.0,50.0
15:55:07.896,1.3,0.1,114.0,4429.0,0.1,0.0,0.0,110.0,100.0,30.0,0.0,73.0,40.0,68.0,0.0,82.0,19.0,73.0,18.0,31.0,10.0,35.0,0.0,1.0,50.0
15:55:14.084,2.0,0.1,250.0,3665.0,0.1,0.0,0.0,90.0,30.0,80.0,56.0,100.0,31.0,63.0,0.0,56.0,0.0,73.0,20.0,36.0,56.0,53.0,0.0,1.0,50.0
15:55:20.030,0.0,0.1,25.0,918.0,0.1,0.0,0.0,0.0,50.0,250.0,0.0,100.0,40.0,98.0,120.0,53.0,120.0,0.0,48.0,93.0,44.0,9.0,0.0,1.0,10.0
15:55:25.282,0.0,0.1,246.0,3232.0,0.1,0.0,0.0,0.0,110.0,250.0,100.0,84.0,0.0,120.0,54.0,21.0,22.0,120.0,0.0,36.0,78.0,87.0,0.0,1.0,35.0
15:55:29.496,2.0,0.1,135.0,4878.0,0.1,0.0,0.0,0.0,90.0,210.0,16.0,100.0,20.0,120.0,57.0,113.0,120.0,21.0,39.0,112.0,14.0,38.0,0.0,1.0,40.0
15:55:39.336,2.0,0.1,250.0,3659.0,0.1,0.0,0.0,50.0,100.0,250.0,34.0,0.0,8.0,100.0,18.0,66.0,102.0,0.0,25.0,78.0,83.0,72.0,0.0,1.0,50.0
15:55:45.142,0.0,0.1,177.0,2741.0,0.1,0.0,0.0,80.0,130.0,250.0,43.0,44.0,9.0,120.0,120.0,101.0,68.0,14.0,15.0,70.0,120.0,0.0,0.0,1.0,40.0
15:55:49.872,1.2,0.1,191.0,3835.0,0.1,0.0,0.0,40.0,0.0,100.0,0.0,20.0,26.0,96.0,56.0,0.0,0.0,37.0,3.0,96.0,103.0,16.0,0.0,1.0,45.0
15:55:55.207,1.6,0.1,131.0,391.0,0.1,0.0,0.0,50.0,90.0,250.0,0.0,64.0,23.0,120.0,73.0,51.0,33.0,63.0,100.0,25.0,1.0,30.0,0.0,1.0,40.0
15:55:59.649,1.3,0.1,147.0,1278.0,0.1,0.0,0.0,60.0,90.0,110.0,62.0,39.0,12.0,54.0,120.0,93.0,4.0,54.0,17.0,72.0,19.0,120.0,0.0,1.0,50.0
15:56:03.987,0.0,0.1,250.0,2436.0,0.1,0.0,0.0,120.0,10.0,130.0,32.0,73.0,13.0,0.0,0.0,66.0,11.0,64.0,13.0,110.0,0.0,77.0,0.0,1.0,15.0
15:56:09.421,1.8,0.1,68.0,1984.0,0.1,0.0,0.0,10.0,10.0,250.0,100.0,100.0,27.0,0.0,56.0,22.0,102.0,78.0,120.0,51.0,44.0,0.0,0.0,1.0,45.0
15:56:18.489,1.4,0.1,163.0,4698.0,0.1,0.0,0.0,130.0,110.0,0.0,52.0,100.0,20.0,99.0,93.0,0.0,72.0,94.0,24.0,77.0,51.0,120.0,0.0,1.0,35.0
15:56:26.342,0.1,0.1,250.0,1357.0,0.1,0.0,0.0,10.0,130.0,250.0,49.0,41.0,29.0,36.0,90.0,42.0,107.0,120.0,120.0,63.0,85.0,0.0,0.0,1.0,40.0
15:56:32.255,1.3,0.1,173.0,0.0,0.1,0.0,0.0,120.0,100.0,0.0,99.0,31.0,0.0,114.0,9.0,93.0,66.0,45.0,112.0,42.0,9.0,0.0,0.0,1.0,45.0
15:56:44.108,2.0,0.1,80.0,1116.0,0.1,0.0,0.0,130.0,130.0,0.0,43.0,95.0,2.0,120.0,14.0,26.0,0.0,45.0,69.0,0.0,31.0,67.0,0.0,1.0,30.0
15:56:52.255,2.0,0.1,111.0,5000.0,0.1,0.0,0.0,130.0,90.0,220.0,78.0,38.0,13.0,0.0,120.0,63.0,4.0,2.0,114.0,55.0,69.0,88.0,0.0,1.0,40.0
15:56:57.430,2.0,0.1,25.0,2432.0,0.1,0.0,0.0,90.0,40.0,240.0,0.0,50.0,40.0,120.0,44.0,66.0,95.0,25.0,9.0,6.0,47.0,76.0,0.0,1.0,50.0
15:57:02.265,0.5,0.1,128.0,2331.0,0.1,0.0,0.0,120.0,110.0,170.0,53.0,100.0,22.0,120.0,104.0,56.0,73.0,120.0,83.0,0.0,83.0,60.0,0.0,1.0,35.0
15:57:06.439,0.0,0.1,189.0,0.0,0.1,0.0,0.0,80.0,130.0,20.0,31.0,44.0,10.0,41.0,0.0,50.0,57.0,86.0,61.0,116.0,119.0,120.0,0.0,1.0,45.0
15:57:12.465,2.0,0.1,36.0,5000.0,0.1,0.0,0.0,0.0,130.0,250.0,27.0,8.0,12.0,12.0,50.0,0.0,75.0,31.0,120.0,120.0,45.0,18.0,0.0,1.0,50.0
15:57:18.294,1.1,0.1,142.0,0.0,0.1,0.0,0.0,110.0,90.0,220.0,43.0,87.0,17.0,93.0,100.0,95.0,56.0,66.0,85.0,51.0,45.0,0.0,0.0,1.0,40.0
15:57:26.322,0.0,0.1,250.0,0.0,0.1,0.0,0.0,20.0,0.0,250.0,0.0,43.0,0.0,112.0,76.0,55.0,0.0,14.0,20.0,28.0,36.0,72.0,0.0,1.0,35.0
15:57:32.473,0.0,0.1,124.0,2235.0,0.1,0.0,0.0,120.0,0.0,160.0,21.0,0.0,11.0,72.0,0.0,120.0,44.0,100.0,46.0,120.0,85.0,120.0,0.0,1.0,10.0
15:57:38.215,2.0,0.1,63.0,2368.0,0.1,0.0,0.0,0.0,60.0,40.0,100.0,0.0,40.0,120.0,30.0,120.0,120.0,120.0,91.0,10.0,120.0,32.0,0.0,1.0,20.0
15:57:44.342,2.0,0.1,25.0,5000.0,0.1,0.0,0.0,90.0,0.0,180.0,100.0,20.0,17.0,41.0,0.0,45.0,120.0,0.0,34.0,60.0,82.0,0.0,0.0,1.0,50.0
15:57:48.989,1.8,0.1,136.0,533.0,0.1,0.0,0.0,40.0,0.0,250.0,13.0,56.0,16.0,20.0,20.0,73.0,81.0,120.0,43.0,44.0,99.0,45.0,0.0,1.0,40.0
15:57:54.282,0.8,0.1,144.0,5000.0,0.1,0.0,0.0,90.0,130.0,250.0,0.0,0.0,13.0,108.0,120.0,94.0,47.0,111.0,0.0,17.0,20.0,69.0,0.0,1.0,30.0
15:58:02.817,2.0,0.1,102.0,1189.0,0.1,0.0,0.0,130.0,70.0,250.0,0.0,78.0,16.0,6.0,102.0,0.0,102.0,78.0,115.0,54.0,52.0,7.0,0.0,1.0,25.0
15:58:10.450,1.2,0.1,120.0,0.0,0.1,0.0,0.0,110.0,130.0,0.0,14.0,100.0,3.0,77.0,120.0,120.0,81.0,4.0,55.0,120.0,103.0,54.0,0.0,1.0,50.0
15:58:16.498,0.6,0.1,57.0,5000.0,0.1,0.0,0.0,50.0,130.0,0.0,44.0,57.0,16.0,0.0,0.0,61.0,86.0,42.0,40.0,80.0,120.0,0.0,0.0,1.0,25.0
15:58:26.214,0.7,0.1,250.0,3284.0,0.1,0.0,0.0,80.0,0.0,170.0,91.0,87.0,40.0,120.0,105.0,120.0,6.0,64.0,41.0,23.0,120.0,73.0,0.0,1.0,45.0
15:58:30.821,2.0,0.1,65.0,1149.0,0.1,0.0,0.0,80.0,30.0,160.0,0.0,62.0,11.0,41.0,120.0,46.0,72.0,120.0,102.0,120.0,63.0,120.0,0.0,1.0,40.0
15:58:39.337,0.5,0.1,150.0,3589.0,0.1,0.0,0.0,80.0,100.0,250.0,64.0,94.0,36.0,15.0,80.0,120.0,120.0,23.0,67.0,63.0,0.0,67.0,0.0,1.0,25.0
15:58:45.457,2.0,0.1,65.0,1567.0,0.1,0.0,0.0,80.0,130.0,250.0,82.0,65.0,34.0,120.0,0.0,120.0,94.0,80.0,68.0,73.0,15.0,120.0,0.0,1.0,50.0
15:58:51.027,2.0,0.1,87.0,3546.0,0.1,0.0,0.0,130.0,90.0,170.0,35.0,0.0,11.0,110.0,0.0,6.0,70.0,59.0,57.0,39.0,120.0,0.0,0.0,1.0,20.0
15:58:56.082,0.0,0.1,130.0,2516.0,0.1,0.0,0.0,40.0,50.0,80.0,61.0,27.0,4.0,82.0,72.0,111.0,0.0,76.0,0.0,20.0,90.0,0.0,0.0,1.0,10.0
15:59:02.079,0.0,0.1,132.0,3124.0,0.1,0.0,0.0,0.0,90.0,0.0,34.0,0.0,32.0,120.0,5.0,2.0,83.0,120.0,0.0,59.0,20.0,72.0,0.0,1.0,25.0
15:59:06.957,1.0,0.1,250.0,2072.0,0.1,0.0,0.0,0.0,130.0,60.0,0.0,56.0,22.0,29.0,91.0,87.0,13.0,66.0,34.0,25.0,94.0,120.0,0.0,1.0,35.0
15:59:15.253,1.4,0.1,38.0,5000.0,0.1,0.0,0.0,60.0,20.0,160.0,0.0,94.0,1.0,52.0,88.0,120.0,0.0,0.0,120.0,120.0,120.0,4.0,0.0,1.0,50.0
15:59:21.448,0.0,0.1,164.0,2626.0,0.1,0.0,0.0,130.0,20.0,80.0,41.0,36.0,30.0,76.0,73.0,91.0,120.0,120.0,75.0,24.0,90.0,120.0,0.0,1.0,15.0
15:59:26.534,0.1,0.1,78.0,160.0,0.1,0.0,0.0,40.0,80.0,170.0,43.0,38.0,3.0,120.0,90.0,114.0,120.0,0.0,0.0,65.0,120.0,106.0,0.0,1.0,10.0
15:59:32.231,1.0,0.1,114.0,3234.0,0.1,0.0,0.0,90.0,80.0,30.0,60.0,100.0,0.0,120.0,22.0,118.0,46.0,103.0,77.0,75.0,10.0,0.0,0.0,1.0,35.0
