,A.LAND1
14:07:03.420,-1.0
14:07:03.624,-1.0
14:07:03.826,-1.0
14:07:04.030,-1.0
14:07:04.235,-1.0
14:07:04.438,-1.0
14:07:04.639,-1.0
14:07:04.842,-1.0
14:07:05.049,-1.0
14:07:05.253,-1.0
14:07:05.458,-1.0
14:07:05.661,-1.0
14:07:05.863,-1.0
14:07:06.067,-1.0
14:07:06.270,-1.0
14:07:06.475,-1.0
14:07:06.678,-1.0
14:07:06.885,-1.0
14:07:07.087,-1.0
14:07:07.290,-1.0
14:07:07.496,-1.0
14:07:07.701,-1.0
14:07:07.906,-1.0
14:07:08.110,-1.0
14:07:08.312,-1.0
14:07:08.515,-1.0
14:07:08.718,-1.0
14:07:08.921,-1.0
14:07:09.124,-1.0
14:07:09.326,-1.0
14:07:09.531,-1.0
14:07:09.734,-1.0
14:07:09.936,-1.0
14:07:10.139,-1.0
14:07:10.345,-1.0
14:07:10.547,-1.0
14:07:10.753,-1.0
14:07:10.956,-1.0
14:07:11.160,-1.0
14:07:11.363,-1.0
14:07:11.568,-1.0
14:07:11.770,-1.0
14:07:11.972,-1.0
14:07:12.175,-1.0
14:07:12.377,-1.0
14:07:12.579,-1.0
14:07:12.783,-1.0
14:07:12.989,-1.0
14:07:13.192,-1.0
14:07:13.394,-1.0
14:07:13.597,-1.0
14:07:13.808,-1.0
14:07:14.012,-1.0
14:07:14.215,-1.0
14:07:14.420,-1.0
14:07:14.622,-1.0
14:07:16.737,-1.0
14:07:16.942,-1.0
14:07:17.146,-1.0
14:07:17.350,-1.0
14:07:17.555,-1.0
14:07:17.758,-1.0
14:07:17.962,-1.0
14:07:18.168,-1.0
14:07:18.370,-1.0
14:07:18.574,-1.0
14:07:18.776,-1.0
14:07:18.978,-1.0
14:07:19.181,-1.0
14:07:19.386,-1.0
14:07:19.590,-1.0
14:07:19.793,-1.0
14:07:19.996,-1.0
14:07:20.199,-1.0
14:07:20.405,-1.0
14:07:20.609,-1.0
14:07:20.811,-1.0
14:07:21.012,-1.0
14:07:21.216,-1.0
14:07:21.418,-1.0
14:07:21.622,-1.0
14:07:21.826,-1.0
14:07:22.029,-1.0
14:07:22.233,-1.0
14:07:22.440,-1.0
14:07:22.642,-1.0
14:07:22.853,-1.0
14:07:23.063,-1.0
14:07:23.268,-1.0
14:07:23.475,-1.0
14:07:23.680,-1.0
14:07:23.885,-1.0
14:07:24.087,-1.0
14:07:24.294,-1.0
14:07:24.497,-1.0
14:07:24.709,-1.0
14:07:24.913,-1.0
14:07:25.116,-1.0
14:07:25.320,-1.0
14:07:25.523,-1.0
14:07:25.727,-1.0
14:07:25.931,-1.0
14:07:26.136,-1.0
14:07:26.338,-1.0
14:07:26.540,-1.0
14:07:26.743,-1.0
14:07:26.947,-1.0
14:07:27.150,-1.0
14:07:27.351,-1.0
14:07:27.553,-1.0
14:07:27.756,-1.0
14:07:27.959,-1.0
14:07:28.162,-1.0
14:07:28.365,-1.0
14:07:28.569,-1.0
14:07:28.773,-1.0
14:07:28.976,-1.0
14:07:29.178,-1.0
14:07:29.383,-1.0
14:07:29.588,-1.0
14:07:29.789,-1.0
14:07:29.992,-1.0
14:07:30.196,-1.0
14:07:30.399,-1.0
14:07:30.601,-1.0
14:07:30.804,-1.0
14:07:31.006,-1.0
14:07:31.209,-1.0
14:07:31.412,-1.0
14:07:31.616,-1.0
14:07:31.825,-1.0
14:07:32.029,-1.0
14:07:32.235,-1.0
14:07:32.437,-1.0
14:07:32.640,-1.0
14:07:32.844,-1.0
14:07:33.046,-1.0
14:07:33.249,-1.0
14:07:33.450,-1.0
14:07:33.653,-1.0
14:07:33.855,-1.0
14:07:34.057,-1.0
14:07:34.259,-1.0
14:07:34.463,-1.0
14:07:34.670,-1.0
14:07:34.872,-1.0
14:07:35.074,-1.0
14:07:35.276,-1.0
14:07:35.479,-1.0
14:07:35.685,-1.0
14:07:35.890,-1.0
14:07:36.092,-1.0
14:07:36.294,-1.0
14:07:36.497,-1.0
14:07:36.700,-1.0
14:07:36.903,-1.0
14:07:37.112,-1.0
14:07:37.314,-1.0
14:07:37.517,-1.0
14:07:37.721,-1.0
14:07:37.923,-1.0
14:07:38.126,-1.0
14:07:38.329,-1.0
14:07:38.534,-1.0
14:07:38.740,-1.0
14:07:38.943,-1.0
14:07:39.148,-1.0
14:07:39.353,-1.0
14:07:39.558,-1.0
14:07:39.767,-1.0
14:07:39.970,-1.0
14:07:40.173,-1.0
14:07:40.378,-1.0
14:07:40.580,-1.0
14:07:40.781,-1.0
14:07:40.985,-1.0
14:07:41.188,-1.0
14:07:41.394,-1.0
14:07:41.597,-1.0
14:07:41.801,0.773
14:07:42.004,0.778
14:07:42.207,0.783
14:07:42.408,0.787
14:07:42.610,0.787
14:07:42.813,0.783
14:07:43.016,0.573
14:07:43.218,0.229
14:07:43.422,0.28
14:07:43.629,0.32
14:07:43.832,0.324
14:07:44.035,0.324
14:07:44.239,0.324
14:07:44.442,0.324
14:07:44.647,0.324
14:07:44.853,0.324
14:07:45.055,0.324
14:07:45.257,0.324
14:07:45.458,0.324
14:07:45.664,0.324
14:07:45.870,0.338
14:07:46.074,0.338
14:07:46.280,0.338
14:07:46.485,0.338
14:07:46.688,0.338
14:07:46.892,0.338
14:07:47.095,0.338
14:07:47.299,0.338
14:07:47.503,0.344
14:07:47.705,0.63
14:07:47.908,0.438
14:07:48.111,0.369
14:07:48.314,0.331
14:07:48.517,0.362
14:07:48.722,0.346
14:07:51.037,0.346
14:07:51.240,0.346
14:07:51.444,0.346
14:07:51.653,0.346
14:07:51.858,0.346
14:07:52.065,0.346
14:07:52.268,0.346
14:07:52.472,0.346
14:07:52.674,0.287
14:07:52.878,0.242
14:07:53.082,0.313
14:07:53.284,0.231
14:07:53.492,0.167
14:07:53.694,0.091
14:07:53.896,0.091
14:07:54.098,0.091
14:07:54.302,0.091
14:07:54.513,0.091
14:07:54.717,0.091
14:07:54.922,0.091
14:07:55.129,0.091
14:07:55.331,0.091
14:07:55.533,0.091
14:07:55.740,0.091
14:07:55.942,0.091
14:07:56.151,0.091
14:07:56.357,0.091
14:07:56.560,0.091
14:07:56.767,0.091
14:07:56.970,0.091
14:07:57.173,0.091
14:07:57.380,0.0
14:07:57.583,0.0
14:07:57.789,0.0
14:07:57.997,-0.111
14:07:58.201,-0.111
14:07:58.404,-0.111
14:07:58.609,-0.111
14:07:58.815,-0.111
14:07:59.019,-0.111
14:07:59.222,-0.111
14:07:59.425,-0.111
14:07:59.629,-0.111
14:07:59.830,-0.111
14:08:00.032,-0.111
14:08:00.242,-0.111
14:08:00.445,-0.111
14:08:00.648,-0.111
14:08:00.852,-0.111
14:08:01.054,-0.111
14:08:01.258,-0.111
14:08:01.463,-0.111
14:08:01.665,-0.111
14:08:01.872,-0.25
14:08:02.075,-0.25
14:08:02.277,-0.25
14:08:02.479,-0.25
14:08:02.681,-0.25
14:08:02.888,-0.25
14:08:03.094,-0.25
14:08:03.302,-0.25
14:08:03.508,-0.25
14:08:03.715,-0.25
14:08:03.919,-0.25
14:08:04.122,-0.25
14:08:04.325,-0.25
14:08:04.530,-0.25
14:08:04.735,-0.25
14:08:04.940,-0.25
14:08:05.142,-0.25
14:08:05.349,-0.25
14:08:05.552,-0.25
14:08:05.758,-0.25
14:08:05.962,-0.25
14:08:06.169,-0.25
14:08:06.373,-0.25
14:08:06.575,-0.25
14:08:06.778,-0.25
14:08:06.982,-0.25
14:08:07.184,-0.25
14:08:07.387,-0.25
14:08:07.589,-0.25
14:08:07.795,-0.25
14:08:08.000,-0.25
14:08:08.205,-0.25
14:08:08.410,-0.25
14:08:08.613,-0.25
14:08:08.824,-0.25
14:08:09.029,-0.25
14:08:09.233,-0.25
14:08:09.436,-0.25
14:08:09.640,-0.25
14:08:09.846,-0.25
14:08:10.055,-0.25
14:08:10.257,-0.25
14:08:10.462,-0.25
14:08:10.671,-0.25
14:08:10.878,-0.25
14:08:11.083,-0.25
14:08:11.285,-0.25
14:08:11.487,-0.25
14:08:11.690,-0.25
14:08:11.895,-0.25
14:08:12.101,-0.25
14:08:12.307,-0.25
14:08:12.515,-0.25
14:08:12.716,-0.25
14:08:12.920,-0.25
14:08:13.126,-0.25
14:08:13.333,-0.25
14:08:13.535,-0.25
14:08:13.741,-0.25
14:08:13.947,-0.25
14:08:14.152,-0.25
14:08:14.354,-0.25
14:08:14.558,-0.25
14:08:14.763,-0.25
14:08:14.967,-0.25
14:08:15.171,-0.429
14:08:15.376,-0.429
14:08:15.580,-0.429
14:08:15.788,-0.429
14:08:15.991,-0.429
14:08:16.197,-0.429
14:08:16.399,-0.429
14:08:16.603,-0.429
14:08:16.805,-0.429
14:08:17.010,-0.429
14:08:17.216,-0.429
14:08:17.420,-0.667
14:08:17.624,-0.667
14:08:17.828,-0.667
14:08:18.037,-0.667
14:08:18.240,-0.667
14:08:18.442,-0.667
14:08:18.645,-0.667
14:08:18.848,-0.667
14:08:19.051,-0.667
14:08:19.257,-0.667
14:08:19.463,-0.667
14:08:19.668,-0.667
14:08:19.873,-1.0
14:08:20.078,-1.0
14:08:20.282,-1.0
14:08:20.491,-1.0
14:08:20.696,-1.0
14:08:20.901,-1.0
14:08:21.104,-1.0
14:08:21.306,-1.0
14:08:21.512,-1.0
14:08:21.716,-1.0
14:08:21.920,-1.0
14:08:22.128,-1.0
14:08:22.332,-1.0
14:08:22.537,-1.0
14:08:22.744,-1.0
14:08:22.948,-1.0
14:08:23.152,-1.0
14:08:25.479,-1.0
14:08:25.685,-1.0
14:08:25.887,-1.0
14:08:26.090,-1.0
14:08:26.296,-1.0
14:08:26.499,-1.5
14:08:26.704,-1.5
14:08:26.907,-1.5
14:08:27.113,-1.5
14:08:27.319,-1.5
14:08:27.521,-1.5
14:08:27.729,-1.5
14:08:27.931,-1.5
14:08:28.136,-1.5
14:08:28.338,-1.5
14:08:28.543,-1.5
14:08:28.752,-1.5
14:08:28.959,-1.5
14:08:29.163,-1.5
14:08:29.371,-1.5
14:08:29.575,-1.5
14:08:29.778,-1.5
14:08:29.980,-1.5
14:08:30.184,-2.333
14:08:30.388,-2.333
14:08:30.599,-2.333
14:08:30.802,-4.0
14:08:31.007,-4.0
14:08:31.209,-4.0
14:08:31.414,-4.0
14:08:31.623,-4.0
14:08:31.826,-4.0
14:08:32.031,-4.0
14:08:32.239,-4.0
14:08:32.446,-4.0
14:08:32.654,-4.0
14:08:32.856,-4.0
14:08:33.062,-4.0
14:08:33.268,-4.0
14:08:33.470,-4.0
14:08:33.673,-4.0
14:08:33.877,-4.0
14:08:34.079,-4.0
14:08:34.287,-4.0
14:08:34.495,-4.0
14:08:34.703,-4.0
14:08:34.908,-9.0
14:08:35.114,-9.0
14:08:35.317,-9.0
14:08:35.523,-9.0
14:08:35.730,-9.0
14:08:35.933,-9.0
14:08:36.141,-9.0
14:08:36.345,-9.0
14:08:36.547,-9.0
14:08:36.753,-9.0
14:08:36.956,-9.0
14:08:37.161,-9.0
14:08:37.363,-9.0
14:08:37.567,-9.0
14:08:37.773,-9.0
14:08:37.975,-9.0
14:08:38.193,-9.0
14:08:38.397,-9.0
14:08:38.599,-9.0
14:08:38.804,-9.0
14:08:39.010,-9.0
14:08:39.217,-9.0
14:08:39.419,-1.0
14:08:39.625,-1.0
14:08:39.834,-1.0
14:08:40.042,-1.0
14:08:40.243,-1.0
14:08:40.445,-1.0
14:08:40.651,-1.0
14:08:40.861,-1.0
14:08:41.065,-1.0
14:08:41.269,-1.0
14:08:41.474,-1.0
14:08:41.678,-1.0
14:08:41.881,-1.0
14:08:42.087,-1.0
14:08:42.293,-1.0
14:08:42.497,-1.0
14:08:42.701,-1.0
14:08:42.908,-1.0
14:08:43.111,-1.0
14:08:43.317,-1.0
14:08:43.518,-1.0
14:08:43.723,-1.0
14:08:43.926,-1.0
