,A.RTL3
12:33:51.720,-1.0
12:33:51.921,-1.0
12:33:52.122,-1.0
12:33:52.323,-1.0
12:33:52.524,-1.0
12:33:52.726,-1.0
12:33:52.928,-1.0
12:33:53.129,-1.0
12:33:53.330,-1.0
12:33:53.531,-1.0
12:33:53.732,-1.0
12:33:53.934,-1.0
12:33:54.135,-1.0
12:33:54.336,-1.0
12:33:54.538,-1.0
12:33:54.739,-1.0
12:33:54.940,-1.0
12:33:55.141,-1.0
12:33:55.342,-1.0
12:33:55.544,-1.0
12:33:55.745,-1.0
12:33:55.948,-1.0
12:33:56.149,-1.0
12:33:56.350,-1.0
12:33:56.552,-1.0
12:33:56.753,-1.0
12:33:56.956,-1.0
12:33:57.157,-1.0
12:33:57.358,-1.0
12:33:57.559,-1.0
12:33:57.760,-1.0
12:33:57.961,-1.0
12:33:58.164,-1.0
12:33:58.365,-1.0
12:33:58.566,-1.0
12:33:58.767,-1.0
12:33:58.969,-1.0
12:33:59.170,-1.0
12:33:59.371,-1.0
12:33:59.572,-1.0
12:33:59.774,-1.0
12:33:59.975,-1.0
12:34:00.176,-1.0
12:34:00.378,-1.0
12:34:00.579,-1.0
12:34:00.781,-1.0
12:34:00.983,-1.0
12:34:01.185,-1.0
12:34:01.387,-1.0
12:34:01.589,-1.0
12:34:01.791,-1.0
12:34:01.992,-1.0
12:34:02.193,-1.0
12:34:02.395,-1.0
12:34:02.596,-1.0
12:34:02.798,-1.0
12:34:02.999,-1.0
12:34:03.200,-1.0
12:34:03.401,-1.0
12:34:03.602,-1.0
12:34:03.803,-1.0
12:34:04.004,-1.0
12:34:04.206,-1.0
12:34:04.410,-1.0
12:34:04.612,-1.0
12:34:04.814,-1.0
12:34:05.015,-1.0
12:34:05.216,-1.0
12:34:05.423,-1.0
12:34:05.624,-1.0
12:34:05.826,-1.0
12:34:06.027,-1.0
12:34:06.228,-1.0
12:34:06.430,-1.0
12:34:06.633,-1.0
12:34:06.836,-1.0
12:34:07.038,-1.0
12:34:07.239,-1.0
12:34:07.441,-1.0
12:34:07.641,-1.0
12:34:07.843,-1.0
12:34:08.044,-1.0
12:34:08.245,-1.0
12:34:08.447,-1.0
12:34:08.648,-1.0
12:34:08.849,-1.0
12:34:09.050,-1.0
12:34:09.251,-1.0
12:34:09.453,-1.0
12:34:09.654,-1.0
12:34:09.855,-1.0
12:34:10.056,-1.0
12:34:10.257,-1.0
12:34:10.459,-1.0
12:34:10.660,-1.0
12:34:10.861,-1.0
12:34:11.062,-1.0
12:34:11.263,-1.0
12:34:11.465,-1.0
12:34:11.667,-1.0
12:34:11.868,-1.0
12:34:12.070,-1.0
12:34:12.271,-1.0
12:34:12.472,-1.0
12:34:12.673,-1.0
12:34:12.874,-1.0
12:34:13.075,-1.0
12:34:13.276,-1.0
12:34:13.477,-1.0
12:34:13.678,-1.0
12:34:13.880,-1.0
12:34:14.081,-1.0
12:34:14.282,-1.0
12:34:14.483,-1.0
12:34:14.684,-1.0
12:34:14.886,-1.0
12:34:15.087,-1.0
12:34:15.316,-1.0
12:34:15.517,-1.0
12:34:15.719,-1.0
12:34:15.921,-1.0
12:34:16.123,-1.0
12:34:16.326,-1.0
12:34:16.528,-1.0
12:34:16.731,-1.0
12:34:16.932,-1.0
12:34:17.134,-1.0
12:34:17.336,-1.0
12:34:17.539,-1.0
12:34:17.740,-1.0
12:34:17.941,-1.0
12:34:18.143,-1.0
12:34:18.344,-1.0
12:34:18.545,-1.0
12:34:18.746,-1.0
12:34:18.947,-1.0
12:34:19.148,-1.0
12:34:19.349,-1.0
12:34:19.550,-1.0
12:34:19.751,-1.0
12:34:19.952,-1.0
12:34:20.153,-1.0
12:34:20.355,-1.0
12:34:20.556,-1.0
12:34:20.757,-1.0
12:34:20.958,-1.0
12:34:21.180,-1.0
12:34:21.381,-1.0
12:34:21.583,-1.0
12:34:21.784,-1.0
12:34:21.985,-1.0
12:34:22.186,-1.0
12:34:22.387,-1.0
12:34:22.589,-1.0
12:34:22.790,-1.0
12:34:22.991,-1.0
12:34:23.193,-1.0
12:34:23.394,-1.0
12:34:23.595,-1.0
12:34:23.796,-1.0
12:34:23.997,-1.0
12:34:24.198,-1.0
12:34:24.399,-1.0
12:34:24.601,-1.0
12:34:24.802,-1.0
12:34:25.003,-1.0
12:34:25.305,-1.0
12:34:25.506,-1.0
12:34:25.707,-1.0
12:34:25.908,-1.0
12:34:26.109,-1.0
12:34:26.311,-1.0
12:34:26.513,-1.0
12:34:26.715,-1.0
12:34:26.916,-1.0
12:34:27.118,-1.0
12:34:27.319,-1.0
12:34:27.520,-1.0
12:34:27.721,-1.0
12:34:27.922,-1.0
12:34:28.124,-1.0
12:34:28.325,-1.0
12:34:28.526,-1.0
12:34:28.728,-1.0
12:34:28.929,-1.0
12:34:29.130,-1.0
12:34:29.378,-1.0
12:34:29.580,-1.0
12:34:29.782,-1.0
12:34:29.983,-1.0
12:34:30.184,-1.0
12:34:30.385,-1.0
12:34:30.587,-1.0
12:34:30.788,-1.0
12:34:30.990,-1.0
12:34:31.192,-0.678
12:34:31.393,-0.253
12:34:31.594,-0.253
12:34:31.795,-0.065
12:34:31.996,-0.015
12:34:32.197,-0.035
12:34:32.399,-0.074
12:34:32.600,-0.074
12:34:32.802,-0.074
12:34:33.003,-0.074
12:34:33.204,-0.167
12:34:33.485,-0.153
12:34:33.686,-0.148
12:34:33.887,-0.107
12:34:34.088,-0.107
12:34:34.290,-0.098
12:34:34.491,-0.056
12:34:34.693,-0.056
12:34:34.894,-0.056
12:34:35.097,-0.056
12:34:35.298,-0.035
12:34:35.500,-0.011
12:34:35.700,0.0
12:34:35.902,0.0
12:34:36.103,0.0
12:34:36.304,0.0
12:34:36.505,0.0
12:34:36.707,0.0
12:34:36.908,0.0
12:34:37.109,0.0
12:34:37.310,0.0
12:34:37.519,0.0
12:34:37.720,0.0
12:34:37.922,0.0
12:34:38.125,0.0
12:34:38.326,0.0
12:34:38.530,0.0
12:34:38.732,0.0
12:34:38.933,0.0
12:34:39.135,0.0
12:34:39.337,0.0
12:34:39.538,-0.0
12:34:39.739,-0.001
12:34:39.940,-0.002
12:34:40.141,-0.005
12:34:40.342,-0.005
12:34:40.543,-0.008
12:34:40.745,-0.008
12:34:40.945,-0.008
12:34:41.147,-0.008
12:34:41.348,-0.017
12:34:41.548,-0.02
12:34:41.749,-0.026
12:34:41.950,-0.032
12:34:42.151,-0.038
12:34:42.352,-0.038
12:34:42.553,-0.029
12:34:42.754,-0.029
12:34:42.955,-0.029
12:34:43.156,-0.022
12:34:43.357,-0.022
12:34:43.559,-0.028
12:34:43.760,-0.027
12:34:43.961,-0.033
12:34:44.163,-0.038
12:34:44.364,-0.038
12:34:44.565,-0.022
12:34:44.768,-0.022
12:34:44.969,-0.022
12:34:45.170,-0.022
12:34:45.371,-0.025
12:34:45.572,-0.025
12:34:45.773,-0.031
12:34:45.974,-0.031
12:34:46.175,-0.036
12:34:46.376,-0.042
12:34:46.577,-0.023
12:34:46.778,-0.023
12:34:46.979,-0.023
12:34:47.181,-0.023
12:34:47.382,-0.023
12:34:47.583,-0.023
12:34:47.784,-0.029
12:34:47.988,-0.035
12:34:48.190,-0.035
12:34:48.391,-0.041
12:34:48.594,-0.03
12:34:48.795,-0.03
12:34:48.996,-0.03
12:34:49.198,-0.03
12:34:49.399,-0.025
12:34:49.600,-0.031
12:34:49.801,-0.031
12:34:50.002,-0.037
12:34:50.203,-0.037
12:34:50.404,-0.043
12:34:50.608,-0.032
12:34:50.809,-0.032
12:34:51.011,-0.032
12:34:51.212,-0.032
12:34:51.413,-0.026
12:34:51.686,-0.026
12:34:51.887,-0.033
12:34:52.088,-0.039
12:34:52.290,-0.046
12:34:52.491,-0.027
12:34:52.692,-0.027
12:34:52.894,-0.027
12:34:53.095,-0.027
12:34:53.296,-0.027
12:34:53.497,-0.034
12:34:53.698,-0.034
12:34:53.899,-0.034
12:34:54.100,-0.041
12:34:54.301,-0.048
12:34:54.502,-0.028
12:34:54.703,-0.028
12:34:54.904,-0.028
12:34:55.106,-0.028
12:34:55.307,-0.029
12:34:55.508,-0.029
12:34:55.723,-0.029
12:34:55.924,-0.036
12:34:56.125,-0.043
12:34:56.327,-0.05
12:34:56.528,-0.03
12:34:56.729,-0.03
12:34:56.931,-0.03
12:34:57.132,-0.03
12:34:57.334,-0.031
12:34:57.535,-0.039
12:34:57.736,-0.039
12:34:57.937,-0.039
12:34:58.138,-0.047
12:34:58.339,-0.055
12:34:58.540,-0.04
12:34:58.740,-0.04
12:34:58.941,-0.04
12:34:59.142,-0.04
12:34:59.343,-0.033
12:34:59.545,-0.041
12:34:59.747,-0.041
12:34:59.948,-0.041
12:35:00.149,-0.049
12:35:00.351,-0.058
12:35:00.552,-0.034
12:35:00.754,-0.034
12:35:00.955,-0.034
12:35:01.156,-0.034
12:35:01.357,-0.035
12:35:01.558,-0.044
12:35:01.759,-0.044
12:35:01.960,-0.044
12:35:02.161,-0.053
12:35:02.362,-0.062
12:35:02.563,-0.037
12:35:02.764,-0.037
12:35:02.964,-0.037
12:35:03.165,-0.037
12:35:03.366,-0.038
12:35:03.567,-0.038
12:35:03.768,-0.047
12:35:03.969,-0.047
12:35:04.170,-0.057
12:35:04.372,-0.066
12:35:04.573,-0.049
12:35:04.775,-0.049
12:35:04.977,-0.049
12:35:05.180,-0.049
12:35:05.381,-0.049
12:35:05.582,-0.041
12:35:05.783,-0.052
12:35:05.984,-0.052
12:35:06.186,-0.062
12:35:06.387,-0.072
12:35:06.587,-0.043
12:35:06.789,-0.043
12:35:06.991,-0.043
12:35:07.192,-0.043
12:35:07.393,-0.044
12:35:07.594,-0.055
12:35:07.795,-0.055
12:35:07.997,-0.067
12:35:08.198,-0.067
12:35:08.399,-0.078
12:35:08.600,-0.047
12:35:08.801,-0.047
12:35:09.002,-0.047
12:35:09.203,-0.047
12:35:09.404,-0.048
12:35:09.606,-0.061
12:35:09.807,-0.061
12:35:10.011,-0.074
12:35:10.212,-0.074
12:35:10.413,-0.086
12:35:10.614,-0.052
12:35:10.816,-0.052
12:35:11.017,-0.052
12:35:11.219,-0.052
12:35:11.421,-0.053
12:35:11.622,-0.054
12:35:11.823,-0.068
12:35:12.024,-0.082
12:35:12.225,-0.082
12:35:12.427,-0.095
12:35:12.628,-0.071
12:35:12.829,-0.071
12:35:13.031,-0.071
12:35:13.232,-0.071
12:35:13.480,-0.06
12:35:13.681,-0.061
12:35:13.882,-0.076
12:35:14.083,-0.091
12:35:14.284,-0.107
12:35:14.485,-0.107
12:35:14.687,-0.08
12:35:14.888,-0.08
12:35:15.089,-0.08
12:35:15.291,-0.08
12:35:15.492,-0.068
12:35:15.693,-0.069
12:35:15.894,-0.087
12:35:16.095,-0.104
12:35:16.296,-0.122
12:35:16.497,-0.093
12:35:16.698,-0.093
12:35:16.899,-0.093
12:35:17.100,-0.093
12:35:17.302,-0.079
12:35:17.534,-0.081
12:35:17.735,-0.081
12:35:17.937,-0.1
12:35:18.139,-0.115
12:35:18.340,-0.128
12:35:18.541,-0.082
12:35:18.742,-0.082
12:35:18.943,-0.082
12:35:19.144,-0.082
12:35:19.345,-0.03
12:35:19.546,-0.034
12:35:19.748,-0.029
12:35:19.949,-0.029
12:35:20.150,-0.035
12:35:20.351,-0.042
12:35:20.552,-0.026
12:35:20.753,-0.026
12:35:20.954,-0.026
12:35:21.155,-0.026
12:35:21.356,-0.03
12:35:21.597,-0.038
12:35:21.798,-0.039
12:35:22.000,-0.048
12:35:22.201,-0.048
12:35:22.402,-0.056
12:35:22.604,-0.034
12:35:22.805,-0.034
12:35:23.006,-0.034
12:35:23.207,-0.034
12:35:23.408,-0.035
12:35:23.609,-0.035
12:35:23.810,-0.043
12:35:24.011,-0.052
12:35:24.212,-0.052
12:35:24.413,-0.061
12:35:24.614,-0.045
12:35:24.815,-0.045
12:35:25.016,-0.045
12:35:25.217,-0.045
12:35:25.418,-0.038
12:35:25.619,-0.038
12:35:25.820,-0.048
12:35:26.022,-0.057
12:35:26.223,-0.057
12:35:26.424,-0.067
12:35:26.625,-0.039
12:35:26.826,-0.039
12:35:27.027,-0.039
12:35:27.228,-0.039
12:35:27.429,-0.013
12:35:27.630,-0.01
12:35:27.833,0.001
12:35:28.034,0.003
12:35:28.235,0.003
12:35:28.436,0.005
12:35:28.637,0.007
12:35:28.838,0.007
12:35:29.040,0.007
12:35:29.241,0.007
12:35:29.442,0.004
12:35:29.643,0.003
12:35:29.865,0.003
12:35:30.066,-0.003
12:35:30.267,-0.009
12:35:30.468,-0.009
12:35:30.672,-0.016
12:35:30.874,-0.016
12:35:31.076,-0.016
12:35:31.277,-0.016
12:35:31.478,-0.006
12:35:31.679,-0.001
12:35:31.880,-0.001
12:35:32.081,-0.0
12:35:32.283,0.0
12:35:32.484,0.0
12:35:32.686,0.001
12:35:32.888,0.001
12:35:33.089,0.001
12:35:33.290,0.001
12:35:33.492,0.001
12:35:33.693,0.001
12:35:33.895,0.001
12:35:34.096,0.001
12:35:34.297,0.001
12:35:34.498,0.001
12:35:34.700,0.0
12:35:34.901,0.0
12:35:35.102,0.0
12:35:35.305,0.0
12:35:35.507,0.0
12:35:35.708,0.0
12:35:35.909,0.0
12:35:36.110,0.0
12:35:36.312,0.0
12:35:36.513,0.0
12:35:36.714,0.0
12:35:36.915,0.0
12:35:37.116,0.0
12:35:37.318,0.0
12:35:37.519,-0.012
12:35:37.720,-0.012
12:35:37.921,-0.024
12:35:38.122,-0.036
12:35:38.323,-0.049
12:35:38.524,-0.051
12:35:38.725,-0.051
12:35:38.926,-0.051
12:35:39.127,-0.051
12:35:39.328,-0.05
12:35:39.544,-0.049
12:35:39.745,-0.049
12:35:39.946,-0.061
12:35:40.148,-0.072
12:35:40.349,-0.084
12:35:40.550,-0.06
12:35:40.751,-0.06
12:35:40.953,-0.06
12:35:41.155,-0.06
12:35:41.357,-0.06
12:35:41.558,-0.06
12:35:41.760,-0.06
12:35:41.961,-0.06
12:35:42.162,-0.072
12:35:42.363,-0.084
12:35:42.564,-0.051
12:35:42.765,-0.051
12:35:42.967,-0.051
12:35:43.169,-0.051
12:35:43.370,-0.053
12:35:43.572,-0.054
12:35:43.773,-0.067
12:35:43.974,-0.067
12:35:44.175,-0.081
12:35:44.376,-0.094
12:35:44.578,-0.057
12:35:44.779,-0.057
12:35:44.980,-0.057
12:35:45.182,-0.057
12:35:45.383,-0.06
12:35:45.585,-0.06
12:35:45.789,-0.075
12:35:45.991,-0.075
12:35:46.192,-0.09
12:35:46.393,-0.105
12:35:46.594,-0.079
12:35:46.795,-0.079
12:35:46.996,-0.079
12:35:47.198,-0.079
12:35:47.399,-0.067
12:35:47.600,-0.068
12:35:47.801,-0.085
12:35:48.002,-0.085
12:35:48.203,-0.103
12:35:48.404,-0.12
12:35:48.605,-0.074
12:35:48.806,-0.074
12:35:49.007,-0.074
12:35:49.208,-0.074
12:35:49.409,-0.078
12:35:49.638,-0.097
12:35:49.840,-0.098
12:35:50.041,-0.117
12:35:50.242,-0.117
12:35:50.443,-0.137
12:35:50.644,-0.084
12:35:50.845,-0.084
12:35:51.047,-0.084
12:35:51.248,-0.084
12:35:51.449,-0.093
12:35:51.650,-0.095
12:35:51.851,-0.118
12:35:52.052,-0.141
12:35:52.253,-0.141
12:35:52.454,-0.165
12:35:52.655,-0.126
12:35:52.855,-0.126
12:35:53.057,-0.126
12:35:53.259,-0.126
12:35:53.460,-0.112
12:35:53.745,-0.115
12:35:53.947,-0.145
12:35:54.149,-0.174
12:35:54.350,-0.203
12:35:54.551,-0.133
12:35:54.752,-0.133
12:35:54.954,-0.133
12:35:55.156,-0.133
12:35:55.358,-0.133
12:35:55.559,-0.18
12:35:55.760,-0.18
12:35:55.961,-0.185
12:35:56.162,-0.221
12:35:56.363,-0.259
12:35:56.564,-0.175
12:35:56.765,-0.175
12:35:56.966,-0.175
12:35:57.167,-0.175
12:35:57.368,-0.204
12:35:57.569,-0.254
12:35:57.771,-0.267
12:35:57.971,-0.267
12:35:58.173,-0.32
12:35:58.374,-0.375
12:35:58.575,-0.273
12:35:58.776,-0.273
12:35:58.977,-0.273
12:35:59.184,-0.273
12:35:59.385,-0.346
12:35:59.586,-0.383
12:35:59.787,-0.475
12:35:59.988,-0.475
12:36:00.189,-0.567
12:36:00.390,-0.662
12:36:00.591,-0.602
12:36:00.791,-0.602
12:36:00.992,-0.602
12:36:01.194,-0.602
12:36:01.395,-0.73
12:36:01.596,-0.686
12:36:01.797,-0.726
12:36:01.998,-0.726
12:36:02.200,-0.758
12:36:02.401,-0.785
12:36:02.602,-0.482
12:36:02.803,-0.482
12:36:03.004,-0.482
12:36:03.205,-0.482
12:36:03.410,-0.375
12:36:03.611,-0.458
12:36:03.813,-0.465
12:36:04.015,-0.535
12:36:04.216,-0.535
12:36:04.417,-0.628
