time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
10:30:37.267,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:37.469,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:37.670,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:37.871,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:38.073,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:38.277,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:38.485,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:38.687,STABILIZE,-35.3632979,149.1652145,583970,0,-0.00048173023969866335,0.0013656727969646454,0.026685237884521484,0.00041605575825087726,0.00022744759917259216,0.0021880522835999727,0,1,-1000,0,0,0,-1,1,0
10:30:38.888,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,1,0,1,-1,1,0
10:30:39.090,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:39.291,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:39.522,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:39.724,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:39.928,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:40.130,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:40.336,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
10:30:40.539,STABILIZE,-35.363298,149.1652146,583970,0,-0.0007602241239510477,0.0011590741341933608,0.026176229119300842,0.00020755757577717304,0.00027473128284327686,0.0020863956306129694,0,1,-1000,0,0,1,-1,1,0
