time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
12:07:33,115771.0,AUTO,0.003642270341515541,0.004202540032565594,-0.18100035190582275,-0.0034136928152292967,-0.0008465509454254061,-0.01732363272458315,0.0,0.0,-1000.0,-2.0,0.0,-17.0,-35.3632616,149.16523575000002,18789.5,-3.0,6.0,-153.0
12:07:35,115771.0,AUTO,0.0016750080976635218,0.003102842252701521,-0.21969978511333466,0.00021365296561270952,-0.0004191869229543954,-0.019911075942218304,0.0,0.0,-1000.0,1.0,0.5,-20.0,-35.36326175,149.1652364,21898.0,-3.0,4.0,-153.0
12:07:36,61968.0,AUTO,0.0019636111974250525,0.0027617132291197777,-0.2443583905696869,0.0018220681813545525,-0.00012399004481267184,-0.020133665297180414,0.0,0.0,-999.75,2.5,0.5,-19.75,-35.363261824999995,149.16523665,23845.0,-2.0,3.0,-153.0
12:07:37,61968.0,AUTO,0.000550839671632275,0.002757155685685575,-0.25846242904663086,-0.05042480456177145,0.006397897144779563,-0.008324737893417478,0.0,-1.0,-989.5,-49.5,7.0,-8.5,-35.3632619,149.1652367,25013.5,-2.0,2.0,-153.0
12:07:39,61968.0,AUTO,0.008592854719609022,0.0006617014878429472,-0.2172871083021164,-0.00696932477876544,0.0009590402187313884,0.022920223884284496,0.0,0.0,-999.0,-5.5,1.5,22.5,-35.3632624,149.16523669999998,28127.5,-2.5,6.5,-153.0
12:07:41,61968.0,AUTO,-0.0009849925118032843,0.0015415663365274668,-0.17833862453699112,-8.485396392643452e-06,-7.612930494360626e-05,0.01631357055157423,0.0,0.0,-1000.0,0.5,0.5,15.5,-35.3632624,149.16523784999998,31229.0,0.0,4.5,-153.0
12:07:42,144828.0,AUTO,0.00041386322482139803,0.0012171257112640887,-0.1594458445906639,0.0028110531566198915,0.0011943173012696207,0.014963252004235983,0.0,0.0,-1000.0,3.25,2.0,14.25,-35.3632623,149.165238,33170.25,0.0,0.5,-153.0
12:07:43,144828.0,AUTO,0.001156667887698859,0.0013248832547105849,-0.1493612825870514,-0.00036157178692519665,-0.0003056371642742306,0.012946577277034521,0.0,0.0,-1000.0,0.5,0.5,12.5,-35.3632623,149.165238,34335.0,0.0,0.0,-153.0
12:07:45,144828.0,AUTO,0.002227483782917261,0.001433052821084857,-0.12735721468925476,0.0006665143882855773,0.000704303674865514,0.010799961630254984,0.0,0.0,-999.5,1.0,1.0,10.0,-35.3632622,149.16523765,37444.5,0.0,0.0,-153.0
12:07:47,144828.0,AUTO,-0.004628846072591841,0.007904536323621869,-0.09769154712557793,-0.04819635552121326,0.049026745778974146,0.11479929578490555,0.0,0.0,-985.5,-47.0,49.5,114.5,-35.3632621,149.16523745,40542.5,-1.5,0.0,-150.5
12:07:48,45722.0,AUTO,-0.004544886294752359,-0.018711796263232827,0.25306523963809013,0.0882962429895997,-0.11827257880941033,0.07995394221507013,2.75,9.25,-951.75,89.0,-116.75,79.75,-35.363263875,149.16523465,42144.5,-25.0,-31.75,-97.25
12:07:49,45722.0,AUTO,0.03981144353747368,-0.049823952838778496,0.25674007833004,0.024803295731544495,0.022217705845832825,-0.03260337747633457,-0.5,2.5,-969.0,25.0,22.5,-32.0,-35.3632648,149.1652326,42776.0,0.0,-6.0,-67.0
12:07:51,45722.0,AUTO,0.0021862683352082968,0.01414303807541728,0.19730161130428314,-0.18118295073509216,0.01205060025677085,-0.020945917814970016,-1.0,-27.5,-966.0,-181.0,13.0,-20.0,-35.363261800000004,149.16523684999999,43603.0,14.5,26.0,-18.0
12:07:53,45722.0,AUTO,0.05955529399216175,0.018735389225184917,0.1652703881263733,-0.4606541395187378,0.003660371236037463,-0.02252895012497902,6.5,-41.5,-991.5,-460.0,4.5,-21.5,-35.363262199999994,149.16523890000002,43478.5,-25.5,19.5,7.0
12:07:54,120874.0,AUTO,0.12173448875546455,-0.019012409495189786,0.7036021053791046,0.06405886262655258,0.01980483008082956,0.804184690117836,10.0,-34.5,-993.5,64.75,21.0,804.0,-35.36326685,149.165246975,43359.0,-59.5,110.25,9.75
12:07:55,120874.0,AUTO,0.12228969112038612,-0.08959846571087837,1.2736533284187317,-0.20847367215901613,-0.019066381733864546,0.7173846364021301,-7.0,-42.0,-993.0,-207.0,-17.5,717.0,-35.3632719,149.16525835,43236.0,-93.0,178.5,18.0
12:07:57,120874.0,AUTO,0.02146238274872303,-0.1945771649479866,2.2809863090515137,-0.07626397162675858,-0.021438854280859232,-0.043293530121445656,-94.0,-48.0,-987.0,-75.5,-20.0,-42.0,-35.3632996,149.16532035,42618.0,-205.0,372.5,38.0
12:07:59,120874.0,AUTO,0.058444686233997345,-0.17713765799999237,2.1902250051498413,-0.10484939068555832,0.026428108103573322,0.015942432451993227,-130.0,-72.5,-986.5,-104.0,27.0,15.5,-35.363347399999995,149.16542385,41604.5,-302.0,536.0,50.5
12:08:00,67033.0,AUTO,0.0668386947363615,-0.15520654991269112,2.1827926635742188,-0.00422446962329559,0.017610196955502033,-0.00682637095451355,-140.0,-66.75,-985.75,-3.0,18.25,-6.5,-35.363384124999996,149.165501725,40879.75,-326.75,579.0,58.5
12:08:01,67033.0,AUTO,0.07073670998215675,-0.13758550584316254,2.178606867790222,-0.27857291884720325,0.016532487468793988,0.03362370654940605,-138.5,-85.0,-982.5,-277.0,18.0,33.0,-35.3634069,149.16555055,40411.5,-332.5,589.0,60.0
12:08:03,67033.0,AUTO,0.10182405635714531,-0.08170488104224205,2.168626546859741,0.4716404229402542,0.05548437312245369,0.0007245931774377823,-145.0,-69.5,-1000.5,472.0,56.0,0.5,-35.363466700000004,149.16568125,39158.5,-326.5,558.0,56.5
12:08:05,35336.5,AUTO,0.09475088864564896,0.02990243025124073,2.161922335624695,0.788051426410675,0.05644747242331505,-0.08334704115986824,-99.5,-16.0,-1023.0,791.0,57.5,-83.5,-35.36351865,149.16579305,38083.0,-258.0,408.5,43.0
12:08:07,3640.0,AUTO,0.03791976906359196,0.07072101905941963,2.1548571586608887,-0.7014818638563156,0.0318894200026989,-0.004523861687630415,-54.0,-50.0,-1028.5,-698.5,32.5,-5.5,-35.3635532,149.1658621,37371.5,-131.5,206.0,21.5
12:08:09,3640.0,AUTO,0.010717191267758608,0.0634080320596695,2.1438896656036377,0.3463268540799618,-0.01107697980478406,-0.010491177439689636,-10.5,18.5,-1030.5,349.0,-9.0,-10.5,-35.363567,149.16588955,37118.5,-33.5,42.0,3.5
12:08:10,15408.0,AUTO,-0.00796030936180614,0.0381376538425684,2.140099823474884,-0.058728668838739395,-0.02289880416356027,-0.007354988541919738,-1.25,5.75,-1001.0,-56.5,-20.5,-7.5,-35.3635691,149.165892575,37109.5,1.0,0.25,-0.5
12:08:11,15408.0,AUTO,0.0015458130510523915,0.017492505256086588,2.1383371353149414,0.4615936577320099,-0.029409385286271572,0.0002216941211372614,1.5,6.5,-998.0,462.0,-27.0,0.0,-35.3635692,149.1658925,37118.5,11.0,-8.0,0.0
12:08:13,15408.0,RTL,-0.014571724459528923,0.01725407177582383,2.1340214014053345,-0.49870122969150543,0.026906508021056652,-0.010880536399781704,0.0,-33.0,-1012.5,-497.5,28.5,-11.0,-35.3635697,149.1658926,37137.5,5.0,9.5,-2.5
12:08:15,15408.0,RTL,-0.016782925464212894,0.014386307448148727,2.1287152767181396,0.03365559130907059,-0.0014661414315924048,-0.009645350743085146,0.5,-3.0,-1045.0,34.5,0.5,-10.5,-35.363571,149.1658928,37831.5,21.0,1.0,-76.5
12:08:16,26688.0,RTL,-0.011467930511571467,0.00796185270883143,2.1249781250953674,-0.0031242421828210354,-0.003579496522434056,-0.005591389257460833,0.0,0.5,-1038.0,-2.5,-1.25,-6.5,-35.363570849999995,149.165892475,39161.5,24.0,2.0,-129.0
12:08:17,26688.0,RTL,0.015938875265419483,0.0030159404850564897,2.123330235481262,0.051258744671940804,-0.008466324303299189,5.930825136601925e-05,0.0,1.5,-1008.0,51.5,-6.0,-1.0,-35.3635705,149.16589225,40232.5,16.5,0.5,-147.5
12:08:19,26688.0,RTL,-0.07503573969006538,0.012545812409371138,2.0573995113372803,-0.05562053248286247,-0.01560870511457324,-0.03593886271119118,4.0,-4.0,-1008.0,-54.5,-13.0,-37.0,-35.363574650000004,149.1658899,43268.5,-8.0,-7.5,-147.0
12:08:21,26688.0,RTL,0.024876427836716175,0.011357909068465233,2.037039041519165,0.05076765548437834,-0.009379913797602057,0.020258747274056077,-4.0,13.5,-1002.0,51.0,-7.5,19.0,-35.36356755,149.16589184999998,46347.5,51.0,5.5,-151.5
12:08:22,202231.0,RTL,0.047910911962389946,-0.04488024301826954,2.1161575317382812,0.01398601895198226,-0.008548676036298275,0.05378930689767003,-2.75,2.0,-999.0,14.5,-6.25,52.75,-35.3635637,149.16589205,48294.75,-4.25,3.5,-150.5
12:08:23,202231.0,RTL,0.025859739631414413,-0.013590327464044094,2.1095681190490723,-0.07559436559677124,0.08748747780919075,-0.07390722259879112,-6.5,-7.0,-999.5,-74.5,89.5,-74.0,-35.36356465,149.16589345,49454.5,-41.0,16.0,-148.0
12:08:25,202231.0,RTL,0.008830995531752706,0.027618080377578735,2.0089863538742065,0.01444243360310793,-0.015259485691785812,-0.0027130897797178477,0.0,0.0,-999.0,14.5,-12.5,-3.0,-35.36356725,149.16589745,52574.0,-2.5,-7.5,-152.0
12:08:27,202231.0,RTL,0.0013379347510635853,-0.00022621668176725507,1.995985507965088,-0.0017899161321111023,-0.006640967447310686,-0.017689145170152187,3.0,0.0,-1000.5,-1.0,-4.0,-17.5,-35.363567,149.16589449999998,55686.5,-5.0,-15.5,-152.0
12:08:28,133978.0,RTL,0.004370503418613225,-0.0014436357596423477,1.9645837545394897,0.006429346511140466,0.0029352628625929356,-0.024679772090166807,0.25,0.0,-1000.0,7.0,4.5,-24.5,-35.36356695,149.165893475,57632.25,-5.25,-4.25,-152.0
12:08:29,133978.0,RTL,0.008389886934310198,0.0017773365834727883,1.9425551891326904,0.007745688082650304,0.004557181731797755,-0.026087051257491112,0.0,0.0,-1000.0,8.0,6.0,-25.5,-35.3635669,149.1658934,58803.0,-6.5,-1.0,-152.0
12:08:31,133978.0,RTL,0.007803484797477722,0.007948026526719332,1.8893280625343323,-0.0017565005691722035,0.0012725143460556865,-0.02126040868461132,0.0,-0.5,-1000.0,-0.5,3.0,-20.5,-35.36356705,149.1658935,61930.0,-9.0,-3.0,-152.0
12:08:33,108969.5,RTL,0.0032695276895537972,0.007010800298303366,1.841798186302185,0.002042179985437542,-0.001561789948027581,-0.01934455707669258,0.0,0.0,-1000.0,3.0,0.0,-18.5,-35.3635677,149.16589325,65049.5,-6.0,-4.0,-153.0
12:08:35,83961.0,RTL,0.006734834751114249,0.008774240035563707,1.8294957876205444,-0.00021025555906817317,-0.002011704375036061,0.025607725605368614,0.5,0.0,-1000.5,1.0,0.0,26.0,-35.363568,149.1658928,68159.5,-6.0,-5.0,-152.0
12:08:37,83961.0,RTL,0.0028786611122389636,0.004337212846924861,1.8837472597757976,0.0029058285678426423,-0.0009354785627995928,0.025332819670438766,0.0,0.0,-1000.0,4.0,0.6666666666666666,25.333333333333332,-35.3635684,149.1658921,71453.0,-4.0,-3.0,-152.0
12:08:38,6765.0,RTL,0.0042959003476426005,0.004627784248441458,1.9078543186187744,0.0006191726715769619,0.00029211302171461284,0.020923389121890068,0.0,0.0,-1000.0,2.0,2.0,21.25,-35.363568349999994,149.1658921,73354.5,-3.0,-0.75,-152.0
12:08:39,6765.0,RTL,0.004563051974400878,0.004855341510847211,1.9205822944641113,-0.0020784956868737936,-0.0005648205988109112,0.017233806662261486,0.0,0.0,-1000.0,-0.5,1.0,17.5,-35.3635683,149.16589215,74519.0,-3.0,0.0,-152.0
12:08:41,6765.0,RTL,0.00510427076369524,0.006082101725041866,1.9493989944458008,-0.0010400010214652866,1.4016986824572086e-06,0.015068605542182922,0.0,0.0,-999.5,0.0,1.5,16.0,-35.3635683,149.1658925,77627.0,-3.0,-0.5,-152.0
12:08:43,6765.0,RTL,0.005362883675843477,0.0062663324642926455,1.9700878858566284,-0.002266291528940201,-0.0009888921631500125,0.01002392964437604,0.0,0.0,-1000.0,-0.5,0.5,10.5,-35.3635682,149.1658928,80728.5,-3.0,-1.5,-152.0
12:08:44,30680.0,RTL,0.004903758526779711,0.00632254162337631,1.9804292023181915,-0.0006603632355108857,0.00024276861222460866,0.01048448821529746,0.0,0.0,-999.25,1.25,2.0,11.0,-35.3635682,149.165892875,82674.5,-3.0,-2.0,-152.0
12:08:45,30680.0,RTL,0.004519517999142408,0.0060569364577531815,1.9859553575515747,0.0017300807521678507,0.00010061648208647966,0.01025422103703022,0.0,0.0,-1000.0,3.0,2.0,11.0,-35.3635682,149.1658929,83845.0,-3.0,-2.0,-152.0
12:08:47,30680.0,RTL,0.004318373277783394,0.006267989985644817,1.998728096485138,-0.0010395809658803046,0.00015372823690995574,0.007281156489625573,0.0,0.0,-1000.0,1.0,2.0,8.0,-35.3635682,149.165893,86942.5,-3.0,-2.0,-152.0
12:08:49,30680.0,RTL,0.003456773003563285,0.006440964061766863,2.0097601413726807,0.0002904646098613739,-0.0011550734634511173,0.006489551858976483,0.0,0.0,-1000.5,1.5,0.5,7.0,-35.3635682,149.165893,90048.0,-2.0,-2.0,-152.0
12:08:50,12124.0,RTL,0.003703003574628383,0.005926534533500671,2.0160521864891052,0.00013214873615652323,-0.0005618696741294116,0.0066902743419632316,0.0,0.0,-999.75,1.75,1.25,7.75,-35.3635682,149.165893,91994.75,-2.0,-2.0,-152.0
12:08:51,12124.0,RTL,0.0037056439323350787,0.005927994381636381,2.019494891166687,0.001284975791350007,0.0006891306256875396,0.007936445530503988,0.0,0.0,-999.5,2.5,2.5,9.0,-35.3635682,149.165893,93162.0,-2.0,-2.0,-152.0
12:08:53,12124.0,RTL,0.003774049924686551,0.006146327126771212,2.027969002723694,-0.0024692665901966393,-0.0006280982051976025,0.005330624640919268,0.0,0.0,-1000.0,-0.5,1.5,6.5,-35.3635682,149.165893,96270.0,-2.0,-2.0,-152.0
12:08:55,12124.0,RTL,0.0038538399385288358,0.006261622533202171,2.0352500677108765,-0.0031681163236498833,-0.0005705091170966625,0.004150572465732694,0.0,0.0,-999.5,-0.5,1.5,5.0,-35.3635682,149.165893,99373.0,-1.0,-2.0,-152.0
12:08:56,20877.0,RTL,0.0037690220633521676,0.006836665910668671,2.0401301980018616,0.00027199817122891545,-0.00019429635722190142,0.005738585954532027,0.0,0.0,-1000.0,2.25,1.5,7.25,-35.3635682,149.165893,101313.75,-1.0,-2.0,-152.0
12:08:57,20877.0,RTL,0.003477760124951601,0.006615527672693133,2.0426212549209595,-0.0022588279098272324,-0.0007281373254954815,0.004597208695486188,0.0,0.0,-1000.0,0.0,1.0,6.0,-35.3635682,149.165893,102478.0,-1.0,-3.0,-152.0
12:08:59,20877.0,RTL,0.0033211157424375415,0.00638622441329062,2.0481605529785156,-0.0011409421567805111,-0.0002795123727992177,0.003598791779950261,0.0,0.0,-1000.0,0.5,1.5,5.0,-35.3635683,149.165893,105588.0,-1.0,-2.0,-152.0
12:09:01,78296.0,RTL,0.004099448909983039,0.006019724532961845,2.052721858024597,0.002512850915081799,8.633843390271068e-05,0.005057169822975993,0.0,0.0,-1000.0,4.5,2.0,6.0,-35.3635683,149.165893,108695.0,-1.0,-2.0,-152.0
12:09:03,135715.0,RTL,0.00328054535202682,0.006219792878255248,2.0572378635406494,0.0004985503037460148,-0.0006053016404621303,0.0030362553079612553,0.0,0.0,-1000.5,2.5,1.0,4.5,-35.3635683,149.165893,111796.0,-1.0,-2.0,-152.0
12:09:05,135715.0,RTL,0.00260291900485754,0.006892352132126689,2.061059832572937,0.0006416314281523228,0.001126492628827691,0.0026602893485687673,0.0,0.0,-1000.5,2.5,3.0,4.0,-35.3635683,149.165893,114910.0,-1.0,-2.0,-152.0
12:09:06,43955.0,RTL,0.002961691003292799,0.006441955221816897,2.0629586577415466,0.000781182898208499,5.30370743945241e-05,0.0020610249193850905,0.0,0.0,-1000.0,2.5,1.75,3.5,-35.3635683,149.165893,116848.25,0.0,-2.0,-152.0
12:09:07,43955.0,RTL,0.003178555518388748,0.006245343014597893,2.0640082359313965,0.0015042771119624376,0.00040808587800711393,0.0025539909838698804,0.0,0.0,-1000.0,3.0,2.5,3.5,-35.3635683,149.165893,118014.0,0.0,-2.0,-152.0
12:09:09,43955.0,RTL,0.003257153439335525,0.006717038573697209,2.0668461322784424,-0.0009818525286391377,0.0002579125575721264,0.001805000239983201,0.0,0.0,-999.5,1.5,2.5,3.5,-35.3635683,149.165893,121119.5,0.0,-2.0,-152.0
12:09:11,43955.0,RTL,0.003280805074609816,0.00671748211607337,2.0693020820617676,0.0009159229230135679,8.720363257452846e-05,0.0025719497352838516,0.0,0.0,-1000.0,3.0,1.5,4.0,-35.3635683,149.165893,124233.0,0.0,-2.0,-152.0
12:09:12,18934.0,RTL,0.003886147344019264,0.006322701112367213,2.0712645053863525,-0.0008042779809329659,0.00040437420830130577,0.004319158033467829,0.0,0.0,-999.75,1.25,2.5,6.0,-35.3635683,149.165893,126174.0,-1.0,-2.0,-152.0
12:09:13,18934.0,RTL,0.003601052099838853,0.006351032527163625,2.072332978248596,-8.22761794552207e-05,0.0006775588844902813,0.0022713501239195466,0.0,0.0,-999.5,2.0,3.0,4.0,-35.3635683,149.165893,127340.0,-1.0,-2.0,-152.0
12:09:15,18934.0,RTL,0.002324057510122657,0.006828149082139134,2.0740212202072144,-0.0013669366016983986,0.00035922019742429256,0.0026987073943018913,0.0,0.0,-999.5,0.5,2.5,4.5,-35.3635683,149.165893,130445.5,-0.5,-2.0,-152.0
12:09:17,18934.0,RTL,0.002742562210187316,0.006523277843371034,2.075528621673584,-0.0006421246798709035,7.709383498877287e-05,0.0009855857351794839,0.0,0.0,-1000.0,1.5,2.0,2.5,-35.3635684,149.165893,133552.0,0.0,-2.0,-152.0
12:09:18,91061.0,RTL,0.002789486781693995,0.0060077805537730455,2.0763608813285828,0.0007516645709984004,0.0003743127454072237,0.001785529515473172,0.0,0.0,-1000.0,3.0,2.25,3.25,-35.3635684,149.165893,135494.75,0.0,-2.0,-152.0
12:09:19,91061.0,RTL,0.0032077737851068377,0.005862451856955886,2.0767595767974854,0.002481754985637963,0.0005359704373404384,0.0017819850472733378,0.0,0.0,-1000.0,4.5,2.5,3.0,-35.3635684,149.165893,136663.5,0.0,-2.0,-152.0
12:09:21,91061.0,RTL,0.003054235246963799,0.006563203409314156,2.078122138977051,0.0004869983531534672,0.002873178687877953,0.0010138017823919654,0.0,0.0,-1000.0,2.5,4.5,3.0,-35.3635684,149.165893,139766.0,0.0,-2.0,-152.0
12:09:23,91061.0,RTL,0.003660342306829989,0.006085471482947469,2.0791091918945312,-0.0004258842673152685,0.0010281410068273544,0.0006335021462291479,0.0,0.0,-1000.5,1.5,3.5,2.0,-35.3635683,149.165893,142873.0,-1.0,-2.0,-152.0
12:09:24,14125.0,RTL,0.003001802950166166,0.0070258540799841285,2.0797415375709534,-0.0014106252929195762,0.0011771876306738704,0.0017657068092375994,0.0,0.0,-999.75,1.25,3.25,3.75,-35.3635683,149.165893,144817.5,-1.0,-2.0,-152.0
12:09:25,14125.0,RTL,0.0024399185786023736,0.0073776766657829285,2.0800869464874268,-0.0014035358908586204,0.0003518861485645175,-0.0004891955177299678,0.0,0.0,-1000.0,0.5,2.5,1.5,-35.3635683,149.165893,145983.0,-0.5,-2.0,-152.0
12:09:27,14125.0,RTL,0.002377211581915617,0.015485630836337805,2.0809308290481567,-0.00041624298319220543,0.04395359102636576,0.0018876944668591022,0.0,0.0,-997.5,1.5,46.0,3.5,-35.3635683,149.165893,149088.0,0.0,-3.5,-151.5
12:09:29,14125.0,RTL,-0.00796491070650518,0.09386614710092545,2.0824155807495117,-0.01274531101807952,0.032073440961539745,0.0018449260387569666,17.5,10.0,-993.5,-9.5,34.0,3.5,-35.363565300000005,149.1658857,152132.5,43.0,-82.5,-144.0
12:09:30,18782.0,RTL,-0.03572215046733618,0.20338687797387442,2.3453001181284585,-0.025444275389115017,-0.009602021425962448,0.44398534297943115,40.666666666666664,13.666666666666666,-940.6666666666666,-22.666666666666668,-6.666666666666667,445.3333333333333,-35.3635572,149.16586886666667,153718.33333333334,125.0,-175.33333333333334,-95.66666666666667
12:09:31,18782.0,RTL,0.05078934629758199,0.13650977859894434,2.575589338938395,0.06915205841263135,-0.07337056907514732,0.16195955872535706,63.333333333333336,11.333333333333334,-939.6666666666666,71.66666666666667,-70.0,163.66666666666666,-35.36354683333334,149.1658516,154269.0,176.0,-238.0,-47.0
12:09:33,18782.0,RTL,0.07566071053345998,0.2181608279546102,2.651689132054647,0.038911160081624985,0.03238564512381951,-0.03516276025523742,110.66666666666667,0.3333333333333333,-1011.0,41.333333333333336,34.666666666666664,-32.666666666666664,-35.363514433333336,149.16577883333335,154216.66666666666,207.33333333333334,-432.3333333333333,26.666666666666668
12:09:35,18782.0,RTL,0.0008142123891351124,0.20271235207716623,2.562580664952596,-0.013252358262737593,-0.028274504467844963,-0.040042793999115624,145.0,10.666666666666666,-997.6666666666666,-10.666666666666666,-25.0,-37.333333333333336,-35.36346663333333,149.16566723333332,153987.33333333334,316.6666666666667,-569.3333333333334,-4.333333333333333
12:09:36,59832.0,RTL,-0.014696447178721428,0.1642515261967977,2.5142181714375815,-0.02047612362851699,-0.04898818333943685,-0.038175142059723534,146.33333333333334,16.333333333333332,-985.0,-17.666666666666668,-45.666666666666664,-35.333333333333336,-35.363429,149.16558753333334,154052.33333333334,344.3333333333333,-592.0,-7.666666666666667
12:09:37,59832.0,RTL,-0.030330029626687367,0.15339462955792746,2.485574245452881,0.013174828452368578,0.019448879174888134,-0.036022658149401345,154.0,26.0,-976.3333333333334,15.666666666666666,22.333333333333332,-32.666666666666664,-35.363405666666665,149.16553886666668,154099.33333333334,342.0,-589.6666666666666,-6.333333333333333
12:09:39,59832.0,RTL,-0.048766774435838066,0.08184918264547984,2.4256509939829507,0.06117859482765198,-0.04797476902604103,-0.03078149422071874,143.0,32.666666666666664,-990.3333333333334,64.33333333333333,-44.666666666666664,-27.666666666666668,-35.36334493333334,149.165413,154136.33333333334,310.3333333333333,-539.6666666666666,-5.0
12:09:41,59832.0,RTL,-0.0770767331123352,-0.018076065462082624,2.385059912999471,-0.43498748789230984,-0.03408856581275662,-0.007755944039672613,95.66666666666667,31.333333333333332,-998.3333333333334,-431.0,-30.666666666666668,-4.666666666666667,-35.36329656666667,149.1653116,154104.66666666666,213.0,-369.3333333333333,0.3333333333333333
12:09:42,67798.0,RTL,-0.039265343298514686,-0.03761906549334526,2.3642098108927407,-0.1061251163482666,-0.02066630373398463,-0.02831133423993985,62.333333333333336,3.0,-1002.6666666666666,-104.33333333333333,-17.333333333333332,-25.0,-35.3632764,149.16527073333333,154048.33333333334,142.33333333333334,-241.33333333333334,-0.3333333333333333
12:09:43,67798.0,RTL,-0.037197135388851166,-0.057807074238856636,2.353730837504069,0.12561784187952676,-0.02668161131441593,-0.002501009226155778,43.666666666666664,35.333333333333336,-1009.6666666666666,129.33333333333334,-23.333333333333332,0.0,-35.363268133333335,149.16525436666666,154034.33333333334,97.66666666666667,-172.33333333333334,-2.0
12:09:45,67798.0,RTL,-0.002943992498330772,-0.0244011040776968,2.3294688065846763,0.32795002559820813,0.018732815360029537,-0.009156820209076008,7.666666666666667,3.0,-1001.3333333333334,330.3333333333333,21.333333333333332,-5.333333333333333,-35.36325936666667,149.16523566666663,154021.33333333334,15.666666666666666,-37.333333333333336,-3.6666666666666665
12:09:47,82645.5,RTL,-0.01059629333515962,0.018859233086307842,2.3118844032287598,-0.4419703632593155,0.0030933826540907225,-0.006001368475457032,-0.6666666666666666,-18.666666666666668,-1000.6666666666666,-438.3333333333333,6.333333333333333,-2.6666666666666665,-35.3632603,149.16523363333332,154051.0,4.666666666666667,-2.3333333333333335,-2.3333333333333335
12:09:49,97493.0,RTL,-0.0006359618079538146,0.004164254292845726,2.2984748681386313,0.4279715021451314,0.005396821924174826,-0.0073910678426424665,-2.0,20.666666666666668,-997.6666666666666,430.6666666666667,8.666666666666666,-4.0,-35.36326123333333,149.1652341,154066.33333333334,6.0,6.0,-1.6666666666666667
12:09:51,97493.0,RTL,0.010192085212717453,0.008983618890245756,2.287477731704712,-0.21695592999458313,0.004451050190255046,-0.0024253835435956717,-2.6666666666666665,-20.333333333333332,-1004.0,-214.66666666666666,7.666666666666667,0.6666666666666666,-35.3632616,149.16523646666667,154064.0,3.3333333333333335,3.0,-0.6666666666666666
12:09:52,23287.0,RTL,0.009566503732154766,0.010723350880046686,2.280580202738444,0.48289357622464496,0.002350941300392151,-0.004647813970223069,0.0,20.666666666666668,-966.0,485.0,5.333333333333333,-1.6666666666666667,-35.3632617,149.1652374,154046.33333333334,0.0,-2.6666666666666665,9.333333333333334
