,A.BRAKE1
15:11:37.936,-1
15:11:38.142,-1
15:11:38.347,-1
15:11:38.554,-1
15:11:38.758,-1
15:11:38.961,-1
15:11:39.169,-1
15:11:39.370,-1
15:11:39.573,-1
15:11:39.777,-1
15:11:39.980,-1
15:11:40.183,-1
15:11:40.389,-1
15:11:40.592,-1
15:11:40.806,-1
15:11:41.009,-1
15:11:41.211,-1
15:11:41.413,-1
15:11:41.617,-1
15:11:41.819,-1
15:11:42.023,-1
15:11:42.224,-1
15:11:42.427,-1
15:11:42.629,-1
15:11:42.830,-1
15:11:43.034,-1
15:11:43.244,-1
15:11:43.447,-1
15:11:43.654,-1
15:11:43.857,-1
15:11:44.065,-1
15:11:44.268,-1
15:11:44.475,-1
15:11:44.676,-1
15:11:44.879,-1
15:11:45.095,-1
15:11:45.298,-1
15:11:45.524,-1
15:11:45.729,-1
15:11:45.939,-1
15:11:46.144,-1
15:11:46.348,-1
15:11:46.553,-1
15:11:46.755,-1
15:11:46.958,-1
15:11:47.161,-1
15:11:47.363,-1
15:11:47.565,-1
15:11:47.768,-1
15:11:47.970,-1
15:11:48.171,-1
15:11:48.374,-1
15:11:48.575,-1
15:11:48.777,-1
15:11:48.980,-1
15:11:49.183,-1
15:11:49.387,-1
15:11:49.592,-1
15:11:49.795,-1
15:11:49.999,-1
15:11:50.202,-1
15:11:50.405,-1
15:11:50.607,-1
15:11:50.813,-1
15:11:51.014,-1
15:11:51.218,-1
15:11:51.424,-1
15:11:51.626,-1
15:11:51.827,-1
15:11:52.029,-1
15:11:52.232,-1
15:11:52.435,-1
15:11:52.637,-1
15:11:52.839,-1
15:11:53.044,-1
15:11:53.246,-1
15:11:53.449,-1
15:11:53.651,-1
15:11:53.853,-1
15:11:54.061,-1
15:11:54.263,-1
15:11:54.465,-1
15:11:54.668,-1
15:11:54.871,-1
15:11:55.075,-1
15:11:55.282,-1
15:11:55.490,-1
15:11:55.694,-1
15:11:55.897,-1
15:11:56.101,-1
15:11:56.303,-1
15:11:56.507,-1
15:11:56.709,-1
15:11:56.913,-1
15:11:57.115,-1
15:11:57.317,-1
15:11:57.520,-1
15:11:57.723,-1
15:11:57.925,-1
15:12:01.716,-1
15:12:01.918,-1
15:12:02.119,-1
15:12:02.321,-1
15:12:02.526,-1
15:12:02.728,-1
15:12:02.933,-1
15:12:03.139,-1
15:12:03.343,-1
15:12:03.545,-1
15:12:03.754,-1
15:12:03.959,-1
15:12:04.163,-1
15:12:04.365,-1
15:12:04.568,-1
15:12:04.774,-1
15:12:04.978,-1
15:12:05.182,-1
15:12:05.386,1
15:12:05.588,1
15:12:05.794,1
15:12:05.999,1
15:12:06.202,1
15:12:06.410,1
15:12:06.613,1
15:12:06.819,1
15:12:07.023,1
15:12:07.225,1
15:12:07.429,1
15:12:07.630,1
15:12:07.833,1
15:12:08.035,-1
15:12:08.239,-1
15:12:08.441,-1
15:12:08.646,-1
15:12:08.849,-1
15:12:09.051,-1
15:12:09.253,-1
15:12:09.458,-1
15:12:09.659,-1
15:12:09.863,-1
15:12:10.069,-1
15:12:10.272,-1
15:12:10.474,-1
15:12:10.676,-1
15:12:10.884,-1
15:12:11.085,-1
15:12:11.288,-1
15:12:11.490,-1
15:12:11.691,-1
15:12:11.909,-1
15:12:12.113,-1
15:12:12.329,-1
15:12:12.530,-1
15:12:12.736,-1
15:12:12.938,-1
15:12:13.163,-1
15:12:13.368,-1
15:12:13.570,-1
15:12:13.774,-1
15:12:13.978,-1
15:12:14.181,-1
15:12:14.384,-1
15:12:14.585,-1
15:12:14.786,-1
15:12:14.990,-1
15:12:15.194,-1
15:12:15.398,-1
15:12:15.601,-1
15:12:15.804,-1
15:12:16.006,-1
15:12:16.208,-1
15:12:16.413,-1
15:12:16.615,-1
15:12:16.825,-1
15:12:17.030,-1
15:12:17.237,-1
15:12:17.442,-1
15:12:17.643,-1
15:12:17.845,-1
15:12:18.047,-1
15:12:18.252,-1
15:12:18.457,1
15:12:18.659,1
15:12:18.861,1
15:12:19.066,1
15:12:19.271,1
15:12:19.473,1
15:12:19.683,1
15:12:19.894,1
15:12:20.097,1
15:12:20.300,1
15:12:20.504,1
15:12:20.707,1
15:12:20.910,1
15:12:21.113,1
15:12:21.315,1
15:12:21.516,1
15:12:21.719,1
15:12:21.921,1
15:12:22.125,1
15:12:22.327,1
15:12:22.531,-1
15:12:22.738,-1
15:12:22.942,-1
15:12:23.144,-1
15:12:23.345,-1
15:12:23.550,-1
15:12:23.752,-1
15:12:23.955,-1
15:12:24.157,-1
15:12:24.359,-1
15:12:24.564,-1
15:12:24.767,-1
15:12:24.971,-1
15:12:25.175,-1
15:12:25.380,-1
15:12:25.585,-1
15:12:25.788,-1
15:12:25.991,-1
15:12:26.193,-1
15:12:26.418,-1
15:12:26.623,-1
15:12:26.828,-1
15:12:27.029,-1
15:12:27.232,-1
15:12:27.435,-1
15:12:27.639,-1
15:12:27.845,-1
15:12:28.052,-1
15:12:28.257,-1
15:12:28.461,-1
15:12:28.663,-1
15:12:28.867,-1
15:12:29.073,-1
15:12:29.276,-1
15:12:29.478,-1
15:12:29.682,-1
15:12:29.883,-1
15:12:30.090,-1
15:12:30.292,-1
15:12:30.494,-1
15:12:30.701,-1
15:12:30.904,-1
15:12:31.107,-1
15:12:31.314,-1
15:12:31.517,-1
15:12:31.720,-1
15:12:31.925,-1
15:12:32.127,-1
15:12:32.329,-1
15:12:32.530,-1
15:12:32.738,-1
15:12:32.939,-1
15:12:33.141,-1
15:12:33.343,-1
15:12:33.549,-1
15:12:33.753,-1
15:12:37.542,-1
15:12:37.744,-1
15:12:37.949,-1
15:12:38.153,-1
15:12:38.356,-1
15:12:38.557,-1
15:12:38.760,-1
15:12:38.969,-1
15:12:39.171,-1
15:12:39.377,-1
15:12:39.582,-1
15:12:39.785,-1
15:12:39.987,-1
15:12:40.198,-1
15:12:40.401,-1
15:12:40.602,-1
15:12:40.806,-1
15:12:41.008,-1
15:12:41.214,-1
15:12:41.416,-1
15:12:41.618,-1
15:12:41.823,-1
15:12:42.028,-1
15:12:42.229,-1
15:12:42.433,-1
15:12:42.637,-1
15:12:42.840,-1
15:12:43.042,-1
15:12:43.245,-1
15:12:43.450,-1
15:12:43.651,-1
15:12:43.857,-1
15:12:44.062,-1
15:12:44.264,-1
15:12:44.466,-1
15:12:44.668,-1
15:12:44.870,-1
15:12:45.072,-1
15:12:45.276,-1
15:12:45.478,-1
15:12:45.684,-1
15:12:45.889,-1
15:12:46.090,1
15:12:46.294,1
15:12:46.497,1
15:12:46.700,1
15:12:46.901,1
15:12:47.105,1
15:12:47.307,1
15:12:47.520,1
15:12:47.723,1
15:12:47.928,1
15:12:48.131,1
15:12:48.332,-1
15:12:48.533,-1
15:12:48.735,-1
15:12:48.939,-1
15:12:49.140,-1
15:12:49.342,-1
15:12:49.549,-1
15:12:49.756,-1
15:12:49.960,-1
15:12:50.163,-1
15:12:50.365,-1
15:12:50.567,-1
15:12:50.774,-1
15:12:50.976,-1
15:12:51.178,-1
15:12:51.380,-1
15:12:51.582,-1
15:12:51.785,-1
15:12:51.988,-1
15:12:52.190,-1
15:12:52.391,-1
15:12:52.593,-1
15:12:52.796,-1
15:12:52.999,-1
15:12:53.202,-1
15:12:53.405,-1
15:12:53.607,-1
15:12:53.809,-1
15:12:54.010,-1
15:12:54.214,-1
15:12:54.418,-1
15:12:54.620,-1
15:12:54.821,-1
15:12:55.024,-1
15:12:55.228,-1
15:12:55.430,-1
15:12:55.631,-1
15:12:55.832,-1
15:12:56.041,-1
15:12:56.248,-1
15:12:56.453,-1
15:12:56.654,-1
15:12:56.864,-1
15:12:57.071,-1
15:12:57.277,-1
15:12:57.482,-1
15:12:57.684,-1
15:12:57.886,-1
15:12:58.089,-1
15:12:58.291,-1
15:12:58.496,-1
15:12:58.700,-1
15:12:58.903,-1
15:12:59.105,-1
15:12:59.308,-1
15:12:59.509,-1
15:12:59.711,-1
15:12:59.914,-1
15:13:00.116,-1
15:13:00.320,-1
15:13:00.522,-1
15:13:00.725,-1
15:13:00.928,-1
15:13:01.139,-1
15:13:01.347,-1
15:13:01.550,-1
15:13:01.752,-1
15:13:01.954,-1
15:13:02.155,-1
15:13:02.359,-1
15:13:02.565,-1
15:13:02.770,-1
15:13:02.976,-1
15:13:03.178,-1
15:13:03.380,-1
15:13:03.592,-1
15:13:03.808,-1
15:13:04.010,-1
15:13:04.218,-1
15:13:04.420,-1
15:13:04.627,-1
15:13:04.841,-1
15:13:05.045,-1
15:13:05.248,-1
15:13:05.453,-1
15:13:05.654,-1
15:13:05.857,-1
15:13:06.061,1
15:13:06.264,1
15:13:06.469,1
15:13:06.671,1
15:13:06.872,1
15:13:07.077,1
15:13:07.282,1
15:13:07.487,1
15:13:07.695,1
15:13:07.899,1
15:13:08.101,1
15:13:08.303,1
15:13:08.504,-1
15:13:08.707,-1
15:13:08.912,-1
15:13:09.116,-1
15:13:09.318,-1
15:13:09.520,-1
15:13:09.723,-1
15:13:13.509,-1
15:13:13.711,-1
15:13:13.914,-1
15:13:14.116,-1
15:13:14.318,-1
15:13:14.523,-1
15:13:14.727,-1
15:13:14.928,-1
15:13:15.130,-1
15:13:15.330,-1
15:13:15.535,-1
15:13:15.736,-1
15:13:15.938,-1
15:13:16.144,-1
15:13:16.348,-1
15:13:16.554,-1
15:13:16.757,-1
15:13:16.960,-1
15:13:17.163,-1
15:13:17.366,-1
15:13:17.568,-1
15:13:17.781,-1
15:13:17.983,-1
15:13:18.186,-1
15:13:18.390,-1
15:13:18.594,-1
15:13:18.796,-1
15:13:18.998,-1
15:13:19.201,-1
15:13:19.404,-1
15:13:19.610,-1
15:13:19.814,-1
15:13:20.018,-1
15:13:20.221,-1
15:13:20.426,-1
15:13:20.628,-1
15:13:20.837,-1
15:13:21.041,-1
15:13:21.246,-1
15:13:21.486,-1
15:13:21.687,-1
15:13:21.891,-1
15:13:22.094,-1
15:13:22.297,-1
15:13:22.500,-1
15:13:22.709,-1
15:13:22.916,-1
15:13:23.120,-1
15:13:23.329,-1
15:13:23.530,-1
15:13:23.736,-1
15:13:23.940,-1
15:13:24.142,-1
15:13:24.346,-1
15:13:24.550,-1
15:13:24.759,-1
15:13:24.962,-1
15:13:25.165,-1
15:13:25.370,-1
15:13:25.571,-1
15:13:25.781,-1
15:13:25.985,-1
15:13:26.186,-1
15:13:26.391,-1
15:13:26.597,-1
15:13:26.802,-1
15:13:27.004,-1
15:13:27.210,-1
15:13:27.413,-1
15:13:27.616,-1
15:13:27.821,-1
15:13:28.024,-1
15:13:28.227,-1
15:13:28.428,-1
15:13:28.634,-1
15:13:28.835,-1
15:13:29.037,-1
15:13:29.239,-1
15:13:29.459,-1
15:13:29.662,-1
15:13:29.866,-1
15:13:30.067,-1
15:13:30.274,-1
15:13:30.479,-1
15:13:30.684,-1
15:13:30.886,-1
15:13:31.093,-1
15:13:31.295,-1
15:13:31.499,-1
15:13:31.704,-1
15:13:31.909,-1
15:13:32.115,-1
15:13:32.323,-1
15:13:32.526,1
15:13:32.733,1
15:13:32.938,1
15:13:33.140,1
15:13:33.372,1
15:13:33.583,1
15:13:33.823,-1
15:13:34.026,-1
15:13:34.231,-1
15:13:34.432,-1
15:13:34.637,-1
15:13:34.838,-1
15:13:35.040,-1
15:13:35.245,-1
15:13:35.449,-1
15:13:35.652,-1
15:13:35.858,-1
15:13:36.060,-1
15:13:36.264,-1
15:13:36.470,-1
15:13:36.673,-1
15:13:36.874,-1
15:13:37.076,-1
15:13:37.278,-1
15:13:37.482,-1
15:13:37.688,-1
15:13:37.892,-1
15:13:38.095,-1
15:13:38.299,-1
15:13:38.503,-1
15:13:38.705,-1
15:13:38.909,-1
15:13:39.111,-1
15:13:39.314,-1
15:13:39.517,-1
15:13:39.725,-1
15:13:39.931,-1
15:13:40.139,-1
15:13:40.340,-1
15:13:40.541,-1
15:13:40.743,-1
15:13:40.950,-1
15:13:41.154,-1
15:13:41.355,-1
15:13:41.558,-1
15:13:41.761,-1
15:13:41.962,-1
15:13:42.165,-1
15:13:42.367,-1
15:13:42.570,-1
15:13:42.773,-1
15:13:42.975,-1
15:13:43.184,-1
15:13:43.393,-1
15:13:43.597,-1
15:13:43.799,-1
15:13:44.005,-1
15:13:44.207,-1
15:13:44.408,-1
15:13:44.614,-1
15:13:44.819,-1
15:13:45.022,-1
15:13:45.224,-1
15:13:45.430,-1
15:13:49.216,-1
15:13:49.418,-1
15:13:49.620,-1
15:13:49.823,-1
15:13:50.025,-1
15:13:50.229,-1
15:13:50.430,-1
15:13:50.633,-1
15:13:50.837,-1
15:13:51.039,-1
15:13:51.245,-1
15:13:51.450,-1
15:13:51.656,-1
15:13:51.859,-1
15:13:52.062,-1
15:13:52.267,-1
15:13:52.470,-1
15:13:52.671,-1
15:13:52.873,-1
15:13:53.075,-1
15:13:53.276,-1
15:13:53.484,-1
15:13:53.686,-1
15:13:53.888,-1
15:13:54.090,-1
15:13:54.293,-1
15:13:54.495,-1
15:13:54.700,-1
15:13:54.904,-1
15:13:55.108,-1
15:13:55.313,-1
15:13:55.514,-1
15:13:55.725,-1
15:13:55.927,-1
15:13:56.134,-1
15:13:56.339,-1
15:13:56.542,-1
15:13:56.748,-1
15:13:56.952,-1
15:13:57.157,-1
15:13:57.361,-1
15:13:57.563,-1
15:13:57.764,-1
15:13:57.966,-1
15:13:58.169,-1
15:13:58.372,-1
15:13:58.575,-1
15:13:58.777,-1
15:13:58.979,-1
15:13:59.182,-1
15:13:59.387,-1
15:13:59.588,-1
15:13:59.790,-1
15:13:59.991,-1
15:14:00.193,-1
15:14:00.396,-1
15:14:00.600,-1
15:14:00.801,-1
15:14:01.003,-1
15:14:01.207,-1
15:14:01.409,-1
15:14:01.612,-1
15:14:01.815,-1
15:14:02.017,1
15:14:02.219,1
15:14:02.423,-1
15:14:02.625,-1
15:14:02.827,-1
15:14:03.030,-1
15:14:03.235,-1
15:14:03.439,-1
15:14:03.641,-1
15:14:03.848,-1
15:14:04.050,-1
15:14:04.251,-1
15:14:04.453,-1
15:14:04.657,-1
15:14:04.859,-1
15:14:05.064,-1
15:14:05.268,-1
15:14:05.470,-1
15:14:05.675,-1
15:14:05.877,-1
15:14:06.081,-1
15:14:06.284,-1
15:14:06.491,-1
15:14:06.697,-1
15:14:06.900,-1
15:14:07.102,-1
15:14:07.306,-1
15:14:07.508,-1
15:14:07.712,-1
15:14:07.916,-1
15:14:08.118,-1
15:14:08.321,-1
15:14:08.544,-1
15:14:08.751,-1
15:14:08.953,-1
15:14:09.154,-1
15:14:09.362,-1
15:14:09.566,-1
15:14:09.775,-1
15:14:09.980,-1
15:14:10.182,-1
15:14:10.386,-1
15:14:10.594,-1
15:14:10.799,-1
15:14:11.006,-1
15:14:11.208,-1
15:14:11.412,-1
15:14:11.615,-1
15:14:11.820,-1
15:14:12.023,-1
15:14:12.239,-1
15:14:12.448,-1
15:14:12.674,-1
15:14:12.880,-1
15:14:13.084,-1
15:14:13.285,-1
15:14:13.487,-1
15:14:13.705,-1
15:14:13.911,-1
15:14:14.115,-1
15:14:14.372,-1
15:14:14.589,-1
15:14:14.821,-1
15:14:15.025,-1
15:14:15.228,-1
15:14:15.435,-1
15:14:15.643,-1
15:14:15.856,-1
15:14:16.059,-1
15:14:16.264,-1
15:14:16.466,-1
15:14:16.668,-1
15:14:16.870,-1
15:14:17.071,-1
15:14:17.275,-1
15:14:17.477,-1
15:14:17.679,-1
15:14:17.883,-1
15:14:18.095,-1
15:14:18.297,-1
15:14:18.499,-1
15:14:18.703,-1
15:14:18.904,-1
15:14:19.106,-1
15:14:19.310,-1
15:14:19.512,-1
15:14:19.791,-1
15:14:20.010,-1
15:14:20.229,-1
15:14:20.496,-1
15:14:20.728,-1
15:14:20.942,-1
15:14:21.156,-1
15:14:21.387,-1
15:14:25.193,-1
15:14:25.397,-1
15:14:25.601,-1
15:14:25.808,-1
15:14:26.010,-1
15:14:26.213,-1
15:14:26.416,-1
15:14:26.626,-1
15:14:26.832,-1
15:14:27.037,-1
15:14:27.242,1
15:14:27.450,1
15:14:27.654,1
15:14:27.858,1
15:14:28.061,1
15:14:28.269,1
15:14:28.484,1
15:14:28.687,1
15:14:28.890,1
15:14:29.094,1
15:14:29.344,1
15:14:29.548,1
15:14:29.754,-1
15:14:29.964,-1
15:14:30.179,-1
15:14:30.424,-1
15:14:30.709,-1
15:14:30.962,-1
15:14:31.170,-1
15:14:31.373,-1
15:14:31.576,-1
15:14:31.793,-1
15:14:31.994,-1
15:14:32.195,-1
15:14:32.399,-1
15:14:32.600,-1
15:14:32.805,-1
15:14:33.007,-1
15:14:33.211,-1
15:14:33.414,-1
15:14:33.624,-1
15:14:33.827,-1
15:14:34.038,-1
15:14:34.241,-1
15:14:34.448,-1
15:14:34.657,-1
15:14:34.864,-1
15:14:35.071,-1
15:14:35.273,-1
15:14:35.480,-1
15:14:35.682,-1
15:14:35.886,-1
15:14:36.092,-1
15:14:36.294,-1
15:14:36.500,-1
15:14:36.705,-1
15:14:36.907,-1
15:14:37.109,-1
15:14:37.311,-1
15:14:37.518,-1
15:14:37.721,-1
15:14:37.923,-1
15:14:38.125,-1
15:14:38.328,-1
15:14:38.570,-1
15:14:38.793,-1
15:14:39.000,-1
15:14:39.204,-1
15:14:39.414,-1
15:14:39.633,-1
15:14:39.846,-1
15:14:40.055,-1
15:14:40.261,-1
15:14:40.465,-1
15:14:40.670,-1
15:14:40.872,-1
15:14:41.075,-1
15:14:41.284,-1
15:14:41.490,-1
15:14:41.692,-1
15:14:41.895,-1
15:14:42.097,-1
15:14:42.302,-1
15:14:42.504,-1
15:14:42.706,-1
15:14:42.912,-1
15:14:43.136,-1
15:14:43.346,-1
15:14:43.582,-1
15:14:43.800,-1
15:14:44.034,-1
15:14:44.254,1
15:14:44.497,1
15:14:44.749,1
15:14:44.956,1
15:14:45.159,1
15:14:45.360,1
15:14:45.563,1
15:14:45.768,1
15:14:45.974,1
15:14:46.178,-1
15:14:46.382,-1
15:14:46.587,-1
15:14:46.788,-1
15:14:46.992,-1
15:14:47.200,-1
15:14:47.406,-1
15:14:47.611,-1
15:14:47.815,-1
15:14:48.018,-1
15:14:48.223,-1
15:14:48.439,-1
15:14:48.676,-1
15:14:48.916,-1
15:14:49.126,-1
15:14:49.330,-1
15:14:49.547,-1
15:14:49.750,-1
15:14:49.955,-1
15:14:50.157,-1
15:14:50.363,-1
15:14:50.569,-1
15:14:50.774,-1
15:14:50.976,-1
15:14:51.179,-1
15:14:51.408,-1
15:14:51.627,-1
15:14:51.831,-1
15:14:52.033,-1
15:14:52.236,-1
15:14:52.441,-1
15:14:52.646,-1
15:14:52.848,-1
15:14:53.050,-1
15:14:53.254,-1
15:14:53.456,-1
15:14:53.658,-1
15:14:53.859,-1
15:14:54.061,-1
15:14:54.268,-1
15:14:54.477,-1
15:14:54.705,-1
15:14:54.907,-1
15:14:55.111,-1
15:14:55.325,-1
15:14:55.594,-1
15:14:55.799,-1
15:14:56.003,-1
15:14:56.208,-1
15:14:56.415,-1
15:14:56.620,-1
15:14:56.824,-1
15:14:57.036,-1
15:14:57.237,-1
15:15:01.023,-1
15:15:01.225,-1
15:15:01.428,-1
15:15:01.630,-1
15:15:01.831,-1
15:15:02.033,-1
15:15:02.235,-1
15:15:02.443,-1
15:15:02.646,-1
15:15:02.849,-1
15:15:03.052,-1
15:15:03.257,-1
15:15:03.460,-1
15:15:03.663,-1
15:15:03.865,-1
15:15:04.067,-1
15:15:04.270,-1
15:15:04.472,-1
15:15:04.679,-1
15:15:04.884,-1
15:15:05.090,-1
15:15:05.295,-1
15:15:05.510,-1
15:15:05.733,-1
15:15:05.942,-1
15:15:06.170,-1
15:15:06.387,-1
15:15:06.697,-1
15:15:06.925,-1
15:15:07.133,-1
15:15:07.337,-1
15:15:07.546,-1
15:15:07.749,-1
15:15:07.950,-1
15:15:08.152,-1
15:15:08.358,-1
15:15:08.559,1
15:15:08.761,1
15:15:08.970,1
15:15:09.173,1
15:15:09.377,1
15:15:09.583,1
15:15:09.790,1
15:15:09.994,1
15:15:10.244,1
15:15:10.447,1
15:15:10.671,1
15:15:10.900,1
15:15:11.117,1
15:15:11.351,1
15:15:11.562,1
15:15:11.778,1
15:15:11.987,1
15:15:12.189,-1
15:15:12.394,-1
15:15:12.597,-1
15:15:12.800,-1
15:15:13.009,-1
15:15:13.222,-1
15:15:13.427,-1
15:15:13.629,-1
15:15:13.838,-1
15:15:14.041,-1
15:15:14.248,-1
15:15:14.453,-1
15:15:14.659,-1
15:15:14.863,-1
15:15:15.068,-1
15:15:15.270,-1
15:15:15.472,-1
15:15:15.674,-1
15:15:15.876,-1
15:15:16.079,-1
15:15:16.282,-1
15:15:16.499,-1
15:15:16.741,-1
15:15:16.959,-1
15:15:17.180,-1
15:15:17.467,-1
15:15:17.676,-1
15:15:17.883,-1
15:15:18.089,-1
15:15:18.292,-1
15:15:18.499,-1
15:15:18.707,-1
15:15:18.909,-1
15:15:19.111,-1
15:15:19.313,-1
15:15:19.515,-1
15:15:19.717,-1
15:15:19.920,-1
15:15:20.123,-1
15:15:20.327,-1
15:15:20.536,-1
15:15:20.738,-1
15:15:20.941,-1
15:15:21.148,-1
15:15:21.360,-1
15:15:21.575,-1
15:15:21.788,-1
15:15:22.046,-1
15:15:22.282,-1
15:15:22.517,-1
15:15:22.735,-1
15:15:22.936,-1
15:15:23.140,-1
15:15:23.342,-1
15:15:23.543,-1
15:15:23.749,-1
15:15:23.950,-1
15:15:24.152,-1
15:15:24.356,-1
15:15:24.560,-1
15:15:24.763,1
15:15:24.968,1
15:15:25.174,1
15:15:25.379,1
15:15:25.582,1
15:15:25.794,1
15:15:25.999,1
15:15:26.216,1
15:15:26.428,1
15:15:26.654,1
15:15:26.864,1
15:15:27.069,1
15:15:27.281,1
15:15:27.487,1
15:15:27.689,-1
15:15:27.896,-1
15:15:28.111,-1
15:15:28.336,-1
15:15:28.539,-1
15:15:28.748,-1
15:15:28.950,-1
15:15:29.155,-1
15:15:29.359,-1
15:15:29.563,-1
15:15:29.764,-1
15:15:29.966,-1
15:15:30.168,-1
15:15:30.371,-1
15:15:30.582,-1
15:15:30.785,-1
15:15:30.990,-1
15:15:31.200,-1
15:15:31.402,-1
15:15:31.603,-1
15:15:31.805,-1
15:15:32.007,-1
15:15:32.210,-1
15:15:32.414,-1
15:15:32.626,-1
15:15:32.846,-1
15:15:33.085,-1
15:15:36.908,-1
15:15:37.140,-1
15:15:37.403,-1
15:15:37.610,-1
15:15:37.816,-1
15:15:38.018,-1
15:15:38.219,-1
15:15:38.421,-1
15:15:38.629,-1
15:15:38.831,-1
15:15:39.034,-1
15:15:39.239,-1
15:15:39.441,-1
15:15:39.649,-1
15:15:39.855,-1
15:15:40.059,-1
15:15:40.263,-1
15:15:40.466,-1
15:15:40.668,-1
15:15:40.873,-1
15:15:41.078,-1
15:15:41.281,-1
15:15:41.486,-1
15:15:41.695,-1
15:15:41.913,-1
15:15:42.170,-1
15:15:42.386,-1
15:15:42.601,-1
15:15:42.824,-1
15:15:43.032,-1
15:15:43.243,-1
15:15:43.452,-1
15:15:43.657,-1
15:15:43.862,-1
15:15:44.070,-1
15:15:44.277,-1
15:15:44.482,-1
15:15:44.685,-1
15:15:44.889,-1
15:15:45.090,-1
15:15:45.293,-1
15:15:45.495,-1
15:15:45.698,-1
15:15:45.899,-1
15:15:46.106,-1
15:15:46.313,-1
15:15:46.516,-1
15:15:46.719,-1
15:15:46.924,-1
15:15:47.127,-1
15:15:47.339,-1
15:15:47.541,-1
15:15:47.768,-1
15:15:48.021,-1
15:15:48.231,-1
15:15:48.439,-1
15:15:48.648,-1
15:15:48.854,-1
15:15:49.058,-1
15:15:49.262,-1
15:15:49.467,-1
15:15:49.670,1
15:15:49.876,1
15:15:50.081,1
15:15:50.282,1
15:15:50.502,1
15:15:50.705,1
15:15:50.907,1
15:15:51.112,1
15:15:51.316,1
15:15:51.520,1
15:15:51.722,-1
15:15:51.927,-1
15:15:52.141,-1
15:15:52.345,-1
15:15:52.548,-1
15:15:52.753,-1
15:15:52.957,-1
15:15:53.160,-1
15:15:53.364,-1
15:15:53.572,-1
15:15:53.817,-1
15:15:54.070,-1
15:15:54.284,-1
15:15:54.499,-1
15:15:54.708,-1
15:15:54.935,-1
15:15:55.141,-1
15:15:55.344,-1
15:15:55.550,-1
15:15:55.753,-1
15:15:55.955,-1
15:15:56.158,-1
15:15:56.364,-1
15:15:56.568,-1
15:15:56.771,-1
15:15:56.975,-1
15:15:57.181,-1
15:15:57.386,-1
15:15:57.592,-1
15:15:57.801,-1
15:15:58.004,-1
15:15:58.209,-1
15:15:58.412,-1
15:15:58.614,-1
15:15:58.822,-1
15:15:59.023,-1
15:15:59.251,-1
15:15:59.501,-1
15:15:59.767,-1
15:16:00.026,-1
15:16:00.243,-1
15:16:00.479,-1
15:16:00.683,-1
15:16:00.923,-1
15:16:01.125,-1
15:16:01.330,-1
15:16:01.535,-1
15:16:01.742,-1
15:16:01.944,-1
15:16:02.147,-1
15:16:02.353,-1
15:16:02.555,-1
15:16:02.761,-1
15:16:02.962,-1
15:16:03.168,-1
15:16:03.370,1
15:16:03.582,1
15:16:03.784,1
15:16:04.013,1
15:16:04.217,1
15:16:04.422,1
15:16:04.682,1
15:16:04.896,1
15:16:05.133,1
15:16:05.348,-1
15:16:05.573,-1
15:16:05.835,-1
15:16:06.076,-1
