time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
15:12:09,1500.0,AUTO,-6.0,63.0,-1154.6666666666667,1343.6666666666667,-20.0,-4.333333333333333,0.0427559440334638,-0.013476324578126272,0.47433607776959735,1.3403627475102742,-0.021238123221943777,-0.005664831027388573,-35.3632536,149.16525979999997,44941.333333333336,0.6666666666666666,23.0,100.66666666666667
15:12:14,1500.0,AUTO,-47.5,-23.0,-1006.5,163.5,-23.5,-24.25,0.03501011058688164,-0.18040604889392853,1.0664743185043335,0.16202320717275143,-0.024414740793872625,-0.025679290760308504,-35.36323705,149.16528572500002,44276.0,102.0,229.75,-3.0
15:12:16,1500.0,BRAKE,-85.0,-37.666666666666664,-1027.3333333333333,67.33333333333333,218.0,2.8333333333333335,0.05080061281720797,-0.10315551546712716,1.061711311340332,0.06408016383647919,0.21703378755288819,0.0016625958184401195,-35.36321326666667,149.1653334166667,44429.333333333336,192.66666666666666,353.3333333333333,-17.166666666666668
15:12:18,1500.0,ALT_HOLD,-19.25,-13.75,-997.25,-7.625,-51.625,-19.0,0.02257646474026842,0.04017985825027738,1.0728883572987147,-0.04515776038169861,-0.040078627477799146,-0.017882247721510276,-35.36318494285714,149.16539464285714,44701.42857142857,21.285714285714285,83.57142857142857,6.0
15:12:20,1500.0,ALT_HOLD,-8.0,14.5,-842.5,1003.0,-1.0,-1.0,0.016065661795437336,-0.006241543451324105,1.0627079010009766,1.0045315325260162,-0.0023615104146301746,-0.001969064847799018,-35.3631819,149.16540579999997,44583.5,12.0,44.0,49.5
15:12:22,1500.0,AUTO,-7.625,-28.625,-1006.5,20.25,2.375,6.625,0.01864151021332613,-0.0021056561298402293,1.0535804714475359,0.2708324023655483,0.0021692514253248063,0.003556867196623768,-35.36317844285715,149.1654202857143,40757.142857142855,17.571428571428573,44.857142857142854,182.42857142857142
15:12:24,1500.0,AUTO,0.0,-88.5,-1027.0,-636.5,-67.0,2.0,-0.02385821472853422,0.022421938367187977,1.052450180053711,-0.6286133229732513,-0.06860447861254215,0.0011646579951047897,-35.363178500000004,149.16543175,37918.0,14.5,31.5,126.5
15:12:25,1500.0,AUTO,-8.5,-6.0,-1030.625,-16.0,-32.875,-21.125,-0.03126790386158973,-0.026301211153622717,1.0418919175863266,-0.016813616966828704,-0.03489373729098588,-0.021896669844863936,-35.3631775,149.1654392625,37109.625,46.0,19.875,10.125
15:12:28,1500.0,BRAKE,-18.8,11.6,-997.8,324.2,-52.8,-9.0,0.015556715615093707,0.05731993243098259,1.0212214469909668,0.3214141815900803,-0.05502171739935875,-0.009584905300289392,-35.36315804,149.16546874,37303.2,54.6,51.4,-7.0
15:12:30,1500.0,ALT_HOLD,-4.5,-29.0,-997.5,-594.5,-13.0,-1.5,0.0026836280012503266,0.0031932670972310007,1.0187994241714478,-0.5931308716535568,-0.015091762412339449,-0.0023837790358811617,-35.3631526,149.16547365000002,37356.5,6.5,1.5,-1.5
15:12:32,1500.0,AUTO,-3.5,81.0,-1038.5,989.5,18.5,11.5,0.004483938217163086,0.00035440491046756506,1.0141991972923279,0.976882066577673,0.017211534082889557,0.011279489379376173,-35.3631504,149.1654748,35276.0,-0.5,5.5,175.5
15:12:40,1500.0,AUTO,-18.333333333333332,-7.666666666666667,-1019.0,346.0,-70.0,9.333333333333334,0.009950803282360235,-0.10573897510766983,1.0101727644602458,0.34666534637411434,-0.07250380640228589,0.008507740373412767,-35.36314303333333,149.16548806666665,33577.333333333336,51.0,81.66666666666667,-8.666666666666666
15:12:48,1500.0,AUTO,-4.25,-46.75,-951.0,-252.25,3.5,3.0,0.018005935475230217,-0.003351374587509781,1.0178594291210175,-0.24576397240161896,0.0012359616230241954,0.001464993692934513,-35.363081275,149.16560645,33290.25,19.25,18.0,174.5
15:12:50,1500.0,AUTO,-6.0,27.625,-1080.75,338.625,-13.5,1.75,-0.016433838289231062,-0.014240660675568506,1.0167643427848816,0.3341295225545764,-0.015995827794540673,0.0005673153646057472,-35.363080125,149.16561237500002,30960.125,20.125,18.125,51.375
15:12:52,1500.0,AUTO,-18.833333333333332,-13.5,-1010.1666666666666,-63.833333333333336,-72.83333333333333,0.5,0.008693331270478666,-0.093622042487065,1.0004575749238331,-0.06402834504842758,-0.07600628522535165,-0.0009751137695275247,-35.363074149999996,149.16562173333332,30750.5,57.0,65.5,-9.666666666666666
15:12:54,1500.0,AUTO,-62.666666666666664,-35.5,-1027.8333333333333,37.166666666666664,53.166666666666664,-1.0,0.039701564547916256,-0.1770919213692347,0.9954495628674825,0.03654088328282038,0.05102038662880659,-0.002800239327674111,-35.36305333333333,149.16565749999998,31224.333333333332,176.83333333333334,266.3333333333333,-38.166666666666664
15:12:56,1500.0,AUTO,-68.0,-46.25,-977.0,-14.5,4.5,1.75,0.0477176234126091,-0.023227884899824858,0.9987575560808182,-0.015252032317221165,0.002301095664734021,0.00044392146810423583,-35.363021475,149.1657173,32254.0,193.0,304.5,-61.0
15:13:04,1500.0,BRAKE,-11.0,-27.6,-995.8,-355.4,-37.6,10.4,0.01924686012789607,0.035991751775145533,1.003389835357666,-0.3543589383363724,-0.04079742468893528,0.009069398557767273,-35.36296052,149.16583192,33775.2,9.6,46.0,-3.6
15:13:08,1500.0,AUTO,0.14285714285714285,31.142857142857142,-964.4285714285714,419.14285714285717,4.857142857142857,3.0,0.0030466699182787643,-0.0009485854222605537,1.00144020148686,0.4131781230015414,0.0024668514129838775,0.0012828069073813303,-35.362956485714285,149.1658358142857,32241.428571428572,-3.7142857142857144,5.428571428571429,159.57142857142858
15:13:14,1500.0,AUTO,-1.5,-33.0,-1016.5,-330.25,-5.5,-3.5,-0.038618550170212984,-0.012827422237023711,1.0039768517017365,-0.329491451382637,-0.008231075364165008,-0.005836013937368989,-35.362956975,149.165841775,29740.0,31.25,13.25,7.0
15:13:16,1500.0,AUTO,-25.2,-8.2,-1016.8,107.4,-69.4,-3.2,-0.015545884851599112,-0.13159099370241165,1.0015713214874267,0.10641594566404819,-0.07272963300347328,-0.004684501001611352,-35.362951439999996,149.16585438,29903.6,107.0,82.2,-19.2
15:13:18,1500.0,AUTO,-58.5,-31.25,-1007.5,20.5,83.375,-0.625,0.045552639523521066,-0.06493374286219478,0.9970595389604568,0.019802481634542346,0.08092836325522512,-0.0022983999515417963,-35.362926375,149.16589343750002,30680.75,170.5,217.625,-52.0
15:13:20,1500.0,AUTO,-40.833333333333336,-31.0,-987.3333333333334,-153.83333333333334,38.666666666666664,3.1666666666666665,0.03397703977922598,0.017606116520861786,0.9995795289675394,-0.15409022041906914,0.03607150943328937,0.0019251720902199547,-35.36289931666666,149.16594175,31745.166666666668,100.33333333333333,169.0,-34.833333333333336
15:13:22,1500.0,AUTO,-8.0,2.142857142857143,-989.7142857142857,-111.71428571428571,-34.857142857142854,-6.714285714285714,-0.008266910245375974,0.05751462480319398,0.9982704264777047,-0.11671498750469514,-0.03773658403328487,-0.008204640853883964,-35.362888285714284,149.1659662857143,32159.428571428572,17.571428571428573,44.57142857142857,-3.142857142857143
15:13:25,1500.0,AUTO,-34.833333333333336,-26.333333333333332,-1029.5,-1.5,25.833333333333332,-0.6666666666666666,-0.012032806349452585,-0.14814561357100806,1.0010194977124531,-0.0014739322165648143,0.023038129322230816,-0.0019377701294918854,-35.362882633333335,149.16598386666666,32301.166666666668,121.16666666666667,131.0,-20.333333333333332
15:13:27,1500.0,AUTO,-44.25,-17.5,-991.25,133.0,199.25,-1.5,0.029671267606317997,0.08519516163505614,0.9995701462030411,0.13253142684698105,0.19647743180394173,-0.003898864204529673,-35.362861775,149.16601975,33017.0,137.5,157.25,-48.0
15:13:29,1500.0,BRAKE,-3.111111111111111,-8.222222222222221,-994.1111111111111,-190.0,-45.0,3.0,-0.006908330044502186,0.014113330954892768,0.9992747704188029,-0.1895460287729899,-0.048310830904584795,0.0016247186835648285,-35.36285380000001,149.1660333,33462.11111111111,10.666666666666666,2.5555555555555554,-5.222222222222222
15:13:31,1500.0,BRAKE,-5.5,-18.0,-997.0,-568.5,10.5,2.0,-0.004841624293476343,-0.008637531660497189,1.0006112456321716,-0.5692078918218613,0.00847495999187231,0.0005763759836554527,-35.362851899999995,149.16603415,33569.0,10.5,8.5,-3.5
15:13:33,1500.0,AUTO,-6.636363636363637,-4.7272727272727275,-921.0909090909091,-457.54545454545456,5.2727272727272725,6.363636363636363,-0.0009937464386563408,-0.00023327471928718586,0.9984221404249017,-0.4588810164820064,0.0026129639961502767,0.004532254999503493,-35.36284748181818,149.16603345454544,32405.81818181818,4.909090909090909,-1.9090909090909092,122.18181818181819
15:13:37,1500.0,AUTO,-3.5833333333333335,-29.25,-1033.4166666666667,-284.75,-15.166666666666666,9.166666666666666,0.0216085186014728,-0.029386773239821196,1.0024559795856476,-0.28298404812812805,-0.018214040261227638,0.007031748546675469,-35.36283838333333,149.1660306,28478.416666666668,-9.083333333333334,43.75,8.916666666666666
15:13:42,1500.0,AUTO,-33.5,-20.25,-986.25,-1.25,27.0,2.0,0.01638650451786816,0.006932073680218309,1.0094232261180878,-0.0028259828686714172,0.024183662608265877,-0.00044302159221842885,-35.362802825,149.166108925,30343.25,98.25,140.5,-42.5
15:13:44,1500.0,AUTO,-13.5,-13.625,-983.125,-57.875,-14.375,4.875,0.01150401559425518,0.04893306060694158,1.0107530057430267,-0.05800883658230305,-0.01725309295579791,0.002914802171289921,-35.3627921375,149.16612917499998,30866.375,35.125,50.25,-10.875
15:13:51,1500.0,AUTO,-39.333333333333336,-32.833333333333336,-1012.6666666666666,-127.5,152.0,3.6666666666666665,0.034732469667991005,-0.02526510157622397,1.0074891050656636,-0.1288915996750196,0.14912974927574396,0.0015237887855619192,-35.362774449999996,149.16615861666665,31377.0,94.83333333333333,169.16666666666666,-44.5
15:13:53,1500.0,AUTO,-0.42857142857142855,-3.4285714285714284,-976.7142857142857,-6.285714285714286,-110.14285714285714,1.7142857142857142,-0.0034251178481749128,0.07251004502177238,1.0104642425264632,-0.007555152688707624,-0.11395041671182428,-0.0005625863559544086,-35.36276575714286,149.16617914285715,32013.14285714286,-8.0,12.142857142857142,-7.428571428571429
15:13:55,1500.0,AUTO,-12.8,-0.8,-1029.8,257.4,-96.4,-2.0,0.00615407032892108,-0.13791652172803878,1.0092949390411377,0.2572696715593338,-0.10014988780021668,-0.004589875321835279,-35.362766,149.16618044,32015.4,34.4,48.2,-4.0
15:13:57,1500.0,BRAKE,-30.714285714285715,-25.142857142857142,-994.7142857142857,-116.57142857142857,123.14285714285714,-3.7142857142857144,0.019389261167296872,0.05570714761103902,1.0099052020481654,-0.11814578090395246,0.1199821765933718,-0.006611070662204709,-35.36275101428571,149.1662078857143,32580.0,83.28571428571429,128.42857142857142,-39.42857142857143
15:13:59,1500.0,BRAKE,-4.666666666666667,-10.666666666666666,-995.1666666666666,-253.0,-25.666666666666668,6.166666666666667,-0.01704144400234024,-0.010059931160261234,1.011618693669637,-0.25545041263103485,-0.029082661184171837,0.0040137661271728575,-35.36274555,149.16622193333333,33044.166666666664,18.666666666666668,18.0,-9.166666666666666
15:14:02,1500.0,AUTO,-3.0,-4.666666666666667,-854.6666666666666,736.0,2.6666666666666665,11.666666666666666,0.01703831662113468,-0.000369255110854283,1.0109464327494304,0.7427957033117613,-0.0004563343245536089,0.009087113353113333,-35.3627417,149.16623056666666,32761.666666666668,20.333333333333332,13.666666666666666,111.66666666666667
15:14:06,1500.0,AUTO,-10.0,6.666666666666667,-1011.6666666666666,99.0,-66.66666666666667,-16.0,-0.03236410580575466,-0.06112763782342275,1.0102134943008423,0.09595343470573425,-0.07037184635798137,-0.019235484302043915,-35.36273906666667,149.1662428666667,30448.666666666668,54.666666666666664,30.0,-14.333333333333334
15:14:08,1500.0,AUTO,-39.333333333333336,-18.555555555555557,-1015.4444444444445,-0.7777777777777778,49.888888888888886,-2.888888888888889,0.01253611273649666,-0.07598515051520532,1.007657806078593,-0.0006585332254568735,0.04697001363254256,-0.00575683490994076,-35.36272534444444,149.1662661111111,31127.333333333332,128.22222222222223,136.33333333333334,-49.333333333333336
15:14:10,1500.0,AUTO,-33.0,-1.5,-990.5,281.0,24.5,-1.5,0.03274679835885763,0.0015237010375130922,1.0074440836906433,0.2811499536037445,0.021604953333735466,-0.004419395583681762,-35.36270675,149.1662973,32168.5,98.0,134.5,-50.5
15:14:11,1500.0,AUTO,-21.6,-12.4,-976.4,18.4,31.2,3.8,0.02303735092282295,0.037058021128177646,1.0089078903198243,0.019522545486688615,0.028393284976482393,0.0012447620276361704,-35.36269746,149.1663141,32720.8,51.0,83.4,-25.8
15:14:13,1500.0,AUTO,-3.0,-17.5,-993.0,-508.0,-44.0,-13.0,0.01194491470232606,-0.024397811852395535,1.0091955065727234,-0.5097878277301788,-0.0478706929134205,-0.01538261049427092,-35.3626923,149.1663212,32891.0,-10.0,17.0,4.0
15:14:15,1500.0,AUTO,-38.0,-25.0,-1029.0,-226.0,65.0,18.0,0.050816211849451065,-0.100835882127285,1.0010162591934204,-0.2283347100019455,0.06122807040810585,0.015284053981304169,-35.3626827,149.1663354,33149.0,71.0,160.0,-37.0
15:14:17,1500.0,AUTO,-1.0,-39.5,-963.5,-445.5,-98.5,13.5,0.0227494346909225,0.11633525043725967,1.0100433230400085,-0.44350674748420715,-0.10269802808761597,0.011164730065502226,-35.362670550000004,149.16635939999998,33971.5,-30.5,33.5,-12.0
15:14:25,1500.0,BRAKE,0.875,-9.125,-999.25,-127.625,0.5,3.5,-0.008198613388231024,0.005115699241287075,1.0083857327699661,-0.1284433469409123,-0.0030315934272948653,0.0013377836585277691,-35.3626756125,149.1663617625,33949.5,-4.625,-0.625,0.625
15:14:27,1500.0,ALT_HOLD,0.0,-15.5,-984.25,-332.5,2.75,5.0,-0.007135634252335876,-0.0012556187575682998,1.0085338950157166,-0.3337514419108629,-0.0005946743185631931,0.002367938228417188,-35.362676625,149.16636202499998,33959.0,-1.25,-5.5,1.75
15:14:29,1500.0,AUTO,2.111111111111111,28.77777777777778,-963.5555555555555,463.55555555555554,5.666666666666667,-14.11111111111111,0.006514120019144482,-5.235663290174367e-05,1.0073265896903143,0.45967135164472794,0.002085361371023787,-0.017100050346925855,-35.36267784444445,149.16636237777777,31660.222222222223,-8.666666666666666,0.8888888888888888,175.33333333333334
15:14:34,1500.0,AUTO,-7.0,13.5,-1024.0,159.5,-3.0,2.25,0.02303344733081758,-0.018105574185028672,1.0075905919075012,0.15580110624432564,-0.006886950053740293,-0.0001809094101190567,-35.362678125,149.166367925,27602.25,9.25,22.75,-3.5
