time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
17:46:48,0.0017465202836319804,0.003546858031768352,-0.20329344645142555,-0.0009397168032592162,8.960035484051332e-05,-0.01930183917284012,-35.3632616,149.16523615,21323.25,-3.0,5.5,-152.0,0.0,0.0,-1000.0,-0.25,0.25,-19.0,44276.0,AUTO
17:46:49,0.0013787418138235807,0.0028157527558505535,-0.22743093967437744,0.0021312517928890884,0.00044259612332098186,-0.020766601897776127,-35.3632617,149.16523654999997,23269.0,-3.0,3.0,-152.0,0.0,0.0,-1000.5,2.5,1.0,-20.5,44276.0,AUTO
17:46:51,0.00479967740830034,0.005042757140472531,-0.24819527566432953,0.029032074846327305,-0.0013481350906658918,0.01698477193713188,-35.363261949999995,149.16523654999997,26389.5,-5.0,-1.5,-152.0,0.0,0.5,-1000.0,29.5,-0.5,16.0,44276.0,AUTO
17:46:52,0.011165571631863713,0.0022278592077782378,-0.23060353845357895,-0.00026266611530445516,-0.0027028245094697922,0.02397258160635829,-35.3632622,149.16523645,27555.75,-4.0,3.75,-152.0,0.0,0.25,-999.25,0.75,-1.5,23.5,15437.0,AUTO
17:46:53,0.0026180873392149806,0.0017648153589107096,-0.20266170054674149,-0.006086841691285372,0.0009631194407120347,0.021406633779406548,-35.3632623,149.1652372,29494.5,-0.5,8.5,-152.0,0.0,-1.0,-1000.0,-4.5,1.5,20.5,15437.0,AUTO
17:46:55,-0.0004637285164790228,0.0013549140421673656,-0.16706767678260803,0.0016087261028587818,-5.524352309294045e-05,0.015331759117543697,-35.3632623,149.165238,32599.0,0.0,1.5,-152.0,0.0,0.0,-1000.0,2.0,0.5,15.0,15437.0,AUTO
17:46:56,0.0007583220176456962,0.0010961423977278173,-0.1562095507979393,0.001288356026634574,-0.0008107603352982551,0.013693069340661168,-35.3632623,149.165238,33767.5,0.0,0.25,-152.0,0.0,0.0,-1000.25,2.25,0.25,13.0,274588.0,AUTO
17:46:57,0.0014255511341616511,0.0008468332525808364,-0.13958869129419327,-0.00016077852342277765,0.00031822401797398925,0.011557419784367085,-35.3632622,149.1652379,35861.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,11.0,274588.0,AUTO
17:46:59,-0.037537925876677036,0.025612544151954353,0.20515641570091248,0.09139037877321243,-0.1854689046740532,0.19442784413695335,-35.36326315,149.16523615,38810.5,-30.5,-33.0,-114.5,3.0,9.0,-945.0,92.0,-184.0,194.0,274588.0,AUTO
17:47:00,0.02717535139527172,-0.04593035578727722,0.2382325381040573,0.06296764500439167,-0.028633067064220086,-0.013400728814303875,-35.363264625,149.1652335,39540.5,-12.5,-21.0,-81.0,1.25,6.75,-962.75,63.5,-28.0,-12.75,223321.0,AUTO
17:47:01,0.025517732836306095,-0.014084102120250463,0.20049916207790375,-0.22919601574540138,0.04002118296921253,-0.02368838805705309,-35.363263950000004,149.16523354999998,40334.0,20.0,25.5,-44.5,-2.0,-21.0,-971.5,-228.5,40.5,-23.0,223321.0,AUTO
17:47:03,-0.03924182057380676,0.036328401416540146,0.16299062967300415,-0.017075687646865845,0.057916260324418545,-0.036461628042161465,-35.363261,149.16523895,40742.0,2.0,9.0,7.0,2.5,18.5,-982.5,-15.0,59.0,-35.5,223321.0,AUTO
17:47:04,-0.03122862009331584,0.01876636384986341,0.149387639015913,0.11978107690811157,-0.032148891128599644,-0.009800305590033531,-35.363261475,149.16523875000001,40627.75,-12.75,-18.25,12.5,1.5,0.5,-1001.5,120.25,-30.75,-9.25,186876.0,AUTO
17:47:05,-0.04646328464150429,0.010258756577968597,0.13141663372516632,0.48593856394290924,0.016239131800830364,-0.008448661072179675,-35.36326365,149.16523485,40463.0,-20.0,-50.5,11.0,-0.5,49.5,-996.5,487.0,17.0,-7.5,186876.0,AUTO
17:47:07,0.01034609752241522,-0.029535172507166862,-1.1968169808387756,0.9115131199359894,-0.01183794206008315,-0.7225065529346466,-35.36326965,149.1652176,39946.5,-33.0,-99.0,30.5,-21.0,44.0,-1015.5,912.5,-10.5,-721.5,186876.0,AUTO
17:47:08,0.017581831431016326,-0.010670589297660626,-1.703594595193863,-0.3326353933662176,0.00817119493149221,-0.539287131279707,-35.3632719,149.16521015,39687.5,-30.0,-92.5,31.75,-20.5,-37.25,-1013.25,-332.25,8.5,-538.25,105924.0,AUTO
17:47:09,0.016479439102113247,0.011149524245411158,-1.8581240773200989,0.5343475043773651,0.01488431729376316,0.03556225402280688,-35.3632748,149.1652,39315.0,-17.5,-64.5,19.5,-11.5,26.0,-1027.0,535.5,15.5,35.5,105924.0,AUTO
17:47:11,0.003675515064969659,-0.0014120223931968212,-1.8657990097999573,0.5709948539733887,-0.05087989568710327,-0.000865002628415823,-35.3632757,149.1651932,39121.0,0.5,-5.0,-2.5,0.0,29.0,-1014.5,571.5,-49.5,-0.5,105924.0,AUTO
17:47:12,-0.014745161985047162,-0.058824872598052025,-1.8688124120235443,-0.17338554840534925,-0.08865494839847088,-0.0052809862536378205,-35.363275625,149.16519227499998,39126.25,-11.75,-21.25,1.25,-4.5,-11.0,-984.75,-172.75,-87.25,-4.5,216150.0,AUTO
17:47:13,-7.460976485162973e-05,-0.0682438388466835,-1.8760375380516052,-0.6801639199256897,0.04523423360660672,-0.0011764555238187313,-35.363278300000005,149.16518489999999,38971.0,-46.5,-87.0,24.5,-20.0,-48.5,-985.5,-679.5,45.5,-1.0,216150.0,AUTO
17:47:15,0.017106504645198584,0.06113562360405922,-1.8844927549362183,-0.025509461760520935,-0.0536783579736948,0.0024521690793335438,-35.3632838,149.1651702,38485.0,-1.0,-7.0,8.5,0.5,-22.5,-1011.0,-26.0,-52.5,2.5,216150.0,AUTO
17:47:16,-0.008451878384221345,-0.004921704676235095,-1.8883980214595795,-0.022186964750289917,-0.1012498326599598,-0.00487238256027922,-35.36328315,149.1651706,38461.75,6.25,9.75,-0.75,4.0,8.25,-1010.0,-21.5,-100.0,-4.0,300000.0,AUTO
17:47:17,-0.025029330514371395,-0.11294133961200714,-1.8920777440071106,-0.28511205315589905,-0.018381621688604355,-9.707617573440075e-05,-35.36328265,149.1651693,38438.5,-28.5,-50.0,11.0,-11.0,-2.5,-986.0,-284.0,-17.5,0.5,300000.0,AUTO
17:47:19,0.009943435899913311,0.08803201094269753,-1.8996091485023499,-0.026295721530914307,0.05171585455536842,-0.0066504058631835505,-35.36328915,149.16515205000002,37973.0,-24.5,-40.5,18.5,-11.0,17.5,-1015.0,-25.0,51.5,-6.0,300000.0,AUTO
17:47:20,0.01619720202870667,0.03721276530995965,-1.9012658298015594,0.019991055130958557,-0.11330474726855755,0.0033694960875436664,-35.363289925000004,149.16515147500002,37896.75,1.75,10.5,3.25,0.25,-3.75,-1019.75,20.0,-111.75,4.0,227063.0,AUTO
17:47:21,0.015008003450930119,-0.09702659025788307,-1.9057671427726746,0.0022278279066085815,-0.08997109532356262,0.004791203886270523,-35.36329035,149.16515314999998,37894.0,-1.0,-21.0,3.0,-5.0,-15.5,-991.5,2.0,-89.0,5.0,227063.0,AUTO
17:47:23,0.025383634492754936,0.07176731340587139,-1.9125138521194458,-0.7087255418300629,0.10312076285481453,-0.0005281728517729789,-35.36329625,149.1651367,37482.5,-15.5,-73.0,23.0,-17.0,-56.0,-1018.0,-708.5,103.5,0.0,227063.0,AUTO
17:47:24,0.010028434218838811,0.07813859637826681,-1.9131434261798859,0.14032108895480633,-0.07604282069951296,-0.007661149080377072,-35.363296575,149.165133675,37372.5,13.25,-8.25,7.25,1.5,10.25,-1027.75,141.25,-75.25,-6.5,11223.0,AUTO
17:47:25,-0.017067781649529934,-0.0644444078207016,-1.9151643514633179,-0.18526031076908112,-0.12645292282104492,-0.013133840635418892,-35.3632948,149.1651348,37358.5,7.5,2.5,-1.0,1.5,7.0,-998.0,-184.0,-125.5,-12.0,11223.0,AUTO
17:47:27,0.04290915094316006,0.047511279582977295,-1.9227255582809448,0.6978843808174133,0.12152735143899918,-0.004139479948207736,-35.36330015,149.16512175,37018.5,-33.5,-79.0,23.5,-17.5,13.5,-1019.5,698.0,122.0,-3.0,11223.0,AUTO
17:47:28,0.019717901712283492,0.08555732760578394,-1.9210556745529175,-0.3423916157335043,-0.03953294735401869,-0.007557767326943576,-35.363301675,149.165117925,36884.25,0.75,-18.5,11.0,-2.25,-18.5,-1015.25,-341.25,-39.0,-6.5,233538.0,AUTO
17:47:29,-0.01370291574858129,-0.040476515889167786,-1.9226300716400146,-0.5510726869106293,-0.10649440810084343,0.006125863030320033,-35.36330035,149.16511895,36855.5,13.0,9.0,-2.5,5.0,-35.5,-992.0,-550.0,-105.5,6.5,233538.0,AUTO
17:47:31,0.008021706948056817,0.027205548249185085,-1.9272773265838623,-0.14003460109233856,0.14524540305137634,0.007615501759573817,-35.3633036,149.16510745,36576.0,-42.0,-85.0,24.0,-20.5,-0.5,-1008.5,-138.0,145.5,8.0,233538.0,AUTO
17:47:32,0.021634332370013,0.08650905638933182,-1.9270854890346527,0.09647689014673233,0.0035810470581054688,0.004775773035362363,-35.363305600000004,149.165102875,36428.0,-13.25,-27.0,12.75,-6.25,-5.5,-1029.25,97.0,4.5,5.75,300000.0,AUTO
17:47:33,0.014522474724799395,-0.03232775256037712,-1.9277876019477844,0.48513540625572205,-0.08700409904122353,0.00806939578615129,-35.36330565,149.16510385,36383.0,12.0,13.5,-1.5,5.0,15.0,-1000.5,485.5,-86.0,8.5,300000.0,AUTO
17:47:35,0.013258104678243399,0.007772224023938179,-1.9337260127067566,-0.7593617141246796,0.16311917454004288,0.0004065721295773983,-35.36330935,149.1650935,36135.5,-35.0,-97.0,26.5,-20.0,-51.0,-995.5,-758.0,163.5,1.5,300000.0,AUTO
17:47:36,0.020941598108038306,0.08617601078003645,-1.9327918887138367,0.18738456442952156,0.048627594485878944,0.012166896951384842,-35.36331125,149.16508762499998,35964.75,-10.25,-45.75,17.75,-8.25,5.25,-1030.5,188.5,49.0,12.75,200.0,AUTO
17:47:37,-0.012805620208382607,-0.014581737807020545,-1.9331095218658447,-0.28200538828969,-0.09446276351809502,-0.006253644241951406,-35.363310600000005,149.16508695,35883.0,17.0,19.0,-1.5,6.0,1.5,-998.5,-280.5,-93.5,-5.5,200.0,AUTO
17:47:39,0.031492676585912704,-0.04111350141465664,-1.9378185272216797,0.8538197576999664,0.18133079260587692,-0.0032867728441487998,-35.3633133,149.16507875000002,35678.0,-45.0,-100.5,27.5,-23.0,22.0,-1002.0,855.0,181.5,-2.0,200.0,AUTO
17:47:40,0.028727753087878227,0.060869519133120775,-1.937003642320633,-0.2827673777937889,0.09731005877256393,-0.0010206504084635526,-35.36331645,149.1650717,35474.75,-27.75,-69.75,24.0,-17.75,-30.25,-1022.75,-281.75,97.5,0.25,180265.0,AUTO
17:47:41,0.027166351675987244,0.02298619062639773,-1.9350696802139282,0.2857474416960031,-0.1494492068886757,-2.4641165509819984e-05,-35.3633181,149.16506895,35318.5,24.0,15.5,1.0,5.0,7.0,-1017.5,286.5,-148.0,1.0,180265.0,AUTO
17:47:43,0.017434378620237112,-0.07882420346140862,-1.9415093660354614,-0.638390064239502,0.14089450240135193,0.008701605955138803,-35.3633195,149.16506435,35184.0,-26.5,-97.0,24.5,-21.5,-38.5,-992.5,-636.0,141.0,9.0,180265.0,AUTO
17:47:44,0.038699399679899216,0.041105322539806366,-1.941960871219635,0.29805785743519664,0.13277668319642544,0.011343250749632716,-35.36332265,149.165057,34991.25,-16.0,-86.75,25.0,-19.75,24.75,-1020.75,301.25,132.75,12.0,300000.0,AUTO
17:47:45,0.03320731408894062,0.04505179077386856,-1.9345951080322266,-0.41226087510585785,-0.1580582708120346,0.012038300279527903,-35.363325,149.16505260000002,34806.5,33.5,8.5,3.5,1.5,-27.0,-1022.0,-410.5,-157.0,12.5,300000.0,AUTO
17:47:47,0.033571445383131504,-0.09622382372617722,-1.9445935487747192,0.32637400925159454,0.08159727603197098,0.0005540862330235541,-35.363326400000005,149.16504995,34718.5,0.5,-99.0,24.0,-16.5,21.5,-982.0,329.5,82.0,1.5,300000.0,AUTO
17:47:48,0.04373809415847063,0.00236331089399755,-1.9463868737220764,-0.0971262976527214,0.1437965426594019,0.0018894547392847016,-35.363329050000004,149.165041725,34506.75,-7.0,-111.5,30.25,-20.5,-31.25,-1002.0,-94.5,143.75,2.75,40795.0,AUTO
17:47:49,0.01709927013143897,0.0852343961596489,-1.940592646598816,0.2718724124133587,-0.07900169491767883,-0.006882395828142762,-35.3633313,149.16503275,34220.5,34.0,-20.5,11.0,0.0,32.0,-1027.0,276.0,-77.5,-5.0,40795.0,AUTO
17:47:51,0.0022769262868678197,-0.1153685636818409,-1.9412842392921448,0.2023436352610588,-0.014093736186623573,-0.00036537647247314453,-35.3633288,149.1650323,34172.0,-3.0,-52.5,12.5,-7.0,-20.5,-973.0,205.0,-13.5,1.0,40795.0,AUTO
17:47:52,0.002723117475397885,-0.04760718741454184,-1.943520039319992,-0.1270097903907299,0.14956043846905231,0.004433728405274451,-35.363330250000004,149.16502585,34026.25,-31.5,-93.75,24.0,-18.75,-12.25,-989.5,-123.25,150.0,5.5,193084.0,AUTO
17:47:53,-0.004206425219308585,0.09404794126749039,-1.9431948065757751,-0.7477941513061523,0.026125843171030283,0.0028632047469727695,-35.3633331,149.1650149,33730.5,-15.0,-32.0,16.0,-4.5,-45.0,-1034.0,-744.0,26.5,3.5,193084.0,AUTO
17:47:55,-0.012328386772423983,-0.09598752111196518,-1.9429135918617249,0.6266063451766968,-0.08048005402088165,0.0015670396387577057,-35.363331349999996,149.1650151,33666.5,-21.0,-13.5,4.5,-3.5,22.5,-996.5,629.5,-79.0,3.0,193084.0,AUTO
17:47:56,-0.011058056319598109,-0.08091336023062468,-1.9425191581249237,-0.17805590108036995,0.0894813546910882,-0.0002911996270995587,-35.3633327,149.165010925,33570.5,-50.0,-66.5,19.5,-17.75,-16.0,-975.0,-174.5,89.75,1.5,126759.0,AUTO
17:47:57,0.0067704953253269196,0.066761689260602,-1.9435824751853943,-0.47913044691085815,0.07294440641999245,0.00011633287067525089,-35.363336849999996,149.1649999,33276.5,-43.5,-48.5,19.5,-14.0,-52.0,-1017.5,-476.0,73.0,1.0,126759.0,AUTO
17:47:59,-0.008549423422664404,-0.05910859815776348,-1.943706750869751,-0.12166207283735275,-0.09394153952598572,-0.008123408071696758,-35.363337650000005,149.16499955,33159.5,-7.5,9.0,-1.5,0.0,14.0,-992.5,-118.0,-92.5,-6.0,126759.0,AUTO
17:48:00,0.012395499157719314,-0.09022977575659752,-1.9443676471710205,0.3397519662976265,0.01690256968140602,-0.005757050705142319,-35.36333865,149.164997975,33117.25,-27.75,-40.75,10.25,-10.5,1.5,-990.5,342.0,17.75,-3.75,146796.0,AUTO
17:48:03,-0.021760232746601105,-0.03316330071538687,-1.9454253911972046,0.606555849313736,-0.08438601717352867,0.008004368748515844,-35.3633409,149.1649859,32754.5,-4.0,15.0,-3.0,5.0,21.5,-997.0,609.0,-83.0,9.5,146796.0,AUTO
17:48:05,-0.004871396609814838,0.014898572757374495,-1.9442687630653381,-0.48462482541799545,0.10618845373392105,-0.007820735452696681,-35.36334315,149.1649775,32560.0,-53.0,-53.5,17.0,-14.5,-41.0,-1007.0,-483.0,106.5,-6.0,181107.0,AUTO
17:48:07,-0.02021211478859186,-0.02063230937346816,-1.9462445974349976,0.08560487627983093,-0.09685081243515015,-0.0014338663313537836,-35.36334465,149.16497355,32387.0,-14.0,20.5,-1.5,1.5,17.0,-1010.0,87.5,-95.5,0.5,181107.0,AUTO
17:48:09,0.022836522199213505,-0.01878463849425316,-1.9457115530967712,0.7263549566268921,0.08227628655731678,-0.0014717073063366115,-35.3633479,149.16496865,32232.5,-38.5,-50.5,15.5,-15.0,30.5,-1029.0,727.5,83.0,0.5,300000.0,AUTO
17:48:11,0.03155768383294344,0.003751453710719943,-1.9449610114097595,0.4854563921689987,-0.06547262333333492,0.006419783574528992,-35.363351949999995,149.16496354999998,32026.5,10.0,2.0,0.5,0.5,10.5,-1007.5,486.0,-64.0,8.0,300000.0,AUTO
17:48:13,0.025156108662486076,-0.018020901363343,-1.9468620419502258,-0.6440385282039642,0.03507991321384907,0.002913267817348242,-35.363354,149.16496105,31958.5,4.0,-41.5,8.0,-8.5,-39.0,-1011.0,-642.0,36.0,4.5,92842.0,AUTO
17:48:15,0.0037013819674029946,0.015002716798335314,-1.945798933506012,-0.4800400957465172,0.0020156254759058356,0.0031189622241072357,-35.363355549999994,149.1649544,31773.0,17.0,-21.5,7.5,-1.5,-13.5,-1002.0,-477.0,2.5,4.5,92842.0,AUTO
17:48:16,0.011681282077915967,0.01415010099299252,-1.945775717496872,0.1328957057558,-0.0035779030877165496,3.237134660594165e-05,-35.363355325,149.16495355,31742.25,18.25,-8.25,1.5,0.5,-1.75,-1006.5,135.0,-2.5,1.75,183877.0,AUTO
17:48:17,0.006891764234751463,-0.007241691695526242,-1.9462772011756897,0.3935898467898369,-0.02295097056776285,0.0021500149741768837,-35.3633543,149.1649535,31745.0,14.5,0.5,-1.5,3.0,5.5,-995.0,395.5,-21.5,3.5,183877.0,AUTO
17:48:19,-0.004575046012178063,-4.0454748159390874e-05,-1.946525752544403,-0.2305983081459999,-0.002796070766635239,0.000791085883975029,-35.3633532,149.16495294999999,31771.5,7.0,-3.5,-4.0,1.0,-2.0,-1003.5,-227.5,-2.0,2.5,183877.0,RTL
17:48:20,-0.004769008868606761,0.0002910667171818204,-1.9464965164661407,-0.1080208383500576,-0.0008147128392010927,0.0007840441248845309,-35.363352750000004,149.16495255,31892.5,2.75,-0.75,-26.5,1.0,-11.5,-1035.5,-105.75,0.0,2.0,300000.0,RTL
17:48:21,-0.0067952703684568405,-0.001395501079969108,-1.9468811750411987,-0.09250470995903015,-0.00322832417441532,-0.0004820050089620054,-35.3633523,149.1649523,32587.5,-2.5,2.5,-79.5,0.0,-6.0,-1025.5,-90.0,-1.5,1.0,300000.0,RTL
17:48:23,-0.0001735711412038654,-0.0021777197252959013,-1.9475038647651672,0.05881540663540363,0.0010249765473417938,0.0004991879686713219,-35.3633524,149.1649523,34413.0,-4.0,3.5,-81.5,0.0,2.0,-981.0,61.0,1.5,2.0,300000.0,RTL
17:48:24,0.000647682467388222,-0.0015837987011764199,-1.9474178552627563,-0.03206495940685272,0.0012325071438681334,-0.0005386893171817064,-35.3633526,149.1649523,34978.25,-3.25,4.0,-62.5,-1.0,-1.0,-969.75,-29.75,2.0,0.75,150602.0,RTL
17:48:25,0.002786067489068955,-0.00040792983054416254,-1.9470176100730896,-0.41707614064216614,0.0006588204996660352,0.0008778380579315126,-35.36335305,149.1649523,35558.5,-0.5,4.0,-21.0,-0.5,-22.0,-966.0,-415.0,2.0,2.5,150602.0,RTL
17:48:27,0.013154150918126106,-0.00023103451530914754,-1.9466850757598877,0.43405862152576447,-0.0015787079464644194,0.0024235794553533196,-35.3633538,149.16495245,35596.5,7.0,2.5,5.0,-0.5,31.5,-1011.0,437.0,-0.5,3.5,150602.0,RTL
17:48:28,0.013190576108172536,-0.0018121821922250092,-1.9468907415866852,-0.1748779583722353,-0.0005083110154373571,0.0019469300750643015,-35.363354225,149.16495265,35621.25,9.5,1.5,-11.75,-1.5,-8.5,-1032.75,-172.75,0.75,3.5,49417.0,RTL
17:48:29,0.018955235369503498,-0.004898011218756437,-1.9468244910240173,-0.24066400527954102,-0.0024396185763180256,0.0014116961974650621,-35.363354900000004,149.16495325,36045.0,16.0,-1.5,-51.5,-1.0,-5.5,-1014.0,-237.0,-1.0,3.5,49417.0,RTL
17:48:31,0.02643365692347288,-0.003196528065018356,-1.9467962384223938,-0.27608250826597214,-0.0005186647176742554,-0.00010237604146823287,-35.3633558,149.1649539,36748.5,26.5,-8.0,-1.0,0.0,-27.0,-983.5,-273.5,1.0,1.5,49417.0,RTL
17:48:32,0.0246316478587687,-0.0039721979992464185,-1.9468782842159271,0.22811247780919075,0.00040025528869591653,0.001091814978281036,-35.363355875,149.164954025,36739.75,28.75,-9.25,3.5,-0.25,15.5,-1002.5,232.0,2.0,2.5,80388.0,RTL
17:48:33,0.023041896522045135,-0.00329529435839504,-1.9471909999847412,0.028327330946922302,0.0018703560344874859,0.0017736817244440317,-35.3633561,149.1649542,36756.5,32.0,-12.0,-15.0,0.5,8.5,-1038.5,33.5,3.0,3.0,80388.0,RTL
17:48:35,0.002326623478438705,-0.000297108810627833,-1.9468847513198853,-0.049344077706336975,0.0014059852983336896,0.0025506550446152687,-35.363354650000005,149.16495344999998,37593.5,24.0,-9.5,-37.5,2.0,4.0,-967.5,-44.5,2.5,4.0,80388.0,RTL
17:48:36,-0.001161309250164777,-0.0006929199007572606,-1.9470943212509155,-0.08356299996376038,-0.0019224996503908187,0.001510853471700102,-35.363353925,149.16495315,37773.25,17.25,-6.5,-10.0,1.75,-5.5,-963.5,-78.75,0.0,3.25,200.0,RTL
17:48:37,0.0019654614152386785,-0.0027297314954921603,-1.9469356536865234,-0.3647164814174175,-0.0002042811829596758,0.0006590549601241946,-35.3633533,149.1649529,37781.0,7.5,-1.5,5.0,0.5,-29.0,-1005.5,-360.5,1.0,2.0,200.0,RTL
17:48:39,0.0043066011276096106,-0.0031289662001654506,-1.9467275738716125,0.2341790646314621,0.0029522564727813005,0.0008720728801563382,-35.3633532,149.1649528,38210.0,4.5,-1.0,-51.5,0.0,12.0,-1017.0,238.5,4.0,2.5,200.0,RTL
17:48:40,0.0028048988024238497,-0.002435535308904946,-1.9472528398036957,0.05754854157567024,-0.0005662626645062119,0.0005750851123593748,-35.363353124999996,149.1649528,38600.75,3.0,-0.75,-45.5,0.0,2.75,-976.5,62.5,0.75,2.25,140353.0,RTL
17:48:41,-0.004562025394989178,-0.0025927425595000386,-1.947138786315918,-0.10612797737121582,-0.0022101327776908875,0.0005916380323469639,-35.3633531,149.1649527,38929.5,3.0,0.0,-2.5,0.0,15.0,-980.5,-100.5,-0.5,2.0,140353.0,RTL
17:48:43,0.008010444464161992,-0.002828530501574278,-1.9470115900039673,0.15878020972013474,-0.0008338554471265525,-0.00020191853400319815,-35.3633531,149.1649527,38953.5,2.5,0.0,-19.0,0.0,1.0,-1034.0,162.5,0.0,1.5,140353.0,RTL
17:48:44,0.007235818629851565,-0.003929426020476967,-1.9471546113491058,-0.04852838069200516,-0.00014024999109096825,-0.00037535681622102857,-35.36335335,149.164952775,39218.75,2.75,0.0,-45.5,-1.0,-2.5,-1031.25,-43.75,1.5,1.5,174122.0,RTL
17:48:45,0.015258020721375942,-0.0038180677220225334,-1.947645366191864,-0.06043975055217743,0.00036994926631450653,0.0005960318958386779,-35.363353849999996,149.16495305,39880.5,6.5,-1.0,-45.0,-1.0,-9.5,-965.5,-55.5,2.0,2.5,174122.0,RTL
17:48:47,0.01991911046206951,-0.0024372426560148597,-1.9471467733383179,0.5824815630912781,0.0016533674206584692,-0.0021446627215482295,-35.363354349999994,149.1649532,40144.0,12.0,-3.0,4.0,0.0,26.5,-1011.0,588.0,3.0,0.0,174122.0,RTL
17:48:48,0.00993819598807022,-0.0015760581009089947,-1.9472488164901733,-0.1548604415729642,0.002351578645175323,0.001000140851829201,-35.3633543,149.164953175,40134.75,13.25,-3.5,-5.25,0.0,-9.25,-1017.0,-149.75,3.5,2.75,132490.0,RTL
17:48:49,0.005422408110462129,-0.0013603675179183483,-1.9471243023872375,-0.23296281695365906,-0.00025809870567172766,0.0023924646666273475,-35.36335405,149.164953,40455.5,11.5,-2.0,-48.5,0.5,-12.5,-1032.0,-227.5,1.5,4.5,132490.0,RTL
