,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
17:46:31.674,-1.0,-1.0,-1.0,-1
17:46:31.875,-1.0,-1.0,-1.0,-1
17:46:32.086,-1.0,-1.0,-1.0,-1
17:46:32.288,-1.0,-1.0,-1.0,-1
17:46:32.489,-1.0,-1.0,-1.0,-1
17:46:32.691,-1.0,-1.0,-1.0,-1
17:46:32.893,-1.0,-1.0,-1.0,-1
17:46:33.094,-1.0,-1.0,-1.0,-1
17:46:33.296,-1.0,-1.0,-1.0,-1
17:46:33.498,-1.0,-1.0,-1.0,-1
17:46:33.699,-1.0,-1.0,-1.0,-1
17:46:33.901,-1.0,-1.0,-1.0,-1
17:46:34.102,-1.0,-1.0,-1.0,-1
17:46:34.304,-1.0,-1.0,-1.0,-1
17:46:34.507,-1.0,-1.0,-1.0,-1
17:46:34.709,-1.0,-1.0,-1.0,-1
17:46:34.911,-1.0,-1.0,-1.0,-1
17:46:35.113,-1.0,-1.0,-1.0,-1
17:46:35.314,-1.0,-1.0,-1.0,-1
17:46:35.517,-1.0,-1.0,-1.0,-1
17:46:35.718,-1.0,-1.0,-1.0,-1
17:46:35.920,-1.0,-1.0,-1.0,-1
17:46:36.121,-1.0,-1.0,-1.0,-1
17:46:36.323,-1.0,-1.0,-1.0,-1
17:46:36.524,-1.0,-1.0,-1.0,-1
17:46:36.726,-1.0,-1.0,-1.0,-1
17:46:36.928,-1.0,-1.0,-1.0,-1
17:46:37.130,-1.0,-1.0,-1.0,-1
17:46:37.332,-1.0,-1.0,-1.0,-1
17:46:37.534,-1.0,-1.0,-1.0,-1
17:46:37.736,-1.0,-1.0,-1.0,-1
17:46:37.938,-1.0,-1.0,-1.0,-1
17:46:38.139,-1.0,-1.0,-1.0,-1
17:46:38.341,-1.0,-1.0,-1.0,-1
17:46:38.544,-1.0,-1.0,-1.0,-1
17:46:38.746,-1.0,-1.0,-1.0,-1
17:46:38.948,-1.0,-1.0,-1.0,-1
