,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:15:49.974,-1.0,-1.0,-1.0,-1
23:15:50.176,-1.0,-1.0,-1.0,-1
23:15:50.379,-1.0,-1.0,-1.0,-1
23:15:50.580,-1.0,-1.0,-1.0,-1
23:15:50.782,-1.0,-1.0,-1.0,-1
23:15:50.983,-1.0,-1.0,-1.0,-1
23:15:51.184,-1.0,-1.0,-1.0,-1
23:15:51.386,-1.0,-1.0,-1.0,-1
23:15:51.588,-1.0,-1.0,-1.0,-1
23:15:51.790,-1.0,-1.0,-1.0,-1
23:15:52.005,-1.0,-1.0,-1.0,-1
23:15:52.220,-1.0,-1.0,-1.0,-1
23:15:52.432,-1.0,-1.0,-1.0,-1
23:15:52.691,-1.0,-1.0,-1.0,-1
23:15:52.949,-1.0,-1.0,-1.0,-1
23:15:53.151,-1.0,-1.0,-1.0,-1
23:15:53.353,-1.0,-1.0,-1.0,-1
23:15:53.556,-1.0,-1.0,-1.0,-1
23:15:53.758,-1.0,-1.0,-1.0,-1
23:15:53.960,-1.0,-1.0,-1.0,-1
23:15:54.168,-1.0,-1.0,-1.0,-1
23:15:54.370,-1.0,-1.0,-1.0,-1
23:15:54.572,-1.0,-1.0,-1.0,-1
23:15:54.774,-1.0,-1.0,-1.0,-1
23:15:54.975,-1.0,-1.0,-1.0,-1
23:15:55.177,-1.0,-1.0,-1.0,-1
23:15:55.378,-1.0,-1.0,-1.0,-1
23:15:55.580,-1.0,-1.0,-1.0,-1
23:15:55.782,-1.0,-1.0,-1.0,-1
23:15:55.984,-1.0,-1.0,-1.0,-1
23:15:56.186,-1.0,-1.0,-1.0,-1
23:15:56.388,-1.0,-1.0,-1.0,-1
23:15:56.590,-1.0,-1.0,-1.0,-1
23:15:56.791,-1.0,-1.0,-1.0,-1
23:15:56.993,-1.0,-1.0,-1.0,-1
23:15:57.260,-1.0,-1.0,-1.0,-1
23:15:57.489,-1.0,-1.0,-1.0,-1
23:15:57.734,-1.0,-1.0,-1.0,-1
23:15:57.940,-1.0,-1.0,-1.0,-1
23:15:58.170,-1.0,-1.0,-1.0,-1
23:15:58.373,-1.0,-1.0,-1.0,-1
23:15:58.576,-1.0,-1.0,-1.0,-1
23:15:58.777,-1.0,-1.0,-1.0,-1
23:15:58.980,-1.0,-1.0,-1.0,-1
23:15:59.182,-1.0,-1.0,-1.0,-1
23:15:59.383,-1.0,-1.0,-1.0,-1
23:15:59.585,-1.0,-1.0,-1.0,-1
23:15:59.788,-1.0,-1.0,-1.0,-1
