time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
16:17:54.767,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:54.969,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:55.171,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:55.372,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:55.573,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:55.776,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:55.978,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:56.186,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:56.391,STABILIZE,-35.3632621,149.1652374,583990,2,-0.0004745555343106389,0.0013625792926177382,0.02586660347878933,0.0003698020300362259,0.00025077391183003783,0.0021874019876122475,0,1,-1000,0,0,1,-2,1,0
16:17:56.594,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009020844008773565,0.0010470577981323004,0.02498679608106613,0.00013586814748123288,0.0002909547183662653,0.0020720879547297955,0,1,-1000,0,0,0,-1,2,1
