time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:18:28,AUTO,0.0016752472147345543,0.0036093638433764377,-0.20363231003284454,-0.0011279027773222576,0.00023219732004993907,-0.020142813834051292,605085.0,-35.363261650000005,149.16523623333333,21081.666666666668,-3.0,4.833333333333333,-153.0,0.0,0.0,-1000.0,-0.16666666666666666,0.5,-19.833333333333332
16:18:32,AUTO,-0.0006763185374438763,0.0030643031466752292,-0.24469736516475676,-0.011533615388907492,0.0024622926255688073,-0.01602068479405716,608410.0,-35.3632618,149.16523668000002,24404.6,-2.2,2.2,-152.8,0.0,0.0,-999.2,-10.8,2.8,-16.0
16:18:34,AUTO,0.010198575630784034,0.0016911107348278164,-0.22414560317993165,-0.0014608622062951327,-0.0014611526508815586,0.02354965843260288,611530.0,-35.36326226,149.16523655999998,27522.4,-3.8,4.0,-153.0,0.2,0.2,-999.4,-0.2,-0.4,22.8
16:18:36,AUTO,-0.0010483858932275325,0.001589048799360171,-0.18051812052726746,-0.0004263487062416971,-0.0001508303394075483,0.018279953859746456,614835.0,-35.3632624,149.1652378,30829.5,0.0,5.5,-153.0,0.0,-0.8,-1000.2,-0.4,0.8,18.2
16:18:38,AUTO,0.0006541708353324793,0.0012506779360895355,-0.15368836373090744,0.0018087021308019757,0.0006015230804526558,0.01356475924452146,617565.0,-35.3632623,149.16523800000002,33558.333333333336,0.0,0.3333333333333333,-153.0,0.0,0.0,-999.8333333333334,2.3333333333333335,1.0,13.0
16:18:40,LOITER,0.002103701001033187,0.0015425362798850983,-0.1274923775345087,0.002559565124101937,1.4406949048861861e-05,0.010053030215203762,621065.0,-35.3632622,149.16523775000002,37062.75,0.0,0.0,-153.0,0.0,0.0,-1000.4,3.6,1.6,9.8
16:18:42,LOITER,-0.029529957334792318,0.013622586072112123,0.18205724827324352,-0.3103621043264866,-0.0554177767286698,0.23933006619336084,623160.0,-35.363263233333335,149.16523588333334,39155.666666666664,-21.5,-24.666666666666668,-22.166666666666668,0.8333333333333334,-1.0,-820.5,-308.5,-54.333333333333336,239.16666666666666
16:18:43,LOITER,0.07979179173707962,-0.040584541857242584,0.2170465663075447,0.9470563530921936,0.03947453573346138,-0.0415975246578455,621875.0,-35.363264799999996,149.16523304999998,37872.0,8.5,12.0,191.0,0.0,-18.0,-943.0,939.5,40.5,-41.0
16:18:44,AUTO,0.02586329192854464,-0.009939370560459793,0.19426676258444786,1.075601115822792,0.02915396320167929,-0.03730921307578683,620345.0,-35.363263875,149.16523497499998,36339.75,18.75,35.5,194.75,-2.75,77.75,-1023.75,1083.75,29.75,-36.25
16:18:46,AUTO,-0.0031206341460347175,0.004564435011707247,0.16398743391036988,-0.08698802515864372,-0.0027062118984758853,-0.012980758212506771,618142.0,-35.363261460000004,149.16523916,34138.0,7.0,16.8,25.6,-0.6666666666666666,-0.5,-1078.3333333333333,-253.33333333333334,-0.8333333333333334,-12.333333333333334
16:18:48,AUTO,0.0036010962600509324,-0.0023839036390806236,0.1382597511013349,0.032649935533603035,-0.0023867483250796795,-0.013512104904899994,618500.0,-35.363261200000004,149.16523955,34495.0,1.5,8.5,-64.83333333333333,0.0,2.8333333333333335,-1049.0,34.833333333333336,-1.3333333333333333,-12.666666666666666
16:18:50,AUTO,0.021802711649797857,-0.006413809955120087,0.11782824123899142,0.03473760994772116,-0.0077032500024264055,-0.005128642175501834,620681.6666666666,-35.36326136666667,149.16524008333334,36676.333333333336,2.0,14.333333333333334,-142.5,0.3333333333333333,-1.3333333333333333,-1018.0,35.833333333333336,-6.333333333333333,-4.5
16:18:52,AUTO,-0.05284558143466711,0.009689772501587868,0.04331852744023005,-0.07341932691633701,-0.006619391807665427,-0.04634409739325444,623683.3333333334,-35.363261099999995,149.1652471,39678.333333333336,0.8333333333333334,22.666666666666668,-146.66666666666666,2.8333333333333335,-7.5,-1004.3333333333334,-71.66666666666667,-5.333333333333333,-45.333333333333336
16:18:54,AUTO,0.007433649686087544,0.004698352994940554,0.011716003840168318,0.06407106295228004,0.0073650833607340855,0.00019632269686553627,626756.6666666666,-35.36326141666667,149.16524111666666,42750.833333333336,-7.0,-50.666666666666664,-150.5,-4.333333333333333,10.166666666666666,-1002.3333333333334,65.16666666666667,7.833333333333333,0.5
16:18:56,AUTO,0.0003344179131090641,-0.01924745924770832,0.042685268291582666,-0.04445638577453792,0.027465919964015484,-0.028377013746649027,629868.3333333334,-35.36326209999999,149.16523796666664,45862.0,10.333333333333334,10.833333333333334,-149.16666666666666,-0.8333333333333334,-3.5,-1000.3333333333334,-42.5,27.833333333333332,-27.5
16:18:58,AUTO,-0.01928723929449916,0.014897140286241969,0.044712334599656366,0.09048443844464298,-0.023153820540755987,0.06433840934187174,632813.3333333334,-35.36326003333334,149.1652352,48809.5,-8.333333333333334,-48.0,-115.0,-3.8333333333333335,8.666666666666666,-951.3333333333334,91.83333333333333,-21.833333333333332,64.83333333333333
16:19:00,AUTO,0.028032626626857866,-0.0018538823739315073,0.059458945567409195,-0.26752047473564744,0.016429827082902193,-0.003308539317610363,634135.0,-35.363261333333334,149.165234,50130.5,-2.6666666666666665,43.833333333333336,-21.833333333333332,4.833333333333333,-15.333333333333334,-966.1666666666666,-265.8333333333333,17.0,-2.5
16:19:02,AUTO,-0.040330919747551285,-0.021377183264121413,0.05098543937007586,0.049933046102523804,-0.04311693521837393,-0.004915197108251353,634073.3333333334,-35.36326091666667,149.16524074999998,50065.333333333336,7.666666666666667,-5.5,12.333333333333334,-2.1666666666666665,-4.5,-1008.3333333333334,50.166666666666664,-41.5,-3.6666666666666665
16:19:05,LOITER,0.008636238519102335,-0.08273929543793201,-0.5281153500080109,-0.017535676062107087,0.09761005789041519,-0.33146645706146954,633970.0,-35.3632523,149.16523184000002,49964.6,96.6,-71.0,-0.2,-21.0,-13.0,-997.1666666666666,29.5,73.0,-397.1666666666667
16:19:07,LOITER,0.011840969479332367,0.059285118244588375,-0.5525987644990286,0.788937417169412,-0.06719762645661831,-0.001729156627940635,632773.3333333334,-35.36323983333334,149.16522195000002,48766.666666666664,35.5,-20.833333333333332,157.33333333333334,-2.3333333333333335,40.0,-924.0,792.6666666666666,-65.5,-0.6666666666666666
16:19:09,AUTO,-0.01465725105178232,-0.008668837089013929,-0.5610377093156179,0.8733273347218832,-0.014163858994531134,0.017332554717237752,629113.3333333334,-35.363238,149.16522403333332,45107.5,-7.333333333333333,-14.166666666666666,172.5,3.5,21.5,-1025.1666666666667,871.6666666666666,-12.833333333333334,18.333333333333332
16:19:11,AUTO,-0.028080133566011984,-0.05495003921290239,-0.5615563491980234,-0.2758888540168603,-0.029705519167085487,-0.010377036368784806,626446.6666666666,-35.3632376,149.16522446666667,42440.0,13.166666666666666,-42.666666666666664,49.666666666666664,-5.166666666666667,-2.0,-1078.8333333333333,-272.1666666666667,-28.333333333333332,-8.833333333333334
16:19:13,AUTO,0.0002822418270322184,-0.12806053707997003,-0.5817496677239736,-0.033651998887459435,-0.04641852217415968,-0.01694399192153166,626328.3333333334,-35.36322668333333,149.16521394999998,42324.0,108.16666666666667,-115.0,-22.666666666666668,-31.833333333333332,-14.5,-1021.0,-32.833333333333336,-45.0,-15.666666666666666
16:19:15,AUTO,0.044756450379888214,-0.16750224431355795,-0.5935603380203247,0.015399269313396266,0.024060139296731602,-0.00647255196236074,627183.3333333334,-35.363192500000004,149.16518025000002,43180.0,277.0,-213.83333333333334,-62.5,-74.0,-36.166666666666664,-1024.1666666666667,15.333333333333334,24.333333333333332,-4.833333333333333
16:19:17,AUTO,0.06109899530808131,-0.1297286165257295,-0.5989304880301157,-0.0022729039192199707,0.019007943900457274,-0.005797558619330327,628821.6666666666,-35.36313268333333,149.16512623333332,44815.5,377.1666666666667,-259.6666666666667,-91.0,-88.33333333333333,-54.166666666666664,-1001.6666666666666,-1.8333333333333333,19.166666666666668,-4.5
16:19:19,AUTO,0.06308473646640778,-0.09793691337108612,-0.5981769760449728,-0.007643533715357383,0.022648275597020984,-0.0028175362773860493,630746.6666666666,-35.363062183333334,149.16506526666666,46742.5,399.0,-268.6666666666667,-93.83333333333333,-96.16666666666667,-52.333333333333336,-988.0,-7.333333333333333,23.0,-1.5
16:19:21,AUTO,0.0655585266649723,-0.011384002321089307,-0.5979212621847788,-0.0032351056579500437,0.05088309074441592,-0.008922382878760496,632558.3333333334,-35.36299435,149.1650065,48552.5,338.3333333333333,-224.5,-79.66666666666667,-83.0,-51.333333333333336,-982.1666666666666,-2.8333333333333335,51.333333333333336,-7.5
16:19:23,AUTO,0.04030481446534395,0.07502915772298972,-0.5983635584513346,-0.1498548462986946,0.018409647901232045,-0.00612649895871679,633698.3333333334,-35.362948516666656,149.1649677833333,49691.0,183.5,-111.16666666666667,-36.333333333333336,-41.666666666666664,-34.333333333333336,-978.3333333333334,-148.66666666666666,19.166666666666668,-4.666666666666667
16:19:25,AUTO,0.01478031735556821,0.030688520520925522,-0.6013654271761576,-0.015008854369322458,-0.021824452405174572,-0.0031183082222317657,634010.0,-35.36293025,149.16495329999998,50004.833333333336,41.5,-16.666666666666668,-4.833333333333333,-10.5,-7.0,-991.6666666666666,-14.833333333333334,-20.166666666666668,-1.6666666666666667
16:19:27,AUTO,0.02334265426422159,-0.012882989229789624,-0.6063884496688843,-0.046210395793120064,-0.016036032388607662,0.003056904737604782,633998.3333333334,-35.3629291,149.16494995000002,49992.666666666664,8.333333333333334,13.166666666666666,0.0,-1.6666666666666667,1.8333333333333333,-1001.0,-45.0,-14.5,3.6666666666666665
16:19:29,LOITER,0.031679787983496986,-0.010592112938563028,-0.6098293364048004,0.07447721312443416,0.029163451865315437,0.010259253981833657,633990.0,-35.36292893333333,149.16494751666667,49985.5,30.5,12.833333333333334,-0.16666666666666666,-2.8333333333333335,2.0,-992.6666666666666,76.5,29.833333333333332,11.333333333333334
16:19:31,LOITER,0.00818237008449311,-0.010308098591243228,-0.6083215375741323,-0.3866706043481827,-0.0027847521899578473,0.004394301601375143,632625.0,-35.3629278,149.16494718333334,48618.666666666664,16.666666666666668,21.833333333333332,159.5,0.3333333333333333,3.5,-947.5,-380.6666666666667,-1.6666666666666667,5.5
