,A.LAND2
22:32:30.059,-1.0
22:32:30.260,-1.0
22:32:30.461,-1.0
22:32:30.661,-1.0
22:32:30.862,-1.0
22:32:31.063,-1.0
22:32:31.263,-1.0
22:32:31.464,-1.0
22:32:31.666,-1.0
22:32:31.867,-1.0
22:32:32.068,-1.0
22:32:32.269,-1.0
22:32:32.470,-1.0
22:32:32.671,-1.0
22:32:32.872,-1.0
22:32:33.072,-1.0
22:32:33.273,-1.0
22:32:33.474,-1.0
22:32:33.675,-1.0
22:32:33.877,-1.0
22:32:34.078,-1.0
22:32:34.278,-1.0
22:32:34.479,-1.0
22:32:34.680,-1.0
22:32:34.881,-1.0
22:32:35.082,-1.0
22:32:35.283,-1.0
22:32:35.484,-1.0
22:32:35.685,-1.0
22:32:35.886,-1.0
22:32:36.086,-1.0
22:32:36.287,-1.0
22:32:36.488,-1.0
22:32:36.689,-1.0
22:32:36.890,-1.0
22:32:37.091,-1.0
22:32:37.294,-1.0
22:32:37.495,-1.0
22:32:37.697,-1.0
22:32:37.898,-1.0
22:32:38.099,-1.0
22:32:38.300,-1.0
22:32:38.500,-1.0
22:32:38.701,-1.0
22:32:38.902,-1.0
22:32:39.103,-1.0
22:32:39.303,-1.0
22:32:39.504,-1.0
22:32:39.705,-1.0
22:32:39.906,-1.0
22:32:40.106,-1.0
22:32:40.307,-1.0
22:32:40.508,-1.0
22:32:40.709,-1.0
22:32:40.910,-1.0
22:32:41.111,-1.0
22:32:41.311,-1.0
22:32:41.512,-1.0
22:32:41.713,-1.0
22:32:41.913,-1.0
22:32:42.114,-1.0
22:32:42.315,-1.0
22:32:42.515,-1.0
22:32:42.716,-1.0
22:32:42.917,-1.0
22:32:43.117,-1.0
22:32:43.318,-1.0
22:32:43.519,-1.0
22:32:43.721,-1.0
22:32:43.922,-1.0
22:32:44.123,-1.0
22:32:44.324,-1.0
22:32:44.524,-1.0
22:32:44.725,-1.0
22:32:44.926,-1.0
22:32:45.127,-1.0
22:32:45.327,-1.0
22:32:45.528,-1.0
22:32:45.729,-1.0
22:32:45.930,-1.0
22:32:46.131,-1.0
22:32:46.332,-1.0
22:32:46.533,-1.0
22:32:46.733,-1.0
22:32:46.934,-1.0
22:32:47.138,-1.0
22:32:47.338,-1.0
22:32:47.539,-1.0
22:32:47.741,-1.0
22:32:47.943,-1.0
22:32:48.143,-1.0
22:32:48.344,-1.0
22:32:48.545,-1.0
22:32:48.745,-1.0
22:32:48.946,-1.0
22:32:49.146,-1.0
22:32:49.347,-1.0
22:32:49.548,-1.0
22:32:49.750,-1.0
22:32:49.950,-1.0
22:32:50.151,-1.0
22:32:50.352,-1.0
22:32:50.553,-1.0
22:32:50.754,-1.0
22:32:50.954,-1.0
22:32:51.155,-1.0
22:32:51.355,-1.0
22:32:51.557,-1.0
22:32:51.758,-1.0
22:32:51.959,-1.0
22:32:52.160,-1.0
22:32:52.361,-1.0
22:32:52.563,-1.0
22:32:52.763,-1.0
22:32:52.965,-1.0
22:32:53.166,-1.0
22:32:53.367,-1.0
22:32:53.568,-1.0
22:32:53.769,-1.0
22:32:53.970,-1.0
22:32:54.171,-1.0
22:32:54.372,-1.0
22:32:54.573,-1.0
22:32:54.775,-1.0
22:32:54.976,-1.0
22:32:55.177,-1.0
22:32:55.378,-1.0
22:32:55.579,-1.0
22:32:55.780,-1.0
22:32:55.981,-1.0
22:32:56.183,-1.0
22:32:56.384,-1.0
22:32:56.585,-1.0
22:32:56.786,-1.0
22:32:56.987,-1.0
22:32:57.188,-1.0
22:32:57.389,-1.0
22:32:57.590,-1.0
22:32:57.792,-1.0
22:32:57.993,-1.0
22:32:58.194,-1.0
22:32:58.394,-1.0
22:32:58.595,-1.0
22:32:58.796,-1.0
22:32:58.997,-1.0
22:32:59.198,-1.0
22:32:59.399,-1.0
22:32:59.600,-1.0
22:32:59.801,-1.0
22:33:00.003,-1.0
22:33:00.204,-1.0
22:33:00.405,-1.0
22:33:00.605,-1.0
22:33:00.806,-1.0
22:33:01.007,-1.0
22:33:01.208,-1.0
22:33:01.409,-1.0
22:33:01.610,-1.0
22:33:01.810,-1.0
22:33:02.011,-1.0
22:33:02.212,-1.0
22:33:02.413,-1.0
22:33:02.614,-1.0
22:33:02.814,-1.0
22:33:03.015,-1.0
22:33:03.216,-1.0
22:33:03.417,-1.0
22:33:03.618,-1.0
22:33:03.819,-1.0
22:33:04.020,-1.0
22:33:04.221,-1.0
22:33:04.422,-1.0
22:33:04.623,-1.0
22:33:04.824,-1.0
22:33:05.025,-1.0
22:33:05.226,-1.0
22:33:05.426,-1.0
22:33:05.627,-1.0
22:33:05.828,-1.0
22:33:06.030,-1.0
22:33:06.231,-1.0
22:33:06.431,-1.0
22:33:06.632,-1.0
22:33:06.833,-1.0
22:33:07.034,-1.0
22:33:07.234,-1.0
22:33:07.436,-1.0
22:33:07.636,-1.0
22:33:07.839,-1.0
22:33:08.040,-1.0
22:33:08.240,-1.0
22:33:08.442,-1.0
22:33:08.642,-1.0
22:33:08.843,-1.0
22:33:09.047,-1.0
22:33:09.247,-1.0
22:33:09.449,-1.0
22:33:09.650,-1.0
22:33:09.851,-1.0
22:33:10.052,-1.0
22:33:10.253,-1.0
22:33:10.454,-1.0
22:33:10.655,-1.0
22:33:10.856,-1.0
22:33:11.057,-1.0
22:33:11.257,-1.0
22:33:11.459,-1.0
22:33:11.660,-1.0
22:33:11.861,-1.0
22:33:12.062,-1.0
22:33:12.263,-1.0
22:33:12.470,-1.0
22:33:12.671,-1.0
22:33:12.872,-1.0
22:33:13.074,-1.0
22:33:13.275,-1.0
22:33:13.477,-1.0
22:33:13.678,-1.0
22:33:13.880,-1.0
22:33:14.081,-1.0
22:33:14.282,-1.0
22:33:14.483,-1.0
22:33:14.683,-1.0
22:33:14.884,-1.0
22:33:15.085,-1.0
22:33:15.286,-1.0
22:33:15.487,-1.0
22:33:15.688,-1.0
22:33:15.890,-1.0
22:33:16.091,-1.0
22:33:16.336,-1.0
22:33:16.538,-1.0
22:33:16.739,-1.0
22:33:16.942,-1.0
22:33:17.145,-1.0
22:33:17.346,-1.0
22:33:17.547,-1.0
22:33:17.748,-1.0
22:33:17.949,-1.0
22:33:18.149,-1.0
22:33:18.350,-1.0
22:33:18.551,-1.0
22:33:18.752,-1.0
22:33:18.952,-1.0
22:33:19.153,-1.0
22:33:19.354,-1.0
22:33:19.555,-1.0
22:33:19.756,-1.0
22:33:19.957,-1.0
22:33:20.157,-1.0
22:33:20.358,-1.0
22:33:20.559,-1.0
22:33:20.761,-1.0
22:33:20.962,-1.0
22:33:21.163,-1.0
22:33:21.364,-1.0
22:33:21.565,-1.0
22:33:21.767,-1.0
22:33:21.967,-1.0
22:33:22.168,-1.0
22:33:22.369,-1.0
22:33:22.570,-1.0
22:33:22.770,-1.0
22:33:22.971,-1.0
22:33:23.172,-1.0
22:33:23.373,-1.0
22:33:23.574,-1.0
22:33:23.776,-1.0
22:33:23.977,-1.0
22:33:24.178,-1.0
22:33:24.380,-1.0
22:33:24.581,-1.0
22:33:24.783,-1.0
22:33:24.984,-1.0
22:33:25.185,-1.0
22:33:25.386,-1.0
22:33:25.587,-1.0
22:33:25.790,-1.0
22:33:25.991,-1.0
22:33:26.192,-1.0
22:33:26.393,-1.0
22:33:26.594,-1.0
22:33:26.795,-1.0
22:33:26.996,-1.0
22:33:27.196,-1.0
22:33:27.397,-1.0
22:33:27.599,-1.0
22:33:27.801,-1.0
22:33:28.002,-1.0
22:33:28.205,-1.0
22:33:28.427,-1.0
22:33:28.628,-1.0
22:33:28.829,-1.0
22:33:29.030,-1.0
22:33:29.231,-1.0
22:33:29.432,-1.0
22:33:29.633,-1.0
22:33:29.834,-1.0
22:33:30.035,-1.0
22:33:30.236,-1.0
22:33:30.437,-1.0
22:33:30.638,-1.0
22:33:30.838,-1.0
22:33:31.039,-1.0
22:33:31.240,-1.0
22:33:31.440,-1.0
22:33:31.641,-1.0
22:33:31.842,-1.0
22:33:32.043,-1.0
22:33:32.244,-1.0
22:33:32.445,-1.0
22:33:32.646,-1.0
22:33:32.847,-1.0
22:33:33.048,-1.0
22:33:33.249,-1.0
22:33:33.450,-1.0
22:33:33.651,-1.0
22:33:33.852,-1.0
22:33:34.053,-1.0
22:33:34.253,-1.0
22:33:34.454,-1.0
22:33:34.655,-1.0
22:33:34.856,-1.0
22:33:35.057,-1.0
22:33:35.257,-1.0
22:33:35.458,-1.0
22:33:35.658,-1.0
22:33:35.860,-1.0
22:33:36.061,-1.0
22:33:36.262,-1.0
22:33:36.463,-1.0
22:33:36.664,-1.0
22:33:36.866,-1.0
22:33:37.067,-1.0
22:33:37.267,-1.0
22:33:37.469,-1.0
22:33:37.671,-1.0
22:33:37.872,-1.0
22:33:38.074,-1.0
22:33:38.275,-1.0
22:33:38.476,-1.0
22:33:38.677,-1.0
22:33:38.878,-1.0
22:33:39.079,-1.0
22:33:39.280,-1.0
22:33:39.482,-1.0
22:33:39.683,-1.0
22:33:39.885,-1.0
22:33:40.097,-1.0
22:33:40.298,-1.0
22:33:40.499,-1.0
22:33:40.701,-1.0
22:33:40.902,-1.0
22:33:41.102,-1.0
22:33:41.303,-1.0
22:33:41.505,-1.0
22:33:41.706,-1.0
22:33:41.907,-1.0
22:33:42.108,-1.0
22:33:42.309,-1.0
22:33:42.510,-1.0
22:33:42.710,-1.0
22:33:42.911,-1.0
22:33:43.112,-1.0
22:33:43.313,-1.0
22:33:43.514,-1.0
22:33:43.715,-1.0
22:33:43.916,-1.0
22:33:44.117,-1.0
22:33:44.318,-1.0
22:33:44.520,-1.0
22:33:44.722,-1.0
22:33:44.922,-1.0
22:33:45.123,-1.0
22:33:45.324,-1.0
22:33:45.525,-1.0
22:33:45.726,-1.0
22:33:45.930,-1.0
22:33:46.131,-1.0
22:33:46.331,-1.0
22:33:46.532,-1.0
22:33:46.733,-1.0
22:33:46.934,-1.0
22:33:47.135,-1.0
22:33:47.336,-1.0
22:33:47.536,-1.0
22:33:47.738,-1.0
22:33:47.939,-1.0
22:33:48.139,-1.0
22:33:48.340,-1.0
22:33:48.541,-1.0
22:33:48.742,-1.0
22:33:48.943,-1.0
22:33:49.144,-1.0
22:33:49.345,-1.0
22:33:49.546,-1.0
22:33:49.746,-1.0
22:33:49.947,-1.0
22:33:50.148,-1.0
22:33:50.349,-1.0
22:33:50.550,-1.0
22:33:50.751,-1.0
22:33:50.951,-1.0
22:33:51.152,-1.0
22:33:51.353,-1.0
22:33:51.554,-1.0
22:33:51.755,-1.0
22:33:51.955,-1.0
22:33:52.156,-1.0
22:33:52.357,-1.0
22:33:52.559,-1.0
22:33:52.760,-1.0
22:33:52.963,-1.0
22:33:53.164,-1.0
22:33:53.365,-1.0
22:33:53.566,-1.0
22:33:53.767,-1.0
22:33:53.969,-1.0
22:33:54.170,-1.0
22:33:54.371,-1.0
22:33:54.571,-1.0
22:33:54.772,-1.0
22:33:54.972,-1.0
22:33:55.173,-1.0
22:33:55.374,-1.0
22:33:55.575,-1.0
22:33:55.776,-1.0
22:33:55.978,-1.0
22:33:56.178,-1.0
22:33:56.380,-1.0
22:33:56.581,-1.0
22:33:56.782,-1.0
22:33:56.983,-1.0
22:33:57.184,-1.0
22:33:57.385,-1.0
22:33:57.586,-1.0
22:33:57.787,-1.0
22:33:57.988,-1.0
22:33:58.189,-1.0
22:33:58.390,-1.0
22:33:58.591,-1.0
22:33:58.791,-1.0
22:33:58.992,-1.0
22:33:59.193,-1.0
22:33:59.394,-1.0
22:33:59.594,-1.0
22:33:59.795,-1.0
22:33:59.997,-1.0
22:34:00.198,-1.0
22:34:00.398,-1.0
22:34:00.600,-1.0
22:34:00.801,-1.0
