,A.LAND2
17:05:46.641,-1.0
17:05:46.842,-1.0
17:05:47.045,-1.0
17:05:47.250,-1.0
17:05:47.451,-1.0
17:05:47.653,-1.0
17:05:47.854,-1.0
17:05:48.056,-1.0
17:05:48.257,-1.0
17:05:48.464,-1.0
17:05:48.670,-1.0
17:05:48.872,-1.0
17:05:49.074,-1.0
17:05:49.276,-1.0
17:05:49.480,-1.0
17:05:49.697,-1.0
17:05:49.902,-1.0
17:05:50.108,-1.0
17:05:50.312,-1.0
17:05:50.514,-1.0
17:05:50.717,-1.0
17:05:50.921,-1.0
17:05:51.122,-1.0
17:05:51.325,-1.0
17:05:51.526,-1.0
17:05:51.730,-1.0
17:05:51.932,-1.0
17:05:52.136,-1.0
17:05:52.337,-1.0
17:05:52.540,-1.0
17:05:52.743,-1.0
17:05:52.945,-1.0
17:05:53.191,-1.0
17:05:53.409,0.33
17:05:53.615,0.86
17:05:53.821,0.975
17:05:54.024,0.975
17:05:54.226,0.975
17:05:54.428,0.975
17:05:54.631,0.975
17:05:54.836,0.975
17:05:55.040,0.975
17:05:55.246,0.975
17:05:55.449,0.975
17:05:55.651,1.0
17:05:55.853,1.0
17:05:56.055,1.0
17:05:56.258,1.0
17:05:56.459,1.0
17:05:56.661,1.0
17:05:56.869,1.0
17:05:57.071,1.0
17:05:57.272,1.0
17:05:57.477,1.0
17:05:57.679,1.0
17:05:57.881,1.0
17:05:58.087,1.0
17:05:58.292,1.0
17:05:58.495,1.0
17:05:58.699,1.0
17:05:58.901,1.0
17:05:59.104,1.0
17:05:59.305,1.0
17:05:59.508,1.0
17:05:59.710,1.0
17:05:59.912,1.0
17:06:00.121,1.0
17:06:00.323,1.0
17:06:00.527,1.0
17:06:00.731,1.0
17:06:00.933,1.0
17:06:01.135,1.0
17:06:01.337,1.0
17:06:01.542,0.635
17:06:01.744,0.55
17:06:01.945,0.365
17:06:02.148,0.365
17:06:02.349,0.365
17:06:02.552,0.365
17:06:02.756,0.365
17:06:02.958,0.365
17:06:03.162,0.365
17:06:03.364,0.365
17:06:03.566,0.225
17:06:03.767,0.325
17:06:03.970,0.325
17:06:04.172,0.325
17:06:04.373,0.325
17:06:04.575,0.325
17:06:04.778,0.325
17:06:04.981,0.325
17:06:05.183,0.325
17:06:05.385,0.325
17:06:05.590,0.35
17:06:05.791,0.37
17:06:05.995,0.35
17:06:06.200,0.35
17:06:06.403,0.35
17:06:06.606,0.35
17:06:06.808,0.35
17:06:07.009,0.35
17:06:07.213,0.35
17:06:07.416,0.35
17:06:07.620,-1.0
17:06:07.821,-1.0
17:06:08.023,-1.0
17:06:08.225,-1.0
17:06:08.428,-1.0
17:06:08.631,-1.0
17:06:08.834,-1.0
17:06:09.036,-1.0
17:06:09.238,-1.0
17:06:09.442,-1.0
17:06:09.644,-1.0
17:06:09.847,-1.0
17:06:10.052,-1.0
17:06:10.342,-1.0
