time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:03:57,GUIDED,1500.0,50.0,-0.0003134538298278737,0.0014948243818556268,0.028509896559019882,0.00030111764014388126,0.0002719532543172439,0.002413660326662163,-35.36326209999999,149.16523731666666,0.8333333333333334,-0.5,-1.0,-5.5,0.0,1.0,-1000.0,0.0,0.0,0.0
17:03:59,GUIDED,1500.0,50.0,-9.111944685476676e-05,0.0014972830734526117,0.027204894150296848,0.0002527890610508621,0.00026770135445985943,0.0023048564326018095,-35.363262150000004,149.16523741666666,1.3333333333333333,-1.8333333333333333,1.3333333333333333,-2.3333333333333335,0.0,1.3333333333333333,-1000.0,0.16666666666666666,0.16666666666666666,0.0
17:04:01,GUIDED,1500.0,50.0,-0.00029598492983495817,0.001343693855839471,0.02603231742978096,0.0002640015542662392,0.00025752470052490634,0.002097714071472486,-35.36326211666667,149.16523741666668,9.5,-0.16666666666666666,0.3333333333333333,-0.5,0.0,1.3333333333333333,-1000.0,0.0,0.16666666666666666,0.0
17:04:03,GUIDED,1500.0,50.0,0.0007424055504543503,0.0014215908643867199,0.024912654422223568,0.003894970844460962,-0.0017233014126153041,0.0020229714767386517,-35.36326209999999,149.1652374,11.666666666666666,0.0,0.0,-5.333333333333333,0.0,1.0,-1028.0,3.8333333333333335,-1.3333333333333333,0.16666666666666666
17:04:05,GUIDED,1500.0,50.0,0.027669542042228084,-0.0021098592066361257,0.024493421738346417,0.037406858638860285,-0.0067880476514498396,0.0027112677538146577,-35.36326198333333,149.16523776666665,1533.6666666666667,1.6666666666666667,10.5,-139.83333333333334,0.16666666666666666,-1.3333333333333333,-1028.0,37.333333333333336,-6.0,1.1666666666666667
17:04:07,GUIDED,1500.0,50.0,-0.04230993753299117,0.023660115121553343,-0.09719797410070896,-0.0633050287142396,-0.029248997569084167,-0.04689324957629045,-35.36326136666666,149.16524479999998,4554.5,-9.5,27.5,-146.0,5.333333333333333,-6.166666666666667,-1003.5,-62.5,-28.333333333333332,-47.833333333333336
17:04:09,GUIDED,1500.0,50.0,0.006408471177564934,-0.016521073412150145,-0.0915035717189312,0.05810275704910358,0.0028526917449198663,0.014738978662838539,-35.3632636,149.1652403,7638.166666666667,-3.3333333333333335,-44.666666666666664,-149.66666666666666,-4.833333333333333,10.0,-1002.0,58.0,3.0,13.333333333333334
17:04:11,GUIDED,1500.0,50.0,0.009187623126005443,-0.004451598972082138,-0.07362307173510392,-0.03062530451764663,0.04619942815043032,-0.03949277910093466,-35.363261466666664,149.16523551666668,10585.5,28.166666666666668,-1.8333333333333333,-148.66666666666666,-5.666666666666667,-2.6666666666666665,-1000.0,-29.833333333333332,46.333333333333336,-40.333333333333336
17:04:13,GUIDED,1500.0,50.0,0.009998430032283068,0.018665239835778873,-0.12704139202833176,0.0031335523429637155,-0.015248452623685202,0.0015448790703279276,-35.363259516666666,149.16523475000002,13699.666666666666,-11.0,2.0,-150.33333333333334,1.0,0.8333333333333334,-999.1666666666666,3.5,-14.333333333333334,0.5
17:04:15,GUIDED,1500.0,50.0,0.0004788380125925566,-0.0031353303735765317,-0.14000562330087027,-0.0019984368360989415,-0.001739653671393171,-0.02151746427019437,-35.36326173333333,149.16523585,16820.666666666668,-9.0,7.0,-151.0,1.8333333333333333,0.0,-1000.1666666666666,-1.1666666666666667,-1.1666666666666667,-21.833333333333332
17:04:17,GUIDED,1500.0,50.0,0.004625217368205388,0.002262041651799033,-0.19337119162082672,0.0024406326022775224,0.0033316819656950734,-0.025061178642014664,-35.3632622,149.1652362,19949.166666666668,-0.16666666666666666,1.6666666666666667,-152.0,0.0,0.0,-1000.0,2.6666666666666665,3.3333333333333335,-25.333333333333332
17:04:19,GUIDED,1500.0,50.0,0.003191449213773012,0.004196785972453654,-0.23606994499762854,-0.0006603222670188794,-0.0004085338053603967,-0.018719091390570004,-35.36326208333333,149.1652365,23080.5,-1.3333333333333333,4.0,-152.0,0.0,0.0,-1000.0,0.16666666666666666,0.3333333333333333,-19.0
