,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
22:52:10.252,-1.0,-1.0,-1.0,-1
22:52:10.468,-1.0,-1.0,-1.0,-1
22:52:10.720,-1.0,-1.0,-1.0,-1
22:52:10.948,-1.0,-1.0,-1.0,-1
22:52:11.194,-1.0,-1.0,-1.0,-1
22:52:11.399,-1.0,-1.0,-1.0,-1
22:52:11.604,-1.0,-1.0,-1.0,-1
22:52:11.805,-1.0,-1.0,-1.0,-1
22:52:12.007,-1.0,-1.0,-1.0,-1
22:52:12.209,-1.0,-1.0,-1.0,-1
22:52:12.410,-1.0,-1.0,-1.0,-1
22:52:12.612,-1.0,-1.0,-1.0,-1
22:52:12.813,-1.0,-1.0,-1.0,-1
22:52:13.015,-1.0,-1.0,-1.0,-1
22:52:13.217,-1.0,-1.0,-1.0,-1
22:52:13.418,-1.0,-1.0,-1.0,-1
22:52:13.620,-1.0,-1.0,-1.0,-1
22:52:13.821,-1.0,-1.0,-1.0,-1
22:52:14.029,-1.0,-1.0,-1.0,-1
22:52:14.230,-1.0,-1.0,-1.0,-1
22:52:14.432,-1.0,-1.0,-1.0,-1
22:52:14.633,-1.0,-1.0,-1.0,-1
22:52:14.840,-1.0,-1.0,-1.0,-1
22:52:15.072,-1.0,-1.0,-1.0,-1
22:52:15.284,-1.0,-1.0,-1.0,-1
22:52:15.530,-1.0,-1.0,-1.0,-1
22:52:15.737,-1.0,-1.0,-1.0,-1
22:52:15.950,-1.0,-1.0,-1.0,-1
22:52:16.167,-1.0,-1.0,-1.0,-1
22:52:16.369,-1.0,-1.0,-1.0,-1
22:52:16.572,-1.0,-1.0,-1.0,-1
22:52:16.775,-1.0,-1.0,-1.0,-1
22:52:16.977,-1.0,-1.0,-1.0,-1
22:52:17.179,-1.0,-1.0,-1.0,-1
22:52:17.381,-1.0,-1.0,-1.0,-1
22:52:17.583,-1.0,-1.0,-1.0,-1
22:52:17.785,-1.0,-1.0,-1.0,-1
22:52:17.986,-1.0,-1.0,-1.0,-1
22:52:18.188,-1.0,-1.0,-1.0,-1
22:52:18.390,-1.0,-1.0,-1.0,-1
22:52:18.591,-1.0,-1.0,-1.0,-1
22:52:18.793,-1.0,-1.0,-1.0,-1
22:52:18.994,-1.0,-1.0,-1.0,-1
22:52:19.196,-1.0,-1.0,-1.0,-1
22:52:19.398,-1.0,-1.0,-1.0,-1
22:52:19.600,-1.0,-1.0,-1.0,-1
22:52:19.802,-1.0,-1.0,-1.0,-1
22:52:20.004,-1.0,-1.0,-1.0,-1
22:52:20.236,-1.0,-1.0,-1.0,-1
22:52:20.489,-1.0,-1.0,-1.0,-1
22:52:20.701,-1.0,-1.0,-1.0,-1
22:52:20.951,-1.0,-1.0,-1.0,-1
22:52:21.154,-1.0,-1.0,-1.0,-1
22:52:21.356,-1.0,-1.0,-1.0,-1
22:52:21.563,-1.0,-1.0,-1.0,-1
22:52:21.765,-1.0,-1.0,-1.0,-1
22:52:21.966,-1.0,-1.0,-1.0,-1
22:52:22.168,-1.0,-1.0,-1.0,-1
22:52:22.370,-1.0,-1.0,-1.0,-1
22:52:22.573,-1.0,-1.0,-1.0,-1
22:52:22.774,-1.0,-1.0,-1.0,-1
22:52:22.976,-1.0,-1.0,-1.0,-1
22:52:23.178,-1.0,-1.0,-1.0,-1
22:52:23.380,-1.0,-1.0,-1.0,-1
22:52:23.583,-1.0,-1.0,-1.0,-1
22:52:23.785,-1.0,-1.0,-1.0,-1
22:52:23.986,-1.0,-1.0,-1.0,-1
22:52:24.188,-1.0,-1.0,-1.0,-1
22:52:24.389,-1.0,-1.0,-1.0,-1
22:52:24.591,-1.0,-1.0,-1.0,-1
22:52:24.831,-1.0,-1.0,-1.0,-1
22:52:25.091,-1.0,-1.0,-1.0,-1
22:52:25.345,-1.0,-1.0,-1.0,-1
22:52:25.571,-1.0,-1.0,-1.0,-1
22:52:25.776,-1.0,-1.0,-1.0,-1
22:52:25.977,-1.0,-1.0,-1.0,-1
22:52:26.179,-1.0,-1.0,-1.0,-1
22:52:26.381,-1.0,-1.0,-1.0,-1
22:52:26.582,-1.0,-1.0,-1.0,-1
22:52:26.783,-1.0,-1.0,-1.0,-1
22:52:26.985,-1.0,-1.0,-1.0,-1
22:52:27.187,-1.0,-1.0,-1.0,-1
22:52:27.388,-1.0,-1.0,-1.0,-1
22:52:27.590,-1.0,-1.0,-1.0,-1
22:52:27.791,-1.0,-1.0,-1.0,-1
22:52:27.993,-1.0,-1.0,-1.0,-1
22:52:28.195,-1.0,-1.0,-1.0,-1
22:52:28.396,-1.0,-1.0,-1.0,-1
22:52:28.597,-1.0,-1.0,-1.0,-1
22:52:28.799,-1.0,-1.0,-1.0,-1
22:52:29.000,-1.0,-1.0,-1.0,-1
22:52:29.202,-1.0,-1.0,-1.0,-1
22:52:29.404,-1.0,-1.0,-1.0,-1
22:52:29.605,-1.0,-1.0,-1.0,-1
22:52:29.807,-1.0,-1.0,-1.0,-1
22:52:30.008,-1.0,-1.0,-1.0,-1
