,A.LAND1
13:07:41.392,-1.0
13:07:41.597,-1.0
13:07:41.801,-1.0
13:07:42.006,-1.0
13:07:42.208,-1.0
13:07:42.421,-1.0
13:07:42.625,-1.0
13:07:42.828,-1.0
13:07:43.033,-1.0
13:07:43.238,-1.0
13:07:43.443,-1.0
13:07:43.646,-1.0
13:07:43.850,-1.0
13:07:44.052,-1.0
13:07:44.256,-1.0
13:07:44.458,-1.0
13:07:44.662,-1.0
13:07:44.875,-1.0
13:07:45.078,-1.0
13:07:45.282,-1.0
13:07:45.490,-1.0
13:07:45.695,-1.0
13:07:45.900,-1.0
13:07:46.104,-1.0
13:07:46.307,-1.0
13:07:46.510,-1.0
13:07:46.712,-1.0
13:07:46.917,-1.0
13:07:47.123,-1.0
13:07:47.328,-1.0
13:07:47.531,-1.0
13:07:47.736,-1.0
13:07:47.942,0.773
13:07:48.146,0.783
13:07:48.351,0.783
13:07:48.556,0.783
13:07:48.766,0.783
13:07:48.970,0.783
13:07:49.174,0.783
13:07:49.377,0.783
13:07:49.589,0.783
13:07:49.791,0.783
13:07:49.993,0.783
13:07:50.198,0.783
13:07:50.402,0.792
13:07:50.609,0.739
13:07:50.811,0.387
13:07:51.013,0.252
13:07:51.218,0.297
13:07:51.422,0.297
13:07:51.627,0.297
13:07:51.829,0.297
13:07:52.033,0.297
13:07:52.240,0.297
13:07:52.444,0.297
13:07:52.648,0.297
13:07:52.852,0.297
13:07:53.062,-1.0
13:07:53.282,-1.0
13:07:53.487,-1.0
13:07:53.690,-1.0
13:07:53.894,-1.0
13:07:54.098,-1.0
13:07:54.301,-1.0
13:07:54.505,-1.0
13:07:54.708,-1.0
13:07:54.910,-1.0
13:07:55.115,-1.0
13:07:55.317,-1.0
13:07:55.520,-1.0
13:07:55.726,-1.0
13:07:55.928,-1.0
13:07:56.133,-1.0
13:07:56.339,-1.0
13:07:56.544,-1.0
13:07:56.746,-1.0
13:07:56.952,-1.0
13:07:57.154,-1.0
13:07:57.357,-1.0
13:07:57.560,-1.0
13:07:57.772,-1.0
13:07:57.983,-1.0
13:07:58.187,0.722
13:07:58.391,0.231
13:07:58.603,0.283
13:07:58.812,0.321
13:07:59.018,0.343
13:07:59.224,0.338
13:07:59.431,0.338
13:07:59.636,0.338
13:07:59.846,0.338
13:08:00.048,0.338
13:08:00.255,0.338
13:08:00.461,0.338
13:08:00.662,0.338
13:08:00.870,0.5
13:08:01.072,-1.0
13:08:01.274,0.412
13:08:01.476,-1.0
13:08:01.680,-1.0
13:08:01.891,-1.0
13:08:02.094,-1.0
13:08:02.296,-1.0
13:08:02.499,-1.0
13:08:02.704,-1.0
13:08:05.117,-1.0
13:08:05.320,-1.0
13:08:05.528,-1.0
13:08:05.732,-1.0
13:08:05.937,-1.0
13:08:06.140,-1.0
13:08:06.345,-1.0
13:08:06.547,-1.0
13:08:06.749,-1.0
13:08:06.956,0.333
13:08:07.158,0.286
13:08:07.364,0.286
13:08:07.566,0.286
13:08:07.772,0.286
13:08:07.974,0.286
13:08:08.180,0.286
13:08:08.386,0.286
13:08:08.588,0.286
13:08:08.792,0.286
13:08:08.994,0.286
13:08:09.196,0.286
13:08:09.399,0.286
13:08:09.606,0.286
13:08:09.811,0.167
13:08:10.015,0.167
13:08:10.223,0.091
13:08:10.425,0.0
13:08:10.630,0.0
13:08:10.834,0.0
13:08:11.037,0.0
13:08:11.241,0.0
13:08:11.445,0.0
13:08:11.648,0.0
13:08:11.849,0.0
13:08:12.054,0.0
13:08:12.258,0.0
13:08:12.461,0.0
13:08:12.674,0.0
13:08:12.876,0.0
13:08:13.085,0.0
13:08:13.288,0.0
13:08:13.491,0.0
13:08:13.694,0.0
13:08:13.896,0.0
13:08:14.100,0.0
13:08:14.310,0.0
13:08:14.515,0.0
13:08:14.719,0.0
13:08:14.921,0.0
13:08:15.124,0.0
13:08:15.331,0.0
13:08:15.536,0.0
13:08:15.742,0.0
13:08:15.944,0.0
13:08:16.146,-0.111
13:08:16.349,-0.111
13:08:16.554,-0.25
13:08:16.759,-0.25
13:08:16.965,-0.25
13:08:17.175,-0.25
13:08:17.381,-0.25
13:08:17.583,-0.25
13:08:17.786,-0.25
13:08:17.990,-0.25
13:08:18.192,-0.25
13:08:18.397,-0.25
13:08:18.603,-0.25
13:08:18.806,-0.25
13:08:19.009,-0.25
13:08:19.213,-0.25
13:08:19.416,-0.25
13:08:19.618,-0.25
13:08:19.823,-0.25
13:08:20.029,-0.25
13:08:20.236,-0.25
13:08:20.442,-0.25
13:08:20.651,-0.25
13:08:20.855,-0.25
13:08:21.058,-0.25
13:08:21.262,-0.25
13:08:21.463,-0.25
13:08:21.667,-0.25
13:08:21.876,-0.25
13:08:22.081,-0.25
13:08:22.296,-0.25
13:08:22.502,-0.25
13:08:22.705,-0.25
13:08:22.907,-0.25
13:08:23.113,-0.25
13:08:23.317,-0.25
13:08:23.522,-0.25
13:08:23.724,-0.25
13:08:23.929,-0.25
13:08:24.140,-0.25
13:08:24.345,-0.25
13:08:24.547,-0.25
13:08:24.754,-0.25
13:08:24.959,-0.25
13:08:25.170,-0.25
13:08:25.372,-0.25
13:08:25.574,-0.25
13:08:25.779,-0.25
13:08:25.986,-0.25
13:08:26.190,-0.25
13:08:26.393,-0.25
13:08:26.596,-0.25
13:08:26.799,-0.25
13:08:27.003,-0.25
13:08:27.214,-0.25
13:08:27.416,-0.25
13:08:27.620,-0.25
13:08:27.822,-0.25
13:08:28.034,-0.25
13:08:28.242,-0.25
13:08:28.445,-0.25
13:08:28.649,-0.25
13:08:28.856,-0.25
13:08:29.060,-0.25
13:08:29.264,-0.25
13:08:29.469,-0.25
13:08:29.672,-0.25
13:08:29.877,-0.25
13:08:30.080,-0.25
13:08:30.286,-0.25
13:08:30.490,-0.25
13:08:30.694,-0.25
13:08:30.896,-0.429
13:08:31.099,-0.429
13:08:31.303,-0.429
13:08:31.508,-0.429
13:08:31.711,-0.429
13:08:31.922,-0.429
13:08:32.127,-0.429
13:08:32.335,-0.429
13:08:32.539,-0.429
13:08:32.742,-0.429
13:08:32.948,-0.429
13:08:33.152,-0.667
13:08:33.353,-0.667
13:08:33.559,-0.667
13:08:33.763,-0.667
13:08:33.967,-0.667
13:08:34.171,-0.667
13:08:34.378,-0.667
13:08:34.581,-0.667
13:08:34.787,-0.667
13:08:34.989,-0.667
13:08:35.192,-0.667
13:08:35.400,-0.667
13:08:35.604,-0.667
13:08:35.807,-0.667
13:08:36.012,-0.667
13:08:36.219,-0.667
13:08:36.422,-0.667
13:08:36.624,-0.667
13:08:36.827,-0.667
13:08:37.031,-0.667
13:08:37.249,-1.0
13:08:39.702,-1.0
13:08:39.910,-1.0
13:08:40.114,-1.0
13:08:40.321,-1.0
13:08:40.529,-1.0
13:08:40.734,-1.0
13:08:40.938,-1.0
13:08:41.140,-1.0
13:08:41.343,-1.0
13:08:41.548,-1.0
13:08:41.750,-1.0
13:08:41.955,-1.5
13:08:42.158,-1.5
13:08:42.360,-1.5
13:08:42.567,-1.5
13:08:42.770,-1.5
13:08:42.972,-1.5
13:08:43.175,-1.5
13:08:43.377,-1.5
13:08:43.585,-1.5
13:08:43.791,-1.5
13:08:43.997,-1.5
13:08:44.203,-2.333
13:08:44.407,-2.333
13:08:44.610,-2.333
13:08:44.813,-2.333
13:08:45.017,-2.333
13:08:45.226,-2.333
13:08:45.429,-2.333
13:08:45.631,-2.333
13:08:45.835,-2.333
13:08:46.037,-2.333
13:08:46.238,-2.333
13:08:46.441,-2.333
13:08:46.645,-4.0
13:08:46.852,-4.0
13:08:47.055,-4.0
13:08:47.258,-4.0
13:08:47.460,-4.0
13:08:47.662,-4.0
13:08:47.879,-4.0
13:08:48.080,-4.0
13:08:48.283,-4.0
13:08:48.486,-4.0
13:08:48.688,-4.0
13:08:48.890,-4.0
13:08:49.097,-4.0
13:08:49.304,-4.0
13:08:49.512,-4.0
13:08:49.717,-4.0
13:08:49.920,-4.0
13:08:50.133,-4.0
13:08:50.338,-4.0
13:08:50.543,-4.0
13:08:50.746,-4.0
13:08:50.948,-4.0
13:08:51.155,-9.0
13:08:51.361,-9.0
13:08:51.566,-9.0
13:08:51.768,-9.0
13:08:51.981,-9.0
13:08:52.183,-9.0
13:08:52.387,-9.0
13:08:52.590,-9.0
13:08:52.797,-9.0
13:08:53.001,-9.0
13:08:53.204,-1.0
13:08:53.410,-1.0
13:08:53.614,-1.0
13:08:53.818,-1.0
13:08:54.025,-1.0
13:08:54.231,-1.0
13:08:54.440,-1.0
13:08:54.643,-1.0
13:08:54.847,-1.0
13:08:55.051,-1.0
13:08:55.253,-1.0
13:08:55.456,-1.0
13:08:55.662,-1.0
13:08:55.865,-1.0
13:08:56.073,-1.0
13:08:56.281,-1.0
13:08:56.482,-1.0
13:08:56.686,-1.0
13:08:56.894,-1.0
13:08:57.096,-1.0
13:08:57.305,-1.0
13:08:57.508,-1.0
13:08:57.711,-1.0
13:08:57.915,-1.0
13:08:58.122,-1.0
13:08:58.328,-1.0
13:08:58.531,-1.0
13:08:58.734,-1.0
13:08:58.938,-1.0
13:08:59.141,-1.0
