time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:09:47,GUIDED,1500.0,0.0,150.0,-0.0002919210965046659,0.0015581686166115105,0.029527029022574425,0.00026969746977556497,0.00023384996165987104,0.0024542397586628795,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5
21:09:49,GUIDED,1500.0,0.0,150.0,-0.00038299209700198844,0.0014292055275291204,0.02828967198729515,0.0002208065998274833,0.0002778120106086135,0.0022437029983848333,-35.3632622,149.1652374,9.5,-1.0,1.0,0.0,0.0,1.5,-999.5,0.5,0.0,0.0
21:09:51,GUIDED,1500.0,0.0,150.0,-6.4494557591388e-05,0.0017196112894453108,0.027100570499897003,0.000276125967502594,0.00025703528081066906,0.0021742109674960375,-35.3632621,149.1652374,13.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0
21:09:53,GUIDED,1500.0,0.0,150.0,0.0023312936536967754,-0.0002854866979760118,0.025922966189682484,0.0024930416111601517,-0.005044876132160425,0.002966960542835295,-35.3632621,149.1652374,68.5,0.0,0.0,-32.5,0.0,0.0,-1138.0,3.0,-4.5,1.0
21:09:55,GUIDED,1500.0,0.0,150.0,0.05311827175319195,-0.006254452979192138,0.01013364503160119,0.040038349106907845,-0.010300885420292616,0.0041419812478125095,-35.363261800000004,149.16523855,2489.5,4.0,28.0,-149.0,1.0,-4.5,-1000.0,40.0,-9.5,2.0
21:09:57,GUIDED,1500.0,0.0,150.0,-0.0648434292525053,0.008799859322607517,-0.08508939296007156,-0.10296483710408211,0.034550358541309834,-0.06963687390089035,-35.3632602,149.1652471,5554.0,8.5,9.0,-149.5,0.5,-5.0,-998.0,-102.0,34.5,-70.5
21:09:59,GUIDED,1500.0,0.0,150.0,0.015373003669083118,0.025149425491690636,-0.13633306324481964,0.07630464434623718,0.0049240500666201115,0.0005859421798959374,-35.3632626,149.16523615,8621.5,-38.5,-66.0,-151.5,-2.5,17.5,-1005.0,76.0,5.0,-0.5
21:10:01,GUIDED,1500.0,0.0,150.0,0.065268624573946,-0.08557433634996414,-0.015743844443932176,0.015021642437204719,-0.04307481832802296,0.07589339837431908,-35.3632679,149.16523254999998,11746.0,22.0,40.5,-150.0,1.5,-6.5,-997.5,15.0,-42.0,74.5
21:10:03,GUIDED,1500.0,0.0,150.0,-0.07524742931127548,0.04234519600868225,-0.19569536298513412,-0.07395538967102766,0.021594318561255932,-0.06587349250912666,-35.36325685,149.16524125,14797.5,38.5,-2.5,-153.0,-6.5,-8.5,-1004.0,-73.5,21.5,-66.0
21:10:05,GUIDED,1500.0,0.0,150.0,0.03132668603211641,0.05328487046062946,-0.2372317537665367,0.07571743056178093,-0.018932790495455265,0.0028169879224151373,-35.36326065,149.1652323,17897.0,-77.0,-31.5,-152.0,4.5,17.5,-1003.5,76.0,-18.0,1.5
21:10:07,GUIDED,1500.0,0.0,150.0,0.029564392752945423,-0.15130525827407837,-0.10751800239086151,-0.12845586985349655,-0.07426593732088804,0.10920357424765825,-35.36327135,149.1652408,20972.5,25.0,94.0,-147.0,13.0,-17.5,-1000.0,-127.5,-73.5,108.0
21:10:09,GUIDED,1500.0,0.0,150.0,-0.10360968112945557,0.03133420180529356,-0.3558443486690521,0.04253928363323212,0.07567257806658745,-0.06700075790286064,-35.36325445,149.16524145,23946.0,65.5,-106.0,-149.0,-29.0,-1.5,-1005.0,42.5,75.5,-67.5
21:10:11,GUIDED,1500.0,0.0,150.0,0.05095219798386097,0.1287127360701561,-0.40014585852622986,0.10054866969585419,-0.010807105572894216,0.006503274897113442,-35.36326105,149.16521590000002,26968.0,-143.0,-55.5,-146.5,7.5,32.0,-1004.5,100.5,-10.0,5.0
21:10:13,GUIDED,1500.0,0.0,150.0,0.11533045396208763,-0.14568724110722542,-0.29846297204494476,-0.11100044474005699,-0.22899207472801208,0.20440470427274704,-35.3632858,149.1652338,29867.5,-37.5,195.5,-141.0,40.5,-22.0,-1020.5,-109.5,-228.0,203.5
21:10:15,GUIDED,1500.0,0.0,150.0,-0.13183273375034332,-0.012850334867835045,-0.41431647539138794,0.05237184278666973,0.2168714702129364,-0.019285694928839803,-35.3632583,149.1652559,32575.0,217.5,-69.0,-141.0,-46.0,-45.0,-1048.5,52.5,217.0,-19.5
21:10:17,GUIDED,1500.0,0.0,150.0,-0.02127658249810338,0.20703358203172684,-0.4403441995382309,0.0966513454914093,0.022137432591989636,0.003835265291854739,-35.36324765,149.1652296,35664.5,-132.0,-95.5,-139.5,-4.0,34.0,-993.5,97.0,22.5,3.0
21:10:19,GUIDED,1500.0,0.0,150.0,0.12564057484269142,-0.06332536041736603,-0.2816731184720993,0.07234163209795952,-0.15848952531814575,0.07858127728104591,-35.3632864,149.1652332,38416.5,-184.5,116.5,-154.0,49.5,21.0,-1029.0,72.5,-157.0,78.0
21:10:21,GUIDED,1500.0,0.0,90.0,-0.09495171904563904,-0.19025424122810364,-0.303081214427948,-0.24343330413103104,0.14089157432317734,-0.22798800468444824,-35.36328,149.16526825,41196.5,257.5,90.0,-116.0,-19.5,-65.0,-1039.0,-242.0,141.0,-227.5
21:10:24,GUIDED,1500.0,0.0,90.0,-0.03861415944993496,0.25596916675567627,-0.4759996235370636,0.05302078812383115,-0.024058369919657707,0.06299692904576659,-35.3632475,149.1652261,45436.0,-190.5,-137.5,-126.0,-10.5,49.0,-985.5,53.5,-23.5,62.5
21:10:26,GUIDED,1500.0,90.0,90.0,0.15130025148391724,-0.05908116139471531,-0.2740647792816162,0.10352480411529541,-0.15428920835256577,0.08003941923379898,-35.36329795,149.16522205,48019.5,-242.5,106.5,-156.5,50.5,38.0,-1038.5,104.0,-153.0,79.5
21:10:28,LAND,1500.0,90.0,90.0,0.0066615380346775055,-0.23855643719434738,-0.25039243698120117,-0.2792709469795227,0.13610632717609406,-0.18967976421117783,-35.3632981,149.1652657,50689.0,269.5,208.0,-89.5,-5.0,-76.5,-1036.0,-278.5,136.5,-189.0
21:10:30,LAND,1500.0,120.0,90.0,-0.2421685978770256,0.3722996860742569,-0.34382469952106476,-0.011287443339824677,0.7791322767734528,0.6744914054870605,-35.3632422,149.16526355000002,53074.5,152.5,-206.0,-104.5,-64.0,-4.5,-998.0,-10.5,779.5,674.0
21:10:32,LAND,1500.0,150.0,90.0,0.06594042666256428,-0.09234378859400749,-0.30231933295726776,-1.381783366203308,-0.05435292050242424,-0.016884238924831152,-35.363261949999995,149.1652358,52741.5,-112.0,-11.5,79.5,13.5,-12.5,-1014.5,-1379.5,-53.0,-15.5
21:10:34,LAND,1500.0,150.0,90.0,0.030660602264106274,-0.019513665698468685,-0.3368951231241226,0.43619847297668457,0.0250070346519351,-0.028873365372419357,-35.363266949999996,149.165238,50473.5,32.0,17.5,105.0,-2.0,-28.0,-983.5,433.0,25.0,-27.5
21:10:36,LAND,1500.0,450.0,90.0,0.02879167627543211,0.0013131971354596317,-0.36968716979026794,-0.34710341691970825,-0.08789684623479843,-0.03142204601317644,-35.36326365,149.16523775000002,45455.5,22.0,14.0,342.0,0.5,-79.5,-1023.5,-350.5,-87.0,-30.5
21:10:38,LAND,1500.0,450.0,90.0,0.02476338855922222,-0.000569919342524372,-0.39088162779808044,-0.2403966411948204,-0.06190316379070282,-0.02810245379805565,-35.363263,149.1652367,38793.0,11.5,12.0,305.0,2.5,-75.5,-1008.5,-244.0,-61.0,-27.0
21:10:40,LAND,1500.0,410.0,90.0,-0.008452621521428227,0.0007426083029713482,-0.4064570963382721,1.4200811684131622,0.007981856353580952,-0.0030538353603333235,-35.36326245,149.1652374,32705.5,6.5,7.0,267.5,0.0,119.5,-1028.5,1427.0,7.5,-2.0
21:10:42,LAND,1500.0,410.0,90.0,0.030938323587179184,-0.001335605455096811,-0.41991499066352844,0.3560337219387293,-0.010175908682867885,-0.01529986085370183,-35.3632625,149.1652374,27290.0,2.5,-0.5,261.5,2.0,-57.0,-972.0,352.5,-9.5,-13.5
21:10:44,LAND,1500.0,440.0,90.0,-0.039035324938595295,0.0025211533065885305,-0.43335825204849243,0.17038267850875854,0.03778709098696709,-0.01666222047060728,-35.36326215,149.1652383,21653.5,5.5,1.0,291.5,0.0,74.0,-991.5,178.0,37.5,-15.5
21:10:46,LAND,1500.0,440.0,90.0,0.007032441906630993,0.0006782099371775985,-0.43995681405067444,1.7110331058502197,-0.002646797802299261,-0.004705582512542605,-35.3632612,149.16524065,15927.5,-5.0,-18.0,234.5,-0.5,43.0,-1073.5,1710.0,-2.5,-3.5
21:10:48,LAND,1500.0,430.0,90.0,-0.04422982223331928,0.0006290881137829274,-0.44855520129203796,-1.0373905897140503,-0.0042016119114123285,0.000303441658616066,-35.3632609,149.1652411,12606.5,-12.0,-31.0,105.5,0.0,-15.5,-1025.5,-1034.0,-4.0,1.0
21:10:50,LAND,1500.0,420.0,90.0,0.004993407987058163,-0.002670702524483204,-0.45621782541275024,0.6340873539447784,-0.0019511025166139007,-0.004701173165813088,-35.363261449999996,149.1652398,11046.0,-11.0,-27.0,42.0,-3.0,16.5,-1028.0,633.0,-1.0,-3.5
21:10:52,LAND,1500.0,380.0,90.0,0.01261516660451889,3.714801277965307e-05,-0.4621756970882416,0.369789257645607,-0.00100010447204113,-0.008643213892355561,-35.3632621,149.16523795,10514.0,-2.0,-10.5,32.0,-0.5,-0.5,-987.0,368.0,-1.0,-7.5
