,A.LAND1
21:10:24.011,-1.0
21:10:24.212,-1.0
21:10:24.413,-1.0
21:10:24.615,-1.0
21:10:24.817,-1.0
21:10:25.018,-1.0
21:10:25.219,-1.0
21:10:25.419,-1.0
21:10:25.620,-1.0
21:10:25.821,-1.0
21:10:26.022,-1.0
21:10:26.223,-1.0
21:10:26.427,-1.0
21:10:26.628,-1.0
21:10:26.829,-1.0
21:10:27.030,-1.0
21:10:27.230,-1.0
21:10:27.431,-1.0
21:10:27.632,-1.0
21:10:27.833,-1.0
21:10:28.033,-1.0
21:10:28.236,1.0
21:10:28.437,1.0
21:10:28.639,1.0
21:10:28.841,1.0
21:10:29.042,1.0
21:10:29.281,1.0
21:10:29.482,1.0
21:10:29.684,1.0
21:10:29.885,1.0
21:10:30.086,1.0
21:10:30.287,1.0
21:10:30.491,1.0
21:10:30.692,1.0
21:10:30.894,1.0
21:10:31.094,1.0
21:10:31.295,1.0
21:10:31.496,1.0
21:10:31.698,0.887
21:10:31.898,0.887
21:10:32.099,0.713
21:10:32.300,0.713
21:10:32.501,0.713
21:10:32.702,0.713
21:10:32.903,0.487
21:10:33.105,0.453
21:10:33.305,0.34
21:10:33.506,-1.0
21:10:33.708,-1.0
21:10:33.909,-1.0
21:10:34.111,-1.0
21:10:34.314,-1.0
21:10:34.517,-1.0
21:10:34.719,-1.0
21:10:34.921,-1.0
21:10:35.123,0.769
21:10:35.323,0.749
21:10:35.524,0.66
21:10:35.725,0.476
21:10:35.926,0.476
21:10:36.127,0.318
21:10:36.328,0.318
21:10:36.529,0.318
21:10:36.730,0.318
21:10:36.930,0.233
21:10:37.131,0.247
21:10:37.332,0.262
21:10:37.533,0.276
21:10:37.734,0.287
21:10:37.934,0.287
21:10:38.135,0.3
21:10:38.336,0.3
21:10:38.536,0.3
21:10:38.738,0.3
21:10:38.938,0.32
21:10:39.140,0.324
21:10:39.342,0.331
21:10:39.544,0.333
21:10:39.746,0.336
21:10:39.947,0.338
21:10:40.148,0.273
21:10:40.350,0.273
21:10:40.551,0.273
21:10:40.752,0.273
21:10:40.953,0.354
21:10:41.154,0.354
21:10:41.354,0.361
21:10:41.555,0.366
21:10:41.756,0.368
21:10:41.957,0.368
21:10:42.158,0.368
21:10:42.358,0.368
21:10:42.559,0.368
21:10:42.760,0.368
21:10:42.961,0.361
21:10:43.162,0.361
21:10:43.363,0.359
21:10:43.564,0.354
21:10:43.765,0.351
21:10:43.966,0.395
21:10:44.167,0.395
21:10:44.367,0.395
21:10:44.569,0.395
21:10:44.770,0.395
21:10:44.971,0.334
21:10:45.172,0.334
21:10:45.373,0.33
21:10:45.573,0.327
21:10:45.774,0.339
21:10:45.975,0.359
21:10:46.176,0.359
21:10:46.376,0.359
21:10:46.577,0.359
21:10:46.778,0.359
21:10:46.979,0.486
21:10:47.179,0.486
21:10:47.416,0.53
21:10:47.616,0.577
21:10:47.818,0.63
21:10:48.019,0.664
21:10:48.223,0.664
21:10:48.425,0.664
21:10:48.626,0.664
21:10:48.827,0.648
21:10:49.028,0.767
21:10:49.229,0.774
21:10:49.430,0.774
21:10:49.631,0.781
21:10:49.831,0.81
21:10:50.032,0.817
21:10:50.234,0.817
21:10:50.435,0.817
21:10:50.636,0.817
21:10:50.837,0.817
21:10:51.038,0.907
21:10:51.239,0.921
21:10:51.440,0.921
21:10:51.642,0.943
21:10:51.843,0.948
21:10:52.044,0.945
21:10:52.249,0.945
21:10:52.451,0.945
21:10:52.653,0.945
21:10:52.854,0.932
21:10:53.055,0.903
21:10:53.256,0.903
21:10:53.457,0.897
21:10:53.657,0.897
21:10:53.858,0.897
21:10:54.059,0.897
21:10:54.260,0.897
21:10:54.462,0.897
21:10:54.663,0.897
21:10:54.863,0.9
21:10:55.064,0.9
21:10:55.265,0.894
21:10:55.485,0.9
21:10:55.686,0.9
21:10:55.887,0.897
21:10:56.088,0.894
21:10:56.290,0.894
21:10:56.493,0.894
21:10:56.695,0.894
21:10:56.897,0.894
21:10:57.098,0.915
21:10:57.299,0.915
21:10:57.501,0.912
21:10:57.702,0.912
21:10:57.903,0.915
21:10:58.104,0.915
21:10:58.305,0.915
21:10:58.506,0.915
21:10:58.708,0.915
21:10:58.909,0.917
21:10:59.109,0.917
21:10:59.310,0.917
21:10:59.511,0.929
21:10:59.749,0.971
21:10:59.950,0.971
21:11:00.152,1.0
21:11:00.354,1.0
21:11:00.557,1.0
21:11:00.760,1.0
21:11:00.963,1.0
21:11:01.165,1.0
21:11:01.366,1.0
21:11:01.567,1.0
21:11:01.768,1.0
21:11:01.969,1.0
21:11:02.170,1.0
21:11:02.371,1.0
21:11:02.572,1.0
21:11:02.773,1.0
21:11:02.973,1.0
21:11:03.174,1.0
21:11:03.375,0.995
21:11:03.576,1.0
21:11:03.777,1.0
21:11:03.978,0.995
21:11:04.178,0.995
21:11:04.379,0.995
21:11:04.580,0.995
21:11:04.782,0.995
21:11:04.982,0.995
21:11:05.184,0.995
21:11:05.385,1.0
21:11:05.586,1.0
21:11:05.787,1.0
21:11:05.988,0.989
21:11:06.189,0.996
21:11:06.390,0.996
21:11:06.591,0.996
21:11:06.792,0.996
21:11:06.993,0.921
21:11:07.194,0.921
21:11:07.395,0.911
21:11:07.596,0.911
21:11:07.796,0.915
21:11:07.997,0.915
21:11:08.198,0.915
21:11:08.399,0.915
21:11:08.600,0.915
21:11:08.801,0.915
21:11:09.002,0.923
21:11:09.204,0.923
21:11:09.406,0.928
21:11:09.607,0.928
21:11:09.808,0.928
21:11:10.009,0.93
21:11:10.210,0.927
21:11:10.411,0.927
21:11:10.613,0.927
21:11:10.814,0.927
21:11:11.014,0.929
21:11:11.217,0.924
21:11:11.418,0.924
21:11:11.619,0.927
21:11:11.819,0.927
21:11:12.020,0.927
21:11:12.221,0.927
21:11:12.422,0.927
21:11:12.623,0.927
21:11:12.824,0.927
21:11:13.025,0.929
21:11:13.228,0.927
21:11:13.429,0.927
21:11:13.631,0.927
21:11:13.832,0.929
21:11:14.034,0.927
21:11:14.235,0.894
21:11:14.437,0.894
21:11:14.638,0.894
21:11:14.839,0.894
21:11:15.040,0.89
21:11:15.241,0.89
21:11:15.442,0.89
21:11:15.642,0.9
21:11:15.843,0.897
21:11:16.045,0.897
21:11:16.247,0.897
21:11:16.448,0.897
21:11:16.649,0.897
21:11:16.849,0.897
21:11:17.050,0.89
21:11:17.251,0.897
21:11:17.453,0.897
21:11:17.654,0.897
21:11:17.855,0.894
21:11:18.056,0.932
21:11:18.258,0.932
21:11:18.459,0.932
21:11:18.661,0.932
21:11:18.862,0.93
21:11:19.062,0.928
21:11:19.263,0.93
21:11:19.464,0.93
21:11:19.665,0.928
21:11:19.866,0.932
21:11:20.067,0.93
21:11:20.268,0.93
21:11:20.469,0.93
21:11:20.671,0.93
21:11:20.871,0.934
21:11:21.088,0.928
21:11:21.289,0.93
21:11:21.490,0.928
21:11:21.692,0.928
21:11:21.894,0.932
21:11:22.095,0.915
21:11:22.295,0.915
21:11:22.497,0.915
21:11:22.698,0.915
21:11:22.899,0.915
21:11:23.100,0.915
21:11:23.300,0.915
21:11:23.501,0.915
21:11:23.702,0.915
21:11:23.903,0.915
21:11:24.103,0.915
21:11:24.304,0.915
21:11:24.506,0.915
21:11:24.707,0.915
21:11:24.908,0.915
21:11:25.109,0.918
21:11:25.311,0.915
21:11:25.512,0.913
21:11:25.713,0.913
21:11:25.915,0.918
21:11:26.116,0.7
21:11:26.317,0.7
21:11:26.518,0.7
21:11:26.719,0.7
21:11:26.920,0.709
21:11:27.120,0.709
21:11:27.321,0.709
21:11:27.522,0.7
21:11:27.723,0.718
21:11:27.924,0.718
21:11:28.125,-1.0
21:11:28.325,-1.0
21:11:28.526,-1.0
21:11:28.727,-1.0
21:11:28.928,-1.0
21:11:29.128,-1.0
21:11:29.329,-1.0
21:11:29.530,-1.0
21:11:29.734,-1.0
21:11:29.936,-1.0
21:11:30.137,-1.0
21:11:30.339,-1.0
21:11:30.540,-1.0
21:11:30.741,-1.0
21:11:30.942,-1.0
21:11:31.143,-1.0
21:11:31.344,-1.0
21:11:31.544,-1.0
21:11:31.745,-1.0
21:11:31.946,-1.0
21:11:32.147,-1.0
21:11:32.348,-1.0
21:11:32.549,-1.0
21:11:32.750,-1.0
21:11:32.951,-1.0
21:11:33.152,-1.0
21:11:33.353,-1.0
21:11:33.554,-1.0
21:11:33.756,-1.0
21:11:33.957,-1.0
