time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
10:43:34.713,0,0,1,0,1500.0,-1,0,0
10:43:34.914,0,0,1,0,1500.0,-1,0,0
10:43:35.115,0,0,1,0,1500.0,-1,0,0
10:43:35.316,0,0,1,0,1500.0,-1,0,0
10:43:35.518,0,0,1,0,1500.0,-1,0,0
10:43:35.719,0,0,1,0,1500.0,-1,0,0
10:43:35.920,0,0,1,0,1500.0,-1,0,0
10:43:36.121,0,0,1,0,1500.0,-1,0,0
10:43:36.323,0,0,1,0,1500.0,-1,0,0
10:43:36.525,0,0,1,0,1500.0,-1,1,0
10:43:36.726,0,0,1,0,1500.0,-1,1,0
10:43:36.927,0,0,1,0,1500.0,-1,1,0
10:43:37.128,0,0,1,0,1500.0,-1,1,0
10:43:37.332,0,0,1,0,1500.0,-1,1,0
10:43:37.533,0,0,1,0,1500.0,-1,1,0
10:43:37.734,0,0,1,0,1500.0,-1,1,0
10:43:37.936,0,0,1,0,1500.0,-1,1,0
10:43:38.137,0,0,1,0,1500.0,-1,1,0
10:43:38.339,0,0,1,0,1500.0,-1,1,0
10:43:38.540,0,0,1,0,1500.0,-1,1,0
10:43:38.741,0,0,1,0,1500.0,-1,1,0
10:43:38.942,0,0,1,0,1500.0,-1,1,0
10:43:39.143,0,0,1,0,1500.0,-1,1,0
10:43:39.345,0,0,1,0,1500.0,-1,2,0
10:43:39.546,0,0,1,0,1500.0,-1,2,0
10:43:39.747,0,0,1,0,1500.0,-1,2,0
10:43:39.948,0,0,1,0,1500.0,-1,2,0
10:43:40.150,0,0,1,0,1500.0,-1,2,0
10:43:40.351,0,0,1,0,1500.0,-1,2,0
10:43:40.554,0,0,1,0,1500.0,-1,2,0
10:43:40.756,0,0,1,0,1500.0,-1,1,0
10:43:40.957,0,0,1,0,1500.0,-1,1,0
10:43:41.158,0,0,1,0,1500.0,-1,1,0
10:43:41.360,0,0,1,0,1500.0,-1,1,0
10:43:41.561,0,0,1,0,1500.0,-1,1,0
10:43:41.763,1,0,0,0,1500.0,-1,1,0
10:43:41.972,1,0,0,0,176996.0,-1,1,0
10:43:42.174,1,0,0,4,176996.0,-1,1,0
10:43:42.375,1,0,0,8,176996.0,-1,-1,-4
10:43:42.579,1,0,0,14,176996.0,0,-1,-4
10:43:42.781,1,0,0,14,176996.0,0,-1,-4
10:43:42.983,1,0,0,19,176996.0,0,0,-3
10:43:43.184,1,0,0,22,176996.0,0,0,-3
10:43:43.387,1,0,0,24,176996.0,0,0,-3
10:43:43.591,1,0,0,24,176996.0,0,0,-3
10:43:43.793,1,0,0,24,176996.0,0,0,-3
10:43:44.003,1,0,0,24,176996.0,0,0,-3
10:43:44.208,1,0,0,28,176996.0,0,0,-3
10:43:44.410,1,0,0,28,176996.0,0,0,-3
10:43:44.611,1,0,0,29,176996.0,0,0,-2
