,A.RTL3
16:18:52.153,-1.0
16:18:52.354,-1.0
16:18:52.558,-1.0
16:18:52.759,-1.0
16:18:52.962,-1.0
16:18:53.164,-1.0
16:18:53.365,-1.0
16:18:53.567,-1.0
16:18:53.771,-1.0
16:18:53.974,-1.0
16:18:54.179,-1.0
16:18:54.388,-1.0
16:18:54.594,-1.0
16:18:54.797,-1.0
16:18:55.005,-1.0
16:18:55.208,-1.0
16:18:55.412,-1.0
16:18:55.622,-1.0
16:18:55.824,-1.0
16:18:59.436,-1.0
16:18:59.660,-1.0
16:18:59.861,-1.0
16:19:00.063,-1.0
16:19:00.266,-1.0
16:19:00.469,-1.0
16:19:00.675,-1.0
16:19:00.877,-1.0
16:19:01.079,-1.0
16:19:01.281,-1.0
16:19:01.490,-1.0
16:19:01.693,-1.0
16:19:01.897,-1.0
16:19:02.101,-1.0
16:19:02.309,-1.0
16:19:02.514,-1.0
16:19:02.716,-1.0
16:19:02.918,-1.0
16:19:03.123,-1.0
16:19:03.326,-1.0
16:19:03.537,-1.0
16:19:03.739,-1.0
16:19:03.941,-1.0
16:19:04.143,-1.0
16:19:04.347,-1.0
16:19:04.549,-1.0
16:19:04.753,-1.0
16:19:04.960,-1.0
16:19:05.161,-1.0
16:19:05.369,-1.0
16:19:05.572,-1.0
16:19:05.778,-1.0
16:19:05.984,-1.0
16:19:06.190,-1.0
16:19:06.392,-1.0
16:19:06.602,-1.0
16:19:06.805,-1.0
16:19:07.006,-1.0
16:19:07.209,-1.0
16:19:07.415,-1.0
16:19:07.618,-1.0
16:19:07.821,-1.0
16:19:08.022,-1.0
16:19:08.224,-1.0
16:19:08.428,-1.0
16:19:08.631,-1.0
16:19:08.832,-1.0
16:19:09.036,-1.0
16:19:09.237,-1.0
16:19:09.440,-1.0
16:19:09.642,-1.0
16:19:09.844,-1.0
16:19:10.045,-1.0
16:19:10.247,-1.0
16:19:10.450,-1.0
16:19:10.652,-1.0
16:19:10.854,-1.0
16:19:11.057,-1.0
16:19:11.260,-1.0
16:19:11.462,-1.0
16:19:11.665,-1.0
16:19:11.868,-1.0
16:19:12.072,-1.0
16:19:12.275,-1.0
16:19:12.477,-1.0
16:19:12.681,-1.0
16:19:12.888,-1.0
16:19:13.093,-1.0
16:19:13.294,-1.0
16:19:13.498,-1.0
16:19:13.700,-1.0
16:19:13.902,-1.0
16:19:14.105,-1.0
16:19:14.317,-1.0
16:19:14.520,-1.0
16:19:14.722,-1.0
16:19:14.926,-1.0
16:19:15.128,-1.0
16:19:15.329,-1.0
16:19:15.531,-1.0
16:19:15.740,-1.0
16:19:15.944,-1.0
16:19:16.146,-1.0
16:19:16.348,-1.0
16:19:16.551,-1.0
16:19:16.753,-1.0
16:19:16.954,-1.0
16:19:17.156,-1.0
16:19:17.359,-1.0
16:19:17.562,-1.0
16:19:17.764,-1.0
16:19:17.967,-1.0
16:19:18.169,-1.0
16:19:18.370,-1.0
16:19:18.574,-1.0
16:19:18.776,-1.0
16:19:18.978,-1.0
16:19:19.180,-1.0
16:19:19.393,-1.0
16:19:19.595,-1.0
16:19:19.798,-1.0
16:19:20.004,-1.0
16:19:20.208,-1.0
16:19:20.415,-1.0
16:19:20.622,-1.0
16:19:20.830,-1.0
16:19:21.040,-1.0
16:19:21.242,-1.0
16:19:21.453,-1.0
16:19:21.657,-1.0
16:19:21.859,-1.0
16:19:22.061,-1.0
16:19:22.266,-1.0
16:19:22.474,-1.0
16:19:22.681,-1.0
16:19:22.885,-1.0
16:19:23.089,-1.0
16:19:23.290,-1.0
16:19:23.493,-1.0
16:19:23.696,-1.0
16:19:23.901,-1.0
16:19:24.104,-1.0
16:19:24.313,-1.0
16:19:24.515,-1.0
16:19:24.718,-1.0
16:19:24.925,-1.0
16:19:25.130,-1.0
16:19:25.334,-1.0
16:19:25.540,-1.0
16:19:25.744,-1.0
16:19:25.950,-1.0
16:19:26.152,-1.0
16:19:26.358,-1.0
16:19:26.564,-1.0
16:19:26.767,-1.0
16:19:26.969,-1.0
16:19:27.172,-1.0
16:19:27.377,-1.0
16:19:27.579,-1.0
16:19:27.781,-1.0
16:19:27.983,-1.0
16:19:28.187,-1.0
16:19:28.404,-1.0
16:19:28.605,-1.0
16:19:28.808,-1.0
16:19:29.011,-1.0
16:19:29.216,-1.0
16:19:29.429,-1.0
16:19:29.636,-1.0
16:19:29.837,-1.0
16:19:30.040,-1.0
16:19:30.242,-1.0
16:19:30.444,-1.0
16:19:30.647,-1.0
16:19:30.852,-1.0
16:19:31.055,-1.0
16:19:31.257,-1.0
16:19:34.980,-1.0
16:19:35.182,-1.0
16:19:35.389,-1.0
16:19:35.609,-1.0
16:19:35.812,-1.0
16:19:36.014,-1.0
16:19:36.219,-1.0
16:19:36.422,-1.0
16:19:36.625,-1.0
16:19:36.827,-1.0
16:19:37.030,-1.0
16:19:37.235,-1.0
16:19:37.438,-1.0
16:19:37.639,-1.0
16:19:37.851,-1.0
16:19:38.055,-1.0
16:19:38.256,-1.0
16:19:38.461,-1.0
16:19:38.662,-1.0
16:19:38.865,-1.0
16:19:39.071,-1.0
16:19:39.278,-1.0
16:19:39.481,-1.0
16:19:39.687,-1.0
16:19:39.890,-1.0
16:19:40.092,-1.0
16:19:40.294,-1.0
16:19:40.499,-1.0
16:19:40.702,-1.0
16:19:40.907,-1.0
16:19:41.112,-1.0
16:19:41.319,-1.0
16:19:41.523,-0.001
16:19:41.727,-0.19
16:19:41.934,-0.19
16:19:42.136,-0.19
16:19:42.340,-0.19
16:19:42.542,-0.19
16:19:42.746,-0.19
16:19:42.949,-0.19
16:19:43.151,-0.19
16:19:43.353,-0.19
16:19:43.555,-0.19
16:19:43.758,-0.168
16:19:43.960,-0.165
16:19:44.165,-0.165
16:19:44.369,-0.165
16:19:44.572,-0.165
16:19:44.776,-0.165
16:19:44.979,-0.165
16:19:45.184,-0.165
16:19:45.395,-0.165
16:19:45.596,-0.165
16:19:45.798,-0.106
16:19:46.009,0.0
16:19:46.216,0.0
16:19:46.423,0.0
16:19:46.625,0.0
16:19:46.827,0.0
16:19:47.032,0.0
16:19:47.234,0.0
16:19:47.440,0.0
16:19:47.644,0.0
16:19:47.847,0.0
16:19:48.052,0.0
16:19:48.255,-0.0
16:19:48.464,-0.0
16:19:48.668,-0.0
16:19:48.871,-0.0
16:19:49.075,-0.0
16:19:49.278,-0.0
16:19:49.481,-0.0
16:19:49.686,-0.0
16:19:49.890,-0.0
16:19:50.093,-0.0
16:19:50.296,-0.008
16:19:50.498,-0.028
16:19:50.701,-0.028
16:19:50.903,-0.028
16:19:51.106,-0.028
16:19:51.308,-0.028
16:19:51.512,-0.028
16:19:51.717,-0.028
16:19:51.921,-0.028
16:19:52.123,-0.028
16:19:52.331,-0.028
16:19:52.536,-0.028
16:19:52.738,-0.023
16:19:52.947,-0.044
16:19:53.152,-0.055
16:19:53.356,-0.055
16:19:53.560,-0.055
16:19:53.764,-0.055
16:19:53.966,-0.055
16:19:54.168,-0.055
16:19:54.370,-0.055
16:19:54.573,-0.055
16:19:54.777,-0.055
16:19:54.981,-0.055
16:19:55.186,-0.017
16:19:55.390,-0.038
16:19:55.592,-0.055
16:19:55.794,-0.055
16:19:55.997,-0.055
16:19:56.202,-0.055
16:19:56.408,-0.055
16:19:56.619,-0.055
16:19:56.830,-0.055
16:19:57.033,-0.055
16:19:57.238,-0.055
16:19:57.442,-0.055
16:19:57.645,-0.03
16:19:57.846,-0.041
16:19:58.048,-0.053
16:19:58.253,-0.059
16:19:58.463,-0.059
16:19:58.673,-0.059
16:19:58.878,-0.059
16:19:59.084,-0.059
16:19:59.289,-0.059
16:19:59.491,-0.059
16:19:59.696,-0.059
16:19:59.900,-0.059
16:20:00.105,-0.059
16:20:00.307,-0.355
16:20:00.511,-0.391
16:20:00.715,-0.391
16:20:00.922,-0.391
16:20:01.125,-0.391
16:20:01.333,-0.391
16:20:01.539,-0.391
16:20:01.742,-0.391
16:20:01.952,-0.391
16:20:02.153,-0.391
16:20:02.359,-0.313
16:20:02.564,-0.165
16:20:02.768,-0.068
16:20:02.972,-0.068
16:20:03.177,-0.068
16:20:03.382,-0.068
16:20:03.587,-0.068
16:20:03.791,-0.068
16:20:03.993,-0.068
16:20:04.195,-0.068
16:20:04.399,-0.068
16:20:04.601,-0.068
16:20:04.803,-0.022
16:20:05.007,-0.05
16:20:05.209,-0.065
16:20:05.414,-0.065
16:20:05.620,-0.065
16:20:05.823,-0.065
16:20:06.029,-0.065
16:20:06.235,-0.065
16:20:06.437,-0.065
16:20:06.639,-0.065
16:20:06.854,-0.065
16:20:07.058,-0.065
16:20:10.794,-0.065
16:20:10.998,-0.065
16:20:11.200,-0.08
16:20:11.405,-0.08
16:20:11.610,-0.08
16:20:11.822,-0.08
16:20:12.027,-0.08
16:20:12.233,-0.08
16:20:12.436,-0.08
16:20:12.639,-0.08
16:20:12.851,-0.08
16:20:13.056,-0.08
16:20:13.260,-0.08
16:20:13.462,-0.08
16:20:13.664,-0.058
16:20:13.869,-0.058
16:20:14.077,-0.058
16:20:14.286,-0.058
16:20:14.489,-0.058
16:20:14.691,-0.058
16:20:14.893,-0.058
16:20:15.095,-0.058
16:20:15.309,-0.058
16:20:15.535,-0.024
16:20:15.737,-0.068
16:20:15.939,-0.094
16:20:16.141,-0.103
16:20:16.356,-0.103
16:20:16.559,-0.103
16:20:16.763,-0.103
16:20:16.964,-0.103
16:20:17.166,-0.103
16:20:17.370,-0.103
16:20:17.572,-0.103
16:20:17.775,-0.103
16:20:17.980,-0.031
16:20:18.182,-0.081
16:20:18.383,-0.081
16:20:18.586,-0.081
16:20:18.789,-0.081
16:20:18.991,-0.081
16:20:19.192,-0.081
16:20:19.397,-0.081
16:20:19.602,-0.081
16:20:19.805,-0.081
16:20:20.007,-0.081
16:20:20.210,-0.068
16:20:20.413,-0.358
16:20:20.614,-0.358
16:20:20.820,-0.358
16:20:21.021,-0.358
16:20:21.227,-0.358
16:20:21.429,-0.358
16:20:21.636,-0.358
16:20:21.848,-0.358
16:20:22.051,-0.712
16:20:22.253,-0.885
16:20:22.457,-0.885
16:20:22.659,-0.885
16:20:22.861,-0.885
16:20:23.063,-0.885
16:20:23.269,-0.885
16:20:23.471,-0.885
16:20:23.679,-0.885
16:20:23.881,-0.885
16:20:24.083,-0.783
16:20:24.287,-0.783
16:20:24.494,-0.783
16:20:24.695,-0.783
16:20:24.897,-0.783
16:20:25.098,-0.783
16:20:25.301,-0.783
16:20:25.503,-0.783
16:20:25.704,-0.719
16:20:25.907,-0.464
16:20:26.109,-0.464
16:20:26.310,-0.464
16:20:26.511,-0.464
16:20:26.715,-0.464
16:20:26.917,-0.464
16:20:27.120,-0.464
16:20:27.321,-0.464
16:20:27.524,-0.072
16:20:27.726,-0.119
16:20:27.929,-0.119
16:20:28.133,-0.119
16:20:28.335,-0.119
16:20:28.539,-0.119
16:20:28.740,-0.119
16:20:28.942,-0.119
16:20:29.145,-0.119
16:20:29.346,-0.119
16:20:29.551,-0.12
16:20:29.752,-0.12
16:20:29.954,-0.12
16:20:30.155,-0.12
16:20:30.356,-0.12
16:20:30.558,-0.12
16:20:30.760,-0.12
16:20:30.961,-0.12
16:20:31.163,-0.12
16:20:31.364,-0.128
16:20:31.566,-0.141
16:20:31.771,-0.151
16:20:31.975,-0.151
16:20:32.176,-0.151
16:20:32.378,-0.151
16:20:32.580,-0.151
16:20:32.782,-0.151
16:20:32.984,-0.151
16:20:33.186,-0.151
16:20:33.388,-0.057
16:20:33.589,-0.057
16:20:33.791,-0.065
16:20:33.992,-0.065
16:20:34.194,-0.065
16:20:34.397,-0.065
16:20:34.599,-0.065
16:20:34.802,-0.065
16:20:35.008,-0.065
16:20:35.210,-0.065
16:20:35.411,-0.049
16:20:35.612,-0.049
16:20:35.817,-0.058
16:20:36.021,-0.058
16:20:36.222,-0.058
16:20:36.423,-0.058
16:20:36.625,-0.058
16:20:36.826,-0.058
16:20:37.029,-0.058
16:20:37.232,-0.058
16:20:37.435,-0.064
16:20:37.636,-0.073
16:20:37.838,-0.073
16:20:38.040,-0.073
16:20:38.241,-0.073
16:20:38.443,-0.073
16:20:38.648,-0.073
16:20:38.850,-0.073
16:20:39.056,-0.073
16:20:39.258,-0.073
16:20:39.460,-0.042
16:20:39.662,-0.041
16:20:39.870,-0.041
16:20:40.071,-0.041
16:20:40.272,-0.041
16:20:40.474,-0.041
16:20:40.676,-0.041
16:20:40.880,-0.041
16:20:41.083,-0.041
16:20:41.289,0.001
16:20:41.492,0.0
16:20:41.693,0.0
16:20:41.895,0.0
16:20:42.096,0.0
16:20:42.297,0.0
16:20:42.501,0.0
16:20:42.703,0.0
16:20:42.905,0.0
16:20:46.686,0.0
16:20:46.892,0.0
16:20:47.094,0.0
16:20:47.301,0.0
16:20:47.502,0.0
16:20:47.703,0.0
16:20:47.906,0.0
16:20:48.109,0.0
16:20:48.312,0.0
16:20:48.517,0.0
16:20:48.719,-0.0
16:20:48.923,0.0
16:20:49.124,0.0
16:20:49.326,0.0
16:20:49.529,0.0
16:20:49.731,0.0
16:20:49.936,0.0
16:20:50.139,0.0
16:20:50.340,0.0
16:20:50.544,0.0
16:20:50.749,0.0
16:20:50.952,-0.036
16:20:51.155,-0.07
16:20:51.357,-0.081
16:20:51.562,-0.081
16:20:51.765,-0.081
16:20:51.968,-0.081
16:20:52.171,-0.081
16:20:52.373,-0.081
16:20:52.575,-0.081
16:20:52.777,-0.081
16:20:52.979,-0.044
16:20:53.181,-0.078
16:20:53.385,-0.089
16:20:53.587,-0.089
16:20:53.790,-0.089
16:20:53.992,-0.089
16:20:54.194,-0.089
16:20:54.396,-0.089
16:20:54.597,-0.089
16:20:54.798,-0.035
16:20:55.000,-0.083
16:20:55.201,-0.096
16:20:55.404,-0.096
16:20:55.607,-0.096
16:20:55.810,-0.096
16:20:56.012,-0.096
16:20:56.214,-0.096
16:20:56.417,-0.096
16:20:56.618,-0.096
16:20:56.822,-0.096
16:20:57.025,-0.098
16:20:57.229,-0.112
16:20:57.430,-0.112
16:20:57.632,-0.112
16:20:57.833,-0.112
16:20:58.034,-0.112
16:20:58.238,-0.112
16:20:58.441,-0.112
16:20:58.643,-0.112
16:20:58.846,-0.045
16:20:59.048,-0.106
16:20:59.250,-0.122
16:20:59.452,-0.122
16:20:59.654,-0.122
16:20:59.857,-0.122
16:21:00.060,-0.122
16:21:00.261,-0.122
16:21:00.462,-0.122
16:21:00.664,-0.122
16:21:00.866,-0.122
16:21:01.068,-0.11
16:21:01.270,-0.127
16:21:01.474,-0.127
16:21:01.675,-0.127
16:21:01.877,-0.127
16:21:02.079,-0.127
16:21:02.282,-0.127
16:21:02.484,-0.127
16:21:02.685,-0.127
16:21:02.887,-0.102
16:21:03.088,-0.142
16:21:03.289,-0.161
16:21:03.491,-0.161
16:21:03.693,-0.161
16:21:03.896,-0.161
16:21:04.097,-0.161
16:21:04.299,-0.161
16:21:04.500,-0.161
16:21:04.702,-0.161
16:21:04.903,-0.133
16:21:05.106,-0.156
16:21:05.307,-0.18
16:21:05.509,-0.18
16:21:05.711,-0.18
16:21:05.913,-0.18
16:21:06.115,-0.18
16:21:06.317,-0.18
16:21:06.520,-0.18
16:21:06.722,-0.156
16:21:06.923,-0.184
16:21:07.124,-0.212
16:21:07.325,-0.24
16:21:07.531,-0.24
16:21:07.733,-0.24
16:21:07.935,-0.24
16:21:08.136,-0.24
16:21:08.344,-0.24
16:21:08.548,-0.24
16:21:08.751,-0.24
16:21:08.953,-0.226
16:21:09.155,-0.265
16:21:09.356,-0.302
16:21:09.559,-0.302
16:21:09.761,-0.302
16:21:09.962,-0.302
16:21:10.164,-0.302
16:21:10.365,-0.302
16:21:10.566,-0.302
16:21:10.768,-0.302
16:21:10.970,-0.25
16:21:11.172,-0.356
16:21:11.373,-0.411
16:21:11.574,-0.411
16:21:11.777,-0.411
16:21:11.980,-0.411
16:21:12.182,-0.411
16:21:12.385,-0.411
16:21:12.586,-0.411
16:21:12.789,-0.51
16:21:12.990,-0.692
16:21:13.192,-0.692
16:21:13.393,-0.784
16:21:13.595,-0.784
16:21:13.797,-0.784
16:21:13.999,-0.784
16:21:14.201,-0.784
16:21:14.402,-0.784
16:21:14.605,-0.784
16:21:14.807,-0.784
16:21:15.009,-0.633
16:21:15.211,-0.719
16:21:15.413,-0.719
16:21:15.615,-0.719
16:21:15.817,-0.719
16:21:16.018,-0.719
16:21:16.221,-0.719
16:21:16.423,-0.719
16:21:16.625,-0.719
16:21:16.826,-0.214
