time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
23:36:46,AUTO,0.0,-0.3333333333333333,-1000.3333333333334,-1.0,0.3333333333333333,17.666666666666668,-0.000868273355687658,0.0019002256449311972,-0.18455919126669565,-0.001789566265263905,-0.000669278398466607,0.01856767324109872,-35.3632623,149.1652378,31001.333333333332,0.0,5.0,-151.66666666666666,66166.0
23:36:48,AUTO,0.0,0.0,-999.6666666666666,2.0,0.6666666666666666,13.333333333333334,0.001588326374379297,0.0010384152992628515,-0.1537259022394816,0.0013017787520463269,0.00037405403175701696,0.013916218342880407,-35.3632623,149.165238,34109.0,0.0,0.0,-152.0,66166.0
23:36:50,AUTO,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,10.0,0.0024426565505564213,0.0011040037109827001,-0.1305181384086609,0.001002027924793462,0.0002622538401434819,0.010548999843498072,-35.3632622,149.16523773333336,37220.666666666664,0.0,0.0,-152.0,6710.0
23:36:52,AUTO,0.0,0.0,-990.0,-32.666666666666664,34.666666666666664,87.0,-0.002443841192871332,0.006640972259143989,-0.1026224618156751,-0.03403296946392705,0.03406194446142763,0.08743642767270406,-35.3632621,149.16523746666667,40325.0,-1.0,0.0,-150.0,6710.0
23:36:54,AUTO,0.0,3.6666666666666665,-967.3333333333334,22.333333333333332,11.0,-27.333333333333332,0.0369822463641564,-0.05049760391314825,0.2560443580150604,0.02165014234681924,0.010188049947222074,-0.027813825756311417,-35.36326476666667,149.16523279999998,42663.333333333336,-3.6666666666666665,-10.666666666666666,-70.66666666666667,6710.0
23:36:55,AUTO,-2.0,-16.333333333333332,-973.3333333333334,-88.66666666666667,36.0,-26.666666666666668,0.022683576215058565,-0.005527320162703593,0.21625348925590515,-0.08972210188706715,0.03515152136484782,-0.027206188688675564,-35.3632634,149.16523413333334,43346.0,20.333333333333332,28.333333333333332,-37.666666666666664,91965.0
23:36:56,AUTO,-1.3333333333333333,5.666666666666667,-978.3333333333334,245.66666666666666,12.0,-17.666666666666668,0.005514721618965268,0.012086189972857634,0.19750219583511353,0.24515625834465027,0.011507008379946152,-0.01822817201415698,-35.363262,149.1652364,43571.0,15.666666666666666,27.666666666666668,-21.333333333333332,91965.0
23:36:58,AUTO,-0.6666666666666666,-16.0,-1010.3333333333334,67.66666666666667,-27.333333333333332,-10.666666666666666,-0.016802005159358185,-0.01627177217354377,0.16168171167373657,0.06758698200186093,-0.02876795952518781,-0.01148264855146408,-35.3632612,149.1652378,43526.0,0.0,-19.0,7.0,91965.0
23:37:00,AUTO,-23.333333333333332,-11.333333333333334,-1010.3333333333334,-293.3333333333333,-32.333333333333336,-812.6666666666666,-0.02647719408075015,-0.09999510397513707,-0.3861769735813141,-0.294784943262736,-0.033699964483579,-0.813700795173645,-35.3632566,149.16522906666668,43528.333333333336,73.0,-77.66666666666667,-6.666666666666667,91965.0
23:37:01,AUTO,-47.0,-31.666666666666668,-1010.3333333333334,-63.0,-39.666666666666664,83.33333333333333,0.02196739676098029,-0.1545367936293284,-0.7143052021662394,-0.06408423185348511,-0.04105755127966404,0.08319077516595523,-35.363244733333325,149.16521293333332,43649.0,151.66666666666666,-160.33333333333334,-12.666666666666666,207401.0
23:37:02,AUTO,-67.0,-31.333333333333332,-1012.3333333333334,53.0,-6.0,-1.0,0.028671033059557278,-0.17001152535279593,-0.6955570975939432,0.052386646469434105,-0.00688243773765862,-0.0013695538509637117,-35.36323276666666,149.16519713333335,43768.333333333336,210.66666666666666,-217.0,-19.0,207401.0
23:37:04,AUTO,-96.66666666666667,-39.666666666666664,-1021.3333333333334,120.0,231.0,-15.333333333333334,0.05835579832394918,-0.0440347275386254,-0.7118141055107117,0.11913947016000748,0.23082922399044037,-0.016791355485717457,-35.3631839,149.16513460000002,44371.333333333336,308.6666666666667,-314.6666666666667,-47.333333333333336,207401.0
23:37:05,AUTO,-70.33333333333333,-27.0,-988.0,-96.0,-15.333333333333334,-26.333333333333332,0.05278584609429041,0.012595942864815394,-0.7146244247754415,-0.0979064553976059,-0.01660598364348213,-0.027312751083324354,-35.3631532,149.1650961,44876.0,236.33333333333334,-231.66666666666666,-23.0,17963.0
23:37:06,AUTO,-57.666666666666664,-52.333333333333336,-987.3333333333334,-294.3333333333333,17.0,-0.3333333333333333,0.047597589592138924,0.014618370371560255,-0.7173646688461304,-0.29541081190109253,0.016434131500621636,-0.0011312041897326708,-35.36313873333334,149.16507803333334,45025.333333333336,198.33333333333334,-192.66666666666666,-13.666666666666666,17963.0
23:37:08,AUTO,-22.333333333333332,-6.666666666666667,-1007.6666666666666,-2.3333333333333335,28.666666666666668,-10.666666666666666,0.02384903592367967,0.06759538004795711,-0.7300342520078024,-0.0042688921093940735,0.028356177111466725,-0.011703641464312872,-35.363113166666665,149.16504669999998,45252.333333333336,92.0,-76.66666666666667,-4.666666666666667,17963.0
23:37:10,AUTO,-31.333333333333332,-3.6666666666666665,-1022.6666666666666,107.0,-21.666666666666668,-16.666666666666668,-0.016049244441092014,-0.18551204601923624,-0.7401414314905802,0.10540535549322765,-0.02256241689125697,-0.017564381162325542,-35.36310086666666,149.16503450000002,45295.0,109.66666666666667,-124.66666666666667,-3.6666666666666665,95050.0
23:37:12,AUTO,-72.0,-37.666666666666664,-1004.6666666666666,-46.666666666666664,60.0,-15.333333333333334,0.031594776858886085,-0.1200830265879631,-0.7508495251337687,-0.04797633488972982,0.05944306403398514,-0.01605527816961209,-35.3630689,149.164992,45651.333333333336,219.66666666666666,-257.3333333333333,-23.666666666666668,172137.0
23:37:14,AUTO,-29.333333333333332,-26.333333333333332,-984.3333333333334,235.66666666666666,-112.33333333333333,14.666666666666666,0.03720084515710672,0.09422955910364787,-0.7561774452527364,0.23626742760340372,-0.11345421274503072,0.014305824724336466,-35.36303343333333,149.16494663333333,46210.0,109.0,-122.66666666666667,-8.333333333333334,172137.0
23:37:15,AUTO,-13.0,-26.666666666666668,-997.3333333333334,-461.3333333333333,-80.66666666666667,-13.0,-0.014138175485034784,0.02678917410473029,-0.7632168134053549,-0.4628408004840215,-0.08189064015944798,-0.013396914427479109,-35.36302366666666,149.16493673333335,46254.0,47.0,-64.33333333333333,0.0,47043.0
23:37:16,AUTO,-15.0,-7.666666666666667,-1009.6666666666666,174.66666666666666,-150.33333333333334,12.333333333333334,-0.011869284013907114,-0.08475382253527641,-0.7639052271842957,0.17460164427757263,-0.151223915318648,0.012001102169354757,-35.363019900000005,149.16493296666667,46267.333333333336,48.666666666666664,-75.66666666666667,-2.0,47043.0
23:37:18,AUTO,-48.0,-10.333333333333334,-1001.3333333333334,297.6666666666667,45.0,-14.0,0.033896135787169136,-0.05474546800057093,-0.76895143588384,0.2974780611693859,0.0452189656595389,-0.015323874230186144,-35.36299946666667,149.1649045,46462.333333333336,142.33333333333334,-189.66666666666666,-17.333333333333332,47043.0
23:37:20,AUTO,-19.333333333333332,-31.666666666666668,-984.6666666666666,-261.0,-64.66666666666667,9.666666666666666,0.03197829145938158,0.089229350288709,-0.7721461057662964,-0.26043714086214703,-0.06529724504798651,0.009208872526263198,-35.362977433333334,149.1648734,46794.0,61.0,-65.66666666666667,-6.0,38526.0
23:37:22,AUTO,-19.333333333333332,-17.0,-1004.0,-206.33333333333334,37.0,2.6666666666666665,0.020619453862309456,-0.05529929945866267,-0.7777541081110636,-0.2065657675266266,0.03685943176969886,0.0022891743186240396,-35.36297033333334,149.16486333333333,46843.0,61.666666666666664,-58.0,-3.6666666666666665,38526.0
23:37:24,AUTO,-7.333333333333333,-20.333333333333332,-997.3333333333334,-531.0,8.0,0.3333333333333333,-0.0034775551951800785,0.04583086942632993,-0.7807142535845438,-0.5324233770370483,0.007908154744654894,-0.00012936528461674848,-35.36296026666667,149.1648509,46954.666666666664,36.0,-25.666666666666668,-1.6666666666666667,38526.0
23:37:25,AUTO,3.0,-11.0,-993.3333333333334,54.333333333333336,-39.0,1.3333333333333333,-0.002784279679569105,0.03053690306842327,-0.7832664052645365,0.05485083907842636,-0.0399513877928257,0.0009084382521299025,-35.36295809999999,149.16485013333332,46977.0,-1.6666666666666667,5.0,0.3333333333333333,229602.0
23:37:26,RTL,2.6666666666666665,-3.0,-993.0,-343.6666666666667,-40.0,0.0,-0.018971769760052364,-0.0022051221846292415,-0.7839763363202413,-0.34416121741135913,-0.04085535307725271,-0.0009743264527060091,-35.362958266666666,149.1648511,46972.333333333336,-8.666666666666666,5.333333333333333,0.6666666666666666,229602.0
23:37:28,RTL,-1.6666666666666667,6.0,-1046.0,-105.33333333333333,-0.3333333333333333,1.3333333333333333,0.008591201156377792,0.0006212384226576736,-0.7873326738675436,-0.10582104573647182,-0.0005500222032424062,0.0007655822943585614,-35.3629592,149.16485106666667,47111.333333333336,0.0,-4.0,-29.333333333333332,229602.0
23:37:30,RTL,-0.3333333333333333,3.0,-1000.6666666666666,27.666666666666668,1.3333333333333333,1.6666666666666667,0.013425129155317942,0.004576777884115775,-0.7899461189905802,0.027678380409876507,0.0013743426728372772,0.000755126898487409,-35.36296,149.1648501,48581.666666666664,7.666666666666667,6.666666666666667,-86.0,229602.0
23:37:31,RTL,-1.3333333333333333,0.0,-978.0,-6.333333333333333,2.6666666666666665,1.6666666666666667,0.013066864262024561,0.006334337561080853,-0.7912911971410116,-0.00653149498005708,0.002906528786600878,0.0013733574887737632,-35.362959933333336,149.1648499,49644.666666666664,7.666666666666667,8.666666666666666,-72.66666666666667,199413.0
23:37:32,RTL,-0.6666666666666666,-0.3333333333333333,-970.3333333333334,88.33333333333333,0.0,0.6666666666666666,0.01894999233384927,0.006807970503966014,-0.7918322483698527,0.08810133735338847,-0.0006277234060689807,-0.0002935968805104494,-35.36296,149.16484966666667,50146.0,8.0,10.333333333333334,-52.333333333333336,199413.0
23:37:34,RTL,0.0,-12.333333333333334,-994.6666666666666,-427.3333333333333,-0.3333333333333333,1.6666666666666667,0.0070418248263498144,0.0089414706453681,-0.7934066454569498,-0.42913025493423146,-0.0007310461369343102,0.0008631484815850854,-35.362959933333336,149.1648493,50631.0,8.0,16.333333333333332,2.6666666666666665,199413.0
23:37:36,RTL,0.3333333333333333,-8.0,-1043.6666666666667,-233.0,-0.3333333333333333,2.3333333333333335,0.007137801342954238,0.005266627762466669,-0.7950809995333353,-0.23431397477785745,-0.0012875839602202177,0.0013634662609547377,-35.3629599,149.16484986666669,50651.666666666664,8.0,14.666666666666666,-23.0,136199.0
23:37:38,RTL,0.0,-4.0,-963.3333333333334,-106.0,1.3333333333333333,0.6666666666666666,0.011521669259915749,0.0030000677021841207,-0.7967687249183655,-0.107427845398585,0.0009980342583730817,-0.0008531689721470078,-35.3629601,149.1648502,51559.666666666664,8.333333333333334,11.333333333333334,-38.333333333333336,136199.0
23:37:40,RTL,0.0,-21.666666666666668,-999.6666666666666,-458.6666666666667,-1.0,0.6666666666666666,0.005006735601151983,0.002834649911771218,-0.798152506351471,-0.4606136331955592,-0.0018180353605809312,-0.0002878161418872575,-35.3629602,149.1648503,51733.333333333336,10.333333333333334,10.666666666666666,3.3333333333333335,136199.0
23:37:41,RTL,-0.3333333333333333,2.6666666666666665,-1044.6666666666667,188.0,-1.6666666666666667,1.0,0.019016770645976067,0.002797057619318366,-0.7987003723780314,0.18661141395568848,-0.002244064506764213,-0.0007370820579429468,-35.36296026666667,149.16485023333334,51884.0,10.333333333333334,10.0,-34.0,127945.0
23:37:42,RTL,-0.3333333333333333,3.3333333333333335,-1010.3333333333334,49.333333333333336,1.3333333333333333,2.6666666666666665,0.0175505168735981,0.002912519033998251,-0.7988558808962504,0.04744743493696054,0.0011279578902758658,0.001721862587146461,-35.36296036666666,149.1648501,52229.666666666664,11.666666666666666,11.0,-52.666666666666664,127945.0
23:37:44,RTL,0.3333333333333333,-3.3333333333333335,-985.0,-279.6666666666667,1.6666666666666667,3.3333333333333335,0.009393114286164442,0.005136783545215924,-0.7994253635406494,-0.2824391971031825,0.0012969024828635156,0.002348734453941385,-35.36296036666666,149.16484983333336,52903.0,13.0,13.333333333333334,-2.0,127945.0
23:37:46,RTL,-0.6666666666666666,-0.3333333333333333,-1035.6666666666667,-106.0,-2.3333333333333335,6.0,0.014200156554579735,0.002403251283491651,-0.8005764881769816,-0.10935297111670177,-0.003403813772213956,0.00496043994401892,-35.36296036666666,149.1648499,52960.666666666664,11.0,12.666666666666666,-24.666666666666668,127945.0
23:37:47,RTL,-0.3333333333333333,3.6666666666666665,-996.3333333333334,42.666666666666664,1.0,1.6666666666666667,0.021560167893767357,0.0032432422352333865,-0.8006958961486816,0.03939924451212088,0.0006745180968816081,0.0008657624324162801,-35.36296063333334,149.16484956666667,53528.0,13.666666666666666,14.666666666666666,-54.666666666666664,91757.0
23:37:48,RTL,0.0,-11.666666666666666,-959.3333333333334,-256.6666666666667,3.0,1.0,0.0160604619110624,0.004560752538964152,-0.8012126684188843,-0.2599943062911431,0.002811145289645841,-0.0004224433796480298,-35.36296063333334,149.1648495,53900.333333333336,15.333333333333334,15.333333333333334,-36.333333333333336,91757.0
23:37:50,RTL,2.3333333333333335,26.666666666666668,-1008.3333333333334,280.3333333333333,2.0,3.3333333333333335,0.0008292378473318726,0.007623786261926095,-0.8015833497047424,0.2759157791733742,0.001333263237029314,0.002190364214281241,-35.3629597,149.1648504,54062.666666666664,11.333333333333334,13.0,3.3333333333333335,91757.0
23:37:52,RTL,1.3333333333333333,-1.0,-1021.3333333333334,210.0,3.0,1.3333333333333333,-0.0010533871391089633,0.004796221852302551,-0.8020116289456686,0.20691931744416556,0.002794857214515408,-6.95850079258283e-05,-35.36295859999999,149.16485186666668,54508.333333333336,-1.0,0.6666666666666666,-51.333333333333336,192868.0
23:37:54,RTL,0.3333333333333333,17.0,-974.0,336.6666666666667,-1.0,2.6666666666666665,-0.013461568392813206,0.005105032430340846,-0.8026769359906515,0.3338567465543747,-0.0018388188521688182,0.001721747840444247,-35.3629577,149.1648531333333,55246.666666666664,-11.0,-9.0,-3.6666666666666665,192868.0
23:37:56,RTL,-1.3333333333333333,-9.666666666666666,-1035.0,-7.0,-0.3333333333333333,1.6666666666666667,0.003963536582887173,0.000850914919283241,-0.8042992353439331,-0.009358632067839304,-0.0017532865361620982,-0.0003547394492973884,-35.36295843333333,149.16485246666664,55263.0,-10.666666666666666,-8.666666666666666,-16.333333333333332,192868.0
23:37:57,RTL,-1.0,-4.666666666666667,-1006.3333333333334,-29.333333333333332,3.6666666666666665,1.0,0.004628451414949571,0.0031375185741732516,-0.8034590085347494,-0.03208620101213455,0.0034921685000881553,-0.0005491677826891342,-35.362958866666666,149.16485179999998,55755.0,-5.0,-4.666666666666667,-52.333333333333336,85060.0
23:37:58,RTL,0.0,1.3333333333333333,-967.6666666666666,81.0,3.0,0.6666666666666666,0.002893447681951026,0.005437054050465425,-0.8035637140274048,0.07822715025395155,0.0024230789858847857,-0.0011172843320916097,-35.3629589,149.1648516,56137.0,-2.6666666666666665,-2.0,-40.333333333333336,85060.0
23:38:00,RTL,0.3333333333333333,-22.666666666666668,-999.0,-457.0,-4.0,2.6666666666666665,-0.007476344898653527,0.0047706421464681625,-0.804257849852244,-0.4596722026666005,-0.005194480375697215,0.0012634069037934144,-35.3629586,149.16485166666666,56359.666666666664,-5.666666666666667,-1.6666666666666667,4.666666666666667,85060.0
23:38:02,RTL,0.0,2.3333333333333335,-1020.0,76.33333333333333,2.6666666666666665,3.0,-0.001194351904814539,0.0030109434543798366,-0.8040310343106588,0.07378476361433665,0.0018180928891524673,0.002165868451508383,-35.3629587,149.1648517,56706.0,-4.0,-1.6666666666666667,-46.333333333333336,85060.0
23:38:03,RTL,0.3333333333333333,5.333333333333333,-957.3333333333334,38.666666666666664,2.6666666666666665,3.3333333333333335,-0.00617533311014995,0.004334163774425785,-0.804581085840861,0.03591476155755421,0.002301185547063748,0.0021476970675090947,-35.362958666666664,149.1648519,57294.0,-4.333333333333333,-3.6666666666666665,-31.0,59005.0
23:38:04,RTL,2.0,-21.666666666666668,-972.3333333333334,-212.66666666666666,3.0,-1.3333333333333333,-0.010623460751958191,0.006566217013945182,-0.8038754860560099,-0.21434272329012552,0.0021662178914994,-0.003443928474249939,-35.362958299999995,149.16485233333336,57433.333333333336,-6.0,-5.0,-4.333333333333333,59005.0
23:38:06,RTL,0.3333333333333333,-18.333333333333332,-1035.6666666666667,-395.3333333333333,-0.6666666666666666,0.0,-0.033392092833916344,0.0047811761032789946,-0.8045141696929932,-0.39756495753924054,-0.002020294933269421,-0.0017115251782039802,-35.362956833333335,149.16485409999999,57459.0,-19.666666666666668,-17.333333333333332,-16.333333333333332,59005.0
23:38:08,RTL,-1.0,0.0,-967.3333333333334,-9.666666666666666,1.0,2.3333333333333335,-0.014683176142474016,0.0010116776878324647,-0.8046339750289917,-0.01064137431482474,2.7584785129874945e-05,0.0010693642155577738,-35.3629571,149.16485413333334,58344.666666666664,-23.666666666666668,-23.0,-44.0,59005.0
23:38:09,RTL,-1.6666666666666667,14.333333333333334,-978.6666666666666,367.3333333333333,1.0,-1.3333333333333333,-0.00821086655681332,0.0026252342698474727,-0.8045103549957275,0.36680150032043457,0.0003897979040630162,-0.003481049711505572,-35.362957466666664,149.16485363333334,58626.666666666664,-19.0,-19.0,-1.6666666666666667,44555.0
23:38:10,RTL,-1.0,-14.666666666666666,-998.0,-474.6666666666667,1.6666666666666667,2.3333333333333335,-0.017271315678954124,0.003139104383687178,-0.8049271504084269,-0.4763529449701309,0.0011232624334904056,0.0009912171323473256,-35.36295760000001,149.16485333333333,58614.666666666664,-18.333333333333332,-18.0,3.6666666666666665,44555.0
23:38:12,RTL,0.0,13.333333333333334,-1027.6666666666667,230.33333333333334,1.3333333333333333,3.0,-0.006887890864163637,0.003939708306764563,-0.8051681319872538,0.22989111921439567,0.0003586083767004311,0.0015156988132124145,-35.362958,149.16485263333334,58963.333333333336,-12.0,-11.0,-49.666666666666664,44555.0
23:38:14,RTL,-2.0,1.0,-958.3333333333334,-244.33333333333334,0.6666666666666666,3.6666666666666665,0.0004966153064742684,0.0023583536191533008,-0.8055477937062582,-0.2452935017645359,-0.00045994870985547703,0.002103131264448166,-35.3629587,149.1648519,59860.666666666664,-9.0,-6.666666666666667,-14.0,71785.0
23:38:16,RTL,-2.3333333333333335,16.333333333333332,-1039.3333333333333,207.66666666666666,0.6666666666666666,3.6666666666666665,0.025190178615351517,2.4475846051548917e-05,-0.8055816094080607,0.2066293160120646,-0.0005439316543440024,0.002482210984453559,-35.36296036666666,149.16485006666667,59882.666666666664,4.666666666666667,6.0,-8.666666666666666,71785.0
23:38:18,RTL,0.0,-12.333333333333334,-979.3333333333334,-185.33333333333334,5.333333333333333,1.3333333333333333,0.017561715717116993,0.005367685264597337,-0.8052237232526144,-0.18656320497393608,0.004443620176364978,-0.000537124074374636,-35.36296099999999,149.1648491,60689.333333333336,18.666666666666668,17.333333333333332,-52.0,71785.0
23:38:19,RTL,0.3333333333333333,-30.333333333333332,-964.0,-277.0,0.0,0.3333333333333333,0.012408265223105749,0.007495964877307415,-0.8053841590881348,-0.2776017760237058,-0.001387551116446654,-0.0014319645318513115,-35.3629603,149.1648496,61097.666666666664,14.333333333333334,15.666666666666666,-7.666666666666667,171758.0
23:38:20,RTL,0.6666666666666666,19.0,-996.6666666666666,68.66666666666667,-3.0,7.333333333333333,0.002276265916104118,0.0062207309529185295,-0.8052364786465963,0.06665144860744476,-0.004653246607631445,0.005742144848530491,-35.36296003333333,149.16484993333333,61111.333333333336,12.666666666666666,15.0,2.0,171758.0
23:38:22,RTL,0.0,4.666666666666667,-1037.0,147.0,2.6666666666666665,2.3333333333333335,0.019068385784824688,0.002160063750731448,-0.8051969210306803,0.1456241508324941,0.001974081931014856,0.0008899678165713946,-35.3629605,149.1648498,61323.666666666664,12.666666666666666,13.666666666666666,-42.0,171758.0
23:38:24,RTL,0.3333333333333333,-1.6666666666666667,-954.3333333333334,-176.0,2.3333333333333335,2.0,0.0025022756890393794,0.005530685962488254,-0.8058652281761169,-0.17834147810935974,0.001720011467114091,0.0002454192144796252,-35.3629601,149.16485020000002,62311.333333333336,12.0,12.0,-25.0,71323.0
23:38:26,RTL,0.0,23.666666666666668,-1015.6666666666666,495.3333333333333,0.3333333333333333,3.0,0.009895835227022568,0.004717424511909485,-0.8053123553593954,0.49344606200853985,-0.0007128599293840429,0.0013290802016854286,-35.36295963333333,149.16485083333336,62384.333333333336,6.0,7.333333333333333,0.6666666666666666,71323.0
23:38:28,RTL,-1.0,-1.3333333333333333,-999.6666666666666,-27.666666666666668,0.3333333333333333,2.3333333333333335,0.011873811483383179,0.0031695327100654445,-0.8053587873776754,-0.029919564723968506,-8.798101528858145e-05,0.0007187264660994211,-35.36295966666666,149.16485076666666,63000.0,4.333333333333333,5.333333333333333,-55.666666666666664,71323.0
23:38:29,RTL,-0.3333333333333333,4.333333333333333,-955.3333333333334,-97.66666666666667,5.0,2.0,0.011187852670749029,0.004222498973831534,-0.8053335348765055,-0.10068925718466441,0.004363119214152296,0.0006603016518056393,-35.36296,149.1648504,63569.333333333336,7.666666666666667,8.0,-22.0,248307.0
23:38:30,RTL,0.6666666666666666,-5.0,-978.0,51.333333333333336,3.3333333333333335,2.0,0.01189212326426059,0.005888447631150484,-0.8053769469261169,0.049680352210998535,0.0025804318914500377,-0.0002125021225462357,-35.3629598,149.16485046666668,63652.666666666664,8.333333333333334,9.0,0.0,248307.0
23:38:32,RTL,-0.3333333333333333,-15.0,-1033.3333333333333,-279.0,-0.3333333333333333,2.0,0.01079060509800911,0.0032593663005779185,-0.8058672149976095,-0.2821861778696378,-0.001467985372679929,0.00032266287598758936,-35.362959733333334,149.16485043333333,63709.666666666664,5.0,8.333333333333334,-25.333333333333332,248307.0
23:38:34,RTL,0.0,6.666666666666667,-963.6666666666666,279.6666666666667,1.0,2.3333333333333335,0.02484286700685819,0.003123329021036625,-0.8057092229525248,0.27707357456286746,-0.00024066814997543892,0.00032608498198290664,-35.362960566666665,149.16484966666667,64652.666666666664,13.0,13.666666666666666,-36.333333333333336,248307.0
23:38:35,RTL,-0.3333333333333333,24.0,-992.6666666666666,388.6666666666667,1.3333333333333333,3.0,0.02212364257623752,0.0039359768852591515,-0.8051934242248535,0.3849060883124669,0.0008963736472651362,0.0012283690739423037,-35.36296073333333,149.1648495,64846.666666666664,15.666666666666666,15.666666666666666,0.3333333333333333,115484.0
