,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:36:23.291,-1.0,-1.0,-1,-1
23:36:23.552,-1.0,-1.0,-1,-1
23:36:23.779,-1.0,-1.0,-1,-1
23:36:24.066,-1.0,-1.0,-1,-1
23:36:24.315,-1.0,-1.0,-1,-1
23:36:24.517,-1.0,-1.0,-1,-1
23:36:24.719,-1.0,-1.0,-1,-1
23:36:24.923,-1.0,-1.0,-1,-1
23:36:25.125,-1.0,-1.0,-1,-1
23:36:25.326,-1.0,-1.0,-1,-1
23:36:25.528,-1.0,-1.0,-1,-1
23:36:25.729,-1.0,-1.0,-1,-1
23:36:25.931,-1.0,-1.0,-1,-1
23:36:26.132,-1.0,-1.0,-1,-1
23:36:26.335,-1.0,-1.0,-1,-1
23:36:26.537,-1.0,-1.0,-1,-1
23:36:26.739,-1.0,-1.0,-1,-1
23:36:26.941,-1.0,-1.0,-1,-1
23:36:27.142,-1.0,-1.0,-1,-1
23:36:27.344,-1.0,-1.0,-1,-1
23:36:27.545,-1.0,-1.0,-1,-1
23:36:27.747,-1.0,-1.0,-1,-1
23:36:28.018,-1.0,-1.0,-1,-1
23:36:28.257,-1.0,-1.0,-1,-1
23:36:28.492,-1.0,-1.0,-1,-1
23:36:28.699,-1.0,-1.0,-1,-1
23:36:28.926,-1.0,-1.0,-1,-1
23:36:29.131,-1.0,-1.0,-1,-1
23:36:29.333,-1.0,-1.0,-1,-1
23:36:29.535,-1.0,-1.0,-1,-1
23:36:29.737,-1.0,-1.0,-1,-1
23:36:29.939,-1.0,-1.0,-1,-1
23:36:30.141,-1.0,-1.0,-1,-1
23:36:30.343,-1.0,-1.0,-1,-1
23:36:30.545,-1.0,-1.0,-1,-1
23:36:30.747,-1.0,-1.0,-1,-1
23:36:30.949,-1.0,-1.0,-1,-1
23:36:31.151,-1.0,-1.0,-1,-1
23:36:31.353,-1.0,-1.0,-1,-1
23:36:31.554,-1.0,-1.0,-1,-1
23:36:31.757,-1.0,-1.0,-1,-1
23:36:31.960,-1.0,-1.0,-1,-1
23:36:32.162,-1.0,-1.0,-1,-1
23:36:32.364,-1.0,-1.0,-1,-1
23:36:32.566,-1.0,-1.0,-1,-1
23:36:32.768,-1.0,-1.0,-1,-1
23:36:32.970,-1.0,-1.0,-1,-1
23:36:33.229,-1.0,-1.0,-1,-1
23:36:33.461,-1.0,-1.0,-1,-1
23:36:33.698,-1.0,-1.0,-1,-1
23:36:33.923,-1.0,-1.0,-1,-1
23:36:34.125,-1.0,-1.0,-1,-1
23:36:34.327,-1.0,-1.0,-1,-1
23:36:34.529,-1.0,-1.0,-1,-1
23:36:34.731,-1.0,-1.0,-1,-1
23:36:34.933,-1.0,-1.0,-1,-1
23:36:35.135,-1.0,-1.0,-1,-1
23:36:35.337,-1.0,-1.0,-1,-1
23:36:35.538,-1.0,-1.0,-1,-1
23:36:35.740,-1.0,-1.0,-1,-1
23:36:35.941,-1.0,-1.0,-1,-1
23:36:36.143,-1.0,-1.0,-1,-1
23:36:36.345,-1.0,-1.0,-1,-1
23:36:36.546,-1.0,-1.0,-1,-1
23:36:36.748,-1.0,-1.0,-1,-1
23:36:36.950,-1.0,-1.0,-1,-1
