time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
14:00:15.376,STABILIZE,-35.3632622,149.1652375,0,-0.0012772593181580305,0.0009720692760311067,0.022223953157663345,0.00022801203886047006,0.00027077802224084735,0.0016811257228255272,0,1,-1000,1,0,0,-1,0,0,583930,583.9299926757812,0.0,1500.0
14:00:15.577,STABILIZE,-35.3632621,149.1652375,1159,0.013770545832812786,0.00032102130353450775,0.020723462104797363,0.047910865396261215,-0.0068068793043494225,0.0018383548595011234,0,0,-1031,48,-6,1,0,2,-141,585080,585.0800170898438,0.0,1500.0
14:00:15.778,AUTO,-35.363262,149.1652376,1532,0.02547364868223667,-0.0015143798664212227,0.02081439644098282,0.04587053135037422,-0.007475471124053001,0.00261593796312809,0,-1,-1013,46,-6,2,1,6,-146,585460,585.4599609375,0.0,1500.0
14:00:15.979,AUTO,-35.363262,149.1652378,1914,0.03678276017308235,-0.0035160917323082685,0.021034549921751022,0.044640108942985535,-0.008538288064301014,0.0033058596309274435,0,-1,-1005,45,-7,2,2,13,-148,585840,585.8399658203125,0.0,1500.0
14:00:16.180,AUTO,-35.3632619,149.1652383,2302,0.047410737723112106,-0.00586627796292305,0.02133055403828621,0.04142172634601593,-0.009973644278943539,0.0036533197853714228,0,-3,-1001,42,-9,3,3,22,-149,586230,586.22998046875,0.0,1500.0
14:00:16.381,AUTO,-35.3632618,149.165239,2689,0.057340264320373535,-0.008629204705357552,0.021619075909256935,0.03816782683134079,-0.011148665100336075,0.00355043588206172,1,-6,-999,38,-10,3,6,34,-149,586610,586.6099853515625,0.0,1500.0
14:00:16.582,AUTO,-35.3632618,149.165239,2689,0.057340264320373535,-0.008629204705357552,0.021619075909256935,0.03816782683134079,-0.011148665100336075,0.00355043588206172,1,-6,-999,38,-10,3,6,34,-149,586610,586.6099853515625,0.0,1500.0
14:00:16.783,AUTO,-35.3632615,149.1652401,3079,0.058273665606975555,-0.004911047872155905,-0.012288612313568592,-0.05533020198345184,0.06519261747598648,-0.08092742413282394,1,-8,-991,-54,66,-81,9,46,-148,587000,587.0,0.0,1500.0
14:00:16.985,AUTO,-35.3632615,149.1652401,3079,0.058273665606975555,-0.004911047872155905,-0.012288612313568592,-0.05533020198345184,0.06519261747598648,-0.08092742413282394,1,-8,-991,-54,66,-81,9,46,-148,587000,587.0,0.0,1500.0
14:00:17.187,AUTO,-35.3632615,149.1652401,3079,0.058273665606975555,-0.004911047872155905,-0.012288612313568592,-0.05533020198345184,0.06519261747598648,-0.08092742413282394,1,-8,-991,-54,66,-81,9,46,-148,587000,587.0,0.0,1500.0
