time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
14:40:31.253,STABILIZE,-35.3632622,149.1652374,0,-0.0003680861846078187,0.0013667051680386066,0.027318879961967468,0.0002122646546922624,0.00032304192427545786,0.0021937480196356773,0,1,-1000,0,0,0,-1,0,-3,89208.0
14:40:31.454,STABILIZE,-35.3632622,149.1652374,0,-0.0003680861846078187,0.0013667051680386066,0.027318879961967468,0.0002122646546922624,0.00032304192427545786,0.0021937480196356773,0,1,-1000,0,0,0,-1,0,-3,89208.0
14:40:31.656,STABILIZE,-35.3632622,149.1652374,0,-0.0003043202741537243,0.0012107276124879718,0.026910269632935524,0.00010066796676255763,0.0003564784419722855,0.0022289888001978397,0,1,-1000,0,0,0,-1,0,-3,89208.0
14:40:31.857,STABILIZE,-35.3632622,149.1652374,0,-0.0003043202741537243,0.0012107276124879718,0.026910269632935524,0.00010066796676255763,0.0003564784419722855,0.0022289888001978397,0,1,-1000,0,0,0,-1,0,-3,89208.0
14:40:32.058,STABILIZE,-35.3632622,149.1652374,0,-0.0003043202741537243,0.0012107276124879718,0.026910269632935524,0.00010066796676255763,0.0003564784419722855,0.0022289888001978397,0,1,-1000,0,0,0,-1,0,-3,89208.0
14:40:32.260,STABILIZE,-35.3632622,149.1652374,2,-0.000313330179778859,0.0011153864907100797,0.026625825092196465,0.00017850816948339343,0.00022142601665109396,0.0021335696801543236,0,1,-1000,0,0,0,-1,1,-3,89208.0
14:40:32.461,STABILIZE,-35.3632622,149.1652374,2,-0.00032579601975157857,0.0010850224643945694,0.02649431861937046,0.00020107795717194676,0.00028728938195854425,0.0020931882318109274,0,1,-1000,0,0,0,-1,1,-3,89208.0
14:40:32.662,STABILIZE,-35.3632622,149.1652374,5,-0.00035289805964566767,0.0010503643425181508,0.02635362185537815,0.00017427769489586353,0.00022745976457372308,0.0021528806537389755,0,1,-1000,0,0,0,-1,1,-2,89208.0
14:40:32.864,STABILIZE,-35.3632622,149.1652374,5,-0.0003870586515404284,0.001006297068670392,0.026219509541988373,0.0004012653953395784,0.00016927620163187385,0.0020756260491907597,0,1,-1000,0,0,0,-1,1,-2,89208.0
14:40:33.066,STABILIZE,-35.3632622,149.1652374,5,-0.0003870586515404284,0.001006297068670392,0.026219509541988373,0.0004012653953395784,0.00016927620163187385,0.0020756260491907597,0,1,-1000,0,0,0,-1,1,-2,89208.0
