,A.LAND1
10:48:10.926,-1.0
10:48:11.130,-1.0
10:48:11.333,-1.0
10:48:11.536,-1.0
10:48:11.739,-1.0
10:48:11.945,-1.0
10:48:12.162,1.0
10:48:12.368,1.0
10:48:12.572,1.0
10:48:12.776,1.0
10:48:12.986,1.0
10:48:13.191,1.0
10:48:13.393,1.0
10:48:13.594,1.0
10:48:13.798,1.0
10:48:14.000,1.0
10:48:14.202,1.0
10:48:14.405,1.0
10:48:14.608,1.0
10:48:14.810,1.0
10:48:15.013,1.0
10:48:15.215,1.0
10:48:15.418,1.0
10:48:15.620,1.0
10:48:15.824,1.0
10:48:16.026,1.0
10:48:16.228,0.894
10:48:16.430,0.879
10:48:16.636,0.879
10:48:16.839,0.879
10:48:17.041,0.879
10:48:17.243,0.879
10:48:17.445,0.879
10:48:17.647,0.879
10:48:17.852,0.879
10:48:18.054,0.692
10:48:18.256,0.531
10:48:18.460,0.531
10:48:18.663,0.531
10:48:18.865,0.531
10:48:19.067,0.531
10:48:19.269,0.531
10:48:19.471,0.531
10:48:19.673,0.531
10:48:19.875,0.531
10:48:20.076,0.248
10:48:20.279,0.281
10:48:20.480,0.281
10:48:20.682,0.281
10:48:20.883,0.281
10:48:21.085,0.281
10:48:21.292,0.281
10:48:21.494,0.281
10:48:21.695,0.281
10:48:21.902,0.312
10:48:22.103,0.345
10:48:22.305,-1.0
10:48:22.509,-1.0
10:48:22.712,-1.0
10:48:22.915,-1.0
10:48:23.119,-1.0
10:48:23.323,-1.0
10:48:23.525,-1.0
10:48:23.728,-1.0
10:48:23.933,0.409
10:48:24.134,0.452
10:48:24.337,0.452
10:48:24.539,0.452
10:48:24.741,0.452
10:48:24.947,0.452
10:48:25.150,0.452
10:48:25.353,0.452
10:48:25.555,0.452
10:48:25.759,0.383
10:48:25.962,0.313
10:48:26.168,0.313
10:48:26.370,0.313
10:48:26.572,0.313
10:48:26.775,0.313
10:48:26.977,0.313
10:48:27.178,0.313
10:48:27.383,0.313
10:48:27.587,0.297
10:48:27.789,1.0
10:48:27.991,1.0
10:48:28.198,1.0
10:48:28.403,1.0
10:48:28.605,1.0
10:48:28.811,1.0
10:48:29.013,1.0
10:48:29.216,1.0
10:48:29.417,1.0
10:48:29.619,1.0
10:48:29.821,0.725
10:48:30.022,-1.0
10:48:30.246,-1.0
10:48:30.447,-1.0
10:48:30.650,-1.0
10:48:30.854,-1.0
10:48:31.057,-1.0
10:48:31.259,-1.0
10:48:31.462,0.859
10:48:31.664,0.859
10:48:31.868,0.293
10:48:32.070,0.211
10:48:32.278,0.211
10:48:32.480,0.211
10:48:32.683,0.211
10:48:32.885,0.211
10:48:33.086,0.211
10:48:33.288,0.211
10:48:33.491,0.211
10:48:33.696,0.23
10:48:33.897,0.407
10:48:34.098,0.407
10:48:34.300,0.407
10:48:34.501,0.407
10:48:34.704,0.407
10:48:34.905,0.407
10:48:35.107,0.407
10:48:35.309,0.407
10:48:35.511,0.407
10:48:35.712,0.327
10:48:35.914,0.33
10:48:36.115,0.33
10:48:36.317,0.33
10:48:36.518,0.33
10:48:36.720,0.33
10:48:36.926,0.33
10:48:37.129,0.33
10:48:37.331,0.33
10:48:37.532,0.33
10:48:37.735,0.33
10:48:37.936,0.458
10:48:38.138,0.458
10:48:38.342,0.458
10:48:38.546,0.458
10:48:38.749,0.458
10:48:38.951,0.458
10:48:39.155,0.458
10:48:39.359,0.458
10:48:39.560,0.458
10:48:39.766,0.675
10:48:39.969,0.72
10:48:40.178,0.72
10:48:40.380,0.72
10:48:40.583,0.72
10:48:40.785,0.72
10:48:40.988,0.72
10:48:41.189,0.72
10:48:41.396,0.72
10:48:41.599,0.877
10:48:41.801,0.92
10:48:42.003,0.927
10:48:42.209,0.927
10:48:42.413,0.927
10:48:42.617,0.927
10:48:42.821,0.927
10:48:43.025,0.927
10:48:43.227,0.927
10:48:43.430,0.927
10:48:43.633,0.893
10:48:43.834,0.787
10:48:44.036,0.781
10:48:44.239,0.781
10:48:44.443,0.781
10:48:44.644,0.781
10:48:44.846,0.781
10:48:45.047,0.781
10:48:45.249,0.781
10:48:45.452,0.781
10:48:45.653,0.775
10:48:45.855,0.903
10:48:46.056,0.908
10:48:46.259,0.908
10:48:46.463,0.908
10:48:46.666,0.908
10:48:46.870,0.908
10:48:47.073,0.908
10:48:47.276,0.908
10:48:47.479,0.905
10:48:47.681,0.908
10:48:47.884,0.911
10:48:48.087,0.911
10:48:48.295,0.911
10:48:48.497,0.911
10:48:48.703,0.911
10:48:48.905,0.911
10:48:49.106,0.911
10:48:49.307,0.911
10:48:49.510,0.911
10:48:49.713,0.915
10:48:49.915,0.985
10:48:50.116,0.985
10:48:50.318,0.985
10:48:50.520,0.985
10:48:50.722,0.985
10:48:50.923,0.985
10:48:51.127,0.985
10:48:51.330,0.985
10:48:51.532,0.985
10:48:51.736,1.0
10:48:51.938,1.0
10:48:52.139,1.0
10:48:52.344,1.0
10:48:52.546,1.0
10:48:52.749,1.0
10:48:52.952,1.0
10:48:53.154,1.0
10:48:53.355,1.0
10:48:53.559,1.0
10:48:53.764,1.0
10:48:53.966,1.0
10:48:54.168,1.0
10:48:54.375,1.0
10:48:54.577,1.0
10:48:54.783,1.0
10:48:54.985,1.0
10:48:55.189,1.0
10:48:55.391,1.0
10:48:55.593,1.0
10:48:55.795,0.963
10:48:55.997,0.911
10:48:56.212,0.911
10:48:56.415,0.911
10:48:56.618,0.911
10:48:56.820,0.911
10:48:57.023,0.911
10:48:57.225,0.911
10:48:57.427,0.911
10:48:57.630,1.0
10:48:57.832,1.0
10:48:58.034,1.0
10:48:58.236,1.0
10:48:58.438,1.0
10:48:58.641,1.0
10:48:58.842,1.0
10:48:59.044,1.0
10:48:59.246,1.0
10:48:59.449,1.0
10:48:59.651,0.996
10:48:59.854,1.0
10:49:00.056,0.996
10:49:00.260,0.996
10:49:00.461,0.996
10:49:00.664,0.996
10:49:00.865,0.996
10:49:01.069,0.996
10:49:01.271,0.996
10:49:01.476,0.996
10:49:01.678,0.994
10:49:01.881,0.994
10:49:02.083,0.994
10:49:02.285,0.994
10:49:02.487,0.994
10:49:02.690,0.994
10:49:02.892,0.994
10:49:03.096,0.994
10:49:03.300,0.994
10:49:03.503,0.994
10:49:03.707,0.988
10:49:03.908,0.627
10:49:04.109,0.627
10:49:04.312,0.627
10:49:04.513,0.627
10:49:04.716,0.627
10:49:04.918,0.627
10:49:05.120,0.627
10:49:05.323,0.627
10:49:05.527,0.627
10:49:05.735,0.645
10:49:05.936,0.682
10:49:06.138,0.682
10:49:06.339,0.682
10:49:06.541,0.682
10:49:06.743,0.682
10:49:06.945,0.682
10:49:07.148,0.682
10:49:07.351,0.682
10:49:07.554,0.682
10:49:07.756,-1.0
10:49:07.959,-1.0
10:49:08.160,-1.0
10:49:08.362,-1.0
10:49:08.565,-1.0
10:49:08.768,-1.0
10:49:08.971,-1.0
10:49:09.174,-1.0
10:49:09.393,-1.0
10:49:09.596,-1.0
10:49:09.797,-1.0
10:49:09.999,0.932
10:49:10.201,0.932
10:49:10.404,0.932
10:49:10.609,0.932
10:49:10.813,0.932
10:49:11.017,0.932
10:49:11.220,0.932
10:49:11.422,0.932
10:49:11.624,0.932
10:49:11.827,0.93
10:49:12.029,0.932
10:49:12.234,0.932
10:49:12.438,0.932
10:49:12.643,0.932
10:49:12.845,0.932
10:49:13.049,0.932
10:49:13.250,0.932
10:49:13.454,0.932
10:49:13.657,0.932
10:49:13.862,-1.0
10:49:14.064,-1.0
10:49:14.270,-1.0
10:49:14.472,-1.0
10:49:14.675,-1.0
10:49:14.879,-1.0
10:49:15.081,-1.0
10:49:15.286,-1.0
10:49:15.488,-1.0
10:49:15.694,-1.0
10:49:15.895,0.937
10:49:16.097,0.937
10:49:16.300,0.937
10:49:16.505,0.937
10:49:16.707,0.937
10:49:16.909,0.937
10:49:17.112,0.937
10:49:17.316,0.937
10:49:17.518,0.931
10:49:17.722,0.931
10:49:17.924,0.935
10:49:18.126,0.935
10:49:18.329,0.935
10:49:18.532,0.935
10:49:18.734,0.935
10:49:18.935,0.935
10:49:19.137,0.935
10:49:19.339,0.935
10:49:19.541,0.935
10:49:19.743,0.89
10:49:19.944,0.893
10:49:20.148,0.893
10:49:20.350,0.893
10:49:20.553,0.893
10:49:20.756,0.893
10:49:20.959,0.893
10:49:21.160,0.893
10:49:21.363,0.893
10:49:21.565,0.893
10:49:21.767,0.886
10:49:21.968,0.771
10:49:22.171,0.771
10:49:22.377,0.771
10:49:22.580,0.771
10:49:22.781,0.771
10:49:22.983,0.771
10:49:23.188,0.771
10:49:23.389,0.771
10:49:23.591,0.771
10:49:23.793,0.771
10:49:23.995,0.771
10:49:24.203,0.771
10:49:24.404,0.771
10:49:24.607,0.771
10:49:24.810,0.771
10:49:25.015,0.771
10:49:25.216,0.771
10:49:25.418,0.771
10:49:25.622,0.771
10:49:25.827,-1.0
10:49:26.028,-1.0
10:49:26.233,-1.0
10:49:26.436,-1.0
10:49:26.639,-1.0
10:49:26.840,-1.0
10:49:27.042,-1.0
10:49:27.244,-1.0
10:49:27.447,-1.0
10:49:27.648,-1.0
10:49:27.851,-1.0
10:49:28.052,-1.0
10:49:28.255,-1.0
10:49:28.458,-1.0
10:49:28.660,-1.0
10:49:28.862,-1.0
10:49:29.064,-1.0
10:49:29.267,-1.0
10:49:29.468,-1.0
10:49:29.670,-1.0
10:49:29.872,-1.0
10:49:30.074,-1.0
10:49:30.279,-1.0
10:49:30.483,-1.0
10:49:30.684,-1.0
10:49:30.888,-1.0
