,A.ALT_HOLD2
17:05:53.894,-1.0
17:05:54.098,-1.0
17:05:54.301,-1.0
17:05:54.503,-1.0
17:05:54.726,-1.0
17:05:54.939,-1.0
17:05:55.155,-1.0
17:05:55.357,-1.0
17:05:55.559,-1.0
17:05:55.761,-1.0
17:05:55.964,-1.0
17:05:56.167,-1.0
17:05:56.368,-1.0
17:05:56.574,-1.0
17:05:56.776,-1.0
17:05:56.978,-1.0
17:05:57.180,-1.0
17:05:57.382,-1.0
17:05:57.584,-1.0
17:05:57.787,-1.0
17:05:57.989,-1.0
17:05:58.191,-1.0
17:05:58.398,-1.0
17:05:58.602,-1.0
17:05:58.803,-1.0
17:05:59.007,-1.0
17:05:59.210,-1.0
17:05:59.413,0.002
17:05:59.616,0.002
17:05:59.818,0.002
17:06:00.024,0.002
17:06:00.228,0.002
17:06:00.435,0.002
17:06:00.639,0.002
17:06:00.841,0.002
17:06:01.043,0.002
17:06:01.250,0.002
17:06:01.452,0.003
17:06:01.653,0.003
17:06:01.855,0.003
17:06:02.057,0.003
17:06:02.259,0.003
17:06:02.461,0.003
17:06:02.663,0.003
17:06:02.868,0.003
17:06:03.070,0.003
17:06:03.272,0.003
17:06:03.474,0.006
17:06:03.681,0.006
17:06:03.882,0.006
17:06:04.085,0.006
17:06:04.289,0.006
17:06:04.492,0.006
17:06:04.695,0.006
17:06:04.896,0.006
17:06:05.099,0.003
17:06:05.301,-1.0
17:06:05.502,-1.0
17:06:05.704,-1.0
17:06:05.905,-1.0
17:06:06.106,-1.0
17:06:06.315,-1.0
17:06:06.516,-1.0
17:06:06.719,-1.0
17:06:06.921,-1.0
17:06:07.122,-1.0
17:06:07.324,-1.0
17:06:07.525,-1.0
17:06:07.726,-1.0
17:06:07.927,-1.0
17:06:08.129,-1.0
17:06:08.332,-1.0
17:06:08.533,-1.0
17:06:08.735,-1.0
17:06:08.937,-1.0
17:06:09.138,-1.0
17:06:09.340,-1.0
17:06:09.552,-1.0
17:06:09.754,-1.0
17:06:09.981,-1.0
17:06:10.196,-1.0
17:06:10.431,-1.0
17:06:10.637,-1.0
17:06:10.841,-1.0
17:06:11.043,-1.0
17:06:11.248,-1.0
17:06:11.449,-1.0
17:06:11.651,-1.0
17:06:11.855,-1.0
17:06:12.060,-1.0
17:06:12.264,-1.0
17:06:12.467,-1.0
17:06:12.670,-1.0
17:06:12.873,-1.0
17:06:13.077,-1.0
17:06:13.279,-1.0
17:06:13.480,-1.0
17:06:13.687,-1.0
17:06:13.889,-1.0
17:06:14.093,-1.0
17:06:14.297,-1.0
17:06:14.498,-1.0
17:06:14.699,-1.0
17:06:14.900,-1.0
17:06:15.105,-1.0
17:06:15.307,-1.0
17:06:15.509,-1.0
17:06:15.711,-1.0
17:06:15.915,-1.0
17:06:16.117,-1.0
17:06:16.319,-1.0
17:06:16.523,-1.0
17:06:16.726,-1.0
17:06:16.927,-1.0
17:06:17.128,-1.0
17:06:17.330,-1.0
17:06:17.533,-1.0
17:06:17.740,-1.0
17:06:17.944,-1.0
17:06:18.146,-1.0
17:06:18.351,-1.0
17:06:18.556,0.003
17:06:18.759,0.005
17:06:18.961,0.005
17:06:19.163,0.005
17:06:19.365,0.005
17:06:19.566,0.005
17:06:19.767,0.005
17:06:19.969,0.005
17:06:20.178,0.005
17:06:20.381,0.003
17:06:20.584,0.005
17:06:20.786,-1.0
17:06:20.991,-1.0
17:06:21.198,-1.0
17:06:21.400,-1.0
17:06:21.603,-1.0
17:06:21.813,-1.0
17:06:22.016,-1.0
17:06:22.217,-1.0
17:06:22.419,-1.0
17:06:22.621,-1.0
17:06:22.839,-1.0
17:06:23.047,-1.0
17:06:23.254,-1.0
17:06:23.462,-1.0
17:06:23.686,-1.0
17:06:23.894,-1.0
17:06:24.108,-1.0
17:06:24.312,-1.0
17:06:24.517,-1.0
17:06:24.719,-1.0
17:06:24.921,-1.0
17:06:25.122,-1.0
17:06:25.323,-1.0
17:06:25.524,-1.0
17:06:25.729,-1.0
17:06:25.931,-1.0
17:06:26.133,-1.0
17:06:26.334,-1.0
17:06:26.540,-1.0
17:06:26.741,-1.0
17:06:26.944,-1.0
17:06:27.146,-1.0
17:06:27.348,-1.0
17:06:27.549,-1.0
17:06:27.750,-1.0
17:06:27.952,-1.0
17:06:28.165,-1.0
17:06:28.408,-1.0
17:06:28.617,-1.0
17:06:28.824,-1.0
17:06:29.029,-1.0
17:06:29.267,-1.0
17:06:29.489,-1.0
17:06:29.692,-1.0
17:06:29.897,-1.0
17:06:30.098,-1.0
17:06:30.301,-1.0
17:06:30.503,-1.0
17:06:30.705,-1.0
17:06:30.908,-1.0
17:06:31.110,-1.0
17:06:31.312,-1.0
17:06:31.516,-1.0
17:06:31.719,-1.0
17:06:31.920,-1.0
17:06:32.121,-1.0
17:06:32.322,-1.0
17:06:32.526,-1.0
17:06:32.727,-1.0
17:06:32.929,-1.0
17:06:33.133,-1.0
17:06:33.334,-1.0
17:06:33.536,-1.0
17:06:33.742,-1.0
17:06:33.961,-1.0
17:06:34.206,-1.0
17:06:34.422,-1.0
17:06:34.631,-1.0
17:06:34.834,-1.0
17:06:35.036,-1.0
17:06:35.240,-1.0
17:06:35.444,-1.0
17:06:35.647,-1.0
17:06:35.850,-1.0
17:06:36.054,-1.0
17:06:36.257,-1.0
17:06:36.460,-1.0
17:06:36.661,-1.0
17:06:36.863,-1.0
17:06:37.064,-1.0
17:06:37.268,-1.0
17:06:37.470,-1.0
17:06:37.671,-1.0
17:06:37.874,-1.0
17:06:38.080,-1.0
17:06:38.285,-1.0
17:06:38.487,-1.0
17:06:38.690,-1.0
17:06:38.891,-1.0
17:06:39.096,-1.0
17:06:39.298,-1.0
17:06:39.499,-1.0
17:06:39.701,-1.0
17:06:39.907,-1.0
17:06:40.110,-1.0
17:06:40.313,-1.0
17:06:40.515,-1.0
17:06:40.716,-1.0
17:06:40.917,-1.0
17:06:41.118,-1.0
17:06:41.321,-1.0
17:06:41.523,-1.0
17:06:41.725,-1.0
17:06:41.928,-1.0
17:06:42.131,-1.0
17:06:42.333,-1.0
17:06:42.536,-1.0
17:06:42.737,-1.0
17:06:42.939,-1.0
17:06:43.142,0.003
17:06:43.344,0.003
17:06:43.546,0.003
17:06:43.747,0.003
17:06:43.949,0.003
17:06:44.150,0.003
17:06:44.351,0.003
17:06:44.554,0.003
17:06:44.756,0.003
17:06:44.957,0.003
17:06:45.159,0.005
17:06:45.362,0.005
17:06:45.564,0.005
17:06:45.771,0.005
17:06:45.972,0.005
17:06:46.177,0.005
17:06:46.379,0.005
17:06:46.582,0.005
17:06:46.784,0.005
17:06:46.985,0.005
17:06:47.188,0.005
17:06:47.391,-1.0
17:06:47.596,-1.0
17:06:47.798,-1.0
17:06:48.001,-1.0
17:06:48.204,-1.0
17:06:48.407,-1.0
17:06:48.612,-1.0
17:06:48.814,-1.0
17:06:49.015,-1.0
17:06:49.219,-1.0
17:06:49.420,-1.0
17:06:49.622,-1.0
17:06:49.826,-1.0
17:06:50.028,-1.0
17:06:50.230,-1.0
17:06:50.432,-1.0
17:06:50.634,-1.0
17:06:50.835,-1.0
17:06:51.037,-1.0
17:06:51.239,-1.0
17:06:51.442,-1.0
17:06:51.647,-1.0
17:06:51.849,-1.0
17:06:52.051,-1.0
17:06:52.253,-1.0
17:06:52.455,-1.0
17:06:52.657,-1.0
17:06:52.860,-1.0
17:06:53.061,-1.0
17:06:53.265,-1.0
17:06:53.473,-1.0
17:06:53.675,-1.0
17:06:53.877,-1.0
17:06:54.081,-1.0
17:06:54.287,-1.0
17:06:54.494,-1.0
17:06:54.695,-1.0
17:06:54.896,-1.0
17:06:55.098,-1.0
17:06:55.300,-1.0
17:06:55.502,-1.0
17:06:55.703,-1.0
17:06:55.905,-1.0
17:06:56.108,-1.0
17:06:56.311,-1.0
17:06:56.514,-1.0
17:06:56.716,-1.0
17:06:56.918,-1.0
17:06:57.119,-1.0
17:06:57.322,-1.0
17:06:57.524,-1.0
17:06:57.726,-1.0
17:06:57.931,-1.0
17:06:58.132,-1.0
17:06:58.334,-1.0
17:06:58.536,-1.0
17:06:58.738,-1.0
17:06:58.940,-1.0
17:06:59.141,-1.0
17:06:59.343,-1.0
17:06:59.545,-1.0
17:06:59.748,-1.0
17:06:59.950,-1.0
17:07:00.151,-1.0
17:07:00.355,-1.0
17:07:00.556,-1.0
17:07:00.759,-1.0
17:07:00.965,-1.0
17:07:01.168,-1.0
17:07:01.370,-1.0
17:07:01.573,-1.0
17:07:01.774,-1.0
17:07:01.979,-1.0
17:07:02.181,-1.0
17:07:02.382,-1.0
17:07:02.585,-1.0
17:07:02.787,-1.0
17:07:02.989,-1.0
17:07:03.191,-1.0
17:07:03.392,-1.0
17:07:03.593,-1.0
17:07:03.795,-1.0
17:07:03.997,-1.0
17:07:04.198,-1.0
17:07:04.400,-1.0
17:07:04.603,-1.0
17:07:04.807,-1.0
17:07:05.011,-1.0
17:07:05.218,-1.0
17:07:05.421,-1.0
17:07:05.629,-1.0
17:07:05.831,-1.0
17:07:06.039,-1.0
17:07:06.241,-1.0
17:07:06.444,-1.0
17:07:06.645,-1.0
17:07:06.846,-1.0
17:07:07.048,-1.0
17:07:07.249,-1.0
17:07:07.455,0.002
17:07:07.656,0.003
17:07:07.860,0.003
17:07:08.062,0.003
17:07:08.264,0.003
17:07:08.468,0.003
17:07:08.671,0.003
17:07:08.873,0.003
17:07:09.074,0.003
17:07:09.276,0.003
17:07:09.478,0.002
17:07:09.680,0.006
17:07:09.881,0.006
17:07:10.083,0.006
17:07:10.284,0.006
17:07:10.486,0.006
17:07:10.690,0.006
17:07:10.891,0.006
17:07:11.095,0.006
17:07:11.297,0.006
17:07:11.501,0.006
17:07:11.702,-1.0
17:07:11.906,-1.0
17:07:12.108,-1.0
17:07:12.309,-1.0
17:07:12.512,-1.0
17:07:12.714,-1.0
17:07:12.916,-1.0
17:07:13.117,-1.0
17:07:13.322,-1.0
17:07:13.525,-1.0
17:07:13.727,-1.0
17:07:13.928,-1.0
17:07:14.133,-1.0
17:07:14.334,-1.0
17:07:14.536,-1.0
17:07:14.737,-1.0
17:07:14.938,-1.0
17:07:15.141,-1.0
17:07:15.342,-1.0
17:07:15.544,-1.0
17:07:15.747,-1.0
17:07:15.949,-1.0
17:07:16.151,-1.0
17:07:16.354,-1.0
17:07:16.555,-1.0
17:07:16.757,-1.0
17:07:16.958,-1.0
17:07:17.160,-1.0
17:07:17.361,-1.0
17:07:17.562,-1.0
17:07:17.764,-1.0
17:07:17.966,-1.0
17:07:18.168,-1.0
17:07:18.370,-1.0
17:07:18.571,-1.0
17:07:18.773,-1.0
17:07:18.975,-1.0
17:07:19.179,-1.0
17:07:19.382,-1.0
17:07:19.584,-1.0
17:07:19.786,-1.0
17:07:19.987,-1.0
17:07:20.190,-1.0
17:07:20.391,-1.0
17:07:20.593,-1.0
17:07:20.794,-1.0
17:07:20.997,-1.0
17:07:21.198,-1.0
17:07:21.405,-1.0
17:07:21.608,-1.0
17:07:21.809,-1.0
17:07:22.011,-1.0
17:07:22.216,-1.0
17:07:22.419,-1.0
17:07:22.620,-1.0
17:07:22.824,-1.0
17:07:23.026,-1.0
17:07:23.227,-1.0
17:07:23.429,-1.0
17:07:23.633,-1.0
17:07:23.834,-1.0
17:07:24.036,-1.0
17:07:24.240,-1.0
17:07:24.446,-1.0
17:07:24.649,-1.0
17:07:24.850,-1.0
17:07:25.052,-1.0
17:07:25.253,-1.0
17:07:25.456,-1.0
17:07:25.660,-1.0
17:07:25.862,-1.0
17:07:26.063,-1.0
17:07:26.266,-1.0
17:07:26.469,-1.0
17:07:26.671,-1.0
17:07:26.880,-1.0
17:07:27.082,-1.0
17:07:27.287,-1.0
17:07:27.491,-1.0
17:07:27.693,-1.0
17:07:27.896,-1.0
17:07:28.098,-1.0
17:07:28.300,-1.0
17:07:28.502,-1.0
17:07:28.704,-1.0
17:07:28.905,-1.0
17:07:29.107,-1.0
17:07:29.312,-1.0
17:07:29.515,-1.0
17:07:29.717,-1.0
17:07:29.918,-1.0
17:07:30.122,-1.0
17:07:30.327,-1.0
17:07:30.529,-1.0
17:07:30.734,-1.0
17:07:30.936,-1.0
17:07:31.138,-1.0
17:07:31.342,0.002
17:07:31.543,0.003
17:07:31.745,0.003
17:07:31.947,0.003
17:07:32.149,0.003
17:07:32.352,0.003
17:07:32.556,0.003
17:07:32.759,0.003
17:07:32.961,0.003
17:07:33.162,0.003
17:07:33.365,0.003
17:07:33.566,0.005
17:07:33.775,0.005
17:07:33.979,0.005
17:07:34.182,0.005
17:07:34.383,0.005
17:07:34.585,0.005
17:07:34.787,0.005
17:07:34.989,0.005
17:07:35.191,0.005
17:07:35.393,0.003
17:07:35.595,-1.0
17:07:35.798,-1.0
17:07:36.000,-1.0
17:07:36.202,-1.0
17:07:36.406,-1.0
17:07:36.608,-1.0
17:07:36.811,-1.0
17:07:37.013,-1.0
17:07:37.215,-1.0
17:07:37.416,-1.0
17:07:37.618,-1.0
17:07:37.824,-1.0
17:07:38.026,-1.0
17:07:38.229,-1.0
17:07:38.432,-1.0
17:07:38.635,-1.0
17:07:38.841,-1.0
17:07:39.046,-1.0
17:07:39.248,-1.0
17:07:39.451,-1.0
17:07:39.655,-1.0
17:07:39.859,-1.0
17:07:40.062,-1.0
17:07:40.264,-1.0
17:07:40.466,-1.0
17:07:40.669,-1.0
17:07:40.871,-1.0
17:07:41.072,-1.0
17:07:41.274,-1.0
17:07:41.476,-1.0
17:07:41.686,-1.0
17:07:41.891,-1.0
17:07:42.094,-1.0
17:07:42.295,-1.0
17:07:42.497,-1.0
17:07:42.699,-1.0
17:07:42.901,-1.0
17:07:43.102,-1.0
17:07:43.303,-1.0
17:07:43.505,-1.0
17:07:43.708,-1.0
17:07:43.913,-1.0
17:07:44.115,-1.0
17:07:44.317,-1.0
17:07:44.518,-1.0
17:07:44.720,-1.0
17:07:44.923,-1.0
17:07:45.125,-1.0
17:07:45.327,-1.0
17:07:45.530,-1.0
17:07:45.731,-1.0
17:07:45.933,-1.0
17:07:46.135,-1.0
17:07:46.337,-1.0
17:07:46.540,-1.0
17:07:46.742,-1.0
17:07:46.946,-1.0
17:07:47.148,-1.0
17:07:47.351,-1.0
17:07:47.554,-1.0
17:07:47.761,-1.0
17:07:47.964,-1.0
17:07:48.166,-1.0
17:07:48.368,-1.0
17:07:48.569,-1.0
17:07:48.772,-1.0
17:07:48.973,-1.0
17:07:49.175,-1.0
17:07:49.377,-1.0
17:07:49.582,-1.0
17:07:49.783,-1.0
17:07:49.985,-1.0
17:07:50.188,-1.0
17:07:50.391,-1.0
17:07:50.593,-1.0
17:07:50.794,-1.0
17:07:50.997,-1.0
17:07:51.200,-1.0
17:07:51.401,-1.0
17:07:51.606,-1.0
17:07:51.810,-1.0
17:07:52.013,-1.0
17:07:52.215,-1.0
17:07:52.421,-1.0
17:07:52.624,-1.0
17:07:52.829,-1.0
17:07:53.033,-1.0
17:07:53.235,-1.0
17:07:53.439,-1.0
17:07:53.640,-1.0
17:07:53.845,-1.0
17:07:54.052,0.002
17:07:54.255,0.007
17:07:54.461,0.007
17:07:54.670,0.007
17:07:54.872,0.007
17:07:55.073,0.007
17:07:55.276,0.007
17:07:55.478,0.007
17:07:55.679,0.007
17:07:55.881,0.007
17:07:56.082,0.007
17:07:56.284,0.007
17:07:56.490,0.005
17:07:56.692,-1.0
17:07:56.896,-1.0
17:07:57.100,-1.0
17:07:57.303,-1.0
17:07:57.504,-1.0
17:07:57.707,-1.0
17:07:57.908,-1.0
17:07:58.110,-1.0
17:07:58.312,-1.0
17:07:58.514,-1.0
17:07:58.716,-1.0
17:07:58.918,-1.0
17:07:59.119,-1.0
17:07:59.323,-1.0
17:07:59.529,-1.0
17:07:59.731,-1.0
17:07:59.932,-1.0
17:08:00.135,-1.0
17:08:00.337,-1.0
17:08:00.539,-1.0
17:08:00.742,-1.0
17:08:00.945,-1.0
17:08:01.148,-1.0
17:08:01.350,-1.0
17:08:01.555,-1.0
17:08:01.758,-1.0
17:08:01.961,-1.0
17:08:02.162,-1.0
17:08:02.364,-1.0
17:08:02.567,-1.0
17:08:02.769,-1.0
17:08:02.970,-1.0
17:08:03.172,-1.0
17:08:03.381,-1.0
17:08:03.588,-1.0
17:08:03.811,-1.0
17:08:04.024,-1.0
17:08:04.235,-1.0
17:08:04.442,-1.0
17:08:04.646,-1.0
17:08:04.856,-1.0
17:08:05.061,0.002
17:08:05.263,0.002
17:08:05.466,0.002
17:08:05.679,0.002
17:08:05.884,0.002
17:08:06.088,0.002
17:08:06.298,0.002
17:08:06.499,0.002
17:08:06.702,0.003
17:08:06.907,0.003
17:08:07.110,0.005
17:08:07.312,0.005
17:08:07.518,0.005
17:08:07.721,0.005
17:08:07.930,0.005
17:08:08.137,0.005
17:08:08.338,0.005
17:08:08.539,0.005
17:08:08.742,0.003
17:08:08.945,-1.0
17:08:09.147,-1.0
17:08:09.351,-1.0
17:08:09.555,-1.0
17:08:09.762,-1.0
17:08:09.968,-1.0
17:08:10.171,-1.0
17:08:10.376,-1.0
17:08:10.581,-1.0
17:08:10.782,-1.0
17:08:10.984,-1.0
17:08:11.185,-1.0
17:08:11.389,-1.0
17:08:11.596,-1.0
17:08:11.798,-1.0
17:08:12.002,-1.0
17:08:12.205,-1.0
17:08:12.406,-1.0
17:08:12.609,-1.0
17:08:12.811,-1.0
17:08:13.012,-1.0
17:08:13.213,-1.0
17:08:13.420,-1.0
17:08:13.623,-1.0
17:08:13.829,-1.0
17:08:14.032,-1.0
17:08:14.233,-1.0
17:08:14.434,-1.0
17:08:14.638,-1.0
17:08:14.840,-1.0
17:08:15.042,-1.0
17:08:15.244,-1.0
17:08:15.445,-1.0
17:08:15.650,-1.0
17:08:15.851,-1.0
17:08:16.054,-1.0
17:08:16.255,-1.0
17:08:16.458,-1.0
17:08:16.660,-1.0
17:08:16.864,-1.0
17:08:17.066,-1.0
17:08:17.272,-1.0
17:08:17.474,-1.0
17:08:17.676,-1.0
17:08:17.879,-1.0
17:08:18.082,-1.0
17:08:18.285,-1.0
17:08:18.488,-1.0
17:08:18.692,-1.0
17:08:18.895,-1.0
17:08:19.098,-1.0
17:08:19.301,-1.0
17:08:19.503,-1.0
17:08:19.707,-1.0
17:08:19.908,-1.0
17:08:20.110,-1.0
17:08:20.311,-1.0
17:08:20.513,-1.0
17:08:20.720,-1.0
17:08:20.921,-1.0
17:08:21.123,-1.0
17:08:21.327,-1.0
17:08:21.532,-1.0
17:08:21.734,-1.0
17:08:21.942,-1.0
17:08:22.143,-1.0
17:08:22.347,-1.0
17:08:22.548,-1.0
17:08:22.749,-1.0
17:08:22.953,-1.0
17:08:23.155,-1.0
17:08:23.357,-1.0
17:08:23.558,-1.0
17:08:23.764,-1.0
17:08:23.969,-1.0
17:08:24.171,-1.0
17:08:24.375,-1.0
17:08:24.577,-1.0
17:08:24.780,-1.0
17:08:24.981,-1.0
17:08:25.186,-1.0
17:08:25.388,-1.0
17:08:25.591,-1.0
17:08:25.803,-1.0
17:08:26.006,-1.0
17:08:26.207,-1.0
17:08:26.410,-1.0
17:08:26.613,-1.0
17:08:26.818,-1.0
17:08:27.019,-1.0
17:08:27.220,-1.0
17:08:27.427,-1.0
17:08:27.630,-1.0
17:08:27.834,-1.0
17:08:28.036,0.003
17:08:28.237,0.003
17:08:28.441,0.003
17:08:28.643,0.003
17:08:28.845,0.003
17:08:29.048,0.003
17:08:29.268,0.003
17:08:29.505,0.003
17:08:29.727,0.003
17:08:29.942,0.003
17:08:30.174,0.002
17:08:30.377,0.002
17:08:30.590,0.002
17:08:30.814,0.002
17:08:31.015,0.002
17:08:31.218,0.002
17:08:31.420,0.002
17:08:31.624,0.002
17:08:31.829,0.002
17:08:32.033,0.002
17:08:32.237,-1.0
17:08:32.439,-1.0
17:08:32.642,-1.0
17:08:32.844,-1.0
17:08:33.049,-1.0
17:08:33.252,-1.0
17:08:33.461,-1.0
17:08:33.667,-1.0
17:08:33.868,-1.0
17:08:34.071,-1.0
17:08:34.273,-1.0
17:08:34.477,-1.0
17:08:34.679,-1.0
17:08:34.885,-1.0
17:08:35.091,-1.0
17:08:35.293,-1.0
17:08:35.498,-1.0
17:08:35.700,-1.0
17:08:35.902,-1.0
17:08:36.107,-1.0
17:08:36.309,-1.0
17:08:36.516,-1.0
17:08:36.720,-1.0
17:08:36.940,-1.0
17:08:37.143,-1.0
17:08:37.346,-1.0
17:08:37.548,-1.0
17:08:37.750,-1.0
17:08:37.952,-1.0
17:08:38.155,-1.0
17:08:38.357,-1.0
17:08:38.562,-1.0
17:08:38.765,-1.0
17:08:38.966,-1.0
17:08:39.168,-1.0
17:08:39.370,-1.0
17:08:39.572,-1.0
17:08:39.775,-1.0
17:08:39.980,-1.0
17:08:40.181,-1.0
17:08:40.386,-1.0
17:08:40.589,-1.0
17:08:40.797,-1.0
