,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:52:02.322,-1.0,-1.0,-1.0,-1
05:52:02.524,-1.0,-1.0,-1.0,-1
05:52:02.726,-1.0,-1.0,-1.0,-1
05:52:02.927,-1.0,-1.0,-1.0,-1
05:52:03.129,-1.0,-1.0,-1.0,-1
05:52:03.330,-1.0,-1.0,-1.0,-1
05:52:03.533,-1.0,-1.0,-1.0,-1
05:52:03.735,-1.0,-1.0,-1.0,-1
05:52:03.936,-1.0,-1.0,-1.0,-1
05:52:04.138,-1.0,-1.0,-1.0,-1
05:52:04.340,-1.0,-1.0,-1.0,-1
05:52:04.541,-1.0,-1.0,-1.0,-1
05:52:04.744,-1.0,-1.0,-1.0,-1
05:52:10.800,-1.0,-1.0,-1.0,-1
05:52:11.002,-1.0,-1.0,-1.0,-1
05:52:11.203,-1.0,-1.0,-1.0,-1
05:52:11.409,-1.0,-1.0,-1.0,-1
05:52:11.611,-1.0,-1.0,-1.0,-1
05:52:11.812,-1.0,-1.0,-1.0,-1
05:52:12.014,-1.0,-1.0,-1.0,-1
05:52:12.216,-1.0,-1.0,-1.0,-1
05:52:12.418,-1.0,-1.0,-1.0,-1
05:52:12.619,-1.0,-1.0,-1.0,-1
05:52:12.821,-1.0,-1.0,-1.0,-1
05:52:13.023,-1.0,-1.0,-1.0,-1
05:52:13.225,-1.0,-1.0,-1.0,-1
05:52:13.426,-1.0,-1.0,-1.0,-1
05:52:13.628,-1.0,-1.0,-1.0,-1
05:52:13.830,-1.0,-1.0,-1.0,-1
05:52:14.033,-1.0,-1.0,-1.0,-1
05:52:14.235,-1.0,-1.0,-1.0,-1
05:52:14.437,-1.0,-1.0,-1.0,-1
05:52:14.639,-1.0,-1.0,-1.0,-1
05:52:14.841,-1.0,-1.0,-1.0,-1
05:52:15.042,-1.0,-1.0,-1.0,-1
05:52:15.244,-1.0,-1.0,-1.0,-1
05:52:15.446,-1.0,-1.0,-1.0,-1
05:52:15.648,-1.0,-1.0,-1.0,-1
05:52:15.851,-1.0,-1.0,-1.0,-1
05:52:16.054,-1.0,-1.0,-1.0,-1
05:52:16.256,-1.0,-1.0,-1.0,-1
05:52:16.459,-1.0,-1.0,-1.0,-1
05:52:16.661,-1.0,-1.0,-1.0,-1
05:52:16.863,-1.0,-1.0,-1.0,-1
05:52:17.065,-1.0,-1.0,-1.0,-1
05:52:17.267,-1.0,-1.0,-1.0,-1
05:52:17.469,-1.0,-1.0,-1.0,-1
05:52:17.671,-1.0,-1.0,-1.0,-1
05:52:17.873,-1.0,-1.0,-1.0,-1
05:52:18.075,-1.0,-1.0,-1.0,-1
05:52:18.278,-1.0,-1.0,-1.0,-1
05:52:18.502,-1.0,-1.0,-1.0,-1
05:52:18.704,-1.0,-1.0,-1.0,-1
05:52:18.906,-1.0,-1.0,-1.0,-1
05:52:19.107,-1.0,-1.0,-1.0,-1
05:52:19.309,-1.0,-1.0,-1.0,-1
05:52:19.511,-1.0,-1.0,-1.0,-1
05:52:19.712,-1.0,-1.0,-1.0,-1
05:52:19.916,-1.0,-1.0,-1.0,-1
05:52:20.118,-1.0,-1.0,-1.0,-1
05:52:20.319,-1.0,-1.0,-1.0,-1
05:52:20.521,-1.0,-1.0,-1.0,-1
05:52:20.723,-1.0,-1.0,-1.0,-1
05:52:20.925,-1.0,-1.0,-1.0,-1
05:52:21.127,-1.0,-1.0,-1.0,-1
05:52:21.329,-1.0,-1.0,-1.0,-1
05:52:21.530,-1.0,-1.0,-1.0,-1
05:52:21.732,-1.0,-1.0,-1.0,-1
05:52:21.934,-1.0,-1.0,-1.0,-1
05:52:22.136,-1.0,-1.0,-1.0,-1
05:52:22.337,-1.0,-1.0,-1.0,-1
05:52:22.540,-1.0,-1.0,-1.0,-1
05:52:22.742,-1.0,-1.0,-1.0,-1
05:52:22.943,-1.0,-1.0,-1.0,-1
05:52:23.145,-1.0,-1.0,-1.0,-1
05:52:23.346,-1.0,-1.0,-1.0,-1
05:52:23.549,-1.0,-1.0,-1.0,-1
05:52:23.750,-1.0,-1.0,-1.0,-1
05:52:23.954,-1.0,-1.0,-1.0,-1
05:52:24.157,-1.0,-1.0,-1.0,-1
05:52:24.360,-1.0,-1.0,-1.0,-1
05:52:24.562,-1.0,-1.0,-1.0,-1
05:52:24.765,-1.0,-1.0,-1.0,-1
05:52:24.967,-1.0,-1.0,-1.0,-1
05:52:25.168,-1.0,-1.0,-1.0,-1
05:52:25.370,-1.0,-1.0,-1.0,-1
05:52:25.571,-1.0,-1.0,-1.0,-1
05:52:25.773,-1.0,-1.0,-1.0,-1
05:52:25.975,-1.0,-1.0,-1.0,-1
05:52:26.176,-1.0,-1.0,-1.0,-1
05:52:26.378,-1.0,-1.0,-1.0,-1
05:52:26.581,-1.0,-1.0,-1.0,-1
05:52:26.782,-1.0,-1.0,-1.0,-1
05:52:26.984,-1.0,-1.0,-1.0,-1
05:52:27.185,-1.0,-1.0,-1.0,-1
05:52:27.388,-1.0,-1.0,-1.0,-1
05:52:27.589,-1.0,-1.0,-1.0,-1
05:52:27.791,-1.0,-1.0,-1.0,-1
05:52:27.992,-1.0,-1.0,-1.0,-1
05:52:28.194,-1.0,-1.0,-1.0,-1
05:52:28.401,-1.0,-1.0,-1.0,-1
05:52:28.603,-1.0,-1.0,-1.0,-1
05:52:28.804,-1.0,-1.0,-1.0,-1
05:52:29.006,-1.0,-1.0,-1.0,-1
05:52:29.207,-1.0,-1.0,-1.0,-1
05:52:29.409,-1.0,-1.0,-1.0,-1
05:52:29.610,-1.0,-1.0,-1.0,-1
05:52:29.812,-1.0,-1.0,-1.0,-1
05:52:30.014,-1.0,-1.0,-1.0,-1
05:52:30.215,-1.0,-1.0,-1.0,-1
05:52:30.417,-1.0,-1.0,-1.0,-1
05:52:30.619,-1.0,-1.0,-1.0,-1
05:52:30.820,-1.0,-1.0,-1.0,-1
05:52:31.022,-1.0,-1.0,-1.0,-1
05:52:31.224,-1.0,-1.0,-1.0,-1
05:52:31.425,-1.0,-1.0,-1.0,-1
05:52:31.627,-1.0,-1.0,-1.0,-1
05:52:31.828,-1.0,-1.0,-1.0,-1
05:52:32.030,-1.0,-1.0,-1.0,-1
05:52:32.232,-1.0,-1.0,-1.0,-1
05:52:32.433,-1.0,-1.0,-1.0,-1
05:52:32.635,-1.0,-1.0,-1.0,-1
05:52:32.837,-1.0,-1.0,-1.0,-1
05:52:33.039,-1.0,-1.0,-1.0,-1
05:52:33.240,-1.0,-1.0,-1.0,-1
05:52:33.442,-1.0,-1.0,-1.0,-1
05:52:33.645,-1.0,-1.0,-1.0,-1
05:52:33.846,-1.0,-1.0,-1.0,-1
05:52:34.049,-1.0,-1.0,-1.0,-1
05:52:34.251,-1.0,-1.0,-1.0,-1
05:52:34.453,-1.0,-1.0,-1.0,-1
05:52:34.654,-1.0,-1.0,-1.0,-1
05:52:34.857,-1.0,-1.0,-1.0,-1
05:52:35.059,-1.0,-1.0,-1.0,-1
05:52:35.261,-1.0,-1.0,-1.0,-1
05:52:35.463,-1.0,-1.0,-1.0,-1
05:52:35.665,-1.0,-1.0,-1.0,-1
05:52:35.867,-1.0,-1.0,-1.0,-1
05:52:36.070,-1.0,-1.0,-1.0,-1
05:52:36.271,-1.0,-1.0,-1.0,-1
05:52:36.473,-1.0,-1.0,-1.0,-1
05:52:36.675,-1.0,-1.0,-1.0,-1
05:52:36.876,-1.0,-1.0,-1.0,-1
05:52:37.078,-1.0,-1.0,-1.0,-1
05:52:37.280,-1.0,-1.0,-1.0,-1
05:52:37.483,-1.0,-1.0,-1.0,-1
05:52:37.684,-1.0,-1.0,-1.0,-1
05:52:37.886,-1.0,-1.0,-1.0,-1
05:52:38.089,-1.0,-1.0,-1.0,-1
05:52:38.291,-1.0,-1.0,-1.0,-1
05:52:38.494,-1.0,-1.0,-1.0,-1
05:52:38.696,-1.0,-1.0,-1.0,-1
05:52:38.899,-1.0,-1.0,-1.0,-1
05:52:39.101,-1.0,-1.0,-1.0,-1
05:52:39.302,-1.0,-1.0,-1.0,-1
05:52:39.504,-1.0,-1.0,-1.0,-1
05:52:39.705,-1.0,-1.0,-1.0,-1
05:52:39.907,-1.0,-1.0,-1.0,-1
05:52:40.109,-1.0,-1.0,-1.0,-1
05:52:40.311,-1.0,-1.0,-1.0,-1
05:52:40.512,-1.0,-1.0,-1.0,-1
05:52:40.714,-1.0,-1.0,-1.0,-1
05:52:40.916,-1.0,-1.0,-1.0,-1
05:52:41.117,-1.0,-1.0,-1.0,-1
05:52:41.319,-1.0,-1.0,-1.0,-1
05:52:41.521,-1.0,-1.0,-1.0,-1
05:52:41.722,-1.0,-1.0,-1.0,-1
05:52:41.925,-1.0,-1.0,-1.0,-1
05:52:42.127,-1.0,-1.0,-1.0,-1
05:52:42.329,-1.0,-1.0,-1.0,-1
05:52:42.530,-1.0,-1.0,-1.0,-1
05:52:42.732,-1.0,-1.0,-1.0,-1
05:52:42.934,-1.0,-1.0,-1.0,-1
05:52:43.136,-1.0,-1.0,-1.0,-1
05:52:43.337,-1.0,-1.0,-1.0,-1
05:52:43.539,-1.0,-1.0,-1.0,-1
05:52:43.741,-1.0,-1.0,-1.0,-1
