,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
05:53:55.073,132490.0,0.0,0.2,-10.0,0.25,2.3,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,779.0,0.0
05:53:59.103,79455.0,0.0,0.0,-8.2,0.25,3.5,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:54:03.127,122857.0,1.0,2.0,-5.3,0.25,5.1,0.0,11478.0,140.0,1.0,0.1,50.0,50.0,463.0,0.0
05:54:07.160,220821.0,0.8,2.0,8.9,0.25,5.1,0.0,26091.0,460.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:54:11.178,200.0,0.8,2.0,3.4,0.25,2.5,0.0,15568.0,220.0,1.0,0.1,50.0,50.0,676.0,0.0
05:54:15.231,36702.0,0.4,0.7,10.1,0.25,4.8,0.0,21775.0,70.0,1.0,0.1,50.0,50.0,172.0,0.0
05:54:19.254,135798.0,0.4,1.1,10.1,0.25,5.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:54:23.281,62579.0,0.8,0.4,-10.0,0.25,0.2,0.0,7396.0,80.0,1.0,0.1,50.0,50.0,0.0,0.0
05:54:27.307,153685.0,0.2,1.1,9.2,0.25,3.4,0.0,9312.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:54:31.337,232055.0,0.0,2.0,-1.9,0.25,4.9,0.0,0.0,100.0,1.0,0.1,50.0,50.0,34.0,0.0
05:54:35.352,200.0,1.0,2.0,2.3,0.25,3.8,0.0,2695.0,820.0,1.0,0.1,50.0,50.0,173.0,0.0
05:54:39.371,200.0,1.0,1.8,5.8,0.25,2.9,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,522.0,0.0
05:54:43.393,148235.0,0.8,0.9,-5.9,0.25,3.4,0.0,10674.0,420.0,1.0,0.1,50.0,50.0,0.0,0.0
05:54:47.414,23625.0,0.7,2.0,4.5,0.25,5.1,0.0,29714.0,330.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:54:51.451,300000.0,0.0,1.3,10.1,0.25,0.0,0.0,14501.0,520.0,1.0,0.1,50.0,50.0,613.0,0.0
05:54:55.486,300000.0,0.8,2.0,10.1,0.25,4.9,0.0,0.0,890.0,1.0,0.1,50.0,50.0,359.0,0.0
05:54:59.022,182213.0,0.0,2.0,10.1,0.25,3.2,0.0,8751.0,340.0,1.0,0.1,50.0,50.0,515.0,0.0
05:55:03.048,194794.0,0.7,1.3,8.9,0.25,4.7,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:55:07.066,200.0,0.0,2.0,-5.7,0.25,0.0,0.0,10270.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
05:55:11.102,287522.0,0.2,1.6,6.8,0.25,3.4,0.0,6718.0,900.0,1.0,0.1,50.0,50.0,142.0,0.0
05:55:15.141,280730.0,0.6,0.9,6.4,0.25,2.7,0.0,19083.0,1000.0,1.0,0.1,50.0,50.0,401.0,0.0
05:55:19.174,278667.0,0.5,0.3,0.1,0.25,2.1,0.0,1177.0,860.0,1.0,0.1,50.0,50.0,92.0,0.0
05:55:23.210,208169.0,0.7,0.2,-3.3,0.25,3.2,0.0,1230.0,520.0,1.0,0.1,50.0,50.0,393.0,0.0
05:55:27.239,256878.0,0.0,1.1,2.7,0.25,0.0,0.0,3036.0,550.0,1.0,0.1,50.0,50.0,606.0,0.0
05:55:31.270,181561.0,0.9,0.1,-10.0,0.25,3.6,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:55:35.303,200.0,0.4,1.4,3.4,0.25,2.1,0.0,15238.0,440.0,1.0,0.1,50.0,50.0,594.0,0.0
05:55:39.331,5933.0,0.7,1.6,10.1,0.25,4.2,0.0,7819.0,380.0,1.0,0.1,50.0,50.0,547.0,0.0
05:55:43.346,200.0,0.8,0.0,10.1,0.25,0.0,0.0,14323.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:55:47.373,199282.0,1.1,1.5,-8.3,0.25,0.0,0.0,20001.0,900.0,1.0,0.1,50.0,50.0,683.0,0.0
05:55:51.391,200.0,1.1,2.0,10.1,0.25,4.7,0.0,4173.0,150.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:55:55.409,60477.0,0.0,0.1,0.8,0.25,2.5,0.0,0.0,510.0,1.0,0.1,50.0,50.0,930.0,0.0
05:55:59.434,161439.0,0.5,1.0,7.6,0.25,0.9,0.0,5311.0,760.0,1.0,0.1,50.0,50.0,584.0,0.0
05:56:03.456,126353.0,0.0,1.3,10.1,0.25,1.5,0.0,8292.0,460.0,1.0,0.1,50.0,50.0,285.0,0.0
05:56:07.489,300000.0,1.1,0.4,-2.8,0.25,5.1,0.0,16834.0,680.0,1.0,0.1,50.0,50.0,622.0,0.0
05:56:11.020,300000.0,1.0,1.6,-0.6,0.25,4.7,0.0,20364.0,1000.0,1.0,0.1,50.0,50.0,45.0,0.0
05:56:15.050,256810.0,0.2,2.0,10.1,0.25,0.4,0.0,8662.0,880.0,1.0,0.1,50.0,50.0,778.0,0.0
05:56:19.071,83152.0,0.0,2.0,-8.1,0.25,5.1,0.0,20136.0,240.0,1.0,0.1,50.0,50.0,714.0,0.0
05:56:23.106,200.0,0.4,2.0,-3.5,0.25,5.0,0.0,30600.0,200.0,1.0,0.1,50.0,50.0,167.0,0.0
05:56:27.143,300000.0,1.1,0.0,10.1,0.25,4.2,0.0,26419.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
05:56:31.168,120181.0,1.1,0.6,-1.0,0.25,0.1,0.0,32000.0,60.0,1.0,0.1,50.0,50.0,0.0,0.0
05:56:35.185,48541.0,0.3,1.0,7.4,0.25,4.5,0.0,9001.0,1000.0,1.0,0.1,50.0,50.0,340.0,0.0
05:56:39.201,8302.0,0.3,1.0,-2.4,0.25,1.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,519.0,0.0
05:56:43.248,147593.0,0.5,1.6,-10.0,0.25,0.0,0.0,13567.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
05:56:47.277,82906.0,1.0,1.6,-10.0,0.25,0.0,0.0,0.0,0.0,1.0,0.1,50.0,50.0,706.0,0.0
05:56:51.304,200.0,1.0,1.1,10.1,0.25,3.1,0.0,16729.0,0.0,1.0,0.1,50.0,50.0,938.0,0.0
05:56:55.331,200.0,0.2,1.4,6.0,0.25,0.0,0.0,20331.0,960.0,1.0,0.1,50.0,50.0,261.0,0.0
05:56:59.363,278379.0,0.7,1.3,-10.0,0.25,5.1,0.0,0.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
05:57:03.399,300000.0,0.2,0.6,-7.7,0.25,2.4,0.0,29748.0,1000.0,1.0,0.1,50.0,50.0,616.0,0.0
05:57:07.440,300000.0,0.7,1.3,-6.4,0.25,2.7,0.0,8220.0,650.0,1.0,0.1,50.0,50.0,460.0,0.0
05:57:11.464,71271.0,0.7,0.2,-5.9,0.25,0.0,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
05:57:15.503,300000.0,1.0,0.5,-4.0,0.25,5.1,0.0,12930.0,470.0,1.0,0.1,50.0,50.0,753.0,0.0
