time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
05:43:01,0.0027286618715152144,0.002320958534255624,2.769340753555298,-0.0025742443976923823,-0.0009386963793076575,-0.01962410006672144,-35.3635811,149.16532795,39610.0,-3.5,-8.0,-152.0,0.0,0.0,-999.5,-1.0,0.5,-18.5,9740.0,RTL
05:43:03,0.0004964333784300834,0.001592681568581611,2.7275664806365967,-0.00035898108035326004,-0.0005703840288333595,-0.021163878962397575,-35.3635812,149.1653271,42729.5,-2.0,-6.5,-152.0,0.0,0.0,-999.5,1.0,1.0,-20.0,9740.0,RTL
05:43:05,0.0006021856097504497,0.0011784789967350662,2.6847444772720337,0.0005430628079921007,-0.0005785551038570702,-0.019919597543776035,-35.3635812,149.16532665,45854.5,-1.0,-5.0,-153.0,0.0,0.0,-1000.5,2.0,0.5,-18.5,9740.0,RTL
05:43:06,0.001148872310295701,0.0006323215638985857,2.6699048280715942,0.003060352901229635,-0.0002546515315771103,-0.017008160473778844,-35.3635812,149.16532652499998,47023.0,-1.5,-4.25,-153.0,0.0,0.0,-1000.25,3.5,1.0,-15.75,66316.0,RTL
05:43:07,0.003042916301637888,0.0029004269745200872,2.664422631263733,0.004550481913611293,0.003217873105313629,0.01070756622357294,-35.3635811,149.1653264,48464.0,-1.5,-5.0,-152.0,0.0,0.0,-999.5,5.0,4.5,12.0,66316.0,RTL
05:43:09,-0.0007706991764280247,0.0011232387041673064,2.7096915245056152,0.0010985535918734968,-0.0015394488000310957,0.025473332032561302,-35.3635811,149.16532555,51448.5,-1.0,-6.0,-152.0,0.0,0.0,-1000.5,2.0,0.0,25.5,66316.0,RTL
05:43:11,-0.00017701446631690487,0.0005939707043580711,2.750087857246399,0.0009210433345288038,-0.0004877653846051544,0.018182087689638138,-35.3635811,149.1653253,54556.5,-1.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,18.5,34977.0,RTL
05:43:13,0.0007968464924488217,0.0016637514345347881,2.7791717052459717,-5.560775753110647e-05,0.002005426853429526,0.014279767870903015,-35.36358115,149.16532560000002,57661.0,-1.5,-1.0,-152.0,0.0,0.0,-999.5,1.5,3.0,15.0,3638.0,RTL
05:43:15,0.0008246545621659607,0.0021564768394455314,2.801300287246704,-0.0014694846468046308,0.0006860187277197838,0.009747690055519342,-35.3635813,149.16532585,60766.0,-0.5,-2.0,-152.0,0.0,0.0,-1000.0,0.0,2.0,10.0,3638.0,RTL
05:43:16,0.0008270862308563665,0.001951276819454506,2.810138702392578,-0.0010934392048511654,-0.0006227543635759503,0.00884114927612245,-35.3635813,149.16532595,62321.75,0.0,-3.0,-152.0,0.0,0.0,-999.75,0.5,1.0,9.25,49935.0,RTL
05:43:17,0.0005283108912408352,0.0017887451103888452,2.8178017139434814,-0.0010607406729832292,0.0009908867650665343,0.007953358814120293,-35.3635813,149.165326,63872.5,0.0,-3.0,-152.0,0.0,0.0,-1000.5,0.5,2.5,8.0,49935.0,RTL
05:43:19,0.00028136951732449234,0.002276049111969769,2.8309669494628906,-0.0013158353394828737,-0.00018456019461154938,0.008002728456631303,-35.3635813,149.16532604999998,66979.0,0.0,-3.0,-152.0,0.0,0.0,-999.5,0.5,1.0,8.5,49935.0,RTL
05:43:21,-0.00018575858848635107,0.0019775285036303103,2.842272162437439,-0.0005095750675536692,0.00030602660262957215,0.006330571603029966,-35.3635814,149.1653261,70088.0,0.0,-2.5,-152.0,0.0,0.0,-1000.0,1.0,2.0,7.0,49935.0,RTL
05:43:22,0.00012000464175798697,0.002066079410724342,2.8473453521728516,0.0008607295894762501,0.00024027531617321074,0.005825761356391013,-35.3635814,149.1653261,71639.25,0.0,-2.0,-152.0,0.0,0.0,-999.75,2.25,1.5,6.5,41749.0,RTL
05:43:23,0.00016750382928876206,0.002019142732024193,2.8522642850875854,0.0006071046809665859,0.0010100743384100497,0.005379679147154093,-35.3635814,149.1653261,73194.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,6.0,41749.0,RTL
05:43:25,-0.0006376689416356385,0.00210522924317047,2.8615976572036743,-0.0006867182091809809,0.0006038224673829973,0.004349866416305304,-35.3635814,149.16532604999998,76299.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,5.0,41749.0,RTL
05:43:27,8.551334758521989e-05,0.0023826902033761144,2.8692623376846313,-0.0006166702369228005,0.0004869465483352542,0.0054395138286054134,-35.3635814,149.165326,79410.0,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.0,2.0,6.0,41749.0,RTL
05:43:28,0.00034114076697733253,0.0024671124992892146,2.8727630972862244,-0.0014352832804434001,-0.00023987973690964282,0.0044326953357085586,-35.3635814,149.165326075,80966.25,0.0,-2.0,-152.0,0.0,0.0,-999.75,0.0,1.0,5.25,5983.0,RTL
05:43:29,-4.6476339775836095e-05,0.002283637411892414,2.875915288925171,-0.0010062202927656472,-0.000402415927965194,0.004049513954669237,-35.3635814,149.1653261,82517.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,0.5,1.0,5.0,5983.0,RTL
05:43:31,-0.00014059220848139375,0.0022846083156764507,2.881429433822632,0.0021262933732941747,2.3003900423645973e-05,0.003745872061699629,-35.3635814,149.1653261,85623.5,0.0,-2.0,-152.0,0.0,0.0,-1000.5,3.5,1.0,4.5,5983.0,RTL
05:43:33,-0.00014009952064952813,0.0023435167968273163,2.8865959644317627,0.0003096542786806822,-0.0009202052606269717,0.004058672580868006,-35.3635814,149.1653261,88728.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,5.0,16988.5,RTL
05:43:35,-0.0011515128426253796,0.0030690007843077183,2.890873432159424,-0.0019095268216915429,-0.0008166941697709262,0.0015135577414184809,-35.3635815,149.165326,91834.5,0.5,-2.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,2.5,27994.0,RTL
05:43:37,-0.00045520043931901455,0.0019009907846339047,2.894752264022827,-5.963968578726053e-05,-0.001730690710246563,0.0024012557696551085,-35.3635815,149.165326,94942.5,1.0,-2.0,-152.0,0.0,0.0,-1000.5,1.5,0.0,3.0,27994.0,RTL
05:43:38,-0.0003073988264077343,0.0016034952423069626,2.896232783794403,0.00017427769489586353,0.0006937490543350577,0.002273806225275621,-35.3635815,149.165326,96494.25,0.0,-2.0,-152.0,0.0,0.0,-999.75,1.75,2.0,3.25,75502.0,RTL
05:43:39,-0.0002434898924548179,0.0017957297968678176,2.89791202545166,0.0015418397961184382,0.0005801847437396646,0.002677019336260855,-35.3635815,149.165326,98048.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,3.0,75502.0,RTL
05:43:41,0.00015764490308356471,0.002938702004030347,2.9012519121170044,-0.0011015675263479352,0.0011240285821259022,0.0035168002359569073,-35.3635815,149.165326,101160.0,0.0,-2.0,-152.0,0.0,0.0,-999.5,0.5,3.0,5.0,75502.0,RTL
05:43:43,-0.00119236228056252,0.020026893937028944,2.904135823249817,-0.00026666210032999516,0.026219321181997657,0.0014009664882905781,-35.36358145,149.16532595,104338.0,5.5,-3.5,-151.5,0.5,0.0,-999.5,1.0,27.5,2.5,75502.0,RTL
05:43:44,-0.004145567188970745,0.060269130393862724,2.905170440673828,-0.005380816350225359,0.03394877491518855,0.002695082366699353,-35.36357997499999,149.16532550000002,105951.5,37.75,-11.0,-149.25,5.75,2.5,-997.5,-2.75,35.25,3.75,64014.0,RTL
05:43:45,-0.01037985016591847,0.09305519610643387,2.9064464569091797,-0.0043530764523893595,0.041754718869924545,0.001808164466638118,-35.36357395,149.16532365,107446.5,98.0,-25.5,-142.5,17.5,8.0,-991.5,-2.0,43.5,3.0,64014.0,RTL
05:43:47,0.030900544516043738,0.14733833074569702,-2.92130970954895,0.0637823436409235,-0.1237519346177578,0.18311441875994205,-35.363539149999994,149.1653168,109544.5,302.5,-39.0,-40.5,64.0,17.5,-937.5,65.5,-121.5,184.5,64014.0,RTL
05:43:49,0.021820501191541553,0.1332792267203331,-2.8890039920806885,0.05320782959461212,0.026175952749326825,-0.05052657751366496,-35.36347725,149.16529855,109458.0,381.5,-120.5,23.0,94.0,-0.5,-1000.5,55.0,28.0,-48.5,64014.0,RTL
05:43:50,-0.019083044200669974,0.13476146385073662,-2.9376516342163086,0.009523336600977927,-0.01906450930982828,-0.0460583264939487,-35.363441275,149.1652851,109277.75,418.0,-118.75,6.0,104.5,12.5,-1010.0,11.25,-16.25,-43.75,505.0,RTL
05:43:51,-0.03778832219541073,0.11541619151830673,-2.9795862436294556,0.16470404667779803,-0.04325501900166273,-0.042426127940416336,-35.3634032,149.1652726,109244.0,432.5,-102.0,-1.0,98.5,22.0,-1008.0,166.5,-40.5,-40.5,505.0,RTL
05:43:53,-0.05572125129401684,0.024674851447343826,-3.0469523668289185,-0.12445634603500366,-0.0651998221874237,-0.03302406892180443,-35.3633289,149.1652527,109282.5,373.0,-67.5,-3.0,90.0,25.5,-1000.0,-122.5,-62.0,-31.0,505.0,RTL
05:43:55,-0.03169548371806741,-0.06520381569862366,-3.1003414392471313,0.034250408411026,-0.005855526775121689,-0.023730481509119272,-35.363278199999996,149.16524235,109262.0,185.5,-33.0,-0.5,39.5,14.0,-1017.0,36.0,-3.5,-21.5,2245.0,RTL
05:43:57,0.00897780479863286,-0.02436366118490696,-0.0009093284606933594,-0.24946857243776321,0.018709194846451283,-0.013835552614182234,-35.363261550000004,149.16524075,109227.0,42.5,-20.5,-1.0,5.5,-10.5,-1007.5,-246.5,21.0,-11.5,3985.0,RTL
05:43:59,0.022919204086065292,0.008551971521228552,3.115554690361023,0.03475622832775116,-0.002244393341243267,-0.011624142061918974,-35.3632598,149.16524135,109251.5,9.0,-32.0,-1.5,1.0,-1.0,-1000.0,37.5,0.5,-9.5,3985.0,RTL
05:44:00,0.013886134256608784,0.0028099767223466188,3.1044681668281555,0.09722542110830545,-0.004247720120474696,-0.015111192362383008,-35.363259750000005,149.1652406,109260.0,6.5,-33.25,-0.5,1.25,2.5,-1006.25,100.0,-1.5,-12.75,30172.0,RTL
05:44:01,0.0029830960847903043,0.003450256190262735,3.0943689346313477,-0.13499994948506355,0.005288884858600795,-0.014935525599867105,-35.36326005,149.1652396,109271.5,1.0,-26.0,-0.5,0.0,-9.5,-994.5,-131.0,7.5,-12.5,30172.0,RTL
05:44:03,0.0006641598884016275,0.009472693782299757,3.077210307121277,0.21586687117815018,0.001602492411620915,-0.005913429195061326,-35.3632614,149.16523815,109273.0,0.0,-12.0,0.0,0.0,8.5,-1002.5,219.0,4.0,-3.5,30172.0,RTL
05:44:05,-0.018328962847590446,0.00970895029604435,3.0636398792266846,0.4004129618406296,0.010267964797094464,-0.0022666346048936248,-35.3632621,149.16523645,108980.0,2.5,0.5,57.5,0.5,42.5,-929.0,405.5,13.0,-0.5,30172.0,RTL
05:44:06,-0.01049121469259262,0.007525415043346584,3.056712329387665,1.1924859434366226,0.0012421896681189537,-0.0030404155259020627,-35.36326235,149.165235825,108132.5,4.0,6.5,108.0,0.5,76.75,-989.0,1197.5,4.0,-0.75,45638.0,RTL
05:44:07,-0.026201460510492325,0.006213986547663808,3.0519814491271973,0.31599102914333344,0.005535938777029514,-0.005729997414164245,-35.3632624,149.16523525,106988.0,4.0,12.5,107.5,-0.5,54.5,-1020.0,321.5,8.0,-4.0,45638.0,RTL
05:44:09,-0.033393384888768196,0.0030009287293069065,3.042909026145935,-1.1441240012645721,-0.004676374141126871,0.0018236846663057804,-35.3632625,149.16523545,104895.0,5.0,16.5,103.0,-3.5,-6.5,-923.5,-1139.0,-1.5,3.5,45638.0,RTL
05:44:11,0.00617838348262012,0.0007134575025702361,3.03423011302948,-1.0272617042064667,-0.003909551305696368,-0.0013309130445122719,-35.363262250000005,149.16523934999998,102848.0,3.0,-2.0,97.5,-4.0,-11.5,-948.5,-1022.0,-0.5,1.0,25752.5,RTL
05:44:13,0.008287498902063817,0.006938496138900518,3.0260868072509766,-1.1544340252876282,0.0028223826084285975,-0.00020559754921123385,-35.3632622,149.16524225,100822.5,0.0,-33.0,100.0,0.0,-27.5,-998.0,-1149.0,5.5,1.0,5867.0,RTL
05:44:15,-0.004552368744043633,0.008650943636894226,3.020348906517029,-0.385292436927557,-0.0022090390557423234,0.00045606447383761406,-35.36326245,149.16524075,98797.5,0.5,-32.5,102.5,2.5,11.0,-1015.5,-378.5,1.0,2.5,5867.0,RTL
05:44:16,-0.013042589416727424,0.007922556018456817,3.01650732755661,-0.29123559035360813,0.001452182186767459,-0.004525744880083948,-35.3632625,149.165239775,97776.75,1.75,-25.0,103.0,1.5,25.0,-987.75,-284.0,4.5,-2.75,86717.0,RTL
05:44:17,-0.011195139959454536,0.007036690600216389,3.013968825340271,-0.058479808270931244,0.0017094184877350926,0.0014214878901839256,-35.3632625,149.16523905,96748.5,2.0,-19.0,101.5,1.5,34.0,-1018.0,-51.5,4.5,3.0,86717.0,RTL
05:44:19,0.0008916859515011311,0.006216486217454076,3.0088940858840942,0.5589513964951038,0.0009473660029470921,-0.005032436456531286,-35.3632625,149.1652385,94693.5,3.0,-12.0,103.5,-1.0,66.5,-1018.0,565.5,4.0,-3.0,86717.0,RTL
05:44:21,0.010746019426733255,0.003727832925505936,3.0046894550323486,0.9410016238689423,-0.000735678244382143,0.0031829713843762875,-35.36326245,149.16523925,92656.5,3.0,-13.5,101.5,-3.0,76.0,-931.5,948.0,3.0,5.5,86717.0,RTL
05:44:22,0.023805110715329647,0.00029273097607074305,3.002798020839691,0.7210900485515594,0.004393699229694903,-0.008995062205940485,-35.363262175,149.165240675,91625.0,2.5,-19.75,99.0,-4.75,69.0,-1017.0,728.5,7.75,-6.5,3541.0,RTL
05:44:23,0.01912650093436241,0.004315770755056292,3.0005491971969604,-0.2134583666920662,0.003774999058805406,0.008156724157743156,-35.363262,149.16524225,90596.0,-1.0,-32.0,103.5,-0.5,38.5,-964.5,-205.0,7.0,9.5,3541.0,RTL
05:44:25,-0.03110331390053034,0.01395732769742608,2.997941732406616,-0.35931259393692017,0.008151490706950426,-6.715033669024706e-05,-35.363262649999996,149.16523919999997,88553.0,-1.0,-29.0,100.0,6.5,18.0,-951.0,-350.5,11.5,2.0,3541.0,RTL
05:44:27,-0.04589490033686161,0.006411800626665354,2.994364619255066,-0.8496406525373459,-0.0030010059708729386,-0.0036554608959704638,-35.363262950000006,149.1652346,86504.5,6.5,12.0,96.0,3.0,-13.5,-1018.0,-842.0,0.5,-0.5,3541.0,RTL
05:44:28,-0.045660367235541344,0.006485243095085025,2.993204712867737,0.36368926614522934,0.0023486451827920973,0.0038898769998922944,-35.363262975000005,149.16523335,85486.0,7.0,23.75,98.25,2.75,49.5,-970.25,371.5,5.5,6.0,1953.0,RTL
05:44:29,-0.05985334515571594,0.00774536794051528,2.99268639087677,-0.26897414587438107,0.004477475769817829,-0.0035459313075989485,-35.3632631,149.16523185,84452.0,7.5,35.5,97.0,3.5,18.0,-1070.0,-261.5,7.5,-1.5,1953.0,RTL
05:44:31,-0.02993412595242262,0.001487968871515477,2.9915155172348022,1.1375077962875366,-0.0014169749338179827,-0.004929334158077836,-35.36326315,149.16523115,82431.0,12.0,53.0,95.0,-4.5,77.5,-1007.0,1143.0,2.0,-2.0,1953.0,RTL
05:44:33,-0.015429032035171986,-0.0001306890044361353,2.989588975906372,-0.31443437933921814,0.0035078669898211956,0.0011001734528690577,-35.3632626,149.1652346,80756.0,8.0,35.0,103.0,-6.0,43.0,-1087.0,-308.0,7.0,3.0,58236.0,RTL
05:44:35,0.028505747206509113,0.003678589826449752,2.9873496294021606,1.2475054860115051,0.004130231216549873,0.001194956712424755,-35.3632626,149.16523755,78759.0,4.0,9.5,101.5,-2.0,32.5,-997.0,1249.5,8.0,3.5,114519.0,RTL
05:44:37,0.024494564160704613,0.00504960841499269,2.9861972332000732,1.2010002732276917,0.0028657056391239166,0.004861726192757487,-35.3632625,149.1652388,76728.5,3.0,-6.0,98.5,-2.0,33.5,-1033.0,1203.0,6.5,6.5,114519.0,RTL
05:44:38,0.02856962801888585,0.0043299770331941545,2.9845821261405945,1.3760113418102264,0.0008230937528423965,0.005821525061037391,-35.36326245,149.165239275,75456.75,2.5,-11.0,99.25,-1.5,52.5,-1031.0,1379.25,4.75,8.0,138884.0,RTL
05:44:39,0.028286305256187916,0.0037428485229611397,2.9842939376831055,1.393325686454773,0.0008499422110617161,0.00214370503090322,-35.36326235,149.1652396,74704.5,1.5,-14.5,99.0,1.0,52.5,-1025.5,1397.0,5.0,4.0,138884.0,RTL
05:44:41,0.014167474582791328,0.009096124209463596,2.9832329750061035,0.8325310945510864,0.0018059432040899992,0.011529271490871906,-35.3632624,149.16523845,72674.0,0.0,-12.0,102.0,3.0,3.5,-1006.0,834.0,6.0,13.5,138884.0,RTL
05:44:43,0.0015992145636118948,0.005584883503615856,2.9831520318984985,0.09203910827636719,0.0053990904707461596,0.019549444317817688,-35.3632626,149.16523654999997,70624.5,4.0,6.0,102.0,1.5,-41.0,-984.5,92.5,9.0,21.0,71839.0,RTL
05:44:45,-0.006728637497872114,0.005683573195710778,2.9818692207336426,-0.23009762912988663,0.0023533597122877836,-0.0021858923137187958,-35.3632627,149.1652355,68598.5,4.0,13.0,104.0,0.0,-46.0,-954.5,-228.5,6.0,0.5,4794.0,RTL
05:44:47,0.009544395143166184,0.0007096767658367753,2.9811521768569946,-0.5994603335857391,0.0025168482679873705,-0.0030088539933785796,-35.36326245,149.1652373,66551.5,4.5,9.5,105.0,-4.0,-55.5,-1013.5,-598.0,6.0,-0.5,4794.0,RTL
05:44:48,0.03240986401215196,0.0025862948677968234,2.981003999710083,0.1463535912334919,0.003189651994034648,0.002178658382035792,-35.363262175,149.1652391,65262.75,0.75,-4.75,104.0,-0.5,-32.5,-966.25,147.5,7.25,4.5,57771.0,RTL
05:44:49,0.027626353316009045,0.003099890542216599,2.980700373649597,0.17309035547077656,-0.0023643840104341507,0.0032888869754970074,-35.3632621,149.16523965,64499.0,0.0,-12.5,101.0,-1.0,-33.5,-948.5,173.5,2.0,5.5,57771.0,RTL
05:44:51,0.04963644780218601,0.0012113678094465286,2.980654716491699,0.5996618568897247,0.005117441527545452,-0.0073633643332868814,-35.3632618,149.1652419,62444.0,-2.0,-28.0,100.0,0.0,-0.5,-1050.0,601.5,9.5,-4.5,57771.0,RTL
