,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:42:10.830,-1.0,-1.0,-1.0,-1
05:42:11.060,-1.0,-1.0,-1.0,-1
05:42:11.262,-1.0,-1.0,-1.0,-1
05:42:11.465,-1.0,-1.0,-1.0,-1
05:42:11.676,-1.0,-1.0,-1.0,-1
05:42:11.879,-1.0,-1.0,-1.0,-1
05:42:12.080,-1.0,-1.0,-1.0,-1
05:42:12.283,-1.0,-1.0,-1.0,-1
05:42:12.485,-1.0,-1.0,-1.0,-1
05:42:12.687,-1.0,-1.0,-1.0,-1
05:42:12.889,-1.0,-1.0,-1.0,-1
05:42:13.091,-1.0,-1.0,-1.0,-1
05:42:13.293,-1.0,-1.0,-1.0,-1
05:42:13.495,-1.0,-1.0,-1.0,-1
05:42:13.696,-1.0,-1.0,-1.0,-1
05:42:13.898,-1.0,-1.0,-1.0,-1
05:42:14.100,-1.0,-1.0,-1.0,-1
05:42:14.301,-1.0,-1.0,-1.0,-1
05:42:14.503,-1.0,-1.0,-1.0,-1
05:42:14.705,-1.0,-1.0,-1.0,-1
05:42:14.907,-1.0,-1.0,-1.0,-1
05:42:15.109,-1.0,-1.0,-1.0,-1
05:42:15.310,-1.0,-1.0,-1.0,-1
05:42:15.512,-1.0,-1.0,-1.0,-1
05:42:15.714,-1.0,-1.0,-1.0,-1
05:42:15.916,-1.0,-1.0,-1.0,-1
05:42:16.201,-1.0,-1.0,-1.0,-1
05:42:16.556,-1.0,-1.0,-1.0,-1
05:42:16.973,-1.0,-1.0,-1.0,-1
05:42:17.185,-1.0,-1.0,-1.0,-1
05:42:17.393,-1.0,-1.0,-1.0,-1
05:42:17.596,-1.0,-1.0,-1.0,-1
05:42:17.798,-1.0,-1.0,-1.0,-1
05:42:18.000,-1.0,-1.0,-1.0,-1
05:42:18.203,-1.0,-1.0,-1.0,-1
05:42:18.405,-1.0,-1.0,-1.0,-1
05:42:18.607,-1.0,-1.0,-1.0,-1
05:42:18.809,-1.0,-1.0,-1.0,-1
05:42:19.011,-1.0,-1.0,-1.0,-1
05:42:19.213,-1.0,-1.0,-1.0,-1
05:42:19.415,-1.0,-1.0,-1.0,-1
05:42:19.616,-1.0,-1.0,-1.0,-1
05:42:19.818,-1.0,-1.0,-1.0,-1
05:42:20.020,-1.0,-1.0,-1.0,-1
05:42:20.222,-1.0,-1.0,-1.0,-1
05:42:20.424,-1.0,-1.0,-1.0,-1
05:42:20.626,-1.0,-1.0,-1.0,-1
05:42:20.828,-1.0,-1.0,-1.0,-1
05:42:21.220,-1.0,-1.0,-1.0,-1
05:42:21.548,-1.0,-1.0,-1.0,-1
05:42:21.762,-1.0,-1.0,-1.0,-1
05:42:21.979,-1.0,-1.0,-1.0,-1
05:42:22.182,-1.0,-1.0,-1.0,-1
05:42:22.384,-1.0,-1.0,-1.0,-1
05:42:22.588,-1.0,-1.0,-1.0,-1
05:42:22.790,-1.0,-1.0,-1.0,-1
05:42:22.992,-1.0,-1.0,-1.0,-1
05:42:23.194,-1.0,-1.0,-1.0,-1
05:42:23.396,-1.0,-1.0,-1.0,-1
05:42:23.598,-1.0,-1.0,-1.0,-1
05:42:23.800,-1.0,-1.0,-1.0,-1
05:42:24.001,-1.0,-1.0,-1.0,-1
05:42:24.203,-1.0,-1.0,-1.0,-1
05:42:24.405,-1.0,-1.0,-1.0,-1
05:42:24.607,-1.0,-1.0,-1.0,-1
05:42:24.809,-1.0,-1.0,-1.0,-1
05:42:25.011,-1.0,-1.0,-1.0,-1
05:42:25.212,-1.0,-1.0,-1.0,-1
05:42:25.414,-1.0,-1.0,-1.0,-1
05:42:25.616,-1.0,-1.0,-1.0,-1
05:42:25.817,-1.0,-1.0,-1.0,-1
05:42:26.019,-1.0,-1.0,-1.0,-1
05:42:26.221,-1.0,-1.0,-1.0,-1
05:42:26.552,-1.0,-1.0,-1.0,-1
05:42:26.921,-1.0,-1.0,-1.0,-1
05:42:27.254,-1.0,-1.0,-1.0,-1
05:42:27.457,-1.0,-1.0,-1.0,-1
05:42:27.659,-1.0,-1.0,-1.0,-1
05:42:27.861,-1.0,-1.0,-1.0,-1
05:42:28.064,-1.0,-1.0,-1.0,-1
05:42:28.267,-1.0,-1.0,-1.0,-1
05:42:28.470,-1.0,-1.0,-1.0,-1
05:42:28.675,-1.0,-1.0,-1.0,-1
05:42:28.878,-1.0,-1.0,-1.0,-1
05:42:29.080,-1.0,-1.0,-1.0,-1
05:42:29.283,-1.0,-1.0,-1.0,-1
05:42:29.486,-1.0,-1.0,-1.0,-1
05:42:29.696,-1.0,-1.0,-1.0,-1
05:42:29.897,-1.0,-1.0,-1.0,-1
05:42:30.099,-1.0,-1.0,-1.0,-1
05:42:30.301,-1.0,-1.0,-1.0,-1
05:42:30.503,-1.0,-1.0,-1.0,-1
05:42:30.705,-1.0,-1.0,-1.0,-1
05:42:30.908,-1.0,-1.0,-1.0,-1
05:42:31.110,-1.0,-1.0,-1.0,-1
05:42:31.311,-1.0,-1.0,-1.0,-1
05:42:31.513,-1.0,-1.0,-1.0,-1
05:42:31.715,-1.0,-1.0,-1.0,-1
05:42:31.916,-1.0,-1.0,-1.0,-1
05:42:32.118,-1.0,-1.0,-1.0,-1
05:42:32.449,-1.0,-1.0,-1.0,-1
05:42:32.783,-1.0,-1.0,-1.0,-1
05:42:33.112,-1.0,-1.0,-1.0,-1
05:42:33.315,-1.0,-1.0,-1.0,-1
05:42:33.517,-1.0,-1.0,-1.0,-1
05:42:33.720,-1.0,-1.0,-1.0,-1
05:42:33.922,-1.0,-1.0,-1.0,-1
05:42:34.124,-1.0,-1.0,-1.0,-1
05:42:34.326,-1.0,-1.0,-1.0,-1
05:42:34.528,-1.0,-1.0,-1.0,-1
05:42:34.731,-1.0,-1.0,-1.0,-1
05:42:34.933,-1.0,-1.0,-1.0,-1
05:42:35.135,-1.0,-1.0,-1.0,-1
05:42:35.337,-1.0,-1.0,-1.0,-1
05:42:35.539,-1.0,-1.0,-1.0,-1
05:42:35.741,-1.0,-1.0,-1.0,-1
05:42:35.944,-1.0,-1.0,-1.0,-1
05:42:36.146,-1.0,-1.0,-1.0,-1
05:42:36.348,-1.0,-1.0,-1.0,-1
05:42:36.550,-1.0,-1.0,-1.0,-1
05:42:36.752,-1.0,-1.0,-1.0,-1
05:42:36.955,-1.0,-1.0,-1.0,-1
05:42:37.157,-1.0,-1.0,-1.0,-1
05:42:37.359,-1.0,-1.0,-1.0,-1
05:42:37.562,-1.0,-1.0,-1.0,-1
05:42:37.765,-1.0,-1.0,-1.0,-1
05:42:37.967,-1.0,-1.0,-1.0,-1
05:42:38.211,-1.0,-1.0,-1.0,-1
05:42:38.607,-1.0,-1.0,-1.0,-1
05:42:38.938,-1.0,-1.0,-1.0,-1
05:42:39.141,-1.0,-1.0,-1.0,-1
05:42:39.344,-1.0,-1.0,-1.0,-1
05:42:39.546,-1.0,-1.0,-1.0,-1
05:42:39.749,-1.0,-1.0,-1.0,-1
05:42:39.951,-1.0,-1.0,-1.0,-1
05:42:40.153,-1.0,-1.0,-1.0,-1
05:42:40.355,-1.0,-1.0,-1.0,-1
05:42:40.557,-1.0,-1.0,-1.0,-1
05:42:40.759,-1.0,-1.0,-1.0,-1
05:42:40.961,-1.0,-1.0,-1.0,-1
05:42:41.163,-1.0,-1.0,-1.0,-1
05:42:41.365,-1.0,-1.0,-1.0,-1
05:42:41.567,-1.0,-1.0,-1.0,-1
05:42:41.769,-1.0,-1.0,-1.0,-1
05:42:41.972,-1.0,-1.0,-1.0,-1
05:42:42.174,-1.0,-1.0,-1.0,-1
05:42:42.377,-1.0,-1.0,-1.0,-1
05:42:42.579,-1.0,-1.0,-1.0,-1
05:42:42.781,-1.0,-1.0,-1.0,-1
05:42:43.008,-1.0,-1.0,-1.0,-1
05:42:43.222,-1.0,-1.0,-1.0,-1
05:42:43.544,-1.0,-1.0,-1.0,-1
05:42:43.782,-1.0,-1.0,-1.0,-1
05:42:44.013,-1.0,-1.0,-1.0,-1
05:42:44.217,-1.0,-1.0,-1.0,-1
05:42:44.419,-1.0,-1.0,-1.0,-1
05:42:44.622,-1.0,-1.0,-1.0,-1
05:42:44.825,-1.0,-1.0,-1.0,-1
05:42:45.027,-1.0,-1.0,-1.0,-1
05:42:45.229,-1.0,-1.0,-1.0,-1
05:42:45.431,-1.0,-1.0,-1.0,-1
05:42:45.633,-1.0,-1.0,-1.0,-1
05:42:45.834,-1.0,-1.0,-1.0,-1
05:42:46.036,-1.0,-1.0,-1.0,-1
05:42:46.238,-1.0,-1.0,-1.0,-1
05:42:46.440,-1.0,-1.0,-1.0,-1
05:42:46.642,-1.0,-1.0,-1.0,-1
05:42:46.844,-1.0,-1.0,-1.0,-1
05:42:47.046,-1.0,-1.0,-1.0,-1
05:42:47.248,-1.0,-0.831,-1.0,-1
05:42:47.450,-1.0,-0.831,-1.0,-1
05:42:47.652,-1.0,-0.831,-1.0,-1
05:42:47.854,-1.0,-0.831,-1.0,-1
05:42:48.056,-1.0,-0.831,-1.0,-1
05:42:48.338,-1.0,-0.831,-1.0,-1
05:42:48.726,-1.0,-0.83,-1.0,-1
05:42:49.075,-1.0,-0.829,-1.0,-1
05:42:49.278,-1.0,-0.829,-1.0,-1
05:42:49.487,-1.0,-0.829,-1.0,-1
05:42:49.700,-1.0,-0.829,-1.0,-1
05:42:49.903,-1.0,-0.826,-1.0,-1
05:42:50.105,-1.0,-0.938,-1.0,-1
05:42:50.307,-1.0,-0.937,-1.0,-1
05:42:50.509,-1.0,-0.936,-1.0,-1
05:42:50.711,-1.0,-0.935,-1.0,-1
05:42:50.913,-1.0,-0.935,-1.0,-1
05:42:51.115,-1.0,-0.934,-1.0,-1
05:42:51.317,-1.0,-0.934,-1.0,-1
05:42:51.519,-1.0,-0.934,-1.0,-1
05:42:51.721,-1.0,-0.931,-1.0,-1
05:42:51.922,-1.0,-0.931,-1.0,-1
05:42:52.124,-1.0,-0.93,-1.0,-1
05:42:52.326,-1.0,-0.929,-1.0,-1
05:42:52.528,-1.0,-0.928,-1.0,-1
05:42:52.730,-1.0,-0.927,-1.0,-1
05:42:52.935,-1.0,-0.926,-1.0,-1
05:42:53.137,-1.0,-0.926,-1.0,-1
05:42:53.339,-1.0,-0.926,-1.0,-1
05:42:53.541,-1.0,-0.926,-1.0,-1
05:42:53.743,-1.0,-0.922,-1.0,-1
05:42:53.946,-1.0,-0.921,-1.0,-1
05:42:54.231,-1.0,-0.921,-1.0,-1
05:42:54.601,-1.0,-0.919,-1.0,-1
05:42:54.808,-1.0,-0.918,-1.0,-1
05:42:55.039,-1.0,-0.917,-1.0,-1
05:42:55.242,-1.0,-0.917,-1.0,-1
05:42:55.445,-1.0,-0.917,-1.0,-1
05:42:55.649,-1.0,-0.917,-1.0,-1
05:42:55.851,-1.0,-0.969,-1.0,-1
05:42:56.053,-1.0,-0.968,-1.0,-1
05:42:56.255,-1.0,-0.968,-1.0,-1
05:42:56.457,-1.0,-0.968,-1.0,-1
05:42:56.660,-1.0,-0.968,-1.0,-1
05:42:56.862,-1.0,-0.967,-1.0,-1
05:42:57.064,-1.0,-0.967,-1.0,-1
05:42:57.267,-1.0,-0.967,-1.0,-1
05:42:57.470,-1.0,-0.967,-1.0,-1
05:42:57.672,-1.0,-0.967,-1.0,-1
05:42:57.875,-1.0,-0.966,-1.0,-1
05:42:58.078,-1.0,-0.965,-1.0,-1
05:42:58.280,-1.0,-0.965,-1.0,-1
05:42:58.483,-1.0,-0.964,-1.0,-1
05:42:58.685,-1.0,-0.964,-1.0,-1
05:42:58.990,-1.0,-0.964,-1.0,-1
05:42:59.355,-1.0,-0.964,-1.0,-1
05:42:59.678,-1.0,-0.964,-1.0,-1
05:43:00.012,-1.0,-0.962,-1.0,-1
05:43:00.215,-1.0,-0.962,-1.0,-1
05:43:00.417,-1.0,-0.962,-1.0,-1
05:43:00.621,-1.0,-0.961,-1.0,-1
05:43:00.823,-1.0,-0.611,-1.0,-1
05:43:01.025,-1.0,-0.607,-1.0,-1
05:43:01.227,-1.0,-0.607,-1.0,-1
05:43:01.429,-1.0,-0.607,-1.0,-1
05:43:01.631,-1.0,-0.607,-1.0,-1
05:43:01.833,-1.0,-0.595,-1.0,-1
05:43:02.035,-1.0,-0.591,-1.0,-1
05:43:02.237,-1.0,-0.587,-1.0,-1
05:43:02.439,-1.0,-0.587,-1.0,-1
05:43:02.641,-1.0,-0.583,-1.0,-1
05:43:02.843,-1.0,-0.579,-1.0,-1
05:43:03.045,-1.0,-0.575,-1.0,-1
05:43:03.248,-1.0,-0.575,-1.0,-1
05:43:03.450,-1.0,-0.575,-1.0,-1
05:43:03.653,-1.0,-0.575,-1.0,-1
05:43:03.854,-1.0,-0.563,-1.0,-1
05:43:04.056,-1.0,-0.559,-1.0,-1
05:43:04.351,-1.0,-0.555,-1.0,-1
05:43:04.563,-1.0,-0.551,-1.0,-1
05:43:04.984,-1.0,-0.547,-1.0,-1
05:43:05.247,-1.0,-0.543,-1.0,-1
05:43:05.450,-1.0,-0.543,-1.0,-1
05:43:05.652,-1.0,-0.543,-1.0,-1
05:43:05.854,-1.0,-0.531,-1.0,-1
05:43:06.056,-1.0,-0.931,-1.0,-1
05:43:06.258,-1.0,-0.93,-1.0,-1
05:43:06.460,-1.0,-0.929,-1.0,-1
05:43:06.662,-1.0,-0.929,-1.0,-1
05:43:06.865,-1.0,-0.929,-1.0,-1
05:43:07.067,-1.0,-0.928,-1.0,-1
05:43:07.269,-1.0,-0.928,-1.0,-1
05:43:07.471,-1.0,-0.928,-1.0,-1
05:43:07.673,-1.0,-0.928,-1.0,-1
05:43:07.874,-1.0,-0.926,-1.0,-1
05:43:08.078,-1.0,-0.926,-1.0,-1
05:43:08.280,-1.0,-0.926,-1.0,-1
05:43:08.483,-1.0,-0.925,-1.0,-1
05:43:08.685,-1.0,-0.924,-1.0,-1
05:43:08.887,-1.0,-0.924,-1.0,-1
05:43:09.091,-1.0,-0.923,-1.0,-1
05:43:09.305,-1.0,-0.923,-1.0,-1
05:43:09.507,-1.0,-0.923,-1.0,-1
05:43:09.709,-1.0,-0.923,-1.0,-1
05:43:09.910,-1.0,-0.922,-1.0,-1
05:43:10.191,-1.0,-0.921,-1.0,-1
05:43:10.410,-1.0,-0.92,-1.0,-1
05:43:10.714,-1.0,-0.92,-1.0,-1
05:43:10.926,-1.0,-0.919,-1.0,-1
05:43:11.138,-1.0,-0.919,-1.0,-1
05:43:11.341,-1.0,-0.919,-1.0,-1
05:43:11.544,-1.0,-0.919,-1.0,-1
05:43:11.746,-1.0,-0.919,-1.0,-1
05:43:11.949,-1.0,0.516,-1.0,-1
05:43:12.151,-1.0,0.526,-1.0,-1
05:43:12.354,-1.0,0.537,-1.0,-1
05:43:12.556,-1.0,0.548,-1.0,-1
05:43:12.757,-1.0,0.548,-1.0,-1
05:43:12.960,-1.0,0.558,-1.0,-1
05:43:13.162,-1.0,0.569,-1.0,-1
05:43:13.364,-1.0,0.569,-1.0,-1
05:43:13.567,-1.0,0.569,-1.0,-1
05:43:13.769,-1.0,0.569,-1.0,-1
05:43:13.970,-1.0,0.601,-1.0,-1
05:43:14.173,-1.0,0.612,-1.0,-1
05:43:14.375,-1.0,0.622,-1.0,-1
05:43:14.577,-1.0,0.633,-1.0,-1
05:43:14.779,-1.0,0.633,-1.0,-1
05:43:14.991,-1.0,0.644,-1.0,-1
05:43:15.293,-1.0,0.654,-1.0,-1
05:43:15.683,-1.0,0.654,-1.0,-1
05:43:16.019,-1.0,0.686,-1.0,-1
05:43:16.223,-1.0,0.697,-1.0,-1
05:43:16.425,-1.0,0.708,-1.0,-1
05:43:16.628,-1.0,0.718,-1.0,-1
05:43:16.831,-1.0,0.729,-1.0,-1
05:43:17.033,-1.0,-0.874,-1.0,-1
05:43:17.235,-1.0,-0.873,-1.0,-1
05:43:17.439,-1.0,-0.873,-1.0,-1
05:43:17.641,-1.0,-0.873,-1.0,-1
05:43:17.843,-1.0,-0.871,-1.0,-1
05:43:18.045,-1.0,-0.87,-1.0,-1
05:43:18.247,-1.0,-0.87,-1.0,-1
05:43:18.449,-1.0,-0.869,-1.0,-1
05:43:18.651,-1.0,-0.869,-1.0,-1
05:43:18.853,-1.0,-0.868,-1.0,-1
05:43:19.056,-1.0,-0.867,-1.0,-1
05:43:19.259,-1.0,-0.867,-1.0,-1
05:43:19.461,-1.0,-0.867,-1.0,-1
05:43:19.663,-1.0,-0.867,-1.0,-1
05:43:19.865,-1.0,-0.865,-1.0,-1
05:43:20.069,-1.0,-0.864,-1.0,-1
05:43:20.270,-1.0,-0.864,-1.0,-1
05:43:20.676,-1.0,-0.862,-1.0,-1
05:43:21.053,-1.0,-0.862,-1.0,-1
05:43:21.266,-1.0,-0.861,-1.0,-1
05:43:21.469,-1.0,-0.861,-1.0,-1
05:43:21.673,-1.0,-0.861,-1.0,-1
05:43:21.876,-1.0,-0.858,-1.0,-1
05:43:22.080,-1.0,-0.858,-1.0,-1
05:43:22.281,-1.0,-0.83,-1.0,-1
05:43:22.484,-1.0,-0.829,-1.0,-1
05:43:22.686,-1.0,-0.828,-1.0,-1
05:43:22.889,-1.0,-0.827,-1.0,-1
05:43:23.091,-1.0,-0.826,-1.0,-1
05:43:23.293,-1.0,-0.826,-1.0,-1
05:43:23.495,-1.0,-0.826,-1.0,-1
05:43:23.705,-1.0,-0.826,-1.0,-1
05:43:23.908,-1.0,-0.823,-1.0,-1
05:43:24.109,-1.0,-0.822,-1.0,-1
05:43:24.311,-1.0,-0.821,-1.0,-1
05:43:24.513,-1.0,-0.821,-1.0,-1
05:43:24.715,-1.0,-0.821,-1.0,-1
05:43:24.917,-1.0,-0.82,-1.0,-1
05:43:25.119,-1.0,-0.819,-1.0,-1
05:43:25.322,-1.0,-0.819,-1.0,-1
05:43:25.524,-1.0,-0.819,-1.0,-1
05:43:25.726,-1.0,-0.819,-1.0,-1
05:43:25.928,-1.0,-0.816,-1.0,-1
05:43:26.130,-1.0,-0.815,-1.0,-1
05:43:26.495,-1.0,-0.814,-1.0,-1
05:43:26.782,-1.0,-0.813,-1.0,-1
05:43:27.065,-1.0,-0.812,-1.0,-1
05:43:27.271,-1.0,-0.811,-1.0,-1
05:43:27.481,-1.0,-0.811,-1.0,-1
05:43:27.684,-1.0,-0.811,-1.0,-1
05:43:27.887,-1.0,-0.808,-1.0,-1
05:43:28.089,-1.0,0.343,-1.0,-1
05:43:28.292,-1.0,0.343,-1.0,-1
05:43:28.495,-1.0,0.35,-1.0,-1
05:43:28.697,-1.0,0.357,-1.0,-1
05:43:28.900,-1.0,0.363,-1.0,-1
05:43:29.102,-1.0,0.369,-1.0,-1
05:43:29.304,-1.0,0.369,-1.0,-1
05:43:29.510,-1.0,0.369,-1.0,-1
05:43:29.717,-1.0,0.369,-1.0,-1
05:43:29.918,-1.0,0.389,-1.0,-1
05:43:30.120,-1.0,0.395,-1.0,-1
05:43:30.322,-1.0,0.402,-1.0,-1
05:43:30.524,-1.0,0.402,-1.0,-1
05:43:30.726,-1.0,0.408,-1.0,-1
05:43:30.928,-1.0,0.415,-1.0,-1
05:43:31.130,-1.0,0.421,-1.0,-1
05:43:31.332,-1.0,0.421,-1.0,-1
05:43:31.534,-1.0,0.421,-1.0,-1
05:43:31.736,-1.0,0.421,-1.0,-1
05:43:31.938,-1.0,0.441,-1.0,-1
05:43:32.152,-1.0,0.447,-1.0,-1
05:43:32.472,-1.0,0.454,-1.0,-1
05:43:32.693,-1.0,0.46,-1.0,-1
05:43:32.906,-1.0,0.467,-1.0,-1
05:43:33.136,-1.0,0.473,-1.0,-1
05:43:33.338,-1.0,0.473,-1.0,-1
05:43:33.541,-1.0,0.473,-1.0,-1
05:43:33.743,-1.0,0.473,-1.0,-1
05:43:33.945,-1.0,-0.681,-1.0,-1
05:43:34.147,-1.0,-0.68,-1.0,-1
05:43:34.349,-1.0,-0.678,-1.0,-1
05:43:34.551,-1.0,-0.678,-1.0,-1
05:43:34.752,-1.0,-0.677,-1.0,-1
05:43:34.955,-1.0,-0.675,-1.0,-1
05:43:35.157,-1.0,-0.674,-1.0,-1
05:43:35.359,-1.0,-0.674,-1.0,-1
05:43:35.561,-1.0,-0.674,-1.0,-1
05:43:35.763,-1.0,-0.674,-1.0,-1
05:43:35.965,-1.0,-0.67,-1.0,-1
05:43:36.166,-1.0,-0.668,-1.0,-1
05:43:36.368,-1.0,-0.667,-1.0,-1
05:43:36.570,-1.0,-0.666,-1.0,-1
05:43:36.772,-1.0,-0.666,-1.0,-1
05:43:37.078,-1.0,-0.663,-1.0,-1
05:43:37.315,-1.0,-0.663,-1.0,-1
05:43:37.590,-1.0,-0.663,-1.0,-1
05:43:37.866,-1.0,-0.663,-1.0,-1
05:43:38.095,-1.0,-0.657,-1.0,-1
05:43:38.299,-1.0,-0.657,-1.0,-1
05:43:38.502,-1.0,-0.656,-1.0,-1
05:43:38.706,-1.0,-0.655,-1.0,-1
05:43:38.908,-1.0,-0.871,-1.0,-1
05:43:39.110,-1.0,-0.871,-1.0,-1
05:43:39.312,-1.0,-0.871,-1.0,-1
05:43:39.520,-1.0,-0.871,-1.0,-1
05:43:39.722,-1.0,-0.871,-1.0,-1
05:43:39.924,-1.0,-0.869,-1.0,-1
05:43:40.125,-1.0,-0.869,-1.0,-1
05:43:40.327,-1.0,-0.868,-1.0,-1
05:43:40.529,-1.0,-0.868,-1.0,-1
05:43:40.731,-1.0,-0.868,-1.0,-1
05:43:40.933,-1.0,-0.867,-1.0,-1
05:43:41.135,-1.0,-0.867,-1.0,-1
05:43:41.337,-1.0,-0.867,-1.0,-1
05:43:41.539,-1.0,-0.867,-1.0,-1
05:43:41.741,-1.0,-0.867,-1.0,-1
05:43:41.943,-1.0,-0.865,-1.0,-1
05:43:42.145,-1.0,-0.865,-1.0,-1
05:43:42.419,-1.0,-0.864,-1.0,-1
