time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
08:56:47,3242.0,-35.3632622,149.1652377,23898.5,14.0,29.0,-33.0,0.0,-8.0,-976.5,-12.5,6.5,-0.5,AUTO,-0.007120138267055154,0.014016738627105951,0.05523763597011566,-0.013681302545592189,0.006088927329983562,-0.0008044068817980587
08:56:49,3242.0,-35.3632614,149.16523905,23939.5,-10.0,-25.5,17.5,-1.5,-21.5,-994.5,-706.0,-18.0,-7.5,AUTO,-0.046381136402487755,0.007511578034609556,0.047513753175735474,-0.7076319456100464,-0.019223597832024097,-0.007748699048534036
08:56:50,112288.0,-35.3632626,149.16523202500002,23826.25,-11.0,-72.0,-1.25,-7.75,20.25,-1005.25,-9.0,-18.25,-474.75,AUTO,-0.056559388525784016,-0.012311395665165037,-0.07002257462590933,-0.010023292154073715,-0.019485595184960403,-0.47515885782195255
08:56:51,112288.0,-35.363263450000005,149.16522429999998,23828.5,-12.5,-111.0,-3.5,-26.5,-14.5,-1001.5,-423.0,-23.5,-1166.0,AUTO,-0.057291628792881966,-0.06520152650773525,-0.7421028017997742,-0.42400050163269043,-0.025118619203567505,-1.1666208505630493
08:56:53,112288.0,-35.36326705,149.1651804,23864.5,-26.5,-302.5,-4.0,-60.5,-41.5,-1006.5,-66.5,-6.0,59.5,AUTO,0.03938852623105049,-0.17174182832241058,-1.625914454460144,-0.06775176711380482,-0.006781911011785269,0.06017620489001274
08:56:55,112288.0,-35.36327275,149.1650905,23933.0,-42.0,-518.5,-5.5,-101.5,-59.0,-1003.5,22.5,12.0,-3.0,AUTO,0.0535547137260437,-0.2087690755724907,-1.6271213293075562,0.021986027248203754,0.011710145132383332,-0.00355721905361861
08:56:56,75374.0,-35.363278025,149.1650116,24057.0,-49.25,-615.75,-13.25,-127.5,-58.0,-999.25,17.5,18.25,-5.0,AUTO,0.06817911006510258,-0.179523304104805,-1.629640370607376,0.01700211619026959,0.01743421790888533,-0.0052891510422341526
08:56:57,75374.0,-35.3632815,149.1649592,24163.0,-51.0,-651.5,-14.5,-131.0,-63.5,-990.0,-6.5,18.0,-2.5,AUTO,0.07452518865466118,-0.16352583467960358,-1.6312817335128784,-0.0074527302058413625,0.01785246329382062,-0.00256554241059348
08:56:59,75374.0,-35.3632908,149.16481140000002,24438.5,-50.5,-672.0,-8.0,-139.5,-82.0,-983.5,-20.0,-25.0,1.0,AUTO,0.0773470588028431,-0.1313859447836876,-1.6326878666877747,-0.02171052899211645,-0.02672850899398327,0.00117781781591475
08:57:01,75374.0,-35.3633003,149.16466335,24636.0,-50.0,-646.5,-13.0,-131.5,-81.0,-989.0,-26.0,61.5,2.0,AUTO,0.0843893401324749,-0.07513085752725601,-1.634527325630188,-0.02750867884606123,0.06065592169761658,0.001999927102588117
08:57:02,221866.0,-35.36330545,149.16457965,24797.5,-40.0,-552.0,-7.0,-112.75,-70.75,-986.75,-78.5,42.75,-1.25,AUTO,0.07460962049663067,-0.010850030928850174,-1.633428931236267,-0.07938487268984318,0.04198406729847193,-0.0011787079274654388
08:57:03,221866.0,-35.363308,149.1645363,24845.5,-33.0,-475.0,-0.5,-99.5,-47.0,-992.0,459.5,69.0,-24.0,AUTO,0.07098577544093132,0.025921077467501163,-1.6344090104103088,0.4579278454184532,0.06804969534277916,-0.024600251112133265
08:57:05,221866.0,-35.3633119,149.1644574,24822.0,-16.5,-242.5,1.5,-48.0,-60.5,-1000.0,-512.5,18.0,15.0,AUTO,0.024797167163342237,0.06221638061106205,-1.6345289945602417,-0.5133044421672821,0.01771941315382719,0.015262492466717958
08:57:07,221866.0,-35.3633121,149.16442634999999,24815.5,-16.0,-56.5,0.5,-10.5,15.5,-1008.5,511.5,-22.5,-0.5,AUTO,-0.005296631949022412,0.04777084290981293,-1.636959195137024,0.5114803165197372,-0.024163033813238144,-0.0005431408644653857
08:57:08,54489.0,-35.363312775,149.16442317500002,24816.75,-17.75,-3.75,0.0,-0.75,-5.5,-995.0,-124.0,-26.0,-1.5,AUTO,-0.007082762545906007,0.01606555376201868,-1.6365351676940918,-0.12422638945281506,-0.02757820626720786,-0.0019721071585081518
08:57:09,54489.0,-35.3633133,149.1644235,24820.0,-15.5,3.0,0.0,0.0,12.5,-992.0,358.5,-29.5,-1.5,AUTO,-0.0011841473751701415,-0.00542964122723788,-1.6371508836746216,0.3590647391974926,-0.031321313232183456,-0.0023456797935068607
08:57:11,54489.0,-35.36331465,149.1644232,24835.5,-4.5,-16.0,-5.5,-3.0,22.5,-1020.5,371.5,9.5,-2.5,RTL,0.0059772616950795054,0.0014650902594439685,-1.6398492455482483,0.37062953412532806,0.009041562210768461,-0.003238944220356643
08:57:13,54489.0,-35.36331595,149.1644225,25770.5,3.5,-2.5,-93.5,-1.0,7.0,-1045.5,97.0,-1.5,2.5,RTL,0.014302970375865698,-0.0014997997204773128,-1.6427569389343262,0.0971257146447897,-0.002077456272672862,0.002664296596776694
08:57:14,135252.0,-35.3633168,149.164422675,27300.0,15.0,-2.75,-142.5,-0.25,1.5,-1025.5,39.5,-1.25,3.0,RTL,0.028751765843480825,-0.00357016792986542,-1.6440029442310333,0.03923165099695325,-0.0023095748329069465,0.0029572430066764355
08:57:15,135252.0,-35.363316600000005,149.16442265,28428.0,36.0,-6.5,-150.0,0.5,-2.0,-1001.0,44.0,-6.5,4.0,RTL,0.059593258425593376,-0.007495848461985588,-1.6448115110397339,0.043820058926939964,-0.007958674803376198,0.0035281029995530844
08:57:17,135252.0,-35.36331075,149.1644208,31466.5,2.0,0.0,-151.0,0.0,-1.5,-1003.0,31.0,-2.5,-26.0,RTL,-0.0709400624036789,0.001535388350021094,-1.7303487658500671,0.030316331889480352,-0.003927138634026051,-0.02745673432946205
08:57:19,135252.0,-35.363318500000005,149.16442295,34580.5,-25.0,19.5,-153.5,-4.0,10.0,-1002.5,63.0,4.0,3.5,RTL,0.04425226338207722,0.011455359868705273,-1.7446608543395996,0.06226838938891888,0.003606331767514348,0.0031524663791060448
08:57:20,15346.0,-35.363318275,149.164424375,36523.5,30.75,-3.75,-149.0,2.0,-4.75,-999.75,-83.5,0.25,3.75,RTL,0.019418419513385743,-0.0287311221472919,-1.7094909250736237,-0.0852670893073082,-0.0008893627673387527,0.003275615628808737
08:57:21,15346.0,-35.363316850000004,149.16442310000002,37675.5,16.5,-17.5,-151.5,-1.0,-6.5,-1004.5,-9.0,32.0,-65.0,RTL,-0.024433053098618984,-0.00257653440348804,-1.7454940676689148,-0.01066386018646881,0.031515682116150856,-0.06654423475265503
08:57:23,15346.0,-35.36331745,149.16442095000002,40800.0,-1.0,7.5,-152.5,0.0,0.0,-999.0,4.5,-4.5,-9.0,RTL,0.009199291002005339,0.014167227782309055,-1.8199850916862488,0.003535715863108635,-0.006392020033672452,-0.010237168986350298
08:57:25,15346.0,-35.3633167,149.16442215,43916.5,7.5,8.5,-152.0,2.0,0.0,-1000.5,-1.0,-0.5,-19.0,RTL,-0.0004582527324146213,-0.00010782341996673495,-1.8435803055763245,-0.002755512250587344,-0.001361335685942322,-0.020978565327823162
08:57:26,20060.0,-35.3633162,149.16442254999998,45860.5,3.75,4.0,-153.0,0.5,0.0,-1000.0,2.5,3.0,-24.0,RTL,-0.0010712462244555354,-9.383709402754903e-05,-1.874526709318161,0.0014891057799104601,0.0020188551279716194,-0.025576280429959297
08:57:27,20060.0,-35.3633161,149.1644226,47028.5,2.0,3.0,-153.0,0.0,0.0,-1000.0,3.5,2.0,-22.5,RTL,0.0007544318505097181,0.0007353175024036318,-1.893753170967102,0.002199780661612749,0.0008964568842202425,-0.023751123808324337
08:57:29,20060.0,-35.3633159,149.1644226,50145.0,3.0,2.0,-152.5,0.0,0.0,-999.5,5.0,4.5,-6.5,RTL,0.0019018701859749854,0.0025525877717882395,-1.9366652369499207,0.0037820969009771943,0.0037824151222594082,-0.007562799612060189
08:57:31,33683.0,-35.36331525,149.1644228,53251.5,6.0,3.0,-152.0,0.5,0.0,-1000.0,-2.0,-1.0,27.5,RTL,0.0003306371108919848,0.001896326313726604,-1.8953882455825806,-0.003544896957464516,-0.0034904959611594677,0.026675608940422535
08:57:33,47306.0,-35.3633149,149.1644229,56355.5,1.5,1.5,-152.0,0.0,0.0,-1000.0,1.0,0.5,20.5,RTL,1.8154321878682822e-05,0.0004218742687953636,-1.849924385547638,-0.0005083494470454752,-0.0011824669782072306,0.020118034444749355
08:57:35,47306.0,-35.36331495,149.1644229,59469.0,0.0,1.0,-152.0,0.0,0.0,-999.0,0.0,1.5,16.0,RTL,0.0012186263920739293,0.0006095666030887514,-1.8166130185127258,-0.0016461669001728296,0.0007182497647590935,0.015213220845907927
08:57:36,14633.0,-35.3633151,149.164422825,61401.75,0.0,0.25,-152.0,0.0,0.0,-1000.0,2.0,2.5,13.75,RTL,0.0017797525215428323,0.0005290091503411531,-1.800110399723053,0.0005881710676476359,0.0014214482507668436,0.012982014333829284
08:57:37,14633.0,-35.3633152,149.1644228,62574.0,0.5,0.0,-152.0,0.0,0.0,-1000.5,2.5,1.0,12.5,RTL,0.002327323309145868,0.000873893266543746,-1.791965126991272,0.0009820458362810314,-0.00041608180617913604,0.012278424110263586
08:57:39,14633.0,-35.3633153,149.1644227,65672.5,1.0,0.5,-152.0,0.0,0.0,-1000.5,1.0,1.0,9.0,RTL,0.0018530512461438775,0.001210392510984093,-1.7731337547302246,-0.00017561635468155146,7.72664207033813e-05,0.008413491770625114
08:57:41,14633.0,-35.3633153,149.1644226,68785.5,1.0,1.0,-152.0,0.0,0.0,-999.0,1.0,2.5,9.5,RTL,0.0015423764125443995,0.0011290666298009455,-1.7588276863098145,-0.00010791479144245386,0.0011613582028076053,0.00883028213866055
08:57:42,118218.0,-35.3633153,149.1644226,70728.5,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.75,1.0,8.75,RTL,0.0015541113389190286,0.0011009302252205089,-1.7512222826480865,0.0003834550880128518,-0.00014818768249824643,0.007820610189810395
08:57:43,118218.0,-35.3633153,149.1644226,71895.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,7.0,RTL,0.0016575151239521801,0.0007810023962520063,-1.746858835220337,-0.0003964223724324256,-0.0008770286804065108,0.006057902472093701
08:57:45,118218.0,-35.3633153,149.1644226,74999.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,7.5,RTL,0.0016197205404751003,0.0008292205748148263,-1.7360765933990479,-9.961414616554976e-05,0.0009170957491733134,0.006416640942916274
08:57:47,118218.0,-35.3633154,149.1644226,78102.0,1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,1.0,7.0,RTL,0.0017965697916224599,0.0006049583025742322,-1.7264283895492554,-0.0005964073934592307,-3.9846578147262335e-05,0.006320969900116324
08:57:48,90688.0,-35.3633154,149.1644226,80043.25,1.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,4.75,RTL,0.0017207946511916816,0.0006537437147926539,-1.7213618159294128,0.0009767001902218908,0.00014159444253891706,0.004000364686362445
08:57:49,90688.0,-35.3633154,149.1644226,81208.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,7.0,RTL,0.001809731125831604,0.0005929546896368265,-1.7183057069778442,-0.00023416266776621342,-0.0009934526751749218,0.005920490249991417
08:57:51,90688.0,-35.3633154,149.1644226,84317.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,3.5,RTL,0.001865809375885874,0.000801674003014341,-1.7114494442939758,-0.00034460180904716253,0.0010719497222453356,0.0026690883678384125
08:57:53,77288.0,-35.3633154,149.1644226,87419.5,2.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,6.0,RTL,0.002055538585409522,0.000899834354640916,-1.7052983045578003,-0.001148772076703608,0.00012011104263365269,0.004772485699504614
08:57:55,63888.0,-35.3633154,149.1644226,90534.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,2.5,RTL,0.0017434751498512924,0.0007238476537168026,-1.6999719142913818,-0.00085105822654441,0.0003688790602609515,0.0013982137315906584
08:57:57,63888.0,-35.3633154,149.1644226,93635.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,3.5,RTL,0.00178819103166461,0.0006757973751518875,-1.6954688429832458,0.0002701666671782732,0.0006508149672299623,0.002291959011927247
08:57:58,18546.0,-35.3633154,149.1644226,95576.5,1.0,1.0,-152.0,0.0,0.0,-999.75,2.25,3.0,4.75,RTL,0.0018020432617049664,0.0006398073746822774,-1.69295734167099,0.0007221831183414906,0.0014437450154218823,0.0034444814373273402
08:57:59,18546.0,-35.3633154,149.1644226,96742.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,4.5,RTL,0.001847491366788745,0.0006135794974397868,-1.691257357597351,-0.00027339125517755747,0.00012231763685122132,0.0033856850350275636
08:58:01,18546.0,-35.3633154,149.1644226,99852.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,5.0,RTL,0.0017616415861994028,0.000663735467242077,-1.6878188252449036,6.34300522506237e-06,-0.001226820982992649,0.003801932674832642
08:58:03,18546.0,-35.3633154,149.1644226,102958.5,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,2.5,RTL,0.0017807824769988656,0.00036981143057346344,-1.68421471118927,-0.0005362996598705649,-0.0004475167952477932,0.0015212289290502667
08:58:04,12527.0,-35.3633154,149.1644226,104867.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,3.6666666666666665,RTL,0.001879343685383598,0.00012059717664669733,-1.6825290123621623,0.0005332712704936663,0.0005865269340574741,0.002317642948279778
08:58:05,12527.0,-35.3633154,149.1644226,106034.66666666667,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,RTL,0.00202147134890159,0.000333662845150684,-1.6816320419311523,0.0010167711103955905,0.0003811266894141833,0.0022000582345450916
08:58:07,12527.0,-35.3633154,149.1644226,109180.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,1.0,RTL,0.0019503498333506286,0.0004817752487724647,-1.679336428642273,-0.00026550330221652985,-0.00010895135346800089,-0.00031892250990495086
08:58:09,12527.0,-35.3633154,149.1644226,112287.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,4.0,RTL,0.0018398922984488308,0.0007777698629070073,-1.6773266196250916,0.0004701469442807138,-0.0009981428738683462,0.003053106600418687
08:58:10,23757.0,-35.3633154,149.1644226,114228.5,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.25,RTL,0.0018149111128877848,0.0007480327767552808,-1.676111787557602,0.000124961428809911,0.0003883330209646374,0.000793715676991269
08:58:11,23757.0,-35.3633154,149.1644226,115394.0,1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,1.5,1.5,RTL,0.001757031714078039,0.0005399743386078626,-1.6754943132400513,5.528738256543875e-05,-7.669732440263033e-05,0.00046021188609302044
08:58:13,23757.0,-35.3633154,149.1644226,118464.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,4.666666666666667,RTL,0.0017332505667582154,0.0005548480160844823,-1.6740429401397705,0.0011823748548825581,0.00028236481981972855,0.003361463158701857
08:58:15,47149.0,-35.3633154,149.1644226,121570.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.0,RTL,0.0018125666538253427,0.0006038762900667886,-1.6727359294891357,9.61166030416886e-05,-5.801906809210777e-06,0.001508311756576101
08:58:17,70541.0,-35.3633154,149.1644226,124675.33333333333,1.0,0.6666666666666666,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,3.6666666666666665,RTL,0.001873465992199878,0.00023375800325690457,-1.6717455387115479,-0.0005325704502562681,0.000441758893430233,0.002205045932593445
08:58:19,70541.0,-35.3633154,149.1644226,127782.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.0,3.3333333333333335,RTL,0.0021029500445971885,0.0004826246780188133,-1.6699527104695637,0.0007011861695597569,-0.0008064948488026857,0.001939869214159747
08:58:20,211156.0,-35.3633154,149.1644226,129725.66666666667,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,2.6666666666666665,RTL,0.0018574272592862446,0.0005271115902966509,-1.6694976886113484,-0.0001574686417977015,0.0009434305441876253,0.0012619261785099904
08:58:21,211156.0,-35.3633154,149.1644226,130893.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.3333333333333335,3.3333333333333335,RTL,0.0021912931697443128,0.0007061823853291571,-1.669098138809204,0.0006580417199681202,0.0005946817497412363,0.001464463071897626
08:58:23,211156.0,-35.3633154,149.1644226,134000.0,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.3333333333333335,3.6666666666666665,RTL,0.002016855947052439,0.0009131088736467063,-1.668446660041809,0.0003940149520834287,0.000643096980638802,0.0020824818251033625
08:58:25,211156.0,-35.3633154,149.1644226,137115.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,2.6666666666666665,RTL,0.0014226586790755391,0.0006989558460190892,-1.6678989330927532,-0.0009792506073911984,0.00037375581450760365,0.001057642822464307
08:58:26,105328.0,-35.3633154,149.1644226,139049.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,1.0,2.3333333333333335,2.0,RTL,0.0018647319326798122,0.0005848831691158315,-1.6676205396652222,-0.0011173418412605922,0.0006787645785758892,0.0006669852882623672
08:58:27,105328.0,-35.3633154,149.1644226,140216.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.3333333333334,1.0,2.6666666666666665,1.6666666666666667,RTL,0.001899862118686239,0.0005720976138642678,-1.6672652165095012,-0.0007678982413684329,0.0009219957670817772,0.0002559719917674859
08:58:29,105328.0,-35.3633154,149.1644226,143329.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.0,0.6666666666666666,RTL,0.001929694398616751,0.00022966433607507497,-1.6668627659479778,0.0009965443362792332,0.0011357375575850408,-0.0007234572355325023
08:58:31,105328.0,-35.3633154,149.1644226,146436.66666666666,1.0,0.6666666666666666,-152.0,0.0,0.0,-1000.0,3.0,2.0,1.6666666666666667,RTL,0.0017303578012312453,0.0006229010953878363,-1.6667288939158122,0.0010059811174869537,7.975473999977112e-05,0.00016107631381601095
08:58:32,63403.0,-35.3633154,149.1644226,148377.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,3.3333333333333335,RTL,0.0020441681457062564,0.0004954048878668497,-1.6662633419036865,6.041846548517545e-05,-0.00033086064892510575,0.001749134932955106
08:58:33,63403.0,-35.3633154,149.1644226,149546.66666666666,1.0,0.6666666666666666,-152.0,0.0,0.0,-1000.0,0.6666666666666666,1.3333333333333333,3.3333333333333335,RTL,0.0016883306282882888,0.0004336300286619614,-1.6659962336222331,-0.0015117342118173838,-0.0005189201716954509,0.0016757994114110868
08:58:35,63403.0,-35.3633154,149.1644226,152649.66666666666,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.0,2.3333333333333335,RTL,0.0019493686268106103,0.0007040681472669045,-1.6650192737579346,0.00039774101848403615,0.0002226419746875763,0.0006224350072443485
