,A.RTL3
18:18:24.388,-1.0
18:18:24.590,-1.0
18:18:24.792,-1.0
18:18:24.994,-1.0
18:18:25.198,-1.0
18:18:25.400,-1.0
18:18:25.602,-1.0
18:18:25.804,-1.0
18:18:26.006,-1.0
18:18:26.208,-1.0
18:18:26.411,-1.0
18:18:26.613,-1.0
18:18:26.815,-1.0
18:18:27.020,-1.0
18:18:27.242,-1.0
18:18:27.502,-1.0
18:18:27.711,-1.0
18:18:27.918,-1.0
18:18:28.124,-1.0
18:18:28.339,-1.0
18:18:28.555,-1.0
18:18:28.771,-1.0
18:18:28.987,-1.0
18:18:29.190,-1.0
18:18:29.394,-1.0
18:18:29.600,-1.0
18:18:29.811,-1.0
18:18:30.013,-1.0
18:18:30.216,-1.0
18:18:30.422,-1.0
18:18:30.624,-1.0
18:18:30.827,-1.0
18:18:31.028,-1.0
18:18:31.231,-1.0
18:18:31.432,-1.0
18:18:31.635,-1.0
18:18:31.839,-1.0
18:18:32.044,-1.0
18:18:32.247,-1.0
18:18:32.448,-1.0
18:18:32.650,-1.0
18:18:32.851,-1.0
18:18:33.052,-1.0
18:18:33.273,-1.0
18:18:33.489,-1.0
18:18:33.692,-1.0
18:18:33.895,-1.0
18:18:34.105,-1.0
18:18:34.313,-1.0
18:18:34.515,-1.0
18:18:34.718,-1.0
18:18:34.919,-1.0
18:18:35.127,-1.0
18:18:35.333,-1.0
18:18:35.535,-1.0
18:18:35.737,-1.0
18:18:35.942,-1.0
18:18:36.150,-1.0
18:18:36.351,-1.0
18:18:36.553,-1.0
18:18:36.755,-1.0
18:18:36.957,-1.0
18:18:37.159,-1.0
18:18:37.360,-1.0
18:18:37.563,-1.0
18:18:37.764,-1.0
18:18:37.965,-1.0
18:18:38.167,-1.0
18:18:38.369,-1.0
18:18:38.571,-1.0
18:18:38.775,-1.0
18:18:38.977,-1.0
18:18:39.181,-1.0
18:18:39.384,-1.0
18:18:39.586,-1.0
18:18:39.788,-1.0
18:18:39.989,-1.0
18:18:40.195,-1.0
18:18:40.397,-1.0
18:18:40.603,-1.0
18:18:40.807,-1.0
18:18:41.010,-1.0
18:18:41.212,-1.0
18:18:41.414,-1.0
18:18:41.617,-1.0
18:18:41.818,-1.0
18:18:42.022,-1.0
18:18:45.809,-1.0
18:18:46.011,-1.0
18:18:46.214,-1.0
18:18:46.420,-1.0
18:18:46.621,-1.0
18:18:46.828,-1.0
18:18:47.030,-1.0
18:18:47.232,-1.0
18:18:47.437,-1.0
18:18:47.641,-1.0
18:18:47.844,-1.0
18:18:48.045,-1.0
18:18:48.247,-1.0
18:18:48.448,-1.0
18:18:48.652,-1.0
18:18:48.857,-1.0
18:18:49.062,-1.0
18:18:49.265,-1.0
18:18:49.468,-1.0
18:18:49.674,-1.0
18:18:49.880,-1.0
18:18:50.084,-1.0
18:18:50.287,-1.0
18:18:50.498,-1.0
18:18:50.721,-1.0
18:18:50.933,-1.0
18:18:51.195,-1.0
18:18:51.437,-1.0
18:18:51.668,-1.0
18:18:51.910,-1.0
18:18:52.194,-1.0
18:18:52.446,-1.0
18:18:52.648,-1.0
18:18:52.850,-1.0
18:18:53.054,-1.0
18:18:53.256,-1.0
18:18:53.458,-1.0
18:18:53.659,-1.0
18:18:53.862,-1.0
18:18:54.067,-1.0
18:18:54.274,-1.0
18:18:54.476,-1.0
18:18:54.678,-1.0
18:18:54.880,-1.0
18:18:55.086,-1.0
18:18:55.291,-1.0
18:18:55.493,-1.0
18:18:55.706,-1.0
18:18:55.936,-1.0
18:18:56.141,-1.0
18:18:56.404,-1.0
18:18:56.633,-1.0
18:18:56.836,-1.0
18:18:57.040,-1.0
18:18:57.244,-1.0
18:18:57.447,-1.0
18:18:57.654,-1.0
18:18:57.856,-1.0
18:18:58.058,-1.0
18:18:58.260,-1.0
18:18:58.463,-1.0
18:18:58.665,-1.0
18:18:58.867,-1.0
18:18:59.071,-1.0
18:18:59.274,-1.0
18:18:59.475,-1.0
18:18:59.677,-1.0
18:18:59.883,-1.0
18:19:00.088,-1.0
18:19:00.291,-1.0
18:19:00.497,-1.0
18:19:00.710,-1.0
18:19:00.914,-1.0
18:19:01.133,-1.0
18:19:01.336,-1.0
18:19:01.540,-1.0
18:19:01.742,-1.0
18:19:01.949,-1.0
18:19:02.151,-1.0
18:19:02.353,-1.0
18:19:02.555,-1.0
18:19:02.758,-1.0
18:19:02.960,-1.0
18:19:03.164,-1.0
18:19:03.367,-1.0
18:19:03.569,-1.0
18:19:03.772,-1.0
18:19:03.976,-1.0
18:19:04.180,-1.0
18:19:04.387,-1.0
18:19:04.591,-1.0
18:19:04.796,-1.0
18:19:05.003,-1.0
18:19:05.218,-1.0
18:19:05.428,-1.0
18:19:05.633,-1.0
18:19:05.836,-1.0
18:19:06.038,-1.0
18:19:06.241,-1.0
18:19:06.443,-1.0
18:19:06.644,-1.0
18:19:06.846,-1.0
18:19:07.053,-1.0
18:19:07.256,-1.0
18:19:07.458,-1.0
18:19:07.659,-1.0
18:19:07.865,-1.0
18:19:08.066,-1.0
18:19:08.268,-1.0
18:19:08.471,-1.0
18:19:08.674,-1.0
18:19:08.876,-1.0
18:19:09.078,-1.0
18:19:09.288,-1.0
18:19:09.520,-1.0
18:19:09.767,-1.0
18:19:09.982,-1.0
18:19:10.203,-1.0
18:19:10.408,-1.0
18:19:10.611,-1.0
18:19:10.816,-1.0
18:19:11.023,-1.0
18:19:11.224,-1.0
18:19:11.427,-1.0
18:19:11.628,-1.0
18:19:11.831,-1.0
18:19:12.033,-1.0
18:19:12.237,-1.0
18:19:12.446,-1.0
18:19:12.649,-1.0
18:19:12.851,-1.0
18:19:13.057,-1.0
18:19:13.259,-1.0
18:19:13.461,-1.0
18:19:13.663,-1.0
18:19:13.865,-1.0
18:19:14.067,-1.0
18:19:14.269,-1.0
18:19:14.470,-1.0
18:19:14.672,-1.0
18:19:14.875,-1.0
18:19:15.076,-1.0
18:19:15.279,-1.0
18:19:15.487,-1.0
18:19:15.703,-1.0
18:19:15.909,-1.0
18:19:16.118,-1.0
18:19:16.332,-1.0
18:19:16.591,-1.0
18:19:16.827,-1.0
18:19:17.031,-1.0
18:19:17.235,-1.0
18:19:17.437,-1.0
18:19:17.640,-1.0
18:19:17.842,-1.0
18:19:21.632,-1.0
18:19:21.840,-1.0
18:19:22.042,-1.0
18:19:22.243,-1.0
18:19:22.450,-1.0
18:19:22.651,-1.0
18:19:22.858,-1.0
18:19:23.062,-1.0
18:19:23.265,-1.0
18:19:23.469,-1.0
18:19:23.674,-1.0
18:19:23.883,-1.0
18:19:24.090,-1.0
18:19:24.298,-1.0
18:19:24.504,-1.0
18:19:24.711,-1.0
18:19:24.919,-1.0
18:19:25.124,-1.0
18:19:25.334,-1.0
18:19:25.539,-1.0
18:19:25.741,-1.0
18:19:25.944,-1.0
18:19:26.149,-1.0
18:19:26.351,-1.0
18:19:26.577,-1.0
18:19:26.790,-1.0
18:19:27.005,-1.0
18:19:27.216,-1.0
18:19:27.464,-1.0
18:19:27.678,-1.0
18:19:27.885,-1.0
18:19:28.092,-1.0
18:19:28.302,-1.0
18:19:28.516,-1.0
18:19:28.722,-1.0
18:19:28.926,-1.0
18:19:29.133,-1.0
18:19:29.339,-1.0
18:19:29.541,-1.0
18:19:29.743,-1.0
18:19:29.948,-1.0
18:19:30.171,-1.0
18:19:30.462,-1.0
18:19:30.667,-1.0
18:19:30.876,-1.0
18:19:31.082,-1.0
18:19:31.289,-1.0
18:19:31.492,-1.0
18:19:31.694,-1.0
18:19:31.904,-1.0
18:19:32.107,-1.0
18:19:32.310,-1.0
18:19:32.516,-1.0
18:19:32.718,-1.0
18:19:32.920,-1.0
18:19:33.123,-1.0
18:19:33.325,-1.0
18:19:33.539,-1.0
18:19:33.759,-1.0
18:19:33.977,-1.0
18:19:34.194,-1.0
18:19:34.441,-1.0
18:19:34.711,-1.0
18:19:34.931,-1.0
18:19:35.149,-1.0
18:19:35.356,-1.0
18:19:35.560,-1.0
18:19:35.764,-1.0
18:19:35.966,-1.0
18:19:36.170,-1.0
18:19:36.372,-1.0
18:19:36.576,-1.0
18:19:36.781,-1.0
18:19:36.985,-1.0
18:19:37.191,-1.0
18:19:37.396,-1.0
18:19:37.601,-1.0
18:19:37.803,-1.0
18:19:38.008,-1.0
18:19:38.214,-1.0
18:19:38.430,-1.0
18:19:38.648,-1.0
18:19:38.905,-1.0
18:19:39.137,-1.0
18:19:39.355,-1.0
18:19:39.562,-1.0
18:19:39.819,-1.0
18:19:40.027,-1.0
18:19:40.230,-1.0
18:19:40.451,-1.0
18:19:40.656,-1.0
18:19:40.859,-1.0
18:19:41.065,-1.0
18:19:41.268,-1.0
18:19:41.470,-1.0
18:19:41.674,-1.0
18:19:41.881,-1.0
18:19:42.084,-1.0
18:19:42.288,-1.0
18:19:42.494,-1.0
18:19:42.698,-1.0
18:19:42.907,-1.0
18:19:43.109,-1.0
18:19:43.310,-1.0
18:19:43.517,-1.0
18:19:43.748,-1.0
18:19:44.006,-1.0
18:19:44.227,-1.0
18:19:44.450,-1.0
18:19:44.671,-1.0
18:19:44.876,-1.0
18:19:45.077,-1.0
18:19:45.282,-1.0
18:19:45.490,-1.0
18:19:45.691,-1.0
18:19:45.893,-1.0
18:19:46.095,-1.0
18:19:46.297,-1.0
18:19:46.499,-1.0
18:19:46.702,-1.0
18:19:46.903,-1.0
18:19:47.110,-1.0
18:19:47.313,-1.0
18:19:47.515,-1.0
18:19:47.717,-1.0
18:19:47.925,-1.0
18:19:48.172,-1.0
18:19:48.376,-1.0
18:19:48.606,-1.0
18:19:48.860,-1.0
18:19:49.092,-1.0
18:19:49.299,-1.0
18:19:49.512,-1.0
18:19:49.715,-1.0
18:19:49.917,-1.0
18:19:50.118,-1.0
18:19:50.321,-1.0
18:19:50.525,-1.0
18:19:50.727,-1.0
18:19:50.930,-1.0
18:19:51.137,-1.0
18:19:51.340,-1.0
18:19:51.542,-1.0
18:19:51.744,-1.0
18:19:51.946,-1.0
18:19:52.147,-1.0
18:19:52.356,-1.0
18:19:52.561,-1.0
18:19:52.825,-1.0
18:19:53.041,-1.0
18:19:53.247,-1.0
18:19:53.451,-1.0
18:19:53.653,-1.0
18:19:57.405,-1.0
18:19:57.608,-1.0
18:19:57.810,-1.0
18:19:58.014,-1.0
18:19:58.217,-1.0
18:19:58.421,-1.0
18:19:58.626,-1.0
18:19:58.834,-1.0
18:19:59.041,-1.0
18:19:59.246,-1.0
18:19:59.450,-1.0
18:19:59.652,-1.0
18:19:59.853,-1.0
18:20:00.059,-1.0
18:20:00.262,-1.0
18:20:00.467,-1.0
18:20:00.671,-1.0
18:20:00.872,-1.0
18:20:01.076,-1.0
18:20:01.278,-1.0
18:20:01.484,-1.0
18:20:01.688,-1.0
18:20:01.891,-1.0
18:20:02.099,-1.0
18:20:02.372,-1.0
18:20:02.611,-1.0
18:20:02.983,-1.0
18:20:03.232,-1.0
18:20:03.496,-1.0
18:20:03.721,-1.0
18:20:03.939,-1.0
18:20:04.173,-1.0
18:20:04.439,-1.0
18:20:04.642,-1.0
18:20:04.859,-1.0
18:20:05.062,-1.0
18:20:05.275,-1.0
18:20:05.506,-1.0
18:20:05.708,-1.0
18:20:05.916,-1.0
18:20:06.128,-1.0
18:20:06.335,-1.0
18:20:06.546,-1.0
18:20:06.756,-1.0
18:20:06.962,-1.0
18:20:07.170,-1.0
18:20:07.379,-1.0
18:20:07.584,-1.0
18:20:07.787,-1.0
18:20:07.992,-1.0
18:20:08.196,-1.0
18:20:08.398,-1.0
18:20:08.599,-1.0
18:20:08.805,-1.0
18:20:09.007,-1.0
18:20:09.215,-1.0
18:20:09.427,-1.0
18:20:09.632,-1.0
18:20:09.850,-1.0
18:20:10.062,-1.0
18:20:10.305,-1.0
18:20:10.578,-1.0
18:20:10.784,-1.0
18:20:10.987,-1.0
18:20:11.189,-1.0
18:20:11.393,-1.0
18:20:11.610,-1.0
18:20:11.812,-1.0
18:20:12.014,-1.0
18:20:12.224,-1.0
18:20:12.427,-1.0
18:20:12.631,-1.0
18:20:12.833,-1.0
18:20:13.034,-1.0
18:20:13.239,-1.0
18:20:13.442,-1.0
18:20:13.645,-1.0
18:20:13.847,-1.0
18:20:14.048,-1.0
18:20:14.284,-1.0
18:20:14.506,-1.0
18:20:14.720,-1.0
18:20:14.932,-1.0
18:20:15.158,-1.0
18:20:15.371,-1.0
18:20:15.573,-1.0
18:20:15.776,-1.0
18:20:15.987,-1.0
18:20:16.190,-1.0
18:20:16.397,-1.0
18:20:16.605,-1.0
18:20:16.810,-1.0
18:20:17.013,-1.0
18:20:17.215,-1.0
18:20:17.418,-1.0
18:20:17.623,-1.0
18:20:17.825,-1.0
18:20:18.027,-1.0
18:20:18.229,-1.0
18:20:18.431,-1.0
18:20:18.632,-1.0
18:20:18.834,-1.0
18:20:19.036,-1.0
18:20:19.238,-1.0
18:20:19.440,-1.0
18:20:19.643,-1.0
18:20:19.845,-1.0
18:20:20.047,-1.0
18:20:20.253,-1.0
18:20:20.459,-1.0
18:20:20.695,-1.0
18:20:20.908,-1.0
18:20:21.120,-1.0
18:20:21.323,-1.0
18:20:21.568,-1.0
18:20:21.771,-1.0
18:20:21.977,-1.0
18:20:22.178,-1.0
18:20:22.385,-1.0
18:20:22.591,-1.0
18:20:22.794,-1.0
18:20:22.998,-1.0
18:20:23.201,-1.0
18:20:23.404,-1.0
18:20:23.608,-1.0
18:20:23.809,-1.0
18:20:24.010,-1.0
18:20:24.212,-1.0
18:20:24.417,-1.0
18:20:24.620,-1.0
18:20:24.823,-1.0
18:20:25.025,-1.0
18:20:25.228,-1.0
18:20:25.430,-1.0
18:20:25.634,-1.0
18:20:25.836,-1.0
18:20:26.037,-1.0
18:20:26.240,-1.0
18:20:26.445,-1.0
18:20:26.649,-1.0
18:20:26.851,-1.0
18:20:27.055,-1.0
18:20:27.258,-1.0
18:20:27.462,-1.0
18:20:27.664,-1.0
18:20:27.866,-1.0
18:20:28.067,-1.0
18:20:28.269,-1.0
18:20:28.470,-1.0
18:20:28.674,-1.0
18:20:28.876,-1.0
18:20:29.082,-1.0
18:20:29.286,-1.0
18:20:29.489,-1.0
18:20:32.760,-1.0
18:20:32.963,-1.0
18:20:33.165,-1.0
18:20:33.396,-1.0
18:20:33.607,-1.0
18:20:33.813,-1.0
18:20:34.027,-1.0
18:20:34.269,-1.0
18:20:34.472,-1.0
18:20:34.676,-1.0
18:20:34.880,-1.0
18:20:35.083,-1.0
18:20:35.286,-1.0
18:20:35.488,-1.0
18:20:35.691,-1.0
18:20:35.895,-1.0
18:20:36.096,-1.0
18:20:36.298,-1.0
18:20:36.505,-1.0
18:20:36.714,-1.0
18:20:36.919,-1.0
18:20:37.132,-1.0
18:20:37.341,-1.0
18:20:37.550,-1.0
18:20:37.756,-1.0
18:20:38.024,-1.0
18:20:38.234,-1.0
18:20:38.456,-1.0
18:20:38.679,-1.0
18:20:38.885,-1.0
18:20:39.087,-1.0
18:20:39.292,-1.0
18:20:39.495,-1.0
18:20:39.701,-1.0
18:20:39.903,-1.0
18:20:40.106,-1.0
18:20:40.308,-1.0
18:20:40.509,-1.0
18:20:40.713,-1.0
18:20:40.917,-1.0
18:20:41.118,-1.0
18:20:41.321,-1.0
18:20:41.523,-1.0
18:20:41.725,-1.0
18:20:41.933,-1.0
18:20:42.152,-1.0
18:20:42.390,-1.0
18:20:42.595,-1.0
18:20:42.833,-1.0
18:20:43.051,-1.0
18:20:43.258,-1.0
18:20:43.462,-1.0
18:20:43.667,-1.0
18:20:43.873,-1.0
18:20:44.077,-1.0
18:20:44.282,-1.0
18:20:44.492,-1.0
18:20:44.704,-1.0
18:20:44.907,-1.0
18:20:45.110,-1.0
18:20:45.314,-1.0
18:20:45.522,-1.0
18:20:45.724,-1.0
18:20:45.926,-1.0
18:20:46.129,-1.0
18:20:46.331,-1.0
18:20:46.532,-1.0
18:20:46.735,-1.0
18:20:46.938,-1.0
18:20:47.140,-1.0
18:20:47.370,-1.0
18:20:47.586,-1.0
18:20:47.825,-1.0
18:20:48.071,-1.0
18:20:48.304,-1.0
18:20:48.541,-1.0
18:20:48.744,-1.0
18:20:48.982,-1.0
18:20:49.186,-1.0
18:20:49.389,-1.0
18:20:49.593,-1.0
18:20:49.796,-1.0
18:20:50.001,-1.0
18:20:50.203,-1.0
18:20:50.407,-1.0
18:20:50.609,-1.0
18:20:50.811,-1.0
18:20:51.013,-1.0
18:20:51.214,-1.0
18:20:51.417,-1.0
18:20:51.620,-1.0
18:20:51.823,-1.0
18:20:52.025,-1.0
18:20:52.228,-1.0
18:20:52.443,-1.0
18:20:52.670,-1.0
18:20:52.889,-1.0
18:20:53.096,-1.0
18:20:53.298,-1.0
18:20:53.500,-1.0
18:20:53.710,-1.0
18:20:53.911,-1.0
18:20:54.117,-1.0
18:20:54.330,-1.0
18:20:54.535,-1.0
18:20:54.743,-1.0
18:20:54.946,-1.0
18:20:55.149,-1.0
18:20:55.355,-1.0
18:20:55.557,-1.0
18:20:55.760,-1.0
18:20:55.969,-1.0
18:20:56.170,-1.0
18:20:56.372,-1.0
18:20:56.574,-1.0
18:20:56.777,-1.0
18:20:56.979,-1.0
18:20:57.184,-1.0
18:20:57.412,-1.0
18:20:57.616,-1.0
18:20:57.822,-1.0
18:20:58.041,-1.0
18:20:58.262,-1.0
18:20:58.465,-1.0
18:20:58.667,-1.0
18:20:58.869,-1.0
18:20:59.075,-1.0
18:20:59.277,-1.0
18:20:59.480,-1.0
18:20:59.686,-1.0
18:20:59.888,-1.0
18:21:00.092,-1.0
18:21:00.293,-1.0
18:21:00.495,-1.0
18:21:00.698,-1.0
18:21:00.899,-1.0
18:21:01.101,-1.0
18:21:01.303,-1.0
18:21:01.508,-1.0
18:21:01.727,-1.0
18:21:01.938,-1.0
18:21:02.168,-1.0
18:21:02.378,-1.0
18:21:02.589,-1.0
18:21:02.797,-1.0
18:21:03.000,-1.0
18:21:03.202,-1.0
18:21:03.408,-1.0
18:21:03.610,-1.0
18:21:03.812,-1.0
18:21:04.017,-1.0
18:21:04.221,-1.0
18:21:04.423,-1.0
18:21:04.625,-1.0
18:21:04.829,-1.0
18:21:08.171,-1.0
18:21:08.373,-1.0
18:21:08.581,-1.0
18:21:08.784,-1.0
18:21:08.990,-1.0
18:21:09.201,-1.0
18:21:09.404,-1.0
18:21:09.626,-1.0
18:21:09.850,-1.0
18:21:10.070,-1.0
18:21:10.293,-1.0
18:21:10.542,-1.0
18:21:10.748,-1.0
18:21:10.955,-1.0
18:21:11.158,-1.0
18:21:11.360,-1.0
18:21:11.565,-1.0
18:21:11.774,-1.0
18:21:11.976,-1.0
18:21:12.249,-1.0
18:21:12.451,-1.0
18:21:12.656,-1.0
18:21:12.859,-1.0
18:21:13.060,-1.0
18:21:13.263,-1.0
18:21:13.467,-1.0
18:21:13.672,-1.0
18:21:13.880,-1.0
18:21:14.084,-1.0
18:21:14.288,-1.0
18:21:14.490,-1.0
18:21:14.693,-1.0
18:21:14.895,-1.0
18:21:15.100,-1.0
18:21:15.309,-1.0
18:21:15.516,-1.0
18:21:15.719,-1.0
18:21:15.928,-1.0
18:21:16.138,-1.0
18:21:16.363,-1.0
18:21:16.564,-1.0
18:21:16.773,-1.0
18:21:16.977,-1.0
18:21:17.180,-1.0
18:21:17.386,-1.0
18:21:17.590,-1.0
18:21:17.796,-1.0
18:21:17.998,-1.0
18:21:18.200,-1.0
18:21:18.402,-1.0
18:21:18.603,-1.0
18:21:18.805,-1.0
18:21:19.006,-1.0
18:21:19.208,-1.0
18:21:19.410,-1.0
18:21:19.611,-1.0
18:21:19.813,-1.0
18:21:20.019,-1.0
18:21:20.222,-1.0
18:21:20.429,-1.0
18:21:20.641,-1.0
18:21:20.874,-1.0
18:21:21.161,-1.0
18:21:21.378,-1.0
18:21:21.625,-1.0
18:21:21.893,-1.0
18:21:22.156,-1.0
18:21:22.358,-1.0
18:21:22.560,-1.0
18:21:22.764,-1.0
18:21:22.966,-1.0
18:21:23.168,-1.0
18:21:23.374,-1.0
18:21:23.576,-1.0
18:21:23.782,-1.0
18:21:23.985,-1.0
18:21:24.192,-1.0
18:21:24.399,-1.0
18:21:24.601,-1.0
18:21:24.802,-1.0
18:21:25.004,-1.0
18:21:25.205,-1.0
18:21:25.431,-1.0
18:21:25.640,-1.0
18:21:25.844,-1.0
18:21:26.060,-1.0
18:21:26.274,-1.0
18:21:26.492,-1.0
18:21:26.702,-1.0
18:21:26.909,-1.0
18:21:27.113,-1.0
18:21:27.315,-1.0
18:21:27.524,-1.0
18:21:27.727,-1.0
18:21:27.928,-1.0
18:21:28.132,-1.0
18:21:28.333,-1.0
18:21:28.535,-1.0
18:21:28.737,-1.0
18:21:28.940,-1.0
18:21:29.150,-1.0
18:21:29.352,-1.0
18:21:29.553,-1.0
18:21:29.757,-1.0
18:21:29.963,-1.0
18:21:30.170,-1.0
18:21:30.373,-1.0
18:21:30.578,-1.0
18:21:30.799,-1.0
18:21:31.006,-1.0
18:21:31.218,-1.0
18:21:31.421,-1.0
18:21:31.624,-1.0
18:21:31.826,-1.0
18:21:32.029,-1.0
18:21:32.231,-1.0
18:21:32.435,-1.0
18:21:32.638,-1.0
18:21:32.843,-1.0
18:21:33.045,-1.0
18:21:33.246,-1.0
18:21:33.448,-1.0
18:21:33.655,-1.0
18:21:33.856,-1.0
18:21:34.058,-1.0
18:21:34.259,-1.0
18:21:34.462,-1.0
18:21:34.665,-1.0
18:21:34.868,-1.0
18:21:35.070,-1.0
18:21:35.276,-1.0
18:21:35.479,-1.0
18:21:35.681,-1.0
18:21:35.883,-1.0
18:21:36.085,-1.0
18:21:36.288,-1.0
18:21:36.501,-1.0
18:21:36.783,-1.0
18:21:36.998,-1.0
18:21:37.213,-1.0
18:21:37.444,-1.0
18:21:37.673,-1.0
18:21:37.875,-1.0
18:21:38.078,-1.0
18:21:38.279,-1.0
18:21:38.482,-1.0
18:21:38.688,-1.0
18:21:38.890,-1.0
18:21:39.094,-1.0
18:21:39.296,-1.0
18:21:39.498,-1.0
18:21:39.700,-1.0
18:21:39.902,-1.0
18:21:40.105,-1.0
18:21:40.310,-1.0
18:21:43.879,-1.0
18:21:44.084,-1.0
18:21:44.289,-1.0
18:21:44.498,-1.0
18:21:44.703,-1.0
18:21:44.916,-1.0
18:21:45.123,-1.0
18:21:45.328,-1.0
18:21:45.531,-1.0
18:21:45.732,-1.0
