,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:11:38.682,-1.0,-1.0,-1.0,-1
08:11:38.885,-1.0,-1.0,-1.0,-1
08:11:39.088,-1.0,-1.0,-1.0,-1
08:11:39.289,-1.0,-1.0,-1.0,-1
08:11:39.491,-1.0,-1.0,-1.0,-1
08:11:39.693,-1.0,-1.0,-1.0,-1
08:11:39.895,-1.0,-1.0,-1.0,-1
08:11:40.097,-1.0,-1.0,-1.0,-1
08:11:40.299,-1.0,-1.0,-1.0,-1
08:11:40.501,-1.0,-1.0,-1.0,-1
08:11:40.702,-1.0,-1.0,-1.0,-1
08:11:40.904,-1.0,-1.0,-1.0,-1
08:11:41.107,-1.0,-1.0,-1.0,-1
08:11:41.309,-1.0,-1.0,-1.0,-1
08:11:41.510,-1.0,-1.0,-1.0,-1
08:11:41.712,-1.0,-1.0,-1.0,-1
08:11:41.914,-1.0,-1.0,-1.0,-1
08:11:42.116,-1.0,-1.0,-1.0,-1
08:11:42.323,-1.0,-1.0,-1.0,-1
08:11:42.528,-1.0,-1.0,-1.0,-1
08:11:42.730,-1.0,-1.0,-1.0,-1
08:11:42.931,-1.0,-1.0,-1.0,-1
08:11:43.133,-1.0,-1.0,-1.0,-1
08:11:43.334,-1.0,-1.0,-1.0,-1
08:11:43.537,-1.0,-1.0,-1.0,-1
08:11:43.739,-1.0,-1.0,-1.0,-1
08:11:43.941,-1.0,-1.0,-1.0,-1
08:11:44.143,-1.0,-1.0,-1.0,-1
08:11:44.345,-1.0,-1.0,-1.0,-1
08:11:44.547,-1.0,-1.0,-1.0,-1
08:11:44.749,-1.0,-1.0,-1.0,-1
08:11:44.951,-1.0,-1.0,-1.0,-1
08:11:45.153,-1.0,-1.0,-1.0,-1
08:11:45.355,-1.0,-1.0,-1.0,-1
08:11:45.557,-1.0,-1.0,-1.0,-1
08:11:45.760,-1.0,-1.0,-1.0,-1
08:11:45.962,-1.0,-1.0,-1.0,-1
08:11:46.164,-1.0,-1.0,-1.0,-1
08:11:46.367,-1.0,-1.0,-1.0,-1
08:11:46.570,-1.0,-1.0,-1.0,-1
08:11:46.772,-1.0,-1.0,-1.0,-1
08:11:46.974,-1.0,-1.0,-1.0,-1
08:11:47.176,-1.0,-1.0,-1.0,-1
08:11:47.377,-1.0,-1.0,-1.0,-1
08:11:47.580,-1.0,-1.0,-1.0,-1
08:11:47.782,-1.0,-1.0,-1.0,-1
08:11:47.985,-1.0,-1.0,-1.0,-1
08:11:48.187,-1.0,-1.0,-1.0,-1
08:11:48.390,-1.0,-1.0,-1.0,-1
08:11:48.592,-1.0,-1.0,-1.0,-1
08:11:48.794,-1.0,-1.0,-1.0,-1
08:11:48.996,-1.0,-1.0,-1.0,-1
08:11:49.199,-1.0,-1.0,-1.0,-1
08:11:49.400,-1.0,-1.0,-1.0,-1
08:11:49.602,-1.0,-1.0,-1.0,-1
08:11:49.804,-1.0,-1.0,-1.0,-1
08:11:50.006,-1.0,-1.0,-1.0,-1
08:11:50.209,-1.0,-1.0,-1.0,-1
08:11:50.411,-1.0,-1.0,-1.0,-1
08:11:50.613,-1.0,-1.0,-1.0,-1
08:11:50.815,-1.0,-1.0,-1.0,-1
08:11:51.016,-1.0,-1.0,-1.0,-1
08:11:51.217,-1.0,-1.0,-1.0,-1
08:11:51.419,-1.0,-1.0,-1.0,-1
08:11:51.621,-1.0,-1.0,-1.0,-1
08:11:51.823,-1.0,-1.0,-1.0,-1
08:11:52.024,-1.0,-1.0,-1.0,-1
08:11:52.235,-1.0,-1.0,-1.0,-1
08:11:52.437,-1.0,-1.0,-1.0,-1
08:11:52.639,-1.0,-1.0,-1.0,-1
08:11:52.841,-1.0,-1.0,-1.0,-1
08:11:53.042,-1.0,-1.0,-1.0,-1
08:11:53.245,-1.0,-1.0,-1.0,-1
08:11:53.447,-1.0,-1.0,-1.0,-1
08:11:53.650,-1.0,-1.0,-1.0,-1
08:11:53.852,-1.0,-1.0,-1.0,-1
08:11:54.054,-1.0,-1.0,-1.0,-1
08:11:54.256,-1.0,-1.0,-1.0,-1
08:11:54.459,-1.0,-1.0,-1.0,-1
08:11:54.661,-1.0,-1.0,-1.0,-1
08:11:54.863,-1.0,-1.0,-1.0,-1
08:11:55.065,-1.0,-1.0,-1.0,-1
08:11:55.268,-1.0,-1.0,-1.0,-1
08:11:55.471,-1.0,-1.0,-1.0,-1
08:11:55.673,-1.0,-1.0,-1.0,-1
08:11:55.875,-1.0,-1.0,-1.0,-1
08:11:56.077,-1.0,-1.0,-1.0,-1
08:11:56.280,-1.0,-1.0,-1.0,-1
08:11:56.482,-1.0,-1.0,-1.0,-1
08:11:56.684,-1.0,-1.0,-1.0,-1
08:11:56.886,-1.0,-1.0,-1.0,-1
08:11:57.087,-1.0,-1.0,-1.0,-1
08:11:57.291,-1.0,-1.0,-1.0,-1
08:11:57.493,-1.0,-1.0,-1.0,-1
08:11:57.695,-1.0,-1.0,-1.0,-1
08:11:57.897,-1.0,-1.0,-1.0,-1
