,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
08:13:31.095,124431.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,14211.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:35.122,165055.0,0.25,0.1,1000.0,30.0,1.7,6000.0,1000.0,24667.0,0.0,0.0,450.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:39.135,200.0,0.25,0.1,1000.0,30.0,2.8,8800.0,1000.0,9036.0,890.0,0.0,1850.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:43.172,181861.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,29239.0,0.0,0.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:47.188,200.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,13659.0,380.0,0.0,2000.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:51.227,263823.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,21292.0,150.0,0.0,950.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:55.261,300000.0,0.25,0.1,1000.0,30.0,5.1,14000.0,1000.0,19238.0,3000.0,0.0,2000.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13:59.296,300000.0,0.25,0.1,1000.0,30.0,5.1,6500.0,1000.0,18337.0,820.0,0.0,1550.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:03.322,97852.0,0.25,0.1,1000.0,30.0,5.1,1900.0,1000.0,32000.0,2600.0,0.0,2000.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:07.350,199913.0,0.25,0.1,1000.0,30.0,5.1,5600.0,1000.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:11.388,287086.0,0.25,0.1,1000.0,30.0,0.0,3700.0,1000.0,21273.0,1310.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:15.432,288723.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,4822.0,2240.0,0.0,1150.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:19.447,200.0,0.25,0.1,1000.0,30.0,0.0,16400.0,1000.0,0.0,1900.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:23.483,179738.0,0.25,0.1,1000.0,30.0,2.1,11000.0,1000.0,32000.0,0.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:27.034,155403.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,26376.0,0.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:31.066,274735.0,0.25,0.1,1000.0,30.0,0.0,7600.0,1000.0,20600.0,1480.0,0.0,600.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:35.105,300000.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,0.0,1310.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:39.132,72365.0,0.25,0.1,1000.0,30.0,5.1,13200.0,1000.0,6883.0,2550.0,0.0,250.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:43.160,100694.0,0.25,0.1,1000.0,30.0,3.7,18000.0,1000.0,31020.0,3000.0,0.0,550.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:47.191,190630.0,0.25,0.1,1000.0,30.0,0.0,17200.0,1000.0,1014.0,0.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:51.232,300000.0,0.25,0.1,1000.0,30.0,2.5,17300.0,1000.0,8425.0,2320.0,0.0,1750.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:55.258,193168.0,0.25,0.1,1000.0,30.0,3.3,14700.0,1000.0,32000.0,0.0,0.0,900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14:59.292,278914.0,0.25,0.1,1000.0,30.0,2.8,9200.0,1000.0,19178.0,0.0,0.0,450.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:03.322,242100.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,2720.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:07.364,293207.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,0.0,0.0,2000.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:11.381,37558.0,0.25,0.1,1000.0,30.0,0.1,2600.0,1000.0,9022.0,2780.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:15.428,300000.0,0.25,0.1,1000.0,30.0,1.2,10700.0,1000.0,5398.0,260.0,0.0,250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:19.470,179139.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,32000.0,2520.0,0.0,350.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:23.497,90941.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,1040.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:27.066,188332.0,0.25,0.1,1000.0,30.0,2.7,5500.0,1000.0,0.0,1840.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:31.091,30318.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,32000.0,2120.0,0.0,400.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:35.122,208823.0,0.25,0.1,1000.0,30.0,3.8,2700.0,1000.0,16498.0,3000.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:39.146,92377.0,0.25,0.1,1000.0,30.0,0.1,9600.0,1000.0,32000.0,2020.0,0.0,1200.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:43.165,75107.0,0.25,0.1,1000.0,30.0,0.0,17600.0,1000.0,5485.0,280.0,0.0,1150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:47.232,272160.0,0.25,0.1,1000.0,30.0,5.0,7200.0,1000.0,28993.0,1830.0,0.0,1450.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:51.267,179894.0,0.25,0.1,1000.0,30.0,1.7,8100.0,1000.0,22356.0,3000.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:55.307,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,3908.0,2730.0,0.0,700.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15:59.346,165550.0,0.25,0.1,1000.0,30.0,2.4,9500.0,1000.0,8783.0,600.0,0.0,2000.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:03.368,95869.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,9603.0,3000.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:07.390,39535.0,0.25,0.1,1000.0,30.0,0.6,7400.0,1000.0,31178.0,440.0,0.0,1950.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:11.432,133811.0,0.25,0.1,1000.0,30.0,0.9,18000.0,1000.0,4016.0,2500.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:15.476,300000.0,0.25,0.1,1000.0,30.0,2.8,8000.0,1000.0,19481.0,2420.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:19.025,283808.0,0.25,0.1,1000.0,30.0,2.2,13700.0,1000.0,19705.0,2150.0,0.0,800.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:23.058,300000.0,0.25,0.1,1000.0,30.0,1.1,14900.0,1000.0,0.0,950.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:27.097,300000.0,0.25,0.1,1000.0,30.0,1.9,18000.0,1000.0,28656.0,820.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:31.134,300000.0,0.25,0.1,1000.0,30.0,4.6,8700.0,1000.0,23252.0,1720.0,0.0,250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:35.171,87479.0,0.25,0.1,1000.0,30.0,0.0,11000.0,1000.0,29757.0,850.0,0.0,1150.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:39.215,300000.0,0.25,0.1,1000.0,30.0,1.5,17300.0,1000.0,10414.0,3000.0,0.0,1300.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:43.266,293034.0,0.25,0.1,1000.0,30.0,2.9,7900.0,1000.0,27954.0,0.0,0.0,2000.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:47.289,72884.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,12241.0,2590.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:51.331,276140.0,0.25,0.1,1000.0,30.0,0.1,6300.0,1000.0,32000.0,2750.0,0.0,1750.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:55.353,200.0,0.25,0.1,1000.0,30.0,0.1,17200.0,1000.0,32000.0,420.0,0.0,600.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16:59.376,120497.0,0.25,0.1,1000.0,30.0,1.9,18000.0,1000.0,4542.0,230.0,0.0,700.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:03.417,179459.0,0.25,0.1,1000.0,30.0,5.1,14000.0,1000.0,6514.0,0.0,0.0,2000.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:07.440,22440.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,13825.0,790.0,0.0,1000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:11.488,195546.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,13387.0,840.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:15.017,35695.0,0.25,0.1,1000.0,30.0,4.4,18000.0,1000.0,32000.0,1440.0,0.0,850.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:19.033,200.0,0.25,0.1,1000.0,30.0,2.5,6900.0,1000.0,13079.0,1450.0,0.0,2000.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:23.057,5151.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,4011.0,1490.0,0.0,400.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:27.072,200.0,0.25,0.1,1000.0,30.0,3.1,12000.0,1000.0,8497.0,2490.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:31.102,192698.0,0.25,0.1,1000.0,30.0,1.4,500.0,1000.0,15583.0,1210.0,0.0,1200.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:35.140,300000.0,0.25,0.1,1000.0,30.0,2.0,18000.0,1000.0,30077.0,0.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:39.170,136959.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,0.0,2070.0,0.0,1750.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:43.194,95173.0,0.25,0.1,1000.0,30.0,3.8,13900.0,1000.0,0.0,470.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:47.212,200.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,32000.0,130.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:51.257,300000.0,0.25,0.1,1000.0,30.0,0.0,8000.0,1000.0,31062.0,2250.0,0.0,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:55.277,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,4784.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17:59.315,300000.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,19212.0,1390.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:03.346,84661.0,0.25,0.1,1000.0,30.0,2.8,5200.0,1000.0,12668.0,2470.0,0.0,200.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:07.370,166420.0,0.25,0.1,1000.0,30.0,0.0,17700.0,1000.0,19828.0,3000.0,0.0,1350.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:11.401,26423.0,0.25,0.1,1000.0,30.0,5.1,5800.0,1000.0,24432.0,0.0,0.0,2000.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:15.420,28060.0,0.25,0.1,1000.0,30.0,4.6,16200.0,1000.0,32000.0,3000.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:19.436,200.0,0.25,0.1,1000.0,30.0,1.9,7800.0,1000.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:23.462,167032.0,0.25,0.1,1000.0,30.0,5.1,12400.0,1000.0,20587.0,2590.0,0.0,1000.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:27.494,300000.0,0.25,0.1,1000.0,30.0,0.0,4200.0,1000.0,0.0,1160.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:31.018,165478.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,17349.0,870.0,0.0,1700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:35.047,154359.0,0.25,0.1,1000.0,30.0,1.6,7800.0,1000.0,12983.0,500.0,0.0,1550.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:39.068,74187.0,0.25,0.1,1000.0,30.0,5.1,2100.0,1000.0,11969.0,2730.0,0.0,550.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:43.130,300000.0,0.25,0.1,1000.0,30.0,4.2,4000.0,1000.0,15299.0,480.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:47.150,200.0,0.25,0.1,1000.0,30.0,0.0,15600.0,1000.0,21620.0,1070.0,0.0,2000.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:51.182,206077.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,10765.0,0.0,0.0,750.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:55.207,107262.0,0.25,0.1,1000.0,30.0,2.0,2100.0,1000.0,24187.0,1490.0,0.0,100.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18:59.235,46947.0,0.25,0.1,1000.0,30.0,0.0,2700.0,1000.0,32000.0,720.0,0.0,1850.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19:03.257,30653.0,0.25,0.1,1000.0,30.0,2.3,15400.0,1000.0,2128.0,1960.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19:07.293,243508.0,0.25,0.1,1000.0,30.0,2.5,1200.0,1000.0,14692.0,1100.0,0.0,700.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19:11.314,82662.0,0.25,0.1,1000.0,30.0,3.5,4900.0,1000.0,8210.0,1350.0,0.0,2000.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19:15.344,145584.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,9184.0,750.0,0.0,250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19:19.370,122182.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,1060.0,0.0,1200.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
