time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
07:51:22,AUTO,-35.36326085,149.16523975,23042.0,21.5,16.5,3.0,-1.5,19.0,-1022.0,476.5,-35.0,-6.0,0.052121108397841454,-0.048020754009485245,0.021599994972348213,0.4756612479686737,-0.036285994574427605,-0.005969585385173559,64786.0
07:51:24,AUTO,-35.3632462,149.165257,23017.0,153.0,150.0,-2.5,-44.0,-35.5,-1006.5,-237.5,-43.0,91.0,0.009704430121928453,-0.16384458541870117,0.8949382305145264,-0.23926607053726912,-0.04440607130527496,0.09150405600667,64786.0
07:51:25,AUTO,-35.363223025,149.165285575,23022.25,259.0,259.0,-2.75,-75.5,-40.75,-1005.5,-49.75,-2.0,-16.0,0.03324252460151911,-0.1905338540673256,0.8447579145431519,-0.0512531753629446,-0.0027835554647026584,-0.016080596338724717,33697.0
07:51:26,AUTO,-35.363203999999996,149.16530914999998,23038.5,316.5,319.0,-3.0,-94.0,-40.5,-999.0,-2.0,-39.5,-2.5,0.04393409751355648,-0.2054516226053238,0.8414418995380402,-0.0030782651156187057,-0.041084978729486465,-0.0016201051184907556,33697.0
07:51:28,AUTO,-35.3631306,149.16540155,23168.0,447.5,454.5,-12.5,-122.5,-73.5,-989.5,15.0,17.0,-8.0,0.07026658207178116,-0.17471275478601456,0.833921492099762,0.014930915553122759,0.01720292866230011,-0.007915874943137169,33697.0
07:51:30,AUTO,-35.363051150000004,149.16550315,23386.0,480.0,490.0,-12.0,-131.0,-73.0,-981.5,0.0,22.5,3.0,0.07089444994926453,-0.13018105924129486,0.8293253779411316,-0.0005370918661355972,0.02204796066507697,0.002831297111697495,33697.0
07:51:31,AUTO,-35.36299325,149.16557665,23476.75,478.0,486.0,-3.0,-136.25,-75.5,-986.75,17.75,-1.0,1.0,0.07595724985003471,-0.13819340988993645,0.8260298818349838,0.01733038784004748,-0.001567404717206955,0.0010936200560536236,154697.0
07:51:32,AUTO,-35.3629609,149.1656174,23488.0,480.5,489.0,-5.0,-146.0,-74.5,-993.0,7.0,-6.0,-3.5,0.07932262495160103,-0.1357412412762642,0.8242913782596588,0.006991060916334391,-0.007003530161455274,-0.003646334633231163,154697.0
07:51:34,AUTO,-35.36287455,149.165726,23588.0,479.0,495.0,-7.0,-129.5,-83.5,-986.0,-10.5,18.0,-8.0,0.07935911789536476,-0.13188817352056503,0.8225838541984558,-0.011860823258757591,0.01776507287286222,-0.00883809057995677,154697.0
07:51:36,AUTO,-35.36278875,149.1658344,23732.0,475.5,494.5,-5.0,-132.33333333333334,-79.33333333333333,-986.6666666666666,-6.333333333333333,13.0,-2.6666666666666665,0.07807701081037521,-0.13078422099351883,0.818269819021225,-0.009812642470933497,0.015462362760445103,-0.0023450168664567173,154697.0
07:51:37,AUTO,-35.3627361,149.165901075,23871.75,449.25,465.75,-12.0,-128.5,-78.25,-989.0,11.75,56.75,-4.75,0.08102322183549404,-0.061812241561710835,0.8184612095355988,0.011449770099716261,0.05645074835047126,-0.005140353619935922,97245.0
07:51:38,AUTO,-35.36270655,149.16593840000002,23971.5,411.0,427.0,-7.5,-126.0,-80.5,-988.5,-1.0,38.5,-6.0,0.08142546191811562,-0.026224450208246708,0.8189368844032288,-0.0019278265535831451,0.038030071184039116,-0.006701151258312166,97245.0
07:51:40,AUTO,-35.36264495,149.1660177,24021.5,259.0,273.0,5.5,-76.5,-23.5,-1007.5,458.5,12.5,-33.5,0.056679096072912216,0.057297300547361374,0.8178289830684662,0.45739614218473434,0.011733800958609208,-0.03391757234930992,97245.0
07:51:42,AUTO,-35.36261413333333,149.16606013333333,23983.333333333332,120.66666666666667,116.0,1.3333333333333333,-32.333333333333336,-44.333333333333336,-1008.0,-291.0,10.0,14.333333333333334,0.007880611655612787,0.08460791657368343,0.8151469628016154,-0.29133031765619916,0.009166118378440538,0.014368340373039246,97245.0
07:51:43,AUTO,-35.362605975,149.1660727,23978.5,48.75,24.25,1.0,-9.5,-12.75,-996.0,-113.75,-21.25,5.75,-0.018177272169850767,0.05507939402014017,0.8138633370399475,-0.11391182336956263,-0.022994193248450756,0.005239257705397904,102948.0
07:51:44,AUTO,-35.36260435,149.16607485,23975.5,28.0,-6.5,0.0,-4.0,3.0,-1004.5,302.0,-22.0,1.5,-0.013867526315152645,0.037846220657229424,0.8146011829376221,0.30304081575013697,-0.02358147595077753,0.0008707947854418308,102948.0
07:51:46,RTL,-35.3626031,149.16607275,23978.0,10.5,-15.5,0.0,-2.0,29.0,-996.0,494.5,-10.5,-0.5,0.00443413364700973,-0.010998109821230173,0.8131287395954132,0.49442431330680847,-0.0117168421857059,-0.0014169252244755626,102948.0
07:51:48,RTL,-35.36260133333334,149.1660724333333,24096.666666666668,3.3333333333333335,-1.3333333333333333,-25.666666666666668,-1.0,-5.333333333333333,-1037.6666666666667,-124.0,2.6666666666666665,-1.6666666666666667,0.0015876132141177852,0.01002635962019364,0.8121142784754435,-0.12452821930249532,0.00197085850716879,-0.002681893374149998,102948.0
07:51:49,RTL,-35.362601299999994,149.166072725,24902.5,0.0,-5.5,-89.75,0.0,0.25,-1043.25,17.0,-0.25,-1.25,-0.00555549404816702,0.007185835973359644,0.8110861480236053,0.016831982182338834,-0.00144407112384215,-0.0021987516374792904,158932.0
07:51:50,RTL,-35.36260145,149.1660728,25727.5,0.0,-8.0,-126.0,0.0,0.0,-1033.0,4.5,-0.5,-1.5,-0.00590900843963027,0.005463628564029932,0.8105658292770386,0.004841017260332592,-0.0021683546947315335,-0.0024366091820411384,158932.0
07:51:52,RTL,-35.362602949999996,149.1660745,28698.0,-25.5,30.5,-147.0,0.5,-7.0,-991.5,-66.0,58.0,-67.5,0.04864079877734184,0.001478338148444891,0.7979598641395569,-0.06603868864476681,0.05733531154692173,-0.06887062452733517,158932.0
07:51:54,RTL,-35.362604266666665,149.1660762,31557.666666666668,25.0,-36.0,-149.0,-4.666666666666667,8.0,-1000.6666666666666,61.333333333333336,4.666666666666667,-7.666666666666667,-0.04675848037004471,0.0014891873579472303,0.7263469099998474,0.06165685628851255,0.0033270882753034434,-0.008612739698340496,158932.0
07:51:55,RTL,-35.362600725,149.1660693,33690.25,9.5,-35.5,-152.5,-2.0,11.25,-1001.5,43.5,-16.5,25.75,0.04042222397401929,0.0076079166028648615,0.7276339828968048,0.043976740911602974,-0.018130964832380414,0.02553838340099901,43153.0
07:51:56,RTL,-35.3626003,149.1660669,34864.5,-10.5,-4.0,-151.0,1.0,3.5,-997.5,-29.0,-71.5,91.0,0.04693569242954254,-0.03497484792023897,0.7711184918880463,-0.02911015972495079,-0.07384612783789635,0.09068960323929787,43153.0
07:51:58,RTL,-35.362598500000004,149.16606969999998,37962.0,5.0,12.0,-152.0,-4.0,-0.5,-1000.5,18.0,11.0,-31.5,0.0022575873481400777,0.01828101184219122,0.7072829306125641,0.018278032541275024,0.01000228920020163,-0.03287826385349035,43153.0
07:52:00,RTL,-35.3625982,149.1660697,40894.666666666664,-18.666666666666668,3.6666666666666665,-152.0,2.0,0.0,-999.6666666666666,-4.333333333333333,-6.666666666666667,-6.666666666666667,0.011873635773857435,0.009744275671740374,0.6825346748034159,-0.005121145203399162,-0.008515736553817987,-0.008058732841163874,43153.0
07:52:01,RTL,-35.3625995,149.1660697,43033.0,-16.0,5.25,-152.0,1.75,0.0,-1000.5,1.5,-0.5,-20.75,0.0033489943598397076,0.001001963515591342,0.660581961274147,0.001087328972062096,-0.0022952604049351066,-0.0221507353708148,25448.0
07:52:02,RTL,-35.36259995,149.1660697,44204.0,-11.5,6.0,-153.0,1.0,0.0,-999.5,3.0,3.5,-24.5,0.003264024737291038,0.0003899438670487143,0.6419073045253754,0.0032375489245168865,0.0021325143170543015,-0.026317430660128593,25448.0
07:52:04,RTL,-35.362600349999994,149.16606995,47336.0,-8.0,6.0,-153.0,0.0,0.0,-999.5,0.5,2.5,-21.0,0.0058688633143901825,0.00450682663358748,0.5871854722499847,-0.0003584851510822773,0.0012456944095902145,-0.022996796295046806,25448.0
07:52:06,RTL,-35.36260063333334,149.16607026666668,50250.0,-7.333333333333333,5.333333333333333,-153.0,0.0,0.0,-999.6666666666666,0.3333333333333333,1.6666666666666667,-20.666666666666668,0.003979512024670839,0.004981429316103458,0.5435665845870972,-0.0006165871163830161,0.000534815015271306,-0.022132817034920056,37209.0
07:52:08,RTL,-35.36260115,149.1660706,53553.0,-9.0,5.0,-152.0,0.0,0.0,-999.5,-2.5,-1.0,28.5,0.0056418562307953835,0.005874562310054898,0.5411823987960815,-0.0038209448975976557,-0.003085659584030509,0.027807405218482018,48970.0
07:52:10,RTL,-35.362601766666664,149.16607093333332,56468.333333333336,-6.0,4.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,24.666666666666668,0.0018204035392651956,0.0022445650150378547,0.5904649297396342,0.000582154025323689,-9.274428399900596e-05,0.024102583527565002,48970.0
07:52:12,RTL,-35.3626018,149.166071,59770.5,-2.0,3.0,-152.0,0.0,0.0,-999.6666666666666,1.0,2.0,17.0,0.0032639073906466365,0.0024582470068708062,0.630494236946106,-0.0013158463989384472,0.0005455673672258854,0.015610649716109037,48749.0
07:52:14,RTL,-35.3626015,149.166071,62871.5,-2.0,3.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,14.5,0.0037831004010513425,0.003218770492821932,0.6584488749504089,4.9090711399912834e-05,-0.000400505552534014,0.013504787348210812,48749.0
07:52:16,RTL,-35.3626013,149.166071,65782.66666666667,-3.0,2.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,2.6666666666666665,10.0,0.0035993256606161594,0.0032455929710219302,0.6783722043037415,0.002622127649374306,0.0012958606627459328,0.009077178003887335,48749.0
07:52:17,RTL,-35.3626012,149.166071,67882.0,-3.0,2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,8.333333333333334,0.0032511023649324975,0.0036760682705789804,0.6896074215571085,0.0012161781002456944,0.0008290564098084966,0.007398260446886222,130260.0
07:52:18,RTL,-35.3626012,149.166071,69047.66666666667,-4.0,2.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,9.0,0.0033066692606856427,0.003583861282095313,0.694941520690918,-0.0003406970451275508,-7.570849265903234e-05,0.007940653090675672,130260.0
07:52:20,RTL,-35.3626011,149.166071,72153.66666666667,-4.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,7.666666666666667,0.0024248522240668535,0.0031262054884185395,0.7078711787859598,-7.521271860847871e-05,-0.0004968433252846202,0.006756527194132407,130260.0
07:52:22,RTL,-35.3626012,149.166071,75262.0,-3.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.6666666666666667,7.0,0.0019847021515791616,0.002954968794559439,0.7193980614344279,-0.000761326402425766,0.0004205787942434351,0.00579680393760403,130260.0
07:52:23,RTL,-35.3626012,149.166071,77199.0,-3.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,7.0,0.0022551838774234056,0.0027394909411668777,0.7260852257410685,0.0011791603950162728,-0.00037246907595545053,0.0060679251328110695,268844.0
07:52:24,RTL,-35.3626012,149.166071,78364.66666666667,-3.0,1.0,-152.0,0.0,0.0,-999.6666666666666,1.0,1.6666666666666667,6.666666666666667,0.0023528844273338714,0.0028038096303741136,0.7295421163241068,-0.0002378575736656785,-3.370844448606173e-06,0.005861895934989055,268844.0
07:52:26,RTL,-35.3626012,149.1660711,81469.33333333333,-3.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,4.333333333333333,0.0022792047820985317,0.002772088162600994,0.7379612922668457,0.0003546065418049693,-0.0004067491584767898,0.003354166246329745,268844.0
07:52:28,RTL,-35.3626012,149.1660711,84575.0,-3.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.0,6.0,0.002083791264643272,0.0028203813514361777,0.7454545100529989,0.0007072881950686375,0.00022342370357364416,0.00511551337937514,268844.0
07:52:29,RTL,-35.3626012,149.1660711,86515.66666666667,-3.0,0.6666666666666666,-152.0,0.0,0.0,-1000.0,2.0,2.6666666666666665,4.0,0.0019022240303456783,0.003133087962244948,0.7495598793029785,0.00031750404741615057,0.0011695538414642215,0.0032085046793023744,147466.0
07:52:30,RTL,-35.3626012,149.16607116666668,87684.66666666667,-3.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.0,4.333333333333333,0.001474194888335963,0.003383030959715446,0.7519571781158447,0.0020151524416481457,0.001495404673429827,0.0035362220369279385,147466.0
07:52:32,RTL,-35.3626012,149.1660712,90791.0,-3.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.0,4.0,0.0016966119098166625,0.0029482399889578423,0.7572794556617737,0.0014012238243594766,-0.00040993156532446545,0.0029579076605538526,147466.0
07:52:34,RTL,-35.3626012,149.1660712,93904.33333333333,-3.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.6666666666666665,3.6666666666666665,0.0016515795529509585,0.0029059085063636303,0.7624089320500692,0.00013558942979822555,0.0009132778116812309,0.0024262273606533804,147466.0
07:52:35,RTL,-35.3626012,149.1660712,95839.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,2.3333333333333335,4.0,0.0015403626797099907,0.0029054715608557067,0.7652241985003153,0.0012418013842155535,0.0005957112492372593,0.002727069736768802,105286.0
07:52:36,RTL,-35.3626012,149.1660712,97003.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,3.3333333333333335,0.0014726463317250211,0.0029437641302744546,0.7666014631589254,0.0006394519004970789,0.0007980590841422478,0.00214980422363927,105286.0
07:52:38,RTL,-35.3626012,149.1660712,100117.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.0,5.0,0.0014010086306370795,0.0030353570667405925,0.7703952789306641,-0.00030520597162346047,-0.0006875235121697187,0.0037359021759281554,105286.0
07:52:40,RTL,-35.3626012,149.1660712,103227.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,0.3333333333333333,1.6666666666666667,3.0,0.0014778184316431482,0.00271986184331278,0.774204691251119,-0.001650663170342644,-0.00029666962412496406,0.0018344519194215536,105286.0
07:52:41,RTL,-35.3626012,149.1660712,105164.66666666667,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,1.3333333333333333,4.0,0.001338113487387697,0.0027414572735627494,0.7761002580324808,0.00032323024546106655,-0.00011782817697773378,0.002620439433182279,43970.0
07:52:42,RTL,-35.3626012,149.1660712,106333.33333333333,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,2.3333333333333335,0.0013330064636344712,0.0029008019094665847,0.7768663167953491,-0.0005088519925872484,0.00044667367668201524,0.0009408383630216122,43970.0
07:52:44,RTL,-35.3626012,149.1660712,109437.66666666667,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,3.6666666666666665,0.0014279811875894666,0.0028537074103951454,0.7794800202051798,0.00040363070244590443,0.000501361753170689,0.002551874960772693,43970.0
07:52:46,RTL,-35.3626012,149.1660712,112544.33333333333,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.0,3.0,0.0013234978929782908,0.0028970607090741396,0.7813063859939575,-0.00015651748981326818,-0.0006687023754542073,0.0017900204984471202,43970.0
07:52:47,RTL,-35.3626012,149.1660712,114489.66666666667,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.6666666666666665,0.0010668664472177625,0.0031231193958471217,0.7826040188471476,0.000851580717911323,0.0009006791903326908,0.0015666068453962605,6444.0
07:52:48,RTL,-35.3626012,149.1660712,115656.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.0009623340447433293,0.00299469994691511,0.7833688457806905,-0.0005980039325853189,-0.00042725315627952415,0.0017054287406305473,6444.0
07:52:50,RTL,-35.3626012,149.1660712,118761.33333333333,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,1.6666666666666667,0.0012448349734768271,0.002926709751288096,0.7848636309305826,1.979611503581206e-05,-0.00013912216915438572,0.00029384810477495193,6444.0
07:52:52,RTL,-35.3626012,149.1660712,121877.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,3.6666666666666665,0.0010865314397960901,0.0028950750517348447,0.7863309780756632,0.00026149038846294087,-1.1377929088970026e-05,0.0022146342865501842,6444.0
07:52:53,RTL,-35.3626012,149.1660712,123811.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,3.6666666666666665,1.3333333333333333,2.6666666666666665,0.0010845891665667295,0.002856701302031676,0.7869111696879069,0.0016039286274462938,-0.0007891145457203189,0.0011978586359570424,137535.0
07:52:54,RTL,-35.3626012,149.1660712,124981.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,3.0,0.0011216360920419295,0.0027718303414682546,0.7872833013534546,0.00010879116598516703,-0.0004440537498643001,0.0013821306638419628,137535.0
07:52:56,RTL,-35.362601266666665,149.1660712,128083.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,2.6666666666666665,0.001223656872753054,0.0023845939431339502,0.7892563740412394,-0.0007738030981272459,-0.000881343032233417,0.0015102029622842867,137535.0
07:52:58,RTL,-35.3626013,149.1660712,131198.66666666666,-1.3333333333333333,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,2.3333333333333335,0.0011600756940121453,0.002857985906302929,0.7898646195729574,0.0003329676886399587,0.00024766249892612297,0.0007284340681508183,137535.0
07:52:59,RTL,-35.3626013,149.1660712,133140.33333333334,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.0010406561777926981,0.0028285380297650895,0.7907036542892456,-0.00017314485739916563,-0.0005124273787563046,0.0009631175392617782,11354.0
07:53:00,RTL,-35.3626013,149.1660712,134308.33333333334,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.0008797772267522911,0.0030921067421634993,0.790803054968516,0.0005425564789523681,1.1029730861385664e-05,0.00020980369299650192,11354.0
07:53:02,RTL,-35.3626013,149.1660712,137414.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,4.333333333333333,0.0013036053472508986,0.0029519633390009403,0.79151984055837,-0.0004495370667427778,-0.00017545356725653013,0.002800000055382649,11354.0
07:53:04,RTL,-35.3626013,149.1660712,140519.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0009631020172188679,0.0028569191539039216,0.7919797301292419,-0.0004763111161688964,-0.00016155276292314133,-0.0008604103544106086,11354.0
07:53:05,RTL,-35.3626013,149.1660712,142461.33333333334,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,2.3333333333333335,4.666666666666667,0.0012006072405104835,0.0027766439598053694,0.7921527226765951,0.0013569360598921776,0.00022729183547198772,0.002834655111655593,127907.0
07:53:06,RTL,-35.3626013,149.1660712,143626.0,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,3.6666666666666665,3.3333333333333335,0.0011678020625064771,0.0028591316659003496,0.7924712300300598,0.0011407057754695415,0.001066667881483833,0.0017450784022609394,127907.0
07:53:08,RTL,-35.3626013,149.1660712,146736.66666666666,-2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.6666666666666667,2.3333333333333335,0.00097252403308327,0.0028832979345073304,0.7929002443949381,0.0007598258865376314,-0.00017129501793533564,0.0007959894913559159,127907.0
07:53:10,RTL,-35.3626013,149.1660712,149840.0,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,2.6666666666666665,0.0008877775204988817,0.002642888498182098,0.7932667930920919,-0.00011143212517102559,-0.00019517521529148021,0.00042248808313161135,127907.0
07:53:11,RTL,-35.3626013,149.1660712,151785.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,2.3333333333333335,0.0007357882568612695,0.002704981171215574,0.7941078543663025,0.0012803049758076668,-0.0006725006969645619,0.0007251931043962637,90738.0
07:53:12,RTL,-35.3626013,149.1660712,152957.66666666666,-1.3333333333333333,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,3.0,0.00131950993090868,0.0023236862228562436,0.7941319147745768,-4.7442348053057986e-06,0.00028030613126854104,0.001370434183627367,90738.0
07:53:14,RTL,-35.3626013,149.1660712,156056.0,-1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,3.0,3.0,0.0010971913967902462,0.002864469618846973,0.794253408908844,0.0015439705457538366,0.0010462017574657996,0.001345559333761533,90738.0
07:53:16,RTL,-35.3626013,149.1660712,159357.25,-2.0,0.0,-152.0,0.0,0.0,-999.75,1.5,1.75,3.25,0.0010912366706179455,0.003285418904852122,0.7946738600730896,-0.0005849359440617263,-0.0004998462100047618,0.0014176822733134031,90738.0
07:53:17,RTL,-35.3626013,149.1660712,161264.33333333334,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.0,2.3333333333333335,3.0,0.0009510780995090803,0.0028434799363215766,0.7947189013163248,0.0008532171292851368,2.84806980441014e-05,0.0013471712979177635,73032.0
07:53:18,RTL,-35.3626013,149.1660712,162430.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,2.3333333333333335,1.0,0.0010366565353857975,0.0028237853354463973,0.7947468956311544,-0.00020059508581956229,0.00010084803216159344,-0.0011944780902316172,73032.0
07:53:20,RTL,-35.3626013,149.1660712,165536.66666666666,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.0,2.0,0.0009581123207074901,0.0028484973590821028,0.7948109904925028,0.00030930239396790665,0.0008091821800917387,2.530100755393505e-05,73032.0
07:53:22,RTL,-35.3626013,149.1660712,168651.66666666666,-1.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.3333333333333335,3.0,0.0006861060198086003,0.0026126603285471597,0.795073131720225,0.0009486935644720992,-0.00015708171607305607,0.0009691681091984113,73032.0
07:53:23,RTL,-35.3626013,149.1660712,170586.66666666666,-1.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.0,3.3333333333333335,0.0009345228706176082,0.0026134601018081107,0.7951146165529887,0.0010259048237154882,0.0008602140781780084,0.001418635481968522,5206.0
07:53:24,RTL,-35.3626013,149.1660712,171756.66666666666,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,1.6666666666666667,0.0009493713538783292,0.002650295772279302,0.7950549523035685,-0.00015505643871923289,7.0498790591955185e-06,-0.00037004790889720124,5206.0
