,A.LAND1
12:25:50.083,-1.0
12:25:50.285,-1.0
12:25:50.486,-1.0
12:25:50.688,-1.0
12:25:50.890,-1.0
12:25:51.094,-1.0
12:25:51.299,-1.0
12:25:51.502,-1.0
12:25:51.707,-1.0
12:25:51.909,-1.0
12:25:52.110,-1.0
12:25:52.312,-1.0
12:25:52.517,-1.0
12:25:52.720,-1.0
12:25:52.925,-1.0
12:25:53.127,-1.0
12:25:53.332,-1.0
12:25:53.535,-1.0
12:25:53.738,-1.0
12:25:53.940,-1.0
12:25:54.143,-1.0
12:25:54.345,-1.0
12:25:54.552,-1.0
12:25:54.756,-1.0
12:25:54.959,-1.0
12:25:55.161,-1.0
12:25:55.365,-1.0
12:25:55.567,-1.0
12:25:55.770,-1.0
12:25:55.972,-1.0
12:25:56.173,-1.0
12:25:56.375,-1.0
12:25:56.581,-1.0
12:25:56.782,-1.0
12:25:56.987,-1.0
12:25:57.190,-1.0
12:25:57.395,-1.0
12:25:57.597,-1.0
12:25:57.800,-1.0
12:25:58.002,-1.0
12:25:58.203,-1.0
12:25:58.404,-1.0
12:25:58.607,-1.0
12:25:58.809,-1.0
12:25:59.011,-1.0
12:25:59.216,-1.0
12:25:59.418,-1.0
12:25:59.621,-1.0
12:25:59.825,-1.0
12:26:00.030,-1.0
12:26:00.235,-1.0
12:26:00.437,-1.0
12:26:00.640,-1.0
12:26:00.842,-1.0
12:26:01.043,-1.0
12:26:01.246,-1.0
12:26:01.449,-1.0
12:26:01.654,-1.0
12:26:01.856,-1.0
12:26:02.057,-1.0
12:26:02.261,-1.0
12:26:02.468,-1.0
12:26:02.669,-1.0
12:26:02.871,-1.0
12:26:03.074,-1.0
12:26:03.276,-1.0
12:26:03.479,-1.0
12:26:03.681,-1.0
12:26:03.882,-1.0
12:26:04.084,-1.0
12:26:04.286,-1.0
12:26:04.487,-1.0
12:26:04.691,-1.0
12:26:04.893,-1.0
12:26:05.095,-1.0
12:26:05.298,-1.0
12:26:05.500,-1.0
12:26:05.701,-1.0
12:26:05.904,-1.0
12:26:06.106,-1.0
12:26:06.308,-1.0
12:26:06.517,-1.0
12:26:06.720,-1.0
12:26:06.922,-1.0
12:26:07.123,-1.0
12:26:07.325,-1.0
12:26:07.527,-1.0
12:26:07.730,-1.0
12:26:07.931,-1.0
12:26:08.133,-1.0
12:26:08.335,-1.0
12:26:08.542,-1.0
12:26:08.744,-1.0
12:26:08.948,-1.0
12:26:09.151,-1.0
12:26:09.356,-1.0
12:26:09.558,-1.0
12:26:09.760,-1.0
12:26:09.963,-1.0
12:26:10.164,-1.0
12:26:10.366,-1.0
12:26:10.574,-1.0
12:26:10.778,-1.0
12:26:10.981,-1.0
12:26:11.184,-1.0
12:26:11.388,-1.0
12:26:11.593,-1.0
12:26:11.796,-1.0
12:26:11.998,-1.0
12:26:12.200,-1.0
12:26:12.402,-1.0
12:26:12.607,-1.0
12:26:12.809,-1.0
12:26:13.010,-1.0
12:26:13.213,-1.0
12:26:13.417,-1.0
12:26:13.619,-1.0
12:26:13.821,-1.0
12:26:14.025,-1.0
12:26:14.228,-1.0
12:26:14.432,1.0
12:26:14.634,1.0
12:26:14.837,1.0
12:26:15.043,1.0
12:26:15.245,1.0
12:26:15.458,1.0
12:26:15.663,1.0
12:26:15.866,1.0
12:26:16.068,1.0
12:26:16.270,1.0
12:26:16.474,1.0
12:26:16.676,1.0
12:26:16.878,1.0
12:26:17.083,1.0
12:26:17.285,1.0
12:26:17.489,1.0
12:26:17.690,1.0
12:26:17.893,1.0
12:26:18.094,0.877
12:26:18.296,0.845
12:26:18.500,0.845
12:26:18.706,0.845
12:26:18.918,0.845
12:26:19.136,0.845
12:26:19.369,0.845
12:26:19.573,0.845
12:26:19.804,0.845
12:26:20.006,0.691
12:26:20.210,0.391
12:26:20.413,0.58
12:26:20.616,0.58
12:26:20.818,0.58
12:26:21.020,0.58
12:26:21.225,0.58
12:26:21.427,0.58
12:26:21.629,0.58
12:26:21.832,0.58
12:26:22.034,0.233
12:26:22.235,0.26
12:26:22.437,0.278
12:26:22.641,0.278
12:26:22.844,0.278
12:26:23.049,0.278
12:26:23.255,0.278
12:26:23.464,0.278
12:26:23.670,0.278
12:26:23.894,0.318
12:26:24.099,0.335
12:26:24.301,0.345
12:26:24.503,0.345
12:26:24.705,0.345
12:26:24.909,0.345
12:26:25.113,0.345
12:26:25.316,0.345
12:26:25.519,0.345
12:26:25.722,0.345
12:26:25.924,0.345
12:26:26.126,0.35
12:26:26.327,0.21
12:26:26.533,0.21
12:26:26.736,0.21
12:26:26.938,0.21
12:26:27.142,0.21
12:26:27.343,0.21
12:26:27.545,0.21
12:26:27.747,0.21
12:26:27.948,0.21
12:26:28.150,0.419
12:26:28.356,0.406
12:26:28.559,0.406
12:26:28.828,0.406
12:26:29.051,0.406
12:26:29.303,0.406
12:26:29.505,0.406
12:26:29.707,0.406
12:26:29.910,0.374
12:26:30.111,0.596
12:26:30.312,0.578
12:26:30.521,0.578
12:26:30.722,0.578
12:26:30.924,0.578
12:26:31.125,0.578
12:26:31.327,0.578
12:26:31.528,0.578
12:26:31.731,0.578
12:26:31.932,0.578
12:26:32.136,0.272
12:26:32.342,0.29
12:26:32.577,0.29
12:26:32.795,0.29
12:26:33.015,0.29
12:26:33.219,0.29
12:26:33.421,0.29
12:26:33.623,0.29
12:26:33.828,0.29
12:26:34.029,1.0
12:26:34.231,1.0
12:26:34.433,1.0
12:26:34.637,1.0
12:26:34.839,1.0
12:26:35.041,1.0
12:26:35.245,1.0
12:26:35.448,1.0
12:26:35.651,1.0
12:26:35.855,1.0
12:26:36.057,1.0
12:26:36.265,1.0
12:26:36.467,-1.0
12:26:36.716,-1.0
12:26:36.930,-1.0
12:26:37.133,-1.0
12:26:37.335,-1.0
12:26:37.537,-1.0
12:26:37.740,-1.0
12:26:37.942,-1.0
12:26:38.144,0.848
12:26:38.346,0.816
12:26:38.547,0.816
12:26:38.748,0.816
12:26:38.951,0.816
12:26:39.153,0.816
12:26:39.357,0.816
12:26:39.558,0.816
12:26:39.760,0.816
12:26:39.961,0.816
12:26:40.168,-1.0
12:26:40.371,0.252
12:26:40.580,0.252
12:26:40.807,0.252
12:26:41.034,0.252
12:26:41.237,0.252
12:26:41.439,0.252
12:26:41.644,0.252
12:26:41.848,0.252
12:26:42.050,0.588
12:26:42.252,0.927
12:26:42.453,0.948
12:26:42.657,0.948
12:26:42.859,0.948
12:26:43.060,0.948
12:26:43.262,0.948
12:26:43.464,0.948
12:26:43.666,0.948
12:26:43.868,0.948
12:26:44.069,0.93
12:26:44.275,0.922
12:26:44.514,0.91
12:26:44.724,0.91
12:26:44.928,0.91
12:26:45.132,0.91
12:26:45.334,0.91
12:26:45.537,0.91
12:26:45.738,0.91
12:26:45.939,0.915
12:26:46.141,0.862
12:26:46.342,0.865
12:26:46.545,0.865
12:26:46.746,0.865
12:26:46.948,0.865
12:26:47.151,0.865
12:26:47.355,0.865
12:26:47.556,0.865
12:26:47.759,0.865
12:26:47.961,0.865
12:26:48.163,0.865
12:26:48.371,0.869
12:26:48.576,0.869
12:26:49.205,0.869
12:26:49.436,0.869
12:26:49.638,0.869
12:26:49.840,0.869
12:26:50.044,0.869
12:26:50.248,0.869
12:26:50.451,0.873
12:26:50.654,0.812
12:26:50.856,0.824
12:26:51.057,0.824
12:26:51.259,0.824
12:26:51.462,0.824
12:26:51.665,0.824
12:26:51.869,0.824
12:26:52.070,0.824
12:26:52.272,0.824
12:26:52.474,0.824
12:26:52.693,1.0
12:26:52.907,1.0
12:26:53.120,1.0
12:26:53.321,1.0
12:26:53.526,1.0
12:26:53.728,1.0
12:26:53.932,1.0
12:26:54.133,1.0
12:26:54.336,1.0
12:26:54.538,1.0
12:26:54.740,0.871
12:26:54.942,0.876
12:26:55.145,0.876
12:26:55.349,0.876
12:26:55.552,0.876
12:26:55.754,0.876
12:26:55.955,0.876
12:26:56.157,0.876
12:26:56.360,0.876
12:26:56.562,1.0
12:26:56.764,1.0
12:26:56.967,1.0
12:26:57.168,1.0
12:26:57.369,1.0
12:26:57.570,1.0
12:26:57.776,1.0
12:26:57.978,1.0
12:26:58.180,1.0
12:26:58.381,1.0
12:26:58.583,1.0
12:26:58.784,1.0
12:26:58.990,1.0
12:26:59.193,1.0
12:26:59.396,1.0
12:26:59.598,1.0
12:26:59.802,1.0
12:27:00.006,1.0
12:27:00.208,1.0
12:27:00.411,1.0
12:27:00.613,1.0
12:27:00.814,1.0
12:27:01.016,1.0
12:27:01.221,1.0
12:27:01.426,1.0
12:27:01.628,1.0
12:27:01.832,1.0
12:27:02.036,1.0
12:27:02.238,1.0
12:27:02.442,0.982
12:27:02.644,0.747
12:27:02.846,0.753
12:27:03.050,0.753
12:27:03.252,0.753
12:27:03.453,0.753
12:27:03.656,0.753
12:27:03.857,0.753
12:27:04.059,0.753
12:27:04.263,0.753
12:27:04.466,0.776
12:27:04.668,0.794
12:27:04.869,0.8
12:27:05.071,0.8
12:27:05.273,0.8
12:27:05.475,0.8
12:27:05.677,0.8
12:27:05.881,0.8
12:27:06.083,0.8
12:27:06.287,0.8
12:27:06.491,0.806
12:27:06.692,0.8
12:27:06.894,0.8
12:27:07.097,0.8
12:27:07.299,0.8
12:27:07.501,0.8
12:27:07.703,0.8
12:27:07.909,0.8
12:27:08.113,0.8
12:27:08.315,0.8
12:27:08.516,0.806
12:27:08.718,0.806
12:27:08.920,0.806
12:27:09.122,0.806
12:27:09.323,0.806
12:27:09.525,0.806
12:27:09.727,0.806
12:27:09.930,0.806
12:27:10.133,0.806
12:27:10.335,0.806
12:27:10.537,0.806
12:27:10.738,0.812
12:27:10.940,0.812
12:27:11.143,0.812
12:27:11.345,0.812
12:27:11.548,0.812
12:27:11.752,0.812
12:27:11.956,0.812
12:27:12.162,0.812
12:27:12.367,0.812
12:27:12.570,0.812
12:27:12.772,0.8
12:27:12.974,0.806
12:27:13.176,0.806
12:27:13.378,0.806
12:27:13.583,0.806
12:27:13.786,0.806
12:27:13.988,0.806
12:27:14.192,0.806
12:27:14.393,0.806
12:27:14.595,0.806
12:27:14.797,0.806
12:27:15.002,0.806
12:27:15.206,0.806
12:27:15.408,0.806
12:27:15.609,0.806
12:27:15.811,0.806
12:27:16.013,0.806
12:27:16.216,0.806
12:27:16.419,0.806
12:27:16.620,0.806
12:27:16.822,0.812
12:27:17.024,0.794
12:27:17.227,0.794
12:27:17.429,0.794
12:27:17.630,0.794
12:27:17.834,0.794
12:27:18.036,0.794
12:27:18.238,0.794
12:27:18.441,0.794
12:27:18.643,0.8
12:27:18.845,0.8
12:27:19.047,0.8
12:27:19.251,0.8
12:27:19.453,0.8
12:27:19.657,0.8
12:27:19.859,0.8
12:27:20.062,0.8
12:27:20.265,0.8
12:27:20.470,0.812
12:27:20.672,0.806
12:27:20.874,0.8
12:27:21.077,0.8
12:27:21.278,0.8
12:27:21.480,0.8
12:27:21.682,0.8
12:27:21.886,0.8
12:27:22.089,0.8
12:27:22.290,0.8
12:27:22.493,0.8
12:27:22.697,0.806
12:27:22.898,0.818
12:27:23.102,0.818
12:27:23.305,0.818
12:27:23.507,0.818
12:27:23.711,0.818
12:27:23.912,0.818
12:27:24.115,0.818
12:27:24.317,0.818
12:27:24.519,-1.0
12:27:24.721,-1.0
12:27:24.923,-1.0
12:27:25.128,-1.0
12:27:25.330,-1.0
12:27:25.532,-1.0
12:27:25.734,-1.0
12:27:25.937,-1.0
12:27:26.140,-1.0
12:27:26.342,-1.0
12:27:26.544,-1.0
12:27:26.752,-1.0
12:27:26.954,-1.0
12:27:27.156,-1.0
12:27:27.358,-1.0
12:27:27.560,-1.0
12:27:27.762,-1.0
12:27:27.964,-1.0
12:27:28.167,-1.0
12:27:28.369,-1.0
12:27:28.575,-1.0
12:27:28.776,-1.0
12:27:28.980,-1.0
