time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:25:34,GUIDED,1500.0,0.0,90.0,0.0002592313103377819,0.0015804037684574723,0.027808490209281445,0.0002431816392345354,0.00034078481257893145,0.002371620270423591,-35.3632621,149.1652374,0.0,-1.0,2.0,1.5,0.0,1.0,-1000.0,0.0,0.0,0.5
12:25:36,GUIDED,1500.0,0.0,90.0,-0.0002972776273963973,0.0013809517258778214,0.02645431738346815,0.000222071073949337,0.00021643062063958496,0.002192148705944419,-35.3632622,149.1652375,4.0,-2.0,2.0,1.0,0.0,1.5,-1000.0,0.0,0.0,0.0
12:25:38,GUIDED,1500.0,0.0,90.0,-0.0004262726113665849,0.0013229143572971226,0.025595028698444367,0.0002300875261425972,0.00027223888318985703,0.002103560231626034,-35.3632621,149.1652375,0.0,0.0,0.2,2.6,0.0,1.0,-1000.0,0.0,0.0,0.0
12:25:40,GUIDED,1500.0,0.0,90.0,0.0007000696168688592,0.0014357581868353008,0.024620018154382705,-4.0178478229790926e-05,-0.0011790053045842796,0.0021283756243065,-35.3632621,149.1652374,2.8,0.0,-0.6,-3.6,0.0,1.4,-1027.8,0.0,-1.2,0.2
12:25:42,GUIDED,1500.0,0.0,90.0,0.04941527172923088,-0.006001901347190142,0.02440023422241211,0.04090072214603424,-0.01032069232314825,0.0041983723640441895,-35.3632619,149.1652384,2373.0,4.0,24.0,-148.0,1.0,-3.0,-1001.0,41.0,-9.0,3.0
12:25:44,GUIDED,1500.0,0.0,90.0,-0.043596102856099606,0.009779364238056587,-0.0809723325073719,-0.043278254102915525,-0.02263026451691985,-0.02863884170074016,-35.363260925,149.16524552500002,4864.75,-1.0,23.25,-149.25,3.6,-6.8,-1004.4,-54.4,-19.0,-35.8
12:25:46,GUIDED,1500.0,0.0,90.0,-0.002864479087293148,-0.0007545807457063347,-0.09411135502159595,0.06504194065928459,0.012782069155946374,0.002241277106804773,-35.36326125,149.165240075,7803.25,-3.0,-56.5,-151.0,-6.4,10.8,-1002.8,64.4,11.4,0.6
12:25:48,GUIDED,1500.0,0.0,90.0,0.01395061647053808,-0.004131720226723701,-0.08341513015329838,-0.06336470134556293,-0.003321705589769408,-0.008000628382433206,-35.36326235,149.16523505,10931.75,-2.75,17.25,-150.0,1.6,-1.2,-998.6,-62.6,-7.4,-2.8
12:25:50,GUIDED,1500.0,0.0,90.0,0.003583586832974106,0.0045185108901932836,-0.1376819759607315,0.013539334759116173,0.006954168435186148,-0.0200306149199605,-35.36326185,149.16523610000002,14436.0,2.5,-5.5,-153.0,-1.6666666666666667,0.0,-1000.0,14.333333333333334,7.0,-21.666666666666668
12:25:52,GUIDED,1500.0,0.0,90.0,0.007055658536652724,0.005432903145750363,-0.16453916827837625,-0.0036997038405388594,-0.0013544941321015358,-0.01335632149130106,-35.3632616,149.16523543333332,17368.0,-2.0,4.0,-153.0,0.0,0.0,-999.6666666666666,-2.6666666666666665,-0.3333333333333333,-13.666666666666666
12:25:54,GUIDED,1500.0,0.0,90.0,0.0030834197532385588,0.003700220840983093,-0.19143781065940857,-0.0007414975552819669,-8.169317637414981e-05,-0.019100891115764778,-35.36326168333334,149.16523596666667,19911.166666666668,-2.6666666666666665,4.833333333333333,-153.0,0.0,0.0,-999.8333333333334,0.0,0.3333333333333333,-19.5
