time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:25:33.877,GUIDED,-35.3632621,149.1652374,0,-0.00010457223106641322,0.0013620761455968022,0.02864205092191696,0.0002461398544255644,0.0003562849888112396,0.0023593122605234385,0,1,-1000,0,0,0,0,0,0,0.0,90.0,1500.0
12:25:34.079,GUIDED,-35.3632621,149.1652374,0,0.0002742232463788241,0.0015687128761783242,0.027889378368854523,0.0002048424503300339,0.00023061674437485635,0.0023161505814641714,0,1,-1000,0,0,1,-1,2,2,0.0,90.0,1500.0
12:25:34.280,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:34.482,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:34.684,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:34.885,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:35.087,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:35.290,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:35.493,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:35.695,GUIDED,-35.3632621,149.1652374,0,0.0002442393742967397,0.0015920946607366204,0.027727602049708366,0.0002815208281390369,0.00045095288078300655,0.002427089959383011,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:35.898,GUIDED,-35.3632621,149.1652375,0,8.909039024729282e-05,0.0015675093745812774,0.02717103809118271,0.0002514169318601489,0.00021473914966918528,0.0022510720882564783,0,1,-1000,0,0,0,-1,2,1,0.0,90.0,1500.0
12:25:36.101,GUIDED,-35.3632622,149.1652375,0,-0.00024998452863655984,0.0014066094299778342,0.02653559483587742,0.00020454058540053666,0.00018405838636681437,0.0022472087293863297,0,1,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:36.302,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:36.505,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:36.707,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:36.909,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:37.113,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:37.318,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:37.521,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:37.723,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:37.929,GUIDED,-35.3632622,149.1652375,8,-0.00034457072615623474,0.0013552940217778087,0.026373039931058884,0.00023960156249813735,0.00024880285491235554,0.002137088682502508,0,2,-1000,0,0,0,-2,2,1,0.0,90.0,1500.0
12:25:38.131,GUIDED,-35.3632621,149.1652375,0,-0.00044400544720701873,0.0013155248016119003,0.02558734267950058,0.00023556925589218736,0.00029411600553430617,0.00208206451497972,0,1,-1000,0,0,0,0,0,3,0.0,90.0,1500.0
12:25:38.333,GUIDED,-35.3632621,149.1652375,0,-0.00039311638101935387,0.0014188652858138084,0.025355838239192963,0.00031955266604200006,0.0002232289989478886,0.0021216238383203745,0,1,-1000,0,0,0,0,0,2,0.0,90.0,1500.0
