time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
10:12:12,1500.0,-0.00023239778238348663,0.0009672692394815385,0.02542019449174404,7.59049435146153e-05,0.00018001892021857202,0.001976087223738432,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,-35.3632621,149.1652375,17.0,-1.0,3.0,3.0
10:12:23,69163.0,-0.0004850652112509124,0.0009847210894804448,0.022162803914397955,0.0002988675405504182,0.0002922203566413373,0.001490727299824357,0.0,1.5,-1000.0,0.5,0.75,0.25,AUTO,-35.3632622,149.1652375,8.75,-1.0,2.0,1.0
10:12:24,69163.0,-0.0005161115259397775,0.001138378749601543,0.02182717341929674,0.0003170445852447301,0.00035231452784501016,0.001505897380411625,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO,-35.3632621,149.1652375,1.5,0.0,0.0,0.5
10:12:26,49787.0,-6.901705273776315e-05,0.0016843185876496136,0.021223067305982113,0.00032466501579619944,0.000258424726780504,0.0014312852290458977,0.0,2.0,-1000.0,0.5,0.0,0.0,AUTO,-35.3632621,149.1652374,4.5,0.0,-1.0,-1.0
10:12:28,30411.0,0.02693056035786867,-0.0015865408058743924,0.020396904088556767,0.04578074440360069,-0.007518668891862035,0.002179637842345983,0.0,-0.5,-1012.5,46.0,-6.5,1.5,AUTO,-35.363262,149.1652377,1568.5,0.5,8.0,-146.5
10:12:29,24651.0,0.050437433645129204,-0.0025026450166478753,0.0006793362554162741,-0.01247487057116814,0.022993924794718623,-0.03247902088332921,0.75,-6.75,-996.5,-12.0,23.75,-33.0,AUTO,-35.363261675000004,149.165239475,2716.75,6.25,35.75,-148.0
10:12:30,24651.0,-0.037129148840904236,0.014194509480148554,-0.0812397450208664,-0.029982426203787327,-0.017517065163701773,-0.040467388927936554,4.5,-7.5,-1003.5,-29.0,-16.5,-40.0,AUTO,-35.3632609,149.1652454,4615.0,-1.0,30.5,-149.5
10:12:32,136329.0,-0.0043787164613604546,-0.0017991664726650924,-0.09304648265242577,0.06595614925026894,0.014231655281037092,0.0024431630736216903,-7.5,11.5,-1003.0,66.0,14.5,1.5,AUTO,-35.363261249999994,149.16524015,7687.5,-2.5,-58.5,-150.5
10:12:34,248007.0,0.014438102953135967,-0.00357317749876529,-0.08208262175321579,-0.07390394434332848,-0.0049371186178177595,-0.00839200394693762,3.0,-2.5,-1000.5,-72.5,-4.0,-8.0,AUTO,-35.36326235,149.1652349,10799.0,-3.5,21.5,-148.0
10:12:35,184730.0,-0.0134058294352144,-0.0042233990970999,-0.09832772798836231,-0.012848755693994462,0.002421946235699579,-0.025114402640610933,1.0,-2.25,-1002.5,-12.0,3.0,-24.75,AUTO,-35.363262425,149.16523619999998,11952.25,1.5,12.25,-150.25
10:12:36,184730.0,-0.0015367667365353554,0.0018523126491345465,-0.13212884962558746,0.01652220031246543,0.008986368775367737,-0.023079481907188892,-2.0,0.0,-1000.0,17.0,9.0,-23.0,AUTO,-35.36326205,149.1652364,13896.0,4.0,-5.5,-152.0
10:12:38,114858.5,0.008334831800311804,0.005654515465721488,-0.16412627696990967,-0.003005751990713179,-0.0006899155705468729,-0.012809484731405973,0.0,0.0,-1000.0,-2.0,0.0,-12.5,AUTO,-35.3632616,149.1652355,17009.0,-2.0,3.5,-151.5
10:12:40,44987.0,-0.0031574987806379795,0.013339895522221923,0.05648801848292351,0.13529923558235168,-0.14658880233764648,0.14060501009225845,1.0,10.5,-954.5,135.5,-145.5,140.0,AUTO,-35.363262899999995,149.165233,20000.0,-30.5,-35.0,-122.5
10:12:41,170229.0,0.054959848523139954,-0.0356751368381083,0.05981953535228968,0.024969641817733645,-0.011843841755762696,-0.03136457037180662,1.0,3.75,-964.0,26.0,-11.0,-31.25,AUTO,-35.363264325,149.165231075,20809.5,-12.75,-4.75,-91.5
10:12:42,170229.0,0.02027936140075326,-0.004259976500179619,0.04440205544233322,-0.041637832298874855,0.0311889061704278,0.0025986726977862418,0.0,-9.5,-976.5,-40.0,31.5,1.5,AUTO,-35.3632638,149.16523365,21742.0,16.5,40.5,-55.0
10:12:44,130976.0,-0.014865904115140438,0.013232166413217783,0.03892561048269272,-0.09808929450809956,0.03758000396192074,-0.006788491038605571,-1.0,-6.0,-961.5,-97.0,38.5,-6.5,AUTO,-35.36326135,149.16523985,22384.0,3.0,11.5,-4.5
10:12:46,91723.0,0.008558186003938317,0.057054487988352776,0.031343127600848675,0.4302388206124306,0.02333348337560892,-0.061805509496480227,8.5,34.5,-1017.0,431.0,24.0,-61.5,AUTO,-35.36326475,149.16523715,22142.5,-57.0,-13.0,-1.0
10:12:47,5314.0,-0.03619385027559474,0.07258134707808495,-0.37777251191437244,-0.04566436191089451,0.03667920082807541,-0.800677627325058,8.0,20.75,-1010.5,-44.5,37.0,-800.0,AUTO,-35.363270075,149.165235725,22157.75,-99.0,-7.0,-5.5
10:12:48,5314.0,-0.1415640115737915,0.003576165996491909,-1.3335697650909424,0.17963867634534836,-0.0225016288459301,-0.7074968218803406,-18.5,55.0,-1007.0,180.5,-21.0,-707.0,AUTO,-35.36328625,149.16523385,22244.5,-202.0,-6.0,-10.5
10:12:50,9438.0,0.020941380178555846,-0.13735045492649078,-2.7672523260116577,-0.015820125117897987,0.005089570884592831,-0.7125183343887329,-85.0,-34.5,-1001.5,-14.5,6.0,-712.0,AUTO,-35.36334,149.16522945000003,22566.5,-374.5,-32.5,-24.5
10:12:52,13562.0,0.05683528445661068,-0.0954088643193245,-3.0228747129440308,-0.0047702796291559935,0.020237368531525135,0.0001408495008945465,-86.5,-55.0,-993.5,-3.5,20.5,0.0,AUTO,-35.363414250000005,149.1652198,23080.5,-436.0,-50.5,-26.0
10:12:53,38178.0,0.05519463773816824,-0.08474677428603172,-3.0258500576019287,0.004538274020887911,0.003297709161415696,-1.969341974472627e-05,-83.25,-52.0,-989.75,5.75,4.5,0.0,AUTO,-35.363443649999994,149.165215625,23274.0,-436.25,-50.5,-24.5
10:12:54,38178.0,0.054494116455316544,-0.03925425000488758,-3.0261095762252808,-0.021143199875950813,0.04160413797944784,-0.001448151480872184,-81.0,-57.0,-995.0,-19.5,42.0,-1.0,AUTO,-35.363492,149.16520895,23583.5,-415.5,-46.5,-25.0
10:12:56,57596.0,0.04207990504801273,0.06117761880159378,-3.0258421897888184,-0.1441495269536972,0.05507833883166313,0.011769825126975775,-53.5,-53.0,-990.0,-143.5,55.5,11.0,AUTO,-35.363555149999996,149.16520020000002,23987.5,-262.5,-30.5,-11.0
10:12:58,77014.0,0.01635507307946682,0.04723231680691242,-3.0268813371658325,0.469310000538826,-0.023657280951738358,-0.001664099982008338,-13.5,7.0,-1003.5,470.0,-22.0,-2.0,AUTO,-35.36358275,149.16519585,24066.5,-63.0,-10.5,0.0
10:12:59,199160.0,0.006092114781495184,0.035519777331501245,-3.0277179479599,0.027550600469112396,-0.011267045512795448,-0.0014286904915934429,-7.5,-5.75,-1003.25,28.5,-9.5,-1.75,AUTO,-35.363585900000004,149.165195375,24072.25,-28.75,-5.5,0.0
10:13:00,199160.0,0.006286735530011356,0.014219921547919512,-3.0287054777145386,0.40464362502098083,-0.02411958109587431,0.0010305143659934402,-1.5,24.5,-994.0,406.0,-22.5,1.0,AUTO,-35.36358765,149.16519534999998,24076.5,2.5,-0.5,1.0
10:13:02,130277.0,0.013741260394454002,0.011681974865496159,-3.0309197902679443,0.35383790731430054,0.02441482897847891,0.0037004718324169517,-3.5,8.5,-1010.5,354.5,25.0,3.5,RTL,-35.363588899999996,149.165196,24080.5,-3.0,-5.0,-2.0
10:13:04,61394.0,-0.0025450482789892703,0.011650580447167158,-3.030777335166931,-0.029530970379710197,-0.0004376581637188792,-0.0010874744184548035,0.5,-3.5,-1047.5,-28.0,1.0,-0.5,RTL,-35.3635899,149.16519545,24790.0,10.5,-2.5,-79.5
10:13:05,297896.0,-0.006014800630509853,0.008897966705262661,-3.030861735343933,-0.0024140550231095403,-0.0005481384578160942,-0.00010713181109167635,0.75,-0.5,-1056.5,-0.75,1.0,-0.25,RTL,-35.363589725,149.16519505,25586.75,12.0,0.5,-120.75
10:13:06,297896.0,0.02692472469061613,-0.002478650480043143,-3.0312674045562744,0.045317964628338814,-0.012923280708491802,0.0021428808104246855,1.5,-0.5,-1003.5,46.5,-10.5,1.5,RTL,-35.3635893,149.16519445,27361.5,9.0,-6.0,-148.5
10:13:08,198735.5,-0.08054940402507782,0.003111852303845808,-3.112644910812378,-0.004293328151106834,-0.01697999471798539,-0.027160623110830784,2.5,-1.5,-1006.0,-3.0,-14.5,-26.5,RTL,-35.36358905,149.1651876,30402.5,6.5,1.5,-148.5
10:13:10,99575.0,0.03318366967141628,0.0036149281077086926,-3.1265029907226562,0.06509772315621376,0.004965810105204582,0.003970799967646599,-3.0,11.0,-1003.0,66.0,6.0,4.0,RTL,-35.363587949999996,149.1651969,33494.0,10.0,43.5,-152.0
10:13:11,202250.0,0.04098950885236263,-0.021881922395550646,-3.0985429883003235,-0.035001632291823626,-0.03055121097713709,0.0444967916700989,-0.25,4.0,-997.0,-33.5,-28.75,44.75,RTL,-35.363587249999995,149.165198925,34671.75,5.75,6.25,-150.5
10:13:12,202250.0,-0.006840462097898126,-0.0005237006116658449,-3.119828224182129,-0.003792528063058853,0.022323685698211193,-0.047089748084545135,-2.5,-3.0,-1002.0,-2.5,23.5,-46.0,RTL,-35.363588050000004,149.16519845,36601.0,-16.0,-6.5,-150.5
10:13:14,238076.5,0.008450751658529043,0.008328149560838938,3.1115816831588745,-0.001201004779431969,-0.005259877070784569,-0.008656175807118416,0.0,0.0,-999.5,0.0,-3.0,-7.5,RTL,-35.363589450000006,149.16519855,39721.5,1.5,-3.0,-151.5
10:13:16,273903.0,0.0011539962724782526,-0.0009326889121439308,3.08101749420166,-0.0005637190770357847,-0.0014387479168362916,-0.02091774996370077,1.0,0.0,-1000.5,0.5,0.5,-20.0,RTL,-35.363588750000005,149.1651976,42838.0,3.5,-7.0,-152.0
10:13:17,262419.0,0.0008431793685304001,-0.001421841501723975,3.0633938908576965,0.0005170110671315342,-0.00030733938910998404,-0.022640514187514782,0.5,0.0,-1000.0,1.5,0.75,-21.75,RTL,-35.3635885,149.16519725,44008.5,1.25,-5.5,-152.0
10:13:18,262419.0,0.0031338059343397617,5.954819243925158e-05,3.029695987701416,0.001593126857187599,0.0012002348084934056,-0.023243804462254047,0.0,0.0,-999.5,2.5,2.0,-22.0,RTL,-35.36358835,149.1651969,46120.0,0.0,-4.0,-152.0
10:13:20,225190.5,0.0026654773391783237,0.0010978136560879648,2.98557186126709,-0.0010877657332457602,-0.000411896500736475,-0.01747612189501524,0.0,0.0,-999.5,0.0,1.0,-16.5,RTL,-35.3635883,149.1651965,49233.0,0.0,-4.0,-152.0
10:13:22,187962.0,0.003707576426677406,0.0029324734350666404,2.9980275630950928,-0.001846840779762715,-0.0041590596083551645,0.029267546720802784,0.5,0.0,-1000.0,-0.5,-2.0,30.0,RTL,-35.36358825000001,149.16519595,52341.5,2.0,-6.0,-152.0
10:13:23,92944.0,0.001283946810872294,0.0010613387275952846,3.0184662342071533,-0.0029184792656451464,-0.0015383219433715567,0.027780606411397457,0.5,0.0,-1000.0,-0.75,0.25,28.25,RTL,-35.363588075,149.1651956,53505.0,2.0,-5.5,-152.0
10:13:24,92944.0,0.00019002157932845876,0.00012797363160643727,3.0474895238876343,0.00012496323324739933,-7.47223966754973e-05,0.022133787162601948,0.0,0.0,-999.5,1.0,1.0,22.5,RTL,-35.363588,149.16519525,55448.0,0.5,-2.5,-152.0
10:13:26,124658.0,0.0022003697231411934,-8.609273572801612e-05,3.082856059074402,0.0011009235749952495,6.682384992018342e-05,0.01676375698298216,0.0,0.0,-1000.0,2.0,1.5,17.0,RTL,-35.363588,149.1651953,58558.5,0.0,0.0,-152.0
10:13:28,156372.0,0.0029200580902397633,0.0004200025286991149,3.1094939708709717,-0.0009771750774234533,0.00021199299953877926,0.012800090480595827,0.0,0.0,-1000.5,0.0,1.0,13.0,RTL,-35.3635881,149.1651956,61663.5,0.0,-1.0,-152.0
10:13:29,85522.0,0.0026549171307124197,0.0007537555793533102,3.117759644985199,-0.00012226976105012,0.00022323464509099722,0.012536473106592894,0.0,0.0,-999.75,1.0,1.5,13.0,RTL,-35.363588125,149.1651957,62828.25,0.0,-1.0,-152.0
10:13:30,85522.0,0.0029490627348423004,0.001267727930098772,3.1292853355407715,0.001691622834187001,-0.00044337130384519696,0.00991832185536623,0.0,0.0,-1000.0,3.0,1.0,10.5,RTL,-35.3635882,149.16519575,64770.0,0.0,-1.0,-152.0
10:13:32,46228.5,0.0024779122322797775,0.0016097401967272162,-3.138758897781372,-0.001510380010586232,0.00011034079943783581,0.007182087749242783,0.0,0.0,-1000.0,0.5,1.0,7.5,RTL,-35.3635884,149.1651958,67876.0,0.0,-2.0,-152.0
10:13:34,6935.0,0.0024536021519452333,0.0010797365684993565,-3.126129388809204,0.00015665637329220772,0.00013307994231581688,0.007704992545768619,0.0,0.0,-1000.0,1.5,1.5,8.0,RTL,-35.3635884,149.1651958,70981.0,1.0,-2.0,-152.0
10:13:35,108294.0,0.0022972645238041878,0.001262608915567398,-3.122016668319702,-0.0007528091664426029,0.0005086417077109218,0.006181371049024165,0.0,0.0,-999.5,0.75,1.5,7.0,RTL,-35.3635884,149.1651958,72147.25,0.25,-1.0,-152.0
10:13:36,108294.0,0.0017420138465240598,0.00118950754404068,-3.1151410341262817,0.0015650804853066802,0.0005117635009810328,0.00647528818808496,0.0,0.0,-1000.0,3.0,1.5,7.0,RTL,-35.3635884,149.1651958,74087.0,1.0,-1.0,-152.0
10:13:38,73539.5,0.003149170777760446,0.0010787660139612854,-3.105123281478882,0.0020181170548312366,0.00035775528522208333,0.0057255481369793415,0.0,0.0,-1000.0,3.0,1.5,6.5,RTL,-35.3635884,149.16519584999998,77196.0,1.0,-1.0,-152.0
10:13:40,38785.0,0.003064880147576332,0.0009482035238761455,-3.0968366861343384,0.0007222056738100946,0.0018793587805703282,0.0051217766012996435,0.0,0.0,-1000.0,2.0,3.0,6.0,RTL,-35.3635884,149.1651959,80302.0,0.0,-2.0,-152.0
10:13:41,265882.0,0.0028090927517041564,0.0011876090138684958,-3.0941545367240906,-2.7234054869040847e-05,0.0006324456189759076,0.003960334870498627,0.0,0.0,-1000.25,1.5,1.75,4.75,RTL,-35.3635884,149.1651959,81466.25,0.0,-2.0,-152.0
10:13:42,265882.0,0.0027129894588142633,0.0018555345595814288,-3.08971107006073,0.000637835415545851,0.0006185301463119686,0.0030559429433196783,0.0,0.0,-1000.5,2.0,2.0,4.0,RTL,-35.3635884,149.1651959,83412.0,0.5,-2.0,-152.0
10:13:44,198919.0,0.002601796993985772,0.0018784357234835625,-3.0833441019058228,0.0014725513756275177,0.0004098754143342376,0.004959396785125136,0.0,0.0,-1000.0,2.5,2.0,6.0,RTL,-35.3635884,149.1651959,86513.0,1.0,-1.0,-152.0
10:13:46,131956.0,0.001962113776244223,0.0014758631587028503,-3.0777863264083862,0.0009425715543329716,0.00038980954559519887,0.0031195897608995438,0.0,0.0,-1000.0,2.0,2.0,4.0,RTL,-35.3635884,149.1651959,89627.0,1.0,-1.0,-152.0
10:13:47,289647.0,0.002216209832113236,0.0013295873068273067,-3.0759154558181763,0.0015778314555063844,5.345317185856402e-05,0.004490578838158399,0.0,0.0,-999.75,3.25,1.75,5.75,RTL,-35.3635884,149.1651959,90791.5,1.0,-1.0,-152.0
10:13:48,289647.0,0.003123318194411695,0.0014337535249069333,-3.0731531381607056,0.0002733205910772085,6.643583765253425e-05,0.002720969496294856,0.0,0.0,-1000.5,1.5,1.5,4.0,RTL,-35.3635884,149.1651959,92732.0,1.0,-1.0,-152.0
10:13:50,273132.5,0.002592369681224227,0.0013198804226703942,-3.069031834602356,0.0025321642169728875,0.0011944564757868648,0.005030554719269276,0.0,0.0,-999.5,4.0,2.5,6.0,RTL,-35.3635884,149.1651959,95839.0,1.0,-1.0,-152.0
10:13:52,256618.0,0.002574814483523369,0.00129068607930094,-3.0654473304748535,0.0009771676268428564,0.00028307235334068537,0.0024215850280597806,0.0,0.0,-1000.0,2.5,2.0,3.5,RTL,-35.3635884,149.1651959,98943.0,1.0,-1.0,-152.0
10:13:53,282868.0,0.002433068468235433,0.0015891243529040366,-3.0640928745269775,-0.0005955612869001925,0.0002978798293042928,0.0032866067194845527,0.0,0.0,-1000.0,1.5,1.5,4.5,RTL,-35.3635884,149.1651959,100109.25,1.0,-1.0,-152.0
10:13:54,282868.0,0.0026704175397753716,0.001349824946373701,-3.061461925506592,0.0023808148689568043,0.0009035223047249019,0.002300283231306821,0.0,0.0,-1000.0,4.0,2.5,3.5,RTL,-35.3635884,149.1651959,102048.5,1.0,-1.0,-152.0
10:13:56,203177.5,0.0009691102604847401,0.03354209195822477,-3.058565616607666,-0.001648000325076282,0.050703173503279686,0.0014596161781810224,0.5,0.0,-999.0,0.5,52.0,3.0,RTL,-35.3635883,149.1651959,105148.5,11.0,-0.5,-150.5
10:13:58,123487.0,-0.01403598440811038,0.10804488882422447,-3.0516111850738525,-0.043566374108195305,0.07515719532966614,0.06273693300317973,21.5,12.5,-976.5,-41.0,76.5,64.0,RTL,-35.36357785,149.1651968,108147.5,124.0,9.0,-138.0
10:13:59,44243.0,-0.029605639865621924,0.18502989783883095,-2.8096948862075806,-0.029041445814073086,0.008891912177205086,0.40789639204740524,40.5,15.25,-945.0,-27.0,10.75,409.0,RTL,-35.363566649999996,149.16519882499998,109059.75,205.75,41.0,-98.25
10:14:00,44243.0,0.07232149690389633,0.10380104929208755,-2.549100399017334,0.018096961081027985,-0.014260862022638321,0.024534166790544987,70.0,9.0,-943.0,20.5,-11.5,25.5,RTL,-35.3635369,149.1652065,109836.5,317.5,44.0,-21.0
10:14:02,146128.5,-0.005542701866943389,0.14229736477136612,-2.619077682495117,-0.30124782770872116,0.004947912646457553,-0.08145087212324142,104.0,-12.5,-1017.5,-299.0,7.0,-79.5,RTL,-35.36347065,149.16521,109577.0,415.0,12.5,16.0
10:14:04,248014.0,-0.04115872085094452,0.10515893623232841,-2.7020721435546875,-0.29457007348537445,-0.016527616884559393,-0.04349707067012787,103.0,18.5,-991.5,-292.0,-14.0,-41.0,RTL,-35.363392149999996,149.16521695,109475.0,441.5,50.0,-2.0
10:14:05,33064.0,-0.04507467336952686,0.06490038800984621,-2.7273396849632263,0.018219541758298874,-0.04729990102350712,-0.030438143643550575,96.0,31.5,-993.25,20.25,-44.5,-28.5,RTL,-35.363362800000004,149.165221175,109492.0,426.0,52.75,-4.0
10:14:06,33064.0,-0.053443893790245056,0.001445854315534234,-2.7656753063201904,-0.5441311001777649,-0.04453419893980026,-0.049287766218185425,75.0,6.0,-988.0,-541.5,-42.0,-47.0,RTL,-35.36331845,149.1652284,109519.0,354.0,48.0,-0.5
10:14:08,154985.5,-0.01978616090491414,-0.07409299910068512,-2.8152626752853394,0.24135266244411469,0.029635921586304903,0.011967275058850646,28.5,39.0,-1005.0,245.0,31.5,13.0,RTL,-35.36327345,149.165238,109484.5,150.0,12.5,1.0
10:14:10,276907.0,0.018596834503114223,-0.019575766287744045,-2.849463105201721,0.3272627107799053,0.01468535652384162,-0.012028652243316174,3.5,1.0,-992.5,328.5,16.5,-9.0,RTL,-35.36326135,149.1652412,109458.5,35.0,-15.5,-1.0
10:14:11,22048.0,0.011602246027905494,-0.006247028999496251,-2.8584331274032593,-0.10559768602252007,0.025102760642766953,-0.006837857945356518,0.75,-2.5,-1004.25,-102.5,27.0,-4.5,RTL,-35.3632606,149.165241125,109462.75,18.75,-19.25,-1.75
10:14:12,22048.0,0.006190125597640872,0.010586380027234554,-2.8722559213638306,0.06113056838512421,-0.026004072278738022,-0.012927187141031027,2.0,20.0,-993.0,65.0,-23.0,-10.0,RTL,-35.363260249999996,149.16524049999998,109474.5,16.0,-19.0,-1.0
10:14:14,105284.0,-0.007088212063536048,0.002751805353909731,-2.8924384117126465,-0.3323190410155803,0.00924427155405283,-0.010693074204027653,0.0,-28.5,-996.0,-330.0,11.0,-8.0,RTL,-35.36326015,149.16523815,109483.0,0.5,-7.0,0.0
10:14:16,188520.0,0.0001347829820588231,0.006482511293143034,-2.9072370529174805,0.5399349927902222,-0.0024499772116541862,-0.003705604001879692,-0.5,22.0,-1009.0,542.5,0.5,-0.5,RTL,-35.363261249999994,149.16523654999997,109488.5,-1.0,5.5,0.0
10:14:17,177831.0,-0.008967951056547463,0.006463999976404011,-2.911799728870392,-0.17265444993972778,0.0011022795224562287,-0.0040633332973811775,-1.0,-0.75,-968.5,-169.0,3.5,-1.5,RTL,-35.36326155,149.16523640000003,109479.75,-0.25,8.0,6.75
10:14:18,177831.0,0.01188637688755989,0.005815726239234209,-2.91989529132843,0.5978871285915375,0.000880122184753418,0.0002720216289162636,-1.0,-6.5,-935.5,599.0,3.5,2.5,RTL,-35.3632619,149.1652364,109015.5,0.5,10.0,79.5
