time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
16:44:57,-0.00035212046350352466,0.0014835507997001212,0.026387569184104603,0.00015545178515215716,0.00027093735601132113,0.0023042464163154364,583910.0,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
