time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
08:43:20,0.014245318481698632,0.010772719513624907,-0.16597526893019676,-0.008930977317504585,-0.013563459040597081,0.004960690304869786,-35.363260350000004,149.1652351,16205.0,-14.5,4.75,-152.25,1.75,1.25,-999.5,-7.75,-12.25,4.25,299578.0,AUTO
08:43:21,0.003424277383601293,-0.00023364531807601452,-0.16934826970100403,-0.008613619720563293,-0.0073898781556636095,-0.011481921887025237,-35.363261449999996,149.16523569999998,17759.5,-11.5,9.0,-152.5,2.5,0.0,-1000.0,-7.0,-6.0,-11.0,299578.0,AUTO
08:43:23,4.456937313079834e-05,0.005947394296526909,0.024379984475672245,0.09451113268733025,-0.06174889765679836,0.15641761012375355,-35.363263599999996,149.1652333,20655.0,-23.5,-30.5,-114.0,0.5,8.5,-953.5,95.0,-60.5,156.0,246192.0,AUTO
08:43:25,0.020624017110094428,-0.002494837623089552,0.03378061391413212,-0.04537873528897762,0.02776560466736555,0.001543789345305413,-35.363263849999996,149.16523404999998,22200.0,17.5,38.0,-46.5,0.5,-10.0,-977.0,-44.0,28.0,1.0,192806.0,AUTO
08:43:26,-0.00774326256942004,0.014496906660497189,0.03136685490608215,-0.024040886928560212,0.0057733203284442425,-0.001142055836680811,-35.363262175,149.165237825,22556.0,13.0,30.0,-23.75,0.0,-8.0,-975.0,-23.25,6.5,-1.0,241788.0,AUTO
08:43:27,-0.027104561682790518,0.010618771659210324,0.027750219218432903,0.3402111940085888,-0.0315859648399055,-0.00880530383437872,-35.3632614,149.1652396,22611.0,0.5,3.5,8.5,-0.5,22.5,-980.0,341.0,-30.0,-8.0,241788.0,AUTO
08:43:29,-0.027330884709954262,-0.033990747295320034,-0.028480639681220055,0.023641228675842285,0.007666744291782379,-0.32880696654319763,-35.36326055,149.165234,22365.0,19.0,-48.0,2.5,-10.5,14.0,-1015.0,25.0,8.5,-328.0,242971.5,AUTO
08:43:31,0.009990441845729947,-0.037782369181513786,-1.026755154132843,-0.26301721669733524,-0.04406770132482052,0.08211500383913517,-35.363254299999994,149.16522065,22245.5,46.0,-77.0,6.0,-16.0,-16.0,-986.5,-262.0,-42.5,82.0,244155.0,AUTO
08:43:32,0.016677752719260752,-0.030915995128452778,-0.9827267378568649,-0.01735498011112213,0.012500764103606343,-0.00935199053492397,-35.36325005,149.16521205,22155.25,53.25,-85.0,6.75,-21.5,-11.5,-1000.5,-16.25,13.25,-9.0,140778.0,AUTO
08:43:33,0.02179484348744154,-0.02311843726783991,-0.9892009198665619,-0.19770298153162003,0.023404541425406933,-0.0003710794262588024,-35.36324555,149.1652027,22056.0,55.5,-85.5,8.0,-20.5,-26.0,-996.5,-197.0,23.5,0.0,140778.0,AUTO
08:43:35,0.014965315349400043,-0.02820509485900402,-0.9921436011791229,0.36613617092370987,-0.005916425958275795,-0.004781101364642382,-35.36323625,149.16518575,21869.0,51.5,-78.5,6.0,-17.0,0.0,-1005.0,366.5,-5.0,-5.0,196294.5,AUTO
08:43:37,0.009124890842940658,-0.029873905703425407,-0.9961315989494324,0.12461599707603455,0.034031454008072615,0.001077048247680068,-35.36322625,149.16516760000002,21685.5,53.0,-97.0,7.5,-21.5,-3.0,-1002.5,125.5,34.5,1.0,251811.0,AUTO
08:43:38,0.010880762070883065,-0.017661798046901822,-0.997758224606514,0.03378020226955414,0.008642787113785744,-0.0006828790064901114,-35.36322115,149.1651578,21587.75,49.0,-95.75,7.25,-20.0,-13.0,-1001.75,34.25,9.0,-0.5,85177.0,AUTO
08:43:39,0.004148266336414963,-0.0016629318706691265,-0.9991967976093292,-0.24984028935432434,0.005738063016906381,-0.005412326194345951,-35.3632164,149.16514855000003,21492.5,43.0,-88.0,7.0,-18.0,-15.0,-999.5,-249.0,5.5,-5.0,85177.0,AUTO
08:43:41,-0.0027918389532715082,0.024399039335548878,-1.0020711421966553,-0.3981470763683319,0.01129202637821436,0.00531293754465878,-35.36320955,149.16513565,21352.5,14.5,-43.0,2.5,-7.0,-20.0,-995.5,-397.5,12.0,5.0,137061.0,AUTO
08:43:43,-0.003085423493757844,-0.007469596108421683,-1.003653347492218,-0.27521059289574623,-0.030434351414442062,0.0005659776506945491,-35.363208400000005,149.16513344999998,21331.5,-9.5,-6.5,-1.5,-1.0,-15.5,-992.0,-275.5,-29.0,1.0,188945.0,AUTO
08:43:44,0.00849208039289806,-0.01190201926510781,-1.0044392943382263,0.014018340036273003,0.02311245060991496,-0.002219356450950727,-35.363208924999995,149.165132825,21341.25,-2.0,-12.75,-2.0,-3.0,3.25,-1003.5,14.0,23.25,-1.5,161693.0,RTL
08:43:45,0.01495040999725461,0.002238023967947811,-1.0051957368850708,-0.14087556302547455,0.0025836621643975377,0.0005366645928006619,-35.363209350000005,149.1651316,21395.0,2.5,-7.5,-14.5,-2.5,-14.0,-1026.0,-141.0,3.0,0.5,161693.0,RTL
08:43:47,0.012259292881935835,0.00020012461754959077,-1.0062974095344543,-0.023620506282895803,0.0007350207888521254,0.0012722847168333828,-35.3632099,149.16513064999998,22423.0,7.5,4.0,-83.0,0.0,0.5,-1020.0,-22.5,0.5,1.5,153654.0,RTL
08:43:49,0.008224847726523876,0.0022813311079517007,-1.0080521702766418,-0.0006045951158739626,0.0023655572440475225,0.0015179778565652668,-35.3632098,149.1651306,24256.0,7.0,5.0,-83.5,0.0,-1.0,-983.0,0.0,2.0,2.0,145615.0,RTL
08:43:50,0.006569469231180847,0.0034903980558738112,-1.0087143778800964,0.0001582956756465137,0.001296066038776189,0.0007893336878623813,-35.363209600000005,149.1651306,25033.0,5.0,5.0,-64.0,0.0,-0.5,-969.5,0.75,1.5,1.25,184393.0,RTL
08:43:51,0.006879657739773393,0.003830189583823085,-1.0093002319335938,0.005232757248450071,0.0016211462789215147,0.0010465033410582691,-35.36320945,149.1651306,25544.5,3.0,5.5,-32.5,0.0,-0.5,-962.5,5.5,1.5,1.0,184393.0,RTL
08:43:53,0.005888793180929497,0.0036097336560487747,-1.0112685561180115,-0.21502477675676346,0.0037889446248300374,-0.0002794424945022911,-35.3632093,149.16513055000001,25661.5,0.5,6.0,8.5,-1.0,-14.0,-1012.0,-214.5,4.0,0.0,99120.0,RTL
08:43:55,0.012654783204197884,0.001868093095254153,-1.0121375918388367,0.05310489609837532,-0.0010835104621946812,-0.0022027927625458688,-35.363209499999996,149.1651305,25909.5,1.5,7.5,-40.0,0.0,-6.5,-1019.0,53.5,0.0,-1.0,13847.0,RTL
08:43:56,0.013284767512232065,-0.00041979461821028963,-1.0125290751457214,-0.04008578136563301,-0.0004725474864244461,-0.0007760654698358849,-35.363209825,149.1651305,26374.0,3.5,7.5,-43.75,0.0,-2.5,-978.75,-39.5,0.0,0.0,112495.0,RTL
08:43:57,0.013066062238067389,-0.0014142633881419897,-1.0138453245162964,-0.10084204375743866,-0.0021408849279396236,-0.0026462897658348083,-35.363210050000006,149.1651305,26664.0,6.5,7.0,-12.5,0.0,-9.0,-971.0,-100.0,-1.5,-2.0,112495.0,RTL
08:43:59,0.003089094301685691,0.00038318715087370947,-1.0143294930458069,0.16231054812669754,-0.0014268055674619973,0.00024865055456757545,-35.3632097,149.1651311,26704.5,7.5,4.0,-10.0,0.5,5.0,-1023.5,163.5,-0.5,1.0,74583.0,RTL
08:44:01,0.0022575767361558974,-0.0024842300917953253,-1.0145369172096252,0.2132291030138731,-0.002385635918471962,0.0011648323852568865,-35.363209049999995,149.16513179999998,27437.5,0.0,-0.5,-48.5,0.0,14.0,-990.5,214.5,-1.5,1.5,36671.0,RTL
08:44:02,0.00209662300767377,-0.002645491564180702,-1.0148317515850067,-0.028199605643749237,0.0002744943049037829,0.001377033520839177,-35.363209125,149.16513185000002,27815.0,-0.5,-2.0,-19.25,-0.75,1.25,-964.5,-27.25,0.75,1.5,273748.0,RTL
08:44:03,0.006213179789483547,-0.0024723507231101394,-1.0153971314430237,0.056678712368011475,0.0013088331324979663,-0.00016669894102960825,-35.3632093,149.1651316,27879.5,0.0,-1.5,1.5,-1.0,9.5,-990.5,58.0,1.5,1.0,273748.0,RTL
08:44:05,0.0007536020493716933,-0.00041071305895457044,-1.0159056782722473,-0.3783245384693146,0.002338314021471888,0.00033065228490158916,-35.3632095,149.1651313,28068.5,3.0,0.0,-35.0,0.0,-15.5,-1028.5,-377.0,2.5,1.5,177164.5,RTL
08:44:07,2.230284735560417e-06,-0.0010553588508628309,-1.0164971947669983,0.1360025331377983,-0.0009328704327344894,0.0005896018410567194,-35.36320915,149.16513155,28921.0,0.0,-0.5,-23.0,0.0,11.0,-964.5,138.0,0.0,1.0,80581.0,RTL
08:44:08,0.004397607175633311,-0.0006688268622383475,-1.017074167728424,0.06589556112885475,0.0008593486127210781,0.0022717721294611692,-35.363209024999996,149.16513167499997,29027.5,-1.25,-1.75,1.25,0.0,-4.25,-992.75,66.5,1.25,3.0,34276.0,RTL
08:44:09,-0.0014079550746828318,-0.0003746386641978461,-1.0170981884002686,-0.14348850026726723,0.0014033511106390506,0.0007160461391322315,-35.36320895,149.1651317,29011.5,-2.0,-1.5,-2.0,0.0,-2.5,-1008.0,-141.5,2.0,1.5,34276.0,RTL
08:44:11,0.005547061329707503,-0.0022843151818960905,-1.0169795155525208,-0.35764771699905396,0.000992505461908877,0.0010979847866110504,-35.3632094,149.16513129999998,29585.5,-1.0,0.0,-48.0,0.0,-14.0,-1001.5,-356.0,1.0,1.5,68051.5,RTL
08:44:13,0.006960331695154309,0.0001640773771214299,-1.017668604850769,-0.0569925531744957,0.0025614987971493974,0.0002901369007304311,-35.3632097,149.165131,30159.5,3.5,2.0,-1.0,0.0,-4.0,-969.5,-55.5,2.5,1.0,101827.0,RTL
08:44:14,0.009007917426060885,-0.00033032950338451883,-1.0176375210285187,0.027648232877254486,0.0005611953238258138,0.0015858655388001353,-35.3632098,149.165130875,30143.25,4.25,3.0,0.5,0.0,5.25,-1010.5,29.25,1.0,2.5,162706.0,RTL
08:44:15,0.009351357584819198,-1.808817614801228e-06,-1.0174611806869507,0.16861571185290813,0.0019130208529531956,0.0013367801439017057,-35.3632097,149.16513095,30263.0,5.0,3.0,-26.5,0.0,2.5,-1033.5,170.0,2.0,2.0,162706.0,RTL
08:44:17,0.00010732130613178015,-0.00043751213524956256,-1.0180267095565796,-0.358411967754364,0.0016450976254418492,-0.001604536664672196,-35.363209350000005,149.16513125,31151.0,1.5,1.0,-37.0,1.0,-22.0,-968.5,-357.0,2.5,-0.5,197936.0,RTL
08:44:19,0.004112448426894844,0.00041003119258675724,-1.0185220837593079,0.09629876911640167,0.0011813616438303143,-0.0003658285131677985,-35.36320915,149.16513135000002,31369.5,0.0,0.0,1.5,0.5,-6.5,-1003.5,97.5,1.5,1.0,233166.0,RTL
08:44:20,1.048739613906946e-05,8.16552278593008e-05,-1.018104463815689,-0.08920940919779241,0.0011792076111305505,-0.00034321562270633876,-35.36320894999999,149.1651315,31422.0,-1.5,0.0,-18.5,-0.5,-6.0,-1031.25,-87.75,1.75,0.75,25846.0,RTL
08:44:21,0.006129191257059574,-0.00047636903764214367,-1.0179061889648438,0.2889150381088257,-0.003942296840250492,0.0007802715408615768,-35.36320895,149.1651315,31785.0,-2.5,0.0,-48.0,0.5,9.5,-1017.0,290.0,-2.5,1.5,25846.0,RTL
08:44:23,0.006491878069937229,-0.0004616370133589953,-1.0187281966209412,0.10186262428760529,0.004119408316910267,-0.00042396155185997486,-35.3632092,149.1651314,32617.0,-0.5,0.0,-13.5,0.0,-2.0,-976.5,103.0,4.5,0.5,51322.5,RTL
08:44:25,0.0003455595578998327,0.0008614493708591908,-1.0185866355895996,0.19651135802268982,-0.00339484098367393,0.0012604438234120607,-35.36320895,149.1651314,32666.0,-1.5,0.0,-8.0,0.0,16.5,-1017.5,198.5,-2.0,2.0,76799.0,RTL
08:44:26,0.0015856275567784905,-0.00020128200412727892,-1.0182923674583435,0.04271839186549187,-0.0006472952081821859,0.0015679063653806224,-35.3632089,149.1651314,32897.5,-2.5,0.0,-39.25,-0.5,2.25,-1029.5,44.25,0.0,2.5,19272.0,RTL
08:44:27,0.0038371386472135782,-0.001485728775151074,-1.0183494687080383,0.22616644948720932,-0.0032992172054946423,0.001366277108900249,-35.363209049999995,149.1651314,33384.0,-2.0,0.0,-47.0,-0.5,17.0,-988.5,227.5,-1.5,2.5,19272.0,RTL
08:44:29,0.013259210856631398,-0.0013289550552144647,-1.0187496542930603,-0.025353580713272095,0.0022118398337624967,0.0001260816352441907,-35.3632099,149.1651309,33835.5,3.5,2.0,1.5,-1.5,0.0,-999.5,-24.0,2.5,1.0,113989.0,RTL
08:44:31,0.017726366873830557,-0.0008663619228173047,-1.0188143253326416,-0.1654375120997429,0.000986202561762184,0.0027848355821333826,-35.3632105,149.16513035,34011.0,9.5,7.0,-33.5,-1.0,-9.0,-1035.0,-164.0,1.5,4.0,208706.0,RTL
08:44:32,0.023049740120768547,-0.001584401645231992,-1.0181918740272522,-0.055036020930856466,0.0013969432038720697,0.000551534874830395,-35.36321095,149.16512999999998,34465.75,13.5,9.5,-50.75,-0.25,-1.5,-994.5,-53.25,1.75,1.75,15987.0,RTL
08:44:33,0.018728005699813366,-0.0008813260210445151,-1.0185073614120483,-0.4310688450932503,0.004305967362597585,0.00026288878871127963,-35.3632113,149.1651297,34885.0,18.0,11.5,-26.5,-0.5,-15.0,-964.0,-428.5,4.5,1.5,15987.0,RTL
08:44:35,0.008010586258023977,0.003765160799957812,-1.018855631351471,-0.002393573522567749,0.005831457441672683,-0.00030218646861612797,-35.36321045,149.16513015,34996.5,17.5,11.5,-1.0,1.5,-8.0,-1016.5,0.0,6.0,1.0,48256.5,RTL
08:44:37,-0.00423464342020452,0.0017604211461730301,-1.0185047388076782,0.11551132332533598,-0.000810735858976841,-0.00040831969818100333,-35.3632087,149.1651315,35543.5,0.0,2.0,-48.0,0.0,-7.0,-1003.0,117.5,0.5,1.0,80526.0,RTL
08:44:38,-0.004817797977011651,0.0001334138542006258,-1.0184809565544128,0.061085320077836514,-0.0009963984630303457,-0.00043395956163294613,-35.363208349999994,149.1651319,35998.0,-5.5,-0.75,-31.5,0.25,-0.25,-964.25,63.25,-0.25,0.75,285523.0,RTL
08:44:39,-0.005358695925679058,0.0002577396735432558,-1.019022285938263,-0.13524441421031952,0.0026367645477876067,-0.0011868407018482685,-35.3632082,149.16513205,36155.5,-8.5,-3.5,-3.0,0.5,-14.0,-981.5,-133.5,3.5,0.5,285523.0,RTL
08:44:41,0.00015937417629174888,0.0004923560045426711,-1.0190376043319702,0.23203784227371216,-0.00440364028327167,-0.002062485145870596,-35.363208,149.1651322,36228.5,-11.0,-4.5,-20.5,0.0,6.5,-1023.0,233.5,-3.0,-1.0,216314.5,RTL
08:44:43,0.007210058916825801,-0.002258513472042978,-1.0189629793167114,-0.2663000747561455,0.0002593359095044434,-0.001480906445067376,-35.363208900000004,149.1651316,37085.0,-9.0,-3.0,-38.5,-2.0,-18.5,-969.5,-265.0,1.0,0.5,147106.0,RTL
08:44:44,0.014364901231601834,-0.0015285429544746876,-1.0193568766117096,0.09409746713936329,0.0019645536376629025,0.0017031640745699406,-35.36320955,149.1651311,37343.0,-1.25,0.0,-6.75,-1.0,4.5,-972.25,95.75,2.5,3.25,235440.0,RTL
08:44:45,0.012837876565754414,0.00016738928388804197,-1.019202709197998,0.028924912214279175,-0.00216056895442307,0.00024133909028023481,-35.3632098,149.1651308,37347.5,3.0,2.5,3.0,0.0,-2.5,-1005.5,31.0,-1.0,2.0,235440.0,RTL
08:44:47,0.013027605600655079,0.0003612787986639887,-1.0187858939170837,0.2562558054924011,-0.002116861054673791,0.0009171261335723102,-35.3632099,149.1651306,37666.5,5.5,5.5,-42.5,0.0,6.0,-1024.0,258.0,-0.5,2.5,246496.5,RTL
08:44:49,0.015679970383644104,-0.0009546879446133971,-1.0193897485733032,0.012791067361831665,-0.0005011660978198051,-0.0034885588102042675,-35.36321015,149.1651306,38500.0,6.5,5.0,-16.0,-0.5,-12.0,-967.0,14.5,0.5,-1.5,257553.0,RTL
08:44:50,0.012570275226607919,-0.0009706046257633716,-1.0194237530231476,-0.06136815436184406,0.0013036829477641732,0.0017836086044553667,-35.363210275,149.165130475,38562.0,9.0,6.5,2.75,-1.0,2.75,-991.0,-58.5,2.25,3.0,198984.0,RTL
08:44:51,0.02027563564479351,-0.0011029840097762644,-1.0193552374839783,0.3156151734292507,-0.0013965288526378572,0.003216187469661236,-35.3632106,149.1651303,38556.5,11.5,8.0,-6.5,-0.5,17.0,-1030.0,318.0,-0.5,4.5,198984.0,RTL
08:44:53,0.027871389873325825,-0.0013915756135247648,-1.0185028910636902,0.3634364455938339,0.0020816082251258194,0.00026139209512621164,-35.363211250000006,149.16512985,39236.0,18.0,11.5,-48.0,0.0,9.5,-993.0,366.0,2.5,2.0,117191.0,RTL
08:44:55,0.009252414078218862,0.0021836444502696395,-1.0189616680145264,0.035158928483724594,0.0026513520278967917,-0.0011938775423914194,-35.3632106,149.16513025,39715.0,17.5,10.5,0.5,0.5,-5.0,-977.5,38.5,3.5,1.0,35398.0,RTL
08:44:56,0.0009006201289594173,0.0026858606142923236,-1.0192491114139557,0.07175669819116592,-0.0007446050294674933,-0.00031957795727066696,-35.363209749999996,149.165130775,39698.75,11.5,7.5,-2.75,2.0,-0.25,-1020.75,75.25,0.25,1.25,67940.0,RTL
08:44:57,-0.0071988580748438835,0.0013727570185437799,-1.0186352729797363,-0.08175428211688995,-0.001053217303706333,0.0027004688745364547,-35.36320905,149.1651314,39877.5,3.0,3.5,-33.5,1.0,4.0,-1037.5,-78.0,0.0,4.0,67940.0,RTL
08:44:59,-0.0013501027133315802,-0.0005796523910248652,-1.0188308358192444,0.34703218936920166,-0.0013312050141394138,0.0021620203624479473,-35.3632085,149.16513195,40805.5,-4.5,-2.0,-33.0,0.5,18.5,-967.5,350.5,0.0,4.0,65556.5,RTL
08:45:01,-0.001528258202597499,0.00023686730492045172,-1.0192148685455322,-0.008558422327041626,0.0033236710587516427,0.0005745848175138235,-35.36320845,149.1651319,40978.5,-6.5,-3.0,1.0,-0.5,1.0,-1012.0,-5.0,4.0,2.5,63173.0,RTL
08:45:02,-0.004742107315905741,0.0009768051677383482,-1.0191682577133179,0.028864901512861252,0.001404202135745436,0.0012494871043600142,-35.363208349999994,149.1651319,41052.5,-7.0,-3.25,-22.25,0.0,3.0,-1039.0,32.0,2.25,2.75,208530.0,RTL
08:45:03,-0.007736253552138805,0.0006145351653685793,-1.0188475251197815,-0.2462822049856186,-0.001768941292539239,0.0029409424168989062,-35.3632083,149.1651319,41443.0,-8.5,-3.0,-49.0,0.0,-5.5,-1014.5,-242.5,0.0,4.5,208530.0,RTL
08:45:05,-0.0006897223647683859,-9.500335727352649e-05,-1.0189008712768555,-0.10287725925445557,0.005552716553211212,0.0015586520894430578,-35.3632085,149.16513175,42212.0,-8.0,-3.0,-10.5,-1.0,-3.5,-977.5,-100.0,6.5,3.5,154084.5,RTL
08:45:07,0.004352358868345618,-0.0005058594542788342,-1.0192574262619019,-0.2018573135137558,-0.00033074221573770046,0.0003302237018942833,-35.363209,149.16513129999998,42259.5,-4.5,-0.5,-11.5,-0.5,-13.0,-1031.0,-199.5,1.0,2.0,99639.0,RTL
08:45:09,0.009556894656270742,-0.0011109284241683781,-1.0188215374946594,-0.3685833811759949,0.0009976668516173959,0.001934738364070654,-35.3632099,149.1651307,43038.0,2.5,3.5,-47.5,-0.5,-14.0,-983.5,-365.0,2.5,3.5,173139.0,RTL
08:45:11,0.006097454752307385,0.001541829202324152,-1.019612967967987,-0.17285510152578354,0.00022889970568940043,0.0018172977725043893,-35.36321,149.16513055000001,43471.0,7.0,5.5,2.5,1.0,-7.5,-978.5,-170.0,1.0,3.5,173139.0,RTL
08:45:12,0.002303648041561246,0.0023377908510155976,-1.019226998090744,-0.063631072640419,0.00041250867070630193,0.0015435763052664697,-35.363209600000005,149.165130775,43456.25,5.25,4.75,-3.5,1.0,-3.25,-1023.25,-60.5,1.25,3.0,91282.0,RTL
08:45:13,-0.0002485418699507136,0.0013279858394525945,-1.018791675567627,0.051563993096351624,-0.00206731102662161,-0.002064672880806029,-35.36320905,149.16513125,43651.5,1.5,2.5,-34.5,1.5,-11.0,-1031.0,54.0,-0.5,0.0,91282.0,RTL
08:45:15,-0.010861443355679512,0.0003487038557068445,-1.018887221813202,-0.3220828026533127,0.002221814647782594,-0.001437022932805121,-35.36320825,149.165132,44537.5,-7.5,-3.0,-27.5,0.0,-15.5,-961.0,-319.0,3.0,0.5,231394.0,RTL
08:45:17,0.0002375397307332605,-8.327049363288097e-05,-1.0194482207298279,0.1447523534297943,0.0007966632838360965,-0.001965586096048355,-35.36320825,149.16513205,44661.0,-10.0,-4.5,-1.0,-0.5,2.5,-1018.0,147.0,1.5,0.5,231394.0,RTL
08:45:18,-0.0034696607617661357,0.0001302948257944081,-1.0189296305179596,0.012126870453357697,-0.0006074236589483917,0.0006703966937493533,-35.36320825,149.165132,44785.75,-9.5,-4.5,-28.75,0.25,0.5,-1034.5,15.0,0.75,2.5,23562.0,RTL
08:45:19,-0.0024575438583269715,0.00021242148068267852,-1.0187199115753174,-0.001642070710659027,-0.0006239726208150387,0.00017429562285542488,-35.3632082,149.165132,45224.5,-10.0,-4.0,-52.0,0.0,-8.5,-1007.5,0.5,0.5,2.0,23562.0,RTL
08:45:21,0.004216240020468831,-0.0008289147517643869,-1.0189794898033142,-0.0964285284280777,-0.0005299245240166783,-0.00043959240429103374,-35.363208799999995,149.16513155,45935.0,-7.5,-3.0,-7.0,-1.0,-10.0,-976.0,-94.5,1.0,1.5,142946.0,RTL
08:45:23,0.015044034458696842,-0.00045761944784317166,-1.0192945003509521,0.396055668592453,-0.0011739576584659517,0.0009445135947316885,-35.363209749999996,149.1651308,46004.0,1.5,3.0,-19.0,-0.5,14.5,-1024.5,398.0,0.0,3.0,142946.0,RTL
08:45:24,0.013248609844595194,-2.573331948951818e-05,-1.0187580585479736,0.06643487885594368,0.001408596959663555,0.0003186482354067266,-35.363209925,149.165130675,46352.0,4.5,4.5,-49.75,-0.25,3.5,-1021.25,69.0,2.5,2.25,56205.0,RTL
08:45:25,0.011978449299931526,7.947100311866961e-05,-1.0186590552330017,0.06376693025231361,-0.0007081179646775126,-0.0014700408792123199,-35.36321,149.1651306,46875.5,6.0,5.0,-46.0,0.0,-9.5,-973.0,66.0,0.5,1.0,56205.0,RTL
08:45:27,0.0034606457920745015,0.0018516103737056255,-1.0192369222640991,0.0977647602558136,0.0026929836021736264,-0.0006492137908935547,-35.36320945,149.16513095,47231.5,3.5,4.0,2.0,1.0,-1.0,-993.5,100.5,3.5,1.5,215044.0,RTL
08:45:29,0.0009649301646277308,0.0005880389653611928,-1.0188676714897156,0.37985843420028687,-0.0036265874514356256,0.0004774369881488383,-35.36320875,149.1651316,47497.5,-2.0,0.0,-41.5,0.5,15.5,-1029.0,382.5,-2.0,3.0,215044.0,RTL
08:45:30,-0.003082851690123789,0.00016246193672486697,-1.0185796022415161,0.030785705894231796,-0.0009968900121748447,0.0006066438800189644,-35.363208575,149.1651318,48002.75,-5.5,-1.25,-53.0,0.0,-3.75,-990.0,32.75,0.5,2.5,121461.0,RTL
08:45:31,-0.00274650938808918,-0.0003469613438937813,-1.0190536379814148,-0.22061334503814578,-0.0021783971460536122,-0.0006542827468365431,-35.3632085,149.1651319,48413.5,-7.5,-3.0,-24.5,0.0,-15.5,-961.0,-218.5,-0.5,2.0,121461.0,RTL
08:45:33,0.008096520556136966,-0.0007028298132354394,-1.0193635821342468,0.0884728292003274,-0.00542326970025897,0.0009259267244488001,-35.363208900000004,149.1651315,48515.5,-5.5,-1.0,-3.0,-1.0,1.0,-1003.0,91.5,-3.0,3.0,273745.0,RTL
