time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
16:46:43,0.010141942727689942,0.0016861746650344382,-0.22481748461723328,-0.002218172507127747,-0.0006798929340826968,0.02392840664833784,611805.0,-35.363262283333334,149.16523661666665,27871.833333333332,-3.1666666666666665,5.0,-152.5,0.3333333333333333,-0.16666666666666666,-999.5,-0.8333333333333334,0.3333333333333333,23.166666666666668,AUTO
16:46:45,-7.59446484153159e-05,0.0016197948716580868,-0.18393957118193308,-0.0009160685973862807,0.00023497191917461654,0.017671699325243633,614926.6666666666,-35.363262383333335,149.1652378,30993.0,0.0,5.5,-152.83333333333334,0.0,-0.6666666666666666,-1000.0,0.3333333333333333,1.3333333333333333,17.0,LOITER
16:46:47,-0.029287768217424553,0.03071487252600491,0.010839288433392843,-0.034567903416852154,-0.02743560285307467,0.24155949335545301,617890.0,-35.363262633333335,149.16523761666664,33955.0,-13.5,-12.166666666666666,-103.0,1.1666666666666667,1.6666666666666667,-895.3333333333334,-33.833333333333336,-26.5,241.16666666666666,LOITER
16:46:49,0.03263428838302692,-0.032570606330409646,0.1706620454788208,-0.5050741384426752,0.03878825126836697,-0.02535863888139526,616673.3333333334,-35.363264916666665,149.16523443333332,32737.166666666668,10.666666666666666,17.166666666666668,183.66666666666666,0.16666666666666666,-3.8333333333333335,-954.1666666666666,-501.0,39.333333333333336,-24.833333333333332,LOITER
16:46:51,-0.03075765579706058,0.009328884848703941,0.1367292602856954,-0.6570998902122179,0.0020166419756909213,-0.008066091932657097,612988.3333333334,-35.363262150000004,149.1652401,29052.166666666668,14.166666666666666,16.333333333333332,174.66666666666666,-3.0,-8.0,-1021.3333333333334,-652.3333333333334,3.0,-7.833333333333333,AUTO
16:46:53,0.004966529260855168,-0.0034356308557714024,0.11502703403433163,-0.29159072786569595,-0.003029320068890229,-0.010430372242505351,610808.3333333334,-35.36326116666666,149.16523985,26871.833333333332,5.0,5.666666666666667,22.666666666666668,-0.5,-11.666666666666666,-1065.8333333333333,-290.5,-2.0,-9.833333333333334,AUTO
16:46:55,0.0024734638227528194,-0.0014981336377483483,0.0990130715072155,-0.09491343547900517,0.0009612862874443332,-0.008179637991512815,611248.3333333334,-35.363261,149.16524,27312.0,4.333333333333333,7.333333333333333,-70.33333333333333,0.0,-3.3333333333333335,-1050.0,-93.5,1.3333333333333333,-7.833333333333333,AUTO
16:46:57,0.02343969286691087,-0.005379403504775837,0.08669869974255562,0.03392135095782578,-0.008591222188745936,-0.0020910081560335434,613543.3333333334,-35.363260849999996,149.16524134999997,29607.0,4.166666666666667,13.833333333333334,-143.66666666666666,0.3333333333333333,-3.0,-1013.0,35.0,-7.166666666666667,-1.6666666666666667,AUTO
16:46:59,-0.06158105842769146,0.010272282631679749,0.009652537875808775,-0.04906986040684084,-0.016138208118112136,-0.03449647190670172,616555.0,-35.363260149999995,149.16524845,32618.666666666668,-0.3333333333333333,9.833333333333334,-146.5,1.8333333333333333,-5.333333333333333,-1004.6666666666666,-47.666666666666664,-14.666666666666666,-33.833333333333336,AUTO
16:47:02,0.011170814931392669,0.006885625747963786,-0.012045047432184219,0.06511653512716294,0.007870406936854124,0.0011353866721037775,619444.0,-35.36326074,149.16524192,35507.4,-10.4,-52.0,-150.0,-4.75,11.5,-1003.0,66.25,9.5,0.75,AUTO
16:47:03,0.049887821078300476,0.002448085229843855,-0.002195055829361081,-0.00720889400690794,-0.06247346103191376,0.06198270991444588,620620.0,-35.3632616,149.1652384,36682.0,-18.0,-22.0,-151.0,-1.0,8.0,-1000.0,29.5,-29.0,32.5,AUTO
16:47:04,-0.0008433789946138859,-0.015876181423664093,0.023358338605612518,-0.0382786525413394,0.04507707580924034,-0.04245170447975397,622554.0,-35.363261359999996,149.16523866000003,38619.0,13.8,9.4,-149.0,-1.8,-3.8,-1000.8,-36.8,45.2,-41.8,AUTO
16:47:05,-0.012627184391021729,0.011200515553355217,-0.01975371688604355,0.010785471647977829,0.017947468906641006,-0.048063892871141434,623720.0,-35.36326,149.1652392,39782.0,16.0,0.0,-151.0,-4.0,-3.0,-1002.0,11.0,18.0,-47.0,AUTO
16:47:06,0.005313718336401508,0.016289796307682992,-0.052790267765522,0.009842789638787508,-0.0034054665360599757,-0.010479080444201826,625676.0,-35.363258759999994,149.16523868,41740.8,-2.8,-3.0,-152.0,-1.2,0.0,-999.6,10.8,-2.4,-9.4,AUTO
16:47:07,0.008118810132145882,0.010608520358800888,-0.05841034650802612,-0.0040095834992825985,-0.009867471642792225,-0.002681408543139696,626850.0,-35.3632589,149.1652386,42918.0,-11.0,2.0,-151.0,0.0,0.0,-999.0,-2.0,-8.0,-1.0,AUTO
16:47:08,0.0002954653129563667,0.0016992172924801708,-0.07389120310544968,-0.004970139544457197,-0.004469541972503066,-0.01571175139397383,628800.0,-35.3632597,149.16523916,44867.2,-10.6,6.8,-152.0,1.8,0.0,-1000.0,-3.2,-3.0,-14.4,AUTO
16:47:09,-0.0025708205066621304,-0.0008791930740699172,-0.08897685259580612,0.0005194144323468208,-0.0003261781530454755,-0.021017003804445267,629970.0,-35.3632601,149.1652396,46039.0,-7.0,5.0,-152.0,1.0,0.0,-1000.0,1.0,0.0,-20.0,AUTO
16:47:10,-0.04202506537549198,0.01853295950422762,-0.07276377603411674,-0.040168213006108996,0.022350027482025324,0.1449707355350256,631912.0,-35.36326036,149.16523948,47974.4,-8.0,-12.6,-143.2,0.0,1.4,-974.2,-38.8,23.2,145.6,AUTO
16:47:11,-0.015750063583254814,0.016733301803469658,0.0882904902100563,0.19168217480182648,-0.17308294773101807,0.10960152000188828,632940.0,-35.3632611,149.1652373,49005.0,-28.0,-45.0,-109.0,0.0,13.0,-932.0,192.0,-171.0,110.0,LOITER
16:47:12,0.042174389399588105,-0.02091005383990705,0.07412911355495452,-1.0339944541454316,0.04002250470221043,-0.014333323668688535,633452.0,-35.36326272,149.16523622,49516.8,-2.8,28.6,47.2,2.8,-35.2,-833.2,-1032.2,40.8,-13.2,LOITER
16:47:13,-0.0022840944584459066,0.004541322588920593,0.06779725104570389,-1.7250956296920776,0.017202889546751976,-0.019628772512078285,632720.0,-35.3632625,149.1652392,48786.0,5.0,41.0,156.0,3.0,-119.0,-906.0,-1732.0,18.0,-18.0,LOITER
16:47:14,-0.016438721609301866,0.00990499285981059,0.06107693612575531,1.0360379695892334,-0.0045663980999961495,0.004407823830842972,630370.0,-35.36326198,149.16524343999998,46433.8,0.2,20.2,186.2,1.2,60.8,-1011.4,1041.6,-3.4,4.8,LOITER
16:47:15,-0.059477537870407104,0.002881759312003851,0.05691847950220108,-1.7830860614776611,-0.007545778527855873,0.006618451327085495,628930.0,-35.363262,149.1652444,44995.0,-2.0,0.0,177.0,1.0,-42.0,-1031.0,-1778.0,-6.0,7.0,LOITER
16:47:16,0.012744586355984211,-0.007317950297147035,0.050530394166707994,0.6874276950955391,-0.011168346367776394,-0.013548491243273019,626690.0,-35.36326258,149.1652421,42755.4,-2.2,-16.8,165.6,-1.6,5.8,-1009.8,683.8,-9.4,-12.2,AUTO
16:47:17,0.021148722618818283,-0.012040036730468273,0.04845854640007019,1.2738087177276611,-0.0017326818779110909,0.005860740318894386,625380.0,-35.3632629,149.1652395,41442.0,0.0,-15.0,145.0,-4.0,88.0,-1222.0,1280.0,0.0,6.0,AUTO
16:47:18,0.018253737315535545,-0.005561559554189443,0.04384554922580719,0.2581579603254795,0.006308782612904906,-0.0012242472730576992,624502.0,-35.36326314,149.1652373,40566.4,3.6,6.0,31.4,-0.4,25.2,-1059.8,263.0,6.6,-0.2,AUTO
16:47:19,0.008627149276435375,-0.0018069256329908967,0.041656363755464554,-0.23399512469768524,-0.0013110849540680647,-0.007882163859903812,624370.0,-35.3632632,149.1652372,40438.0,5.0,11.0,-8.0,1.0,-31.0,-1032.0,-235.0,0.0,-6.0,AUTO
16:47:20,-0.011022511404007673,0.0008959939470514656,0.03657061606645584,0.04907120391726494,-0.0010275426786392928,-0.004795647691935301,624840.0,-35.36326312,149.1652388,40903.8,3.6,3.4,-68.2,1.4,-1.4,-1049.8,50.6,0.0,-3.2,AUTO
16:47:21,-0.014314047060906887,-7.266517059179023e-05,0.033601175993680954,-0.10650195926427841,-0.0035253255628049374,-0.0030251434072852135,625440.0,-35.3632632,149.1652395,41505.0,3.0,-3.0,-104.0,1.0,-5.0,-1046.0,-104.0,-2.0,-2.0,LOITER
16:47:22,-0.007830012403428555,-0.001656522206030786,0.02898188754916191,-0.014984412491321564,-0.0007863504928536713,-0.002198926219716668,626772.0,-35.3632632,149.1652398,42837.0,2.0,-7.6,-69.4,0.0,-0.6,-884.0,-13.0,0.2,-0.8,LOITER
16:47:23,-0.0012055771658197045,-0.0015026511391624808,0.02649993635714054,0.34728848934173584,-0.0004810214159078896,-0.0017859027720987797,627010.0,-35.3632632,149.1652397,43078.0,2.0,-8.0,43.0,0.0,13.0,-827.0,349.0,0.0,0.0,LOITER
16:47:24,-0.001397162117063999,0.0013505320966942236,0.022818563878536223,0.5931098401546478,0.003935151873156429,-0.015826385375112294,625146.0,-35.36326298,149.16523954,41209.4,1.6,-2.8,193.0,-1.8,62.2,-977.4,600.4,4.6,-14.6,LOITER
16:47:25,-0.027763456106185913,0.0032215709798038006,0.020237024873495102,-2.107492685317993,-0.0042295982129871845,0.0008533080108463764,623630.0,-35.3632628,149.1652396,39695.0,1.0,-2.0,194.0,0.0,-70.0,-1028.0,-2105.0,-3.0,2.0,LOITER
16:47:26,0.0041072449646890165,0.00038478330243378877,0.017712667770683765,1.1275981813669205,-0.006558931432664394,-0.013623722922056913,621270.0,-35.3632628,149.16523964,37334.2,0.0,-3.8,174.2,0.0,58.8,-1009.6,1131.4,-5.2,-12.2,AUTO
16:47:28,-0.006669198151939781,0.00034331148708588444,0.014829519437626004,0.2292819181457162,0.0016610125312581658,-0.00022224448912311345,618945.0,-35.363262825,149.165239175,35009.0,0.0,-4.25,37.75,1.25,22.5,-1066.0,233.75,2.5,0.5,AUTO
16:47:29,-0.010932743549346924,0.0015525316703133285,0.012652695178985596,-0.07744190841913223,0.0014607058838009834,-0.004283866845071316,618795.0,-35.3632629,149.16523965,34858.0,1.0,-6.5,-3.0,2.0,-22.0,-1044.0,-79.5,2.0,-2.5,AUTO
16:47:30,-0.028875552490353583,0.0004178271105047315,0.009626538679003715,0.02905685603618622,-0.0027173056267201902,-0.0019393927184864878,619298.0,-35.36326304000001,149.16524170000002,35364.0,1.2,-19.6,-68.6,2.2,-2.0,-1048.4,29.6,-1.4,-0.8,AUTO
16:47:32,0.0036799794994294643,-0.004105919552966952,0.0057716045528650286,0.04411723278462887,-0.0043024126905947925,-0.00036817771615460515,621578.0,-35.363263180000004,149.16524276,37644.8,2.8,-24.2,-144.0,-0.2,-0.2,-1012.8,44.0,-3.2,0.4,AUTO
16:47:34,-0.058699649572372434,0.006093132635578513,-0.04986041486263275,-0.0458815909922123,-0.009805176442023366,-0.03211441673338413,624600.0,-35.36326218,149.16524794000003,40663.4,2.2,-1.6,-145.8,0.6,-3.6,-1005.4,-45.8,-8.6,-30.4,AUTO
16:47:37,0.0004101959057152271,0.009245898885031542,-0.07165514926115672,0.059881492207447685,0.005549175975223382,0.007613652152940631,627123.3333333334,-35.3632621,149.16524253333333,43189.0,-11.333333333333334,-54.666666666666664,-149.0,-6.0,12.0,-1003.0,65.0,13.0,1.5,AUTO
16:47:38,0.030695388714472454,-0.005014312298347552,-0.04703024153908094,0.022806233105560143,-0.03847310754160086,0.057913427551587425,628296.6666666666,-35.36326283333333,149.16523856666666,44361.333333333336,-16.0,-33.333333333333336,-150.0,-4.25,10.75,-1001.0,28.5,-29.25,49.75,AUTO
16:47:39,0.017486511108775932,-0.004612322896718979,-0.025798738623658817,-0.012003314991792044,0.019076387397944927,-0.01592881108323733,630243.3333333334,-35.36326306666666,149.1652356333333,46307.333333333336,1.3333333333333333,0.3333333333333333,-149.0,-2.0,1.5,-1000.0,-12.0,23.5,-13.0,AUTO
16:47:40,-0.010349975433200598,0.004054350468019645,-0.04384365429480871,-0.09393249261969079,0.008275887928903103,-0.019406748314698536,631406.6666666666,-35.36326256666666,149.16523496666667,47469.666666666664,2.0,2.0,-148.33333333333334,-2.0,0.0,-996.5,-72.5,9.25,-17.0,LOITER
16:47:42,0.07465574486802022,-0.0035761442268267274,0.00825501479751741,0.19283374398946762,-0.019862763428439695,0.02251016239946087,632976.6666666666,-35.36326256666667,149.16522816666668,49041.666666666664,-10.166666666666666,-22.666666666666668,14.833333333333334,-2.6666666666666665,-8.166666666666666,-806.8333333333334,189.5,-18.5,23.833333333333332,LOITER
16:47:43,0.040418408500651516,0.009564405928055445,0.003875824778030316,1.0102611482143402,0.02296910062432289,0.015136490964020291,630856.6666666666,-35.363262633333335,149.16523053333333,46921.0,2.6666666666666665,67.66666666666667,200.0,7.666666666666667,70.0,-1007.6666666666666,1020.0,23.666666666666668,16.0,LOITER
16:47:44,-0.0443861298263073,0.014204656705260277,0.0024237655646478138,-1.87807035446167,-0.00137186407422026,-0.012737354884545008,629343.3333333334,-35.3632622,149.16523573333333,45406.666666666664,2.0,58.333333333333336,188.33333333333334,8.666666666666666,-84.33333333333333,-1030.0,-1878.0,-0.6666666666666666,-11.0,LOITER
16:47:45,-0.041768299881368876,0.005394780862843618,0.0009948544902727008,1.2242678366601467,-0.005416478728875518,0.0034269897150807083,626817.5,-35.363262075,149.165241425,42882.5,-2.5,-3.0,168.75,2.0,86.33333333333333,-1010.3333333333334,1592.0,-2.0,6.0,LOITER
16:47:46,-0.04921475239098072,-0.002361297665629536,-0.00038053486787248403,-0.8373773396015167,-0.008109769085422158,0.011435067746788263,625510.0,-35.363262250000005,149.16524164999998,41574.0,-3.0,-26.5,160.5,-0.6666666666666666,31.0,-1074.3333333333333,-506.3333333333333,-7.666666666666667,8.666666666666666,AUTO
16:47:48,0.0005470595982236167,-0.004933569037045042,-0.0018934757293512423,0.11724219347039859,0.0008145892061293125,0.0033469730600093803,624398.3333333334,-35.3632627,149.16523971666666,40460.666666666664,0.8333333333333334,-20.166666666666668,19.666666666666668,-0.16666666666666666,14.0,-1055.5,118.16666666666667,1.6666666666666667,4.333333333333333,AUTO
16:47:50,-0.0011237879225518554,-0.0011320284926720585,-0.004596784555663665,0.021880160784348845,0.001604774734005332,-0.0010958421238077183,625010.0,-35.3632629,149.16523901666667,41073.333333333336,3.0,-7.0,-78.16666666666667,-0.16666666666666666,-0.3333333333333333,-1048.5,21.833333333333332,2.1666666666666665,0.3333333333333333,AUTO
16:47:52,0.040507598966360095,-0.004342879401519895,-0.006332838162779808,0.04605057016015053,-0.005941406451165676,0.0018793989438563585,627632.0,-35.363262580000004,149.16523974,43697.2,4.8,13.6,-146.2,-0.16666666666666666,-1.5,-1007.8333333333334,45.166666666666664,-4.0,2.5,LOITER
16:47:54,-0.105580645496957,0.01255712223549684,-0.03213275862314428,0.06445050115386645,-0.03483071861167749,0.03056480720018347,630226.6666666666,-35.36326185,149.16524236666666,46289.0,-8.666666666666666,-40.0,-80.16666666666667,-3.3333333333333335,6.5,-883.0,64.33333333333333,-33.333333333333336,32.0,LOITER
16:47:56,0.10675771906971931,-0.0063342949841171505,-0.006658777222037315,1.2321715354919434,0.028053000941872595,0.002394763799384236,628462.0,-35.36326306,149.16523058,44526.8,3.2,32.4,203.4,2.1666666666666665,55.666666666666664,-974.1666666666666,1178.6666666666667,24.666666666666668,6.666666666666667,LOITER
16:47:57,0.0006948057562112808,0.015380292665213346,-0.005939148366451263,-0.37711209058761597,0.007018833886831999,-0.005567703687120229,625695.0,-35.3632619,149.16523805,41759.5,6.0,57.0,180.0,6.0,-107.0,-996.0,-980.0,25.0,-8.0,LOITER
16:47:58,-0.011388501909095794,0.011204222682863474,-0.006432859576307237,1.4435351490974426,-0.0015594200231134892,0.011026112828403711,624335.0,-35.363261574999996,149.165241325,40400.0,0.5,33.25,165.0,2.2,46.0,-1046.0,1197.0,-2.0,10.2,AUTO
16:47:59,-0.008503847755491734,-0.00022484919463749975,-0.006915694568306208,-0.32681599259376526,-0.007250518538057804,0.005626067519187927,623020.0,-35.3632616,149.1652425,39083.0,-2.0,8.0,63.0,0.0,15.0,-1067.0,-321.0,-6.0,7.0,AUTO
16:48:00,0.01851547136902809,-0.0017898192279972136,-0.008139399345964193,0.2067215383052826,-0.0010690766852349044,-0.00048316805623471737,622772.0,-35.363261660000006,149.16524194000002,38837.2,-1.2,9.0,12.0,-0.8,11.0,-1058.2,207.0,0.4,1.2,AUTO
16:48:01,0.026330243796110153,-0.00312565709464252,-0.009694313630461693,-0.0209517739713192,0.0026426296681165695,0.000431278720498085,622930.0,-35.3632618,149.1652411,38996.0,1.0,18.0,-49.0,0.0,-8.0,-1050.0,-22.0,4.0,2.0,AUTO
16:48:02,0.018414498679339884,-0.0008702785708010197,-0.009902145713567734,-0.046952740475535396,0.0023861882975324987,-6.725342245772481e-05,623440.0,-35.3632619,149.16524108000002,39504.4,2.0,22.4,-84.8,0.0,-1.8,-1050.4,-45.8,3.4,1.2,AUTO
16:48:04,0.040284730649242796,-0.004870658788907652,-0.010832505611081919,0.03997148759663105,-0.009171770963196954,0.0012071455518404643,625756.6666666666,-35.36326158333333,149.1652429166667,41820.666666666664,6.0,35.166666666666664,-146.16666666666666,0.5,-4.166666666666667,-1008.0,40.0,-7.5,2.6666666666666665,AUTO
16:48:06,-0.05950757364432017,0.012161412470353147,-0.09419773146510124,-0.028194577743609745,-0.01731059382048746,-0.02943210629746318,628756.6666666666,-35.36326008333333,149.16525051666667,44823.166666666664,-2.3333333333333335,15.666666666666666,-147.5,1.8333333333333333,-4.0,-1005.1666666666666,-27.166666666666668,-15.666666666666666,-27.0,AUTO
16:48:08,-0.016367431827044737,0.007216289542460193,-0.07409088437755902,0.021974689637621243,-0.009128540909538666,0.07248505117604509,631811.6666666666,-35.36326113333333,149.16524238333332,47876.166666666664,-17.0,-51.833333333333336,-141.0,-4.5,11.833333333333334,-974.8333333333334,23.0,-7.833333333333333,73.83333333333333,AUTO
16:48:11,0.07361617125570774,-0.01108250602070863,0.003698779813324412,-0.06340878332654636,0.019685039529576898,-0.00510356454954793,633806.6666666666,-35.36326275,149.16523433333336,49873.5,-0.3333333333333333,24.666666666666668,-45.5,1.0,-4.833333333333333,-961.5,-61.666666666666664,20.833333333333332,-3.1666666666666665,LOITER
16:48:13,5.3891174805661045e-05,0.018023919314146042,0.002294950478244573,0.9620641246438026,-0.010513964730004469,0.0032237724711497626,633571.6666666666,-35.363261083333335,149.16524248333334,49636.166666666664,-0.16666666666666666,32.833333333333336,110.33333333333333,2.1666666666666665,16.333333333333332,-873.8333333333334,960.5,-8.5,4.833333333333333,LOITER
16:48:15,-0.000558427224556605,0.004156747173207502,0.0008143580022685152,-0.4120129644870758,-0.0056661060856034355,-0.005799215054139495,630125.0,-35.36326095,149.16524560000002,46189.166666666664,-4.333333333333333,9.333333333333334,181.33333333333334,1.3333333333333333,-45.5,-997.5,-415.5,-4.0,-3.8333333333333335,LOITER
16:48:17,-0.017906565684825182,0.002161160111427307,-0.0017840882452825706,-1.251945733403166,-0.0015368628276822467,-0.004760475518802802,626535.0,-35.363261183333336,149.16524625,42598.5,-2.0,-4.166666666666667,172.66666666666666,0.16666666666666666,-50.666666666666664,-997.5,-1251.1666666666667,0.16666666666666666,-2.6666666666666665,AUTO
16:48:19,0.0014848167969224353,-0.0010614873205364954,-0.0038337028818205,0.1061461369196574,7.728444567571084e-05,-0.0018250037489148478,624403.3333333334,-35.36326148333333,149.16524603333335,40468.5,0.0,-7.0,32.833333333333336,0.0,-3.1666666666666665,-1067.3333333333333,106.33333333333333,1.6666666666666667,0.16666666666666666,AUTO
16:48:21,0.011246659404908618,-0.0025404374464415014,-0.005759553595756491,-0.021715287119150162,0.0008728941320441663,0.0006080542031365136,624778.3333333334,-35.36326176666667,149.16524461666666,40842.0,2.0,0.8333333333333334,-65.16666666666667,-1.0,1.1666666666666667,-1048.0,-20.333333333333332,1.6666666666666667,2.1666666666666665,AUTO
16:48:23,0.035293623028943934,-0.0022823265826446004,-0.007345292329167326,0.03611210570670664,-0.004122800096714248,0.000990571027311186,627028.3333333334,-35.363261699999995,149.16524415,43092.0,4.166666666666667,20.333333333333332,-141.33333333333334,0.0,-1.0,-1015.8333333333334,37.333333333333336,-2.3333333333333335,2.5,AUTO
16:48:25,-0.04952189605683088,0.012962891099353632,-0.07491904435058434,-0.07747045958725114,-0.007071920107894887,-0.04335136245936155,630040.0,-35.36326035000001,149.16525096666666,46104.0,2.3333333333333335,29.666666666666668,-145.0,2.3333333333333335,-7.333333333333333,-1004.0,-75.33333333333333,-5.166666666666667,-41.0,AUTO
16:48:27,0.018266307306475937,-0.002132218020657698,-0.020667509951939184,0.14450971906383833,-0.02528712444473058,0.0706493235969295,632871.6666666666,-35.363261433333335,149.16524086666666,48935.333333333336,-21.333333333333332,-77.5,-103.83333333333333,-6.5,17.666666666666668,-949.6666666666666,146.0,-23.5,72.66666666666667,AUTO
16:48:29,0.038928147250165544,0.003687209372098247,-0.007119532596940796,0.10008495673537254,0.022410408904155094,0.002783311065286398,634083.3333333334,-35.36326221666667,149.16523756666666,50147.0,6.5,49.0,-18.333333333333332,3.3333333333333335,-6.5,-972.5,102.0,23.833333333333332,4.333333333333333,LOITER
16:48:31,0.0011657410068437457,0.01288926446189483,-0.007330084141964714,-0.14538386464118958,-0.017602848044286173,-0.00881312081279854,633108.3333333334,-35.363260816666674,149.1652455666667,49173.666666666664,-3.0,15.833333333333334,148.16666666666666,2.1666666666666665,-47.833333333333336,-902.8333333333334,-149.5,-15.166666666666666,-6.833333333333333,LOITER
16:48:33,0.0007040275571246942,-0.0019829055575731522,-0.008806923093895117,-0.7002074867486954,0.0001140300106878082,0.014490288216620684,629496.6666666666,-35.363261183333336,149.16524658333333,45560.0,-2.1666666666666665,6.166666666666667,176.66666666666666,-1.6666666666666667,-31.666666666666668,-1003.5,-699.5,1.8333333333333333,16.5,AUTO
16:48:35,0.020232701674103737,0.00023530916466067234,-0.010808739345520735,0.6627766899764538,-0.00016083180283506712,0.0018264470660748582,626765.0,-35.363261466666664,149.16524456666664,42831.166666666664,1.5,14.5,47.833333333333336,0.5,35.5,-1075.1666666666667,667.3333333333334,1.3333333333333333,3.3333333333333335,AUTO
