,A.LOITER1
16:46:55.820,-1.0
16:46:56.026,-1.0
16:46:56.231,-1.0
16:46:56.434,-1.0
16:46:56.636,-1.0
16:46:56.840,-1.0
16:46:57.044,-1.0
16:46:57.248,-1.0
16:46:57.451,-1.0
16:46:57.653,-1.0
16:46:57.856,-1.0
16:46:58.060,-1.0
16:46:58.263,-1.0
16:46:58.466,-1.0
16:46:58.672,-1.0
16:46:58.874,-1.0
16:46:59.078,-1.0
16:46:59.280,-1.0
16:46:59.483,-1.0
16:46:59.685,-1.0
16:46:59.887,-1.0
16:47:00.092,-1.0
16:47:00.296,-1.0
16:47:00.499,-1.0
16:47:00.703,-1.0
16:47:00.906,-1.0
16:47:01.109,-1.0
16:47:01.312,-1.0
16:47:01.516,-1.0
16:47:02.959,-1.0
16:47:03.161,-1.0
16:47:03.367,-1.0
16:47:03.575,-1.0
16:47:03.779,-1.0
16:47:03.983,-1.0
16:47:04.185,-1.0
16:47:04.388,-1.0
16:47:04.590,-1.0
16:47:04.793,-1.0
16:47:04.995,-1.0
16:47:05.197,-1.0
16:47:05.399,-1.0
16:47:05.602,-1.0
16:47:05.804,-1.0
16:47:06.009,-1.0
16:47:06.214,-1.0
16:47:06.420,-1.0
16:47:06.625,-1.0
16:47:06.829,-1.0
16:47:07.031,-1.0
16:47:07.233,-1.0
16:47:07.436,-1.0
16:47:07.639,-1.0
16:47:07.842,-1.0
16:47:08.049,-1.0
16:47:08.252,-1.0
16:47:08.456,-1.0
16:47:08.659,-1.0
16:47:08.863,-1.0
16:47:09.065,-1.0
16:47:09.268,-1.0
16:47:09.470,-1.0
16:47:09.673,-1.0
16:47:09.879,-1.0
16:47:10.083,-1.0
16:47:10.286,-1.0
16:47:10.489,-1.0
16:47:10.692,-1.0
16:47:10.898,-1.0
16:47:11.100,-1.0
16:47:11.303,0.064
16:47:11.511,0.064
16:47:11.714,0.064
16:47:11.921,0.064
16:47:12.124,0.064
16:47:12.329,0.064
16:47:12.534,0.064
16:47:12.737,0.064
16:47:12.941,-1.0
16:47:13.143,-1.0
16:47:13.353,-1.0
16:47:13.558,-1.0
16:47:13.760,-1.0
16:47:13.963,-1.0
16:47:14.166,-1.0
16:47:14.370,-1.0
16:47:14.576,-1.0
16:47:14.778,-1.0
16:47:14.984,-1.0
16:47:15.189,-1.0
16:47:15.396,-1.0
16:47:15.600,-1.0
16:47:15.802,-1.0
16:47:16.005,-1.0
16:47:16.210,-1.0
16:47:16.413,-1.0
16:47:16.618,-1.0
16:47:16.820,-1.0
16:47:17.023,-1.0
16:47:17.226,-1.0
16:47:17.431,-1.0
16:47:17.633,-1.0
16:47:17.836,-1.0
16:47:18.040,-1.0
16:47:18.246,-1.0
16:47:18.452,-1.0
16:47:18.656,-1.0
16:47:18.859,-1.0
16:47:19.062,-1.0
16:47:19.267,-1.0
16:47:19.470,-1.0
16:47:19.677,-1.0
16:47:19.881,-1.0
16:47:20.087,-1.0
16:47:20.289,-1.0
16:47:20.491,-1.0
16:47:20.695,-1.0
16:47:20.897,-1.0
16:47:21.100,-1.0
16:47:21.304,0.026
16:47:21.510,0.026
16:47:21.712,0.026
16:47:21.918,0.026
16:47:22.125,0.026
16:47:22.331,0.026
16:47:22.535,0.026
16:47:22.738,0.021
16:47:22.940,0.039
16:47:23.142,0.038
16:47:23.344,0.038
16:47:23.547,0.038
16:47:23.749,0.038
16:47:23.951,0.038
16:47:24.155,0.038
16:47:24.359,0.038
16:47:24.561,0.038
16:47:24.765,-1.0
16:47:24.967,-1.0
16:47:25.170,-1.0
16:47:25.375,-1.0
16:47:25.578,-1.0
16:47:25.782,-1.0
16:47:25.986,-1.0
16:47:26.190,-1.0
16:47:26.394,-1.0
16:47:26.597,-1.0
16:47:26.802,-1.0
16:47:27.006,-1.0
16:47:27.210,-1.0
16:47:27.414,-1.0
16:47:27.617,-1.0
16:47:27.819,-1.0
16:47:28.021,-1.0
16:47:28.225,-1.0
16:47:28.430,-1.0
16:47:28.633,-1.0
16:47:28.837,-1.0
16:47:29.039,-1.0
16:47:29.241,-1.0
16:47:29.443,-1.0
16:47:29.647,-1.0
16:47:29.852,-1.0
16:47:30.056,-1.0
16:47:30.261,-1.0
16:47:30.464,-1.0
16:47:30.670,-1.0
16:47:30.875,-1.0
16:47:31.078,-1.0
16:47:31.280,-1.0
16:47:31.486,-1.0
16:47:31.692,-1.0
16:47:31.894,-1.0
16:47:32.099,-1.0
16:47:32.302,-1.0
16:47:32.508,-1.0
16:47:32.712,-1.0
16:47:32.915,-1.0
16:47:33.118,-1.0
16:47:33.320,-1.0
16:47:33.522,-1.0
16:47:33.725,-1.0
16:47:33.928,-1.0
16:47:34.133,-1.0
16:47:34.339,-1.0
16:47:34.543,-1.0
16:47:34.747,-1.0
16:47:34.951,-1.0
16:47:36.408,-1.0
16:47:36.611,-1.0
16:47:36.814,-1.0
16:47:37.017,-1.0
16:47:37.220,-1.0
16:47:37.422,-1.0
16:47:37.625,-1.0
16:47:37.828,-1.0
16:47:38.032,-1.0
16:47:38.235,-1.0
16:47:38.437,-1.0
16:47:38.642,-1.0
16:47:38.848,-1.0
16:47:39.051,-1.0
16:47:39.254,-1.0
16:47:39.458,-1.0
16:47:39.662,-1.0
16:47:39.867,-1.0
16:47:40.072,-1.0
16:47:40.274,-1.0
16:47:40.477,-1.0
16:47:40.684,0.069
16:47:40.887,0.069
16:47:41.090,0.069
16:47:41.294,0.069
16:47:41.497,0.069
16:47:41.701,0.069
16:47:41.905,0.069
16:47:42.108,0.028
16:47:42.310,0.256
16:47:42.513,0.256
16:47:42.718,0.256
16:47:42.922,0.256
16:47:43.126,0.256
16:47:43.331,0.256
16:47:43.536,0.256
16:47:43.739,0.256
16:47:43.942,-1.0
16:47:44.145,0.407
16:47:44.349,0.646
16:47:44.551,0.646
16:47:44.754,0.646
16:47:44.958,0.646
16:47:45.160,0.646
16:47:45.365,0.646
16:47:45.569,0.646
16:47:45.772,0.646
16:47:45.974,-1.0
16:47:46.177,-1.0
16:47:46.380,-1.0
16:47:46.582,-1.0
16:47:46.789,-1.0
16:47:46.995,-1.0
16:47:47.199,-1.0
16:47:47.402,-1.0
16:47:47.608,-1.0
16:47:47.811,-1.0
16:47:48.018,-1.0
16:47:48.220,-1.0
16:47:48.422,-1.0
16:47:48.629,-1.0
16:47:48.833,-1.0
16:47:49.038,-1.0
16:47:49.243,-1.0
16:47:49.447,-1.0
16:47:49.649,-1.0
16:47:49.854,-1.0
16:47:50.059,-1.0
16:47:50.261,-1.0
16:47:50.464,-1.0
16:47:50.671,-1.0
16:47:50.873,-1.0
16:47:51.078,-1.0
16:47:51.281,-1.0
16:47:51.483,-1.0
16:47:51.688,-1.0
16:47:51.891,-1.0
16:47:52.095,-1.0
16:47:52.297,-1.0
16:47:52.499,-1.0
16:47:52.708,0.068
16:47:52.913,0.068
16:47:53.116,0.068
16:47:53.319,0.068
16:47:53.525,0.068
16:47:53.730,0.068
16:47:53.936,0.068
16:47:54.139,0.033
16:47:54.341,0.05
16:47:54.543,0.05
16:47:54.749,0.05
16:47:54.953,0.05
16:47:55.156,0.05
16:47:55.357,0.05
16:47:55.560,0.05
16:47:55.766,0.05
16:47:55.969,0.05
16:47:56.174,0.037
16:47:56.377,0.037
16:47:56.587,-1.0
16:47:56.790,-1.0
16:47:56.993,-1.0
16:47:57.197,-1.0
16:47:57.400,-1.0
16:47:57.606,-1.0
16:47:57.811,-1.0
16:47:58.017,-1.0
16:47:58.220,-1.0
16:47:58.428,-1.0
16:47:58.643,-1.0
16:47:58.847,-1.0
16:47:59.051,-1.0
16:47:59.256,-1.0
16:47:59.462,-1.0
16:47:59.666,-1.0
16:47:59.871,-1.0
16:48:00.074,-1.0
16:48:00.277,-1.0
16:48:00.479,-1.0
16:48:00.686,-1.0
16:48:00.888,-1.0
16:48:01.092,-1.0
16:48:01.294,-1.0
16:48:01.497,-1.0
16:48:01.700,-1.0
16:48:01.905,-1.0
16:48:02.110,-1.0
16:48:02.312,-1.0
16:48:02.514,-1.0
16:48:02.720,-1.0
16:48:02.925,-1.0
16:48:03.127,-1.0
16:48:03.330,-1.0
16:48:03.533,-1.0
16:48:03.735,-1.0
16:48:03.937,-1.0
16:48:04.141,-1.0
16:48:04.343,-1.0
16:48:04.545,-1.0
16:48:04.750,-1.0
16:48:04.955,-1.0
16:48:05.161,-1.0
16:48:05.365,-1.0
16:48:05.568,-1.0
16:48:05.771,-1.0
16:48:05.974,-1.0
16:48:06.182,-1.0
16:48:06.385,-1.0
16:48:06.587,-1.0
16:48:06.791,-1.0
16:48:06.993,-1.0
16:48:07.196,-1.0
16:48:07.399,-1.0
16:48:07.603,-1.0
16:48:07.806,-1.0
16:48:08.012,-1.0
16:48:08.216,-1.0
16:48:08.419,-1.0
16:48:09.899,-1.0
16:48:10.108,-1.0
16:48:10.312,-1.0
16:48:10.516,-1.0
16:48:10.719,-1.0
16:48:10.923,-1.0
16:48:11.125,-1.0
16:48:11.332,-1.0
16:48:11.535,-1.0
16:48:11.737,-1.0
16:48:11.940,0.028
16:48:12.145,0.028
16:48:12.347,0.028
16:48:12.554,0.028
16:48:12.764,0.028
16:48:12.969,0.028
16:48:13.173,0.028
16:48:13.377,0.028
16:48:13.580,0.137
16:48:13.783,0.194
16:48:13.991,0.194
16:48:14.194,0.194
16:48:14.398,0.194
16:48:14.602,0.194
16:48:14.808,0.194
16:48:15.012,0.194
16:48:15.216,0.194
16:48:15.418,-1.0
16:48:15.621,-1.0
16:48:15.823,-1.0
16:48:16.029,-1.0
16:48:16.231,-1.0
16:48:16.435,-1.0
16:48:16.639,-1.0
16:48:16.843,-1.0
16:48:17.045,-1.0
16:48:17.249,-1.0
16:48:17.458,-1.0
16:48:17.661,-1.0
16:48:17.865,-1.0
16:48:18.069,-1.0
16:48:18.273,-1.0
16:48:18.475,-1.0
16:48:18.680,-1.0
16:48:18.885,-1.0
16:48:19.089,-1.0
16:48:19.294,-1.0
16:48:19.498,-1.0
16:48:19.700,-1.0
16:48:19.909,-1.0
16:48:20.113,-1.0
16:48:20.316,-1.0
16:48:20.520,-1.0
16:48:20.725,-1.0
16:48:20.930,-1.0
16:48:21.133,-1.0
16:48:21.335,-1.0
16:48:21.537,-1.0
16:48:21.739,-1.0
16:48:21.947,-1.0
16:48:22.152,-1.0
16:48:22.355,-1.0
16:48:22.559,-1.0
16:48:22.762,-1.0
16:48:22.966,-1.0
16:48:23.171,-1.0
16:48:23.374,-1.0
16:48:23.576,-1.0
16:48:23.777,-1.0
16:48:23.980,-1.0
16:48:24.182,-1.0
16:48:24.384,-1.0
16:48:24.586,-1.0
16:48:24.788,-1.0
16:48:24.992,-1.0
16:48:25.195,-1.0
16:48:25.397,-1.0
16:48:25.599,-1.0
16:48:25.802,-1.0
16:48:26.008,-1.0
16:48:26.211,-1.0
16:48:26.416,-1.0
16:48:26.620,-1.0
16:48:26.824,-1.0
16:48:27.029,-1.0
16:48:27.233,-1.0
16:48:27.436,-1.0
16:48:27.639,-1.0
16:48:27.841,-1.0
16:48:28.044,-1.0
16:48:28.247,-1.0
16:48:28.454,-1.0
16:48:28.657,-1.0
16:48:28.860,-1.0
16:48:29.065,-1.0
16:48:29.267,-1.0
16:48:29.473,-1.0
16:48:29.676,0.014
16:48:29.878,0.014
16:48:30.089,0.014
16:48:30.293,0.014
16:48:30.496,0.014
16:48:30.703,0.014
16:48:30.906,0.014
16:48:31.109,0.014
16:48:31.312,0.014
16:48:31.516,-1.0
16:48:31.719,-1.0
16:48:31.921,-1.0
16:48:32.123,-1.0
16:48:32.329,-1.0
16:48:32.533,-1.0
16:48:32.735,-1.0
16:48:32.940,-1.0
16:48:33.144,-1.0
16:48:33.348,-1.0
16:48:33.554,-1.0
16:48:33.757,-1.0
16:48:33.959,-1.0
16:48:34.164,-1.0
16:48:34.366,-1.0
16:48:34.570,-1.0
16:48:34.772,-1.0
16:48:34.975,-1.0
16:48:35.179,-1.0
16:48:35.386,-1.0
16:48:35.588,-1.0
16:48:35.790,-1.0
16:48:35.995,-1.0
16:48:36.198,-1.0
16:48:36.404,-1.0
16:48:36.607,-1.0
16:48:36.809,-1.0
16:48:37.012,-1.0
16:48:37.217,-1.0
16:48:37.419,-1.0
16:48:37.621,-1.0
16:48:37.823,-1.0
16:48:38.029,-1.0
16:48:38.234,-1.0
16:48:38.440,-1.0
16:48:38.642,-1.0
16:48:38.845,-1.0
16:48:39.050,-1.0
16:48:39.253,-1.0
16:48:39.456,-1.0
16:48:39.657,-1.0
16:48:39.859,-1.0
16:48:40.061,-1.0
16:48:40.267,-1.0
16:48:40.469,-1.0
16:48:40.672,-1.0
16:48:40.874,-1.0
16:48:41.078,-1.0
16:48:41.281,-1.0
16:48:41.484,-1.0
16:48:41.686,0.06
16:48:41.888,0.06
16:48:43.400,0.06
16:48:43.603,0.06
16:48:43.807,0.06
16:48:44.010,0.06
16:48:44.216,0.06
16:48:44.420,0.06
16:48:44.622,0.06
16:48:44.826,0.34
16:48:45.030,0.504
16:48:45.234,0.504
16:48:45.442,0.504
16:48:45.645,0.504
16:48:45.848,0.504
16:48:46.053,0.504
16:48:46.256,0.504
16:48:46.461,0.504
16:48:46.664,-1.0
16:48:46.867,-1.0
16:48:47.071,-1.0
16:48:47.276,-1.0
16:48:47.478,-1.0
16:48:47.682,-1.0
16:48:47.887,-1.0
16:48:48.091,-1.0
16:48:48.298,-1.0
16:48:48.503,-1.0
16:48:48.710,-1.0
16:48:48.913,-1.0
16:48:49.119,-1.0
16:48:49.323,-1.0
16:48:49.526,-1.0
16:48:49.730,-1.0
16:48:49.933,-1.0
16:48:50.136,-1.0
16:48:50.339,-1.0
16:48:50.541,-1.0
16:48:50.746,-1.0
16:48:50.951,-1.0
16:48:51.155,-1.0
16:48:51.359,-1.0
16:48:51.562,-1.0
16:48:51.765,-1.0
16:48:51.967,-1.0
16:48:52.169,-1.0
16:48:52.374,-1.0
16:48:52.578,-1.0
16:48:52.781,-1.0
16:48:52.983,-1.0
16:48:53.186,-1.0
16:48:53.392,-1.0
16:48:53.594,-1.0
16:48:53.796,-1.0
16:48:53.998,-1.0
16:48:54.200,-1.0
16:48:54.403,-1.0
16:48:54.608,-1.0
16:48:54.811,-1.0
16:48:55.017,-1.0
16:48:55.220,-1.0
16:48:55.424,-1.0
16:48:55.627,-1.0
16:48:55.830,-1.0
16:48:56.033,0.132
16:48:56.235,0.103
16:48:56.443,0.103
16:48:56.647,0.103
16:48:56.851,0.103
16:48:57.056,0.103
16:48:57.259,0.103
16:48:57.463,0.103
16:48:57.669,0.103
16:48:57.873,0.767
16:48:58.078,1.0
16:48:58.280,1.0
16:48:58.483,1.0
16:48:58.688,1.0
16:48:58.893,1.0
16:48:59.096,1.0
16:48:59.300,1.0
16:48:59.504,1.0
16:48:59.710,1.0
16:48:59.916,-1.0
16:49:00.118,0.435
16:49:00.322,-1.0
16:49:00.526,-1.0
16:49:00.733,-1.0
16:49:00.939,-1.0
16:49:01.145,-1.0
16:49:01.350,-1.0
16:49:01.556,-1.0
16:49:01.761,-1.0
16:49:01.964,-1.0
16:49:02.166,-1.0
16:49:02.370,-1.0
16:49:02.577,-1.0
16:49:02.780,-1.0
16:49:02.988,-1.0
16:49:03.191,-1.0
16:49:03.394,-1.0
16:49:03.596,-1.0
16:49:03.799,-1.0
16:49:04.002,-1.0
16:49:04.204,-1.0
16:49:04.408,-1.0
16:49:04.611,-1.0
16:49:04.814,-1.0
16:49:05.017,-1.0
16:49:05.221,-1.0
16:49:05.425,-1.0
16:49:05.629,-1.0
16:49:05.831,-1.0
16:49:06.034,-1.0
16:49:06.236,-1.0
16:49:06.440,-1.0
16:49:06.644,-1.0
16:49:06.849,-1.0
16:49:07.052,-1.0
16:49:07.255,-1.0
16:49:07.459,-1.0
16:49:07.666,-1.0
16:49:07.872,-1.0
16:49:08.074,-1.0
16:49:08.279,-1.0
16:49:08.484,-1.0
16:49:08.692,-1.0
16:49:08.897,-1.0
16:49:09.101,-1.0
16:49:09.307,-1.0
16:49:09.512,-1.0
16:49:09.716,-1.0
16:49:09.919,-1.0
16:49:10.122,-1.0
16:49:10.334,1.0
16:49:10.538,1.0
16:49:10.743,1.0
16:49:10.946,1.0
16:49:11.153,1.0
16:49:11.356,1.0
16:49:11.562,1.0
16:49:11.764,-1.0
16:49:11.966,-1.0
16:49:12.168,-1.0
16:49:12.372,-1.0
16:49:12.579,-1.0
16:49:12.783,-1.0
16:49:12.987,-1.0
16:49:13.190,-1.0
16:49:13.394,-1.0
16:49:13.597,-1.0
16:49:13.801,-1.0
16:49:14.004,-1.0
16:49:14.206,-1.0
16:49:14.410,-1.0
16:49:14.612,-1.0
16:49:14.815,-1.0
16:49:15.020,-1.0
16:49:15.223,-1.0
16:49:15.426,-1.0
16:49:15.632,-1.0
16:49:17.152,-1.0
16:49:17.355,-1.0
16:49:17.558,-1.0
16:49:17.762,-1.0
16:49:17.966,-1.0
16:49:18.170,-1.0
16:49:18.374,-1.0
16:49:18.577,-1.0
16:49:18.784,-1.0
16:49:18.987,-1.0
16:49:19.190,-1.0
16:49:19.393,-1.0
16:49:19.595,-1.0
16:49:19.804,-1.0
16:49:20.007,-1.0
16:49:20.211,-1.0
16:49:20.416,-1.0
16:49:20.618,-1.0
16:49:20.821,-1.0
16:49:21.025,-1.0
16:49:21.230,-1.0
16:49:21.433,-1.0
16:49:21.635,-1.0
16:49:21.838,-1.0
16:49:22.042,-1.0
16:49:22.246,-1.0
16:49:22.451,-1.0
16:49:22.656,-1.0
16:49:22.860,-1.0
16:49:23.063,-1.0
16:49:23.266,-1.0
16:49:23.468,-1.0
16:49:23.670,-1.0
16:49:23.873,0.066
16:49:24.077,0.066
16:49:24.280,0.066
16:49:24.486,0.066
16:49:24.691,0.066
16:49:24.899,0.066
16:49:25.104,0.066
16:49:25.309,0.05
16:49:25.511,0.058
16:49:25.714,0.058
16:49:25.917,0.058
16:49:26.120,0.058
16:49:26.325,0.058
16:49:26.527,0.058
16:49:26.730,0.058
16:49:26.934,0.058
16:49:27.137,0.534
16:49:27.339,0.697
16:49:27.541,0.623
16:49:27.744,0.623
16:49:27.948,0.623
16:49:28.151,0.623
16:49:28.354,0.623
16:49:28.561,0.623
16:49:28.764,0.623
16:49:28.966,0.623
16:49:29.188,-1.0
16:49:29.393,-1.0
16:49:29.597,-1.0
16:49:29.799,-1.0
16:49:30.004,-1.0
16:49:30.208,-1.0
16:49:30.415,-1.0
16:49:30.621,-1.0
16:49:30.836,-1.0
16:49:31.039,-1.0
16:49:31.243,-1.0
16:49:31.446,-1.0
16:49:31.648,-1.0
16:49:31.853,-1.0
16:49:32.055,-1.0
16:49:32.257,-1.0
16:49:32.461,-1.0
16:49:32.666,-1.0
16:49:32.869,-1.0
16:49:33.071,-1.0
16:49:33.275,-1.0
16:49:33.478,-1.0
16:49:33.685,-1.0
16:49:33.888,-1.0
16:49:34.093,-1.0
16:49:34.300,-1.0
16:49:34.502,-1.0
16:49:34.705,-1.0
16:49:34.911,-1.0
16:49:35.114,-1.0
16:49:35.317,-1.0
16:49:35.519,-1.0
16:49:35.722,-1.0
16:49:35.929,-1.0
16:49:36.134,-1.0
16:49:36.337,-1.0
16:49:36.542,-1.0
16:49:36.748,-1.0
16:49:36.953,-1.0
16:49:37.156,-1.0
16:49:37.358,-1.0
16:49:37.560,-1.0
16:49:37.765,-1.0
16:49:37.973,-1.0
16:49:38.175,-1.0
16:49:38.383,-1.0
16:49:38.586,-1.0
16:49:38.789,-1.0
16:49:38.992,-1.0
16:49:39.195,-1.0
16:49:39.397,-1.0
16:49:39.600,0.754
16:49:39.806,0.754
16:49:40.009,0.754
16:49:40.215,0.754
16:49:40.420,0.754
16:49:40.626,0.754
16:49:40.834,0.754
16:49:41.039,0.754
16:49:41.241,0.018
16:49:41.443,-1.0
16:49:41.645,-1.0
16:49:41.850,-1.0
16:49:42.054,-1.0
16:49:42.258,-1.0
16:49:42.461,-1.0
16:49:42.665,-1.0
16:49:42.868,-1.0
16:49:43.072,-1.0
16:49:43.276,-1.0
16:49:43.479,0.259
16:49:43.684,0.259
16:49:43.887,0.259
16:49:44.091,0.259
16:49:44.295,0.259
16:49:44.499,0.259
16:49:44.703,0.259
16:49:44.906,0.259
16:49:45.112,-1.0
16:49:45.314,-1.0
16:49:45.516,-1.0
16:49:45.724,-1.0
16:49:45.927,-1.0
16:49:46.130,-1.0
16:49:46.333,-1.0
16:49:46.537,-1.0
16:49:46.739,-1.0
16:49:46.944,-1.0
16:49:47.147,-1.0
16:49:47.350,-1.0
16:49:47.552,-1.0
16:49:47.761,-1.0
16:49:47.965,-1.0
16:49:48.168,-1.0
16:49:48.373,-1.0
16:49:48.576,-1.0
16:49:48.779,-1.0
16:49:48.981,-1.0
16:49:49.183,-1.0
16:49:50.749,-1.0
16:49:50.951,-1.0
16:49:51.156,-1.0
16:49:51.360,-1.0
16:49:51.563,-1.0
16:49:51.768,-1.0
16:49:51.971,-1.0
16:49:52.176,-1.0
16:49:52.378,-1.0
16:49:52.581,-1.0
16:49:52.785,-1.0
16:49:52.987,-1.0
16:49:53.194,-1.0
16:49:53.398,-1.0
16:49:53.603,-1.0
16:49:53.806,-1.0
16:49:54.009,-1.0
16:49:54.211,-1.0
16:49:54.413,-1.0
16:49:54.617,-1.0
16:49:54.819,-1.0
16:49:55.023,-1.0
16:49:55.228,-1.0
16:49:55.435,-1.0
16:49:55.638,-1.0
16:49:55.844,-1.0
16:49:56.052,-1.0
16:49:56.257,-1.0
16:49:56.464,-1.0
16:49:56.666,-1.0
16:49:56.869,-1.0
16:49:57.080,-1.0
16:49:57.282,-1.0
16:49:57.485,-1.0
16:49:57.689,-1.0
16:49:57.894,-1.0
16:49:58.096,-1.0
16:49:58.299,-1.0
16:49:58.500,-1.0
16:49:58.702,-1.0
