time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
16:46:07.475,STABILIZE,-35.3632622,149.1652375,583950,0,-0.00047819677274674177,0.0011290834518149495,0.025543680414557457,0.0002784032840281725,0.0003359484253451228,0.0019832258112728596,0,1,-1000,0,1,0,-1,2,0
16:46:07.678,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:07.882,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:08.093,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:08.310,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:08.513,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:08.717,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:08.918,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:09.121,STABILIZE,-35.3632622,149.1652375,583950,0,-0.0007566626882180572,0.0010491677094250917,0.02518334984779358,0.0002150631626136601,0.0001993622281588614,0.002034686738625169,0,1,-1000,0,1,0,-1,1,0
16:46:09.334,STABILIZE,-35.3632622,149.1652375,583950,0,-0.001004313468001783,0.0009827549802139401,0.024773195385932922,0.0001315686386078596,0.0002678128075785935,0.0019527324475347996,0,2,-1000,0,1,0,-1,1,0
16:46:09.540,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009711107704788446,0.0009587441454641521,0.024417079985141754,0.00022411206737160683,0.0002427276922389865,0.001961569068953395,0,2,-1000,0,0,0,-1,1,0
16:46:09.742,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009711107704788446,0.0009587441454641521,0.024417079985141754,0.00022411206737160683,0.0002427276922389865,0.001961569068953395,0,2,-1000,0,0,0,-1,1,0
16:46:09.945,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009711107704788446,0.0009587441454641521,0.024417079985141754,0.00022411206737160683,0.0002427276922389865,0.001961569068953395,0,2,-1000,0,0,0,-1,1,0
