,A.AUTO1
17:00:20.976,-1
17:00:21.177,-1
17:00:21.379,-1
17:00:21.580,-1
17:00:21.783,-1
17:00:21.985,-1
17:00:22.187,-1
17:00:22.388,-1
17:00:22.590,-1
17:00:22.791,-1
17:00:22.992,-1
17:00:23.193,-1
17:00:23.394,-1
17:00:23.597,-1
17:00:23.800,-1
17:00:24.001,-1
17:00:24.206,-1
17:00:24.407,-1
17:00:24.609,-1
17:00:24.811,-1
17:00:25.012,-1
17:00:25.215,-1
17:00:25.416,-1
17:00:25.619,-1
17:00:25.821,-1
17:00:26.024,-1
17:00:26.228,-1
17:00:26.431,-1
17:00:26.633,-1
17:00:26.834,-1
17:00:27.035,-1
17:00:27.236,-1
17:00:27.437,-1
17:00:27.639,-1
17:00:27.840,-1
17:00:28.042,-1
17:00:28.243,-1
17:00:28.444,-1
17:00:28.645,-1
17:00:28.848,-1
17:00:29.048,-1
17:00:29.250,-1
17:00:29.451,-1
17:00:29.656,-1
17:00:29.859,-1
17:00:30.060,-1
17:00:30.264,-1
17:00:30.465,-1
17:00:30.667,-1
17:00:30.869,-1
17:00:31.071,-1
17:00:31.273,-1
17:00:31.474,-1
17:00:31.676,-1
17:00:31.878,-1
17:00:32.079,-1
17:00:32.282,-1
17:00:32.483,-1
17:00:32.684,-1
17:00:32.885,-1
17:00:33.087,-1
17:00:33.288,-1
17:00:33.489,-1
17:00:33.692,-1
17:00:33.894,-1
17:00:34.096,-1
17:00:34.299,-1
17:00:34.502,-1
17:00:34.704,-1
17:00:34.906,-1
17:00:35.109,-1
17:00:35.311,-1
17:00:35.513,-1
17:00:35.717,-1
17:00:35.920,-1
17:00:36.123,-1
17:00:36.326,-1
17:00:36.530,-1
17:00:36.732,-1
17:00:36.935,-1
17:00:37.136,-1
17:00:37.337,-1
17:00:37.538,-1
17:00:37.741,-1
17:00:37.944,-1
17:00:38.145,-1
17:00:38.346,-1
17:00:38.548,-1
17:00:38.749,-1
17:00:38.950,-1
17:00:39.152,-1
17:00:39.353,-1
17:00:39.554,-1
17:00:39.755,-1
17:00:39.957,-1
17:00:40.161,-1
17:00:40.363,-1
17:00:40.565,-1
17:00:40.767,-1
17:00:40.968,-1
17:00:41.170,-1
17:00:41.372,-1
17:00:41.574,-1
17:00:41.774,-1
17:00:41.977,-1
17:00:42.178,-1
17:00:42.379,-1
17:00:42.580,-1
17:00:42.781,-1
17:00:42.982,-1
17:00:43.183,-1
17:00:43.384,-1
17:00:43.585,-1
17:00:43.786,-1
17:00:43.987,-1
17:00:44.189,-1
17:00:44.390,-1
17:00:44.591,-1
17:00:44.793,-1
17:00:44.995,-1
17:00:45.197,-1
17:00:45.398,-1
17:00:45.601,-1
17:00:45.804,-1
17:00:46.010,-1
17:00:46.213,-1
17:00:46.418,-1
17:00:46.620,-1
17:00:46.821,-1
17:00:47.022,-1
17:00:47.223,-1
17:00:47.425,-1
17:00:47.629,-1
17:00:47.830,-1
17:00:48.032,-1
17:00:48.234,-1
17:00:48.435,-1
17:00:48.636,-1
17:00:48.837,-1
17:00:49.038,-1
17:00:49.239,-1
17:00:49.440,-1
17:00:49.642,-1
17:00:49.843,-1
17:00:50.045,-1
17:00:50.247,-1
17:00:50.455,-1
17:00:50.657,-1
17:00:50.859,-1
17:00:51.060,-1
17:00:51.263,-1
17:00:51.466,-1
17:00:51.667,-1
17:00:51.868,-1
17:00:52.069,-1
17:00:52.271,-1
17:00:52.472,-1
17:00:52.673,-1
17:00:52.874,-1
17:00:53.075,-1
17:00:53.276,-1
17:00:53.477,-1
17:00:53.678,-1
17:00:53.879,-1
17:00:54.081,-1
17:00:54.282,-1
17:00:54.487,-1
17:00:54.689,-1
17:00:54.890,-1
17:00:55.092,-1
17:00:55.294,-1
17:00:55.496,-1
17:00:55.697,-1
17:00:55.899,-1
17:00:56.099,-1
17:00:56.302,-1
17:00:56.503,-1
17:00:56.705,-1
17:00:56.906,-1
17:00:57.108,-1
17:00:57.309,-1
17:00:57.509,-1
17:00:57.712,-1
17:00:57.913,-1
17:00:58.114,-1
17:00:58.315,-1
17:00:58.516,-1
17:00:58.718,-1
17:00:58.919,-1
17:00:59.121,-1
17:00:59.323,-1
17:00:59.525,-1
17:00:59.727,-1
17:00:59.928,-1
17:01:00.130,-1
17:01:00.331,-1
17:01:00.532,-1
17:01:00.733,-1
17:01:00.934,-1
17:01:01.135,-1
17:01:01.336,-1
17:01:01.537,-1
17:01:01.738,-1
17:01:01.939,-1
17:01:02.140,-1
17:01:02.342,-1
17:01:02.543,-1
17:01:02.744,-1
17:01:02.945,-1
17:01:03.147,-1
17:01:03.349,-1
17:01:03.551,-1
17:01:03.754,-1
17:01:03.956,-1
17:01:04.160,-1
17:01:04.362,-1
17:01:04.564,-1
17:01:04.766,-1
17:01:04.968,-1
17:01:05.169,-1
17:01:05.370,-1
17:01:05.571,-1
17:01:05.774,-1
17:01:05.975,-1
17:01:06.177,-1
17:01:06.380,-1
17:01:06.581,-1
17:01:06.782,-1
17:01:06.983,-1
17:01:07.185,-1
17:01:07.386,-1
17:01:07.587,-1
17:01:07.789,-1
17:01:07.990,-1
17:01:08.192,-1
17:01:08.398,-1
17:01:08.599,-1
17:01:08.800,-1
17:01:09.003,-1
17:01:09.206,-1
17:01:09.408,-1
17:01:09.609,-1
17:01:09.811,-1
17:01:10.014,-1
17:01:10.216,-1
17:01:10.417,-1
17:01:10.619,-1
17:01:10.820,-1
17:01:11.021,-1
17:01:11.222,-1
17:01:11.423,-1
17:01:11.624,-1
17:01:11.824,-1
17:01:12.026,-1
17:01:12.229,-1
17:01:12.430,-1
17:01:12.632,-1
17:01:12.834,-1
17:01:13.035,-1
17:01:13.237,-1
17:01:13.439,-1
17:01:13.641,-1
17:01:13.842,-1
17:01:14.043,-1
17:01:14.245,-1
17:01:14.448,-1
17:01:14.649,-1
17:01:14.850,-1
17:01:15.051,-1
17:01:15.252,-1
17:01:15.454,-1
17:01:15.655,-1
17:01:15.857,-1
17:01:16.059,-1
17:01:16.262,-1
17:01:16.464,-1
17:01:16.665,-1
17:01:16.866,-1
17:01:17.069,-1
17:01:17.271,-1
17:01:17.477,-1
17:01:17.679,-1
17:01:17.883,-1
17:01:18.086,-1
17:01:18.290,-1
17:01:18.494,-1
17:01:18.699,-1
17:01:18.901,-1
17:01:19.104,-1
17:01:19.306,-1
17:01:19.507,-1
17:01:19.709,-1
17:01:19.911,-1
17:01:20.112,-1
17:01:20.316,-1
17:01:20.518,-1
17:01:20.721,-1
17:01:20.922,-1
17:01:21.123,-1
17:01:21.324,-1
17:01:21.526,-1
17:01:21.728,-1
17:01:21.931,-1
17:01:22.133,-1
17:01:22.337,-1
17:01:22.539,-1
17:01:22.741,-1
17:01:22.943,-1
17:01:23.144,-1
17:01:23.346,-1
17:01:23.547,-1
17:01:23.751,-1
17:01:23.953,-1
17:01:24.155,-1
17:01:24.358,-1
17:01:24.560,-1
17:01:24.761,-1
17:01:24.962,-1
17:01:25.163,-1
17:01:25.364,-1
17:01:25.566,-1
17:01:25.768,-1
17:01:25.969,-1
17:01:26.172,-1
17:01:26.373,-1
17:01:26.574,-1
17:01:26.776,-1
17:01:26.980,-1
17:01:27.181,-1
17:01:27.382,-1
17:01:27.584,-1
17:01:27.787,-1
17:01:27.991,-1
17:01:28.196,-1
17:01:28.400,-1
17:01:28.601,-1
17:01:28.802,-1
17:01:29.003,-1
17:01:29.204,-1
17:01:29.405,-1
17:01:29.606,-1
17:01:29.807,-1
17:01:30.009,-1
17:01:30.210,-1
17:01:30.413,-1
17:01:30.614,-1
17:01:30.815,-1
17:01:31.017,-1
17:01:31.217,-1
17:01:31.419,-1
17:01:31.621,-1
17:01:31.822,-1
17:01:32.025,-1
17:01:32.228,-1
17:01:32.431,-1
17:01:32.633,-1
17:01:32.835,-1
17:01:33.037,-1
17:01:33.238,-1
17:01:33.440,-1
17:01:33.642,-1
17:01:33.846,-1
17:01:34.047,-1
17:01:34.248,-1
17:01:34.450,-1
17:01:34.651,-1
17:01:34.852,-1
17:01:35.053,-1
17:01:35.254,-1
17:01:35.455,-1
17:01:35.656,-1
17:01:35.858,-1
17:01:36.060,-1
17:01:36.264,-1
17:01:36.465,-1
17:01:36.665,-1
17:01:36.868,-1
17:01:37.070,-1
17:01:37.271,-1
17:01:37.472,-1
17:01:37.674,-1
17:01:37.876,-1
17:01:38.080,-1
17:01:38.285,-1
17:01:38.488,-1
17:01:38.693,-1
17:01:38.895,-1
17:01:39.097,-1
17:01:39.298,-1
17:01:39.499,-1
17:01:39.700,-1
17:01:39.901,-1
17:01:40.103,-1
17:01:40.306,-1
17:01:40.507,-1
17:01:40.709,-1
17:01:40.910,-1
17:01:41.111,-1
17:01:41.312,-1
17:01:41.513,-1
17:01:41.714,-1
17:01:41.916,-1
17:01:42.117,-1
17:01:42.318,-1
17:01:42.520,-1
17:01:42.722,-1
17:01:42.923,-1
17:01:43.125,-1
17:01:43.326,-1
17:01:43.528,-1
17:01:43.731,-1
17:01:43.931,-1
17:01:44.133,-1
17:01:44.335,-1
17:01:44.536,-1
17:01:44.738,-1
17:01:44.939,-1
17:01:45.140,-1
17:01:45.341,-1
17:01:45.542,-1
17:01:45.745,-1
17:01:45.948,-1
17:01:46.150,-1
17:01:46.352,-1
17:01:46.553,-1
17:01:46.754,-1
17:01:46.955,-1
17:01:47.157,-1
17:01:47.358,-1
17:01:47.560,-1
17:01:47.762,-1
17:01:47.969,-1
17:01:48.172,-1
17:01:48.376,-1
17:01:48.578,-1
17:01:48.780,-1
17:01:48.981,-1
17:01:49.182,-1
17:01:49.384,-1
17:01:49.585,-1
17:01:49.787,-1
17:01:49.989,-1
17:01:50.191,-1
17:01:50.392,-1
17:01:50.593,-1
17:01:50.794,-1
17:01:50.996,-1
17:01:51.197,-1
17:01:51.398,-1
17:01:51.599,-1
17:01:51.801,-1
17:01:52.003,-1
17:01:52.205,-1
17:01:52.408,-1
17:01:52.609,-1
17:01:52.811,-1
17:01:53.013,-1
17:01:53.219,-1
17:01:53.421,-1
17:01:53.623,-1
17:01:53.826,-1
17:01:54.028,-1
17:01:54.229,-1
17:01:54.431,-1
17:01:54.632,-1
17:01:54.833,-1
17:01:55.035,-1
17:01:55.237,-1
17:01:55.439,-1
17:01:55.640,-1
17:01:55.841,-1
17:01:56.043,-1
17:01:56.245,-1
17:01:56.446,-1
17:01:56.647,-1
17:01:56.848,-1
17:01:57.049,-1
17:01:57.251,-1
17:01:57.453,-1
17:01:57.655,-1
17:01:57.858,-1
17:01:58.063,-1
17:01:58.268,-1
17:01:58.470,-1
17:01:58.671,-1
17:01:58.872,-1
17:01:59.073,-1
17:01:59.275,-1
17:01:59.476,-1
17:01:59.677,-1
17:01:59.879,-1
17:02:00.081,-1
17:02:00.283,-1
17:02:00.484,-1
17:02:00.685,-1
17:02:00.887,-1
17:02:01.088,-1
17:02:01.289,-1
17:02:01.490,-1
17:02:01.691,-1
17:02:01.894,-1
17:02:02.095,-1
17:02:02.298,-1
17:02:02.500,-1
17:02:02.703,-1
17:02:02.904,-1
17:02:03.106,-1
17:02:03.308,-1
17:02:03.509,-1
17:02:03.711,-1
17:02:03.913,-1
17:02:04.116,-1
17:02:04.318,-1
17:02:04.519,-1
17:02:04.720,-1
17:02:04.921,-1
17:02:05.122,-1
17:02:05.323,-1
17:02:05.524,-1
17:02:05.725,-1
17:02:05.926,-1
17:02:06.127,-1
17:02:06.329,-1
17:02:06.531,-1
17:02:06.732,-1
17:02:06.933,-1
17:02:07.137,-1
17:02:07.338,-1
17:02:07.539,-1
17:02:07.742,-1
17:02:07.945,-1
17:02:08.150,-1
17:02:08.356,-1
17:02:08.558,-1
17:02:08.758,-1
17:02:08.959,-1
17:02:09.160,-1
17:02:09.361,-1
17:02:09.562,-1
