time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
17:01:22.334,AUTO,-35.3624093,149.1654973,49986,-0.15262514352798462,0.00990215688943863,-2.627981424331665,-0.011335544288158417,8.7386230006814e-05,0.005693303886801004,13,148,-984,-9,1,7,22,689,0,1500,1500.0
17:01:22.538,AUTO,-35.362408,149.1655737,49986,-0.1549047827720642,0.0045035830698907375,-2.6262967586517334,0.027255767956376076,-0.003107950557023287,-0.0037291590124368668,4,155,-982,28,-2,-2,23,688,-1,1500,1500.0
17:01:22.740,AUTO,-35.3624076,149.1655928,49986,-0.1537693291902542,0.0009461573790758848,-2.625504732131958,-0.016652561724185944,-0.04091649875044823,0.01372491754591465,-4,143,-986,-15,-39,15,24,690,-1,1272,1500.0
17:01:22.942,AUTO,-35.3624076,149.1655928,49986,-0.1537693291902542,0.0009461573790758848,-2.625504732131958,-0.016652561724185944,-0.04091649875044823,0.01372491754591465,-4,143,-986,-15,-39,15,24,690,-1,1272,1500.0
17:01:23.143,AUTO,-35.3624073,149.1656118,49988,-0.1490606963634491,-0.012312865816056728,-2.6861822605133057,0.04691879078745842,-0.015418343245983124,-0.5359512567520142,-5,162,-994,48,-14,-534,23,689,-2,1272,1500.0
17:01:23.345,AUTO,-35.3624069,149.1656307,49992,-0.1430519074201584,-0.042343880981206894,-2.8860907554626465,0.028951497748494148,0.03276623785495758,-0.88791424036026,-42,156,-988,29,34,-886,23,688,-2,1272,1500.0
17:01:23.547,AUTO,-35.3624065,149.1656497,49995,-0.13828207552433014,-0.0636233538389206,-3.1013481616973877,-0.11824857443571091,0.02800983376801014,-0.8369045853614807,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:23.749,AUTO,-35.3624065,149.1656497,49995,-0.13828207552433014,-0.0636233538389206,-3.1013481616973877,-0.11824857443571091,0.02800983376801014,-0.8369045853614807,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:23.952,AUTO,-35.3624065,149.1656497,49995,-0.13828207552433014,-0.0636233538389206,-3.1013481616973877,-0.11824857443571091,0.02800983376801014,-0.8369045853614807,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:24.154,AUTO,-35.3624065,149.1656497,49995,-0.13828207552433014,-0.0636233538389206,-3.1013481616973877,-0.11824857443571091,0.02800983376801014,-0.8369045853614807,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:24.357,AUTO,-35.3624065,149.1656497,49995,-0.13828207552433014,-0.0636233538389206,-3.1013481616973877,-0.11824857443571091,0.02800983376801014,-0.8369045853614807,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:24.559,AUTO,-35.3624065,149.1656497,49995,-0.08135420083999634,-0.12746953964233398,2.609659433364868,-0.07248225063085556,-0.04642791301012039,-0.7235193848609924,-70,134,-978,-116,29,-835,23,686,0,1272,1500.0
17:01:24.760,AUTO,-35.3624042,149.1657435,49992,-0.023353684693574905,-0.14802472293376923,2.246147394180298,0.051299359649419785,-0.014773915521800518,-0.7214519381523132,-152,25,-985,52,-13,-719,26,682,-1,1272,1500.0
17:01:24.962,AUTO,-35.3624037,149.1657623,49994,0.007158380001783371,-0.15379540622234344,2.0620923042297363,-0.03301751986145973,-0.012433339841663837,-0.7059291005134583,-152,25,-985,52,-13,-719,25,680,-1,1272,1500.0
17:01:25.163,AUTO,-35.3624037,149.1657623,49994,0.007158380001783371,-0.15379540622234344,2.0620923042297363,-0.03301751986145973,-0.012433339841663837,-0.7059291005134583,-159,-9,-988,-31,-10,-704,25,680,-1,1272,1500.0
17:01:25.364,AUTO,-35.3624033,149.1657814,49995,0.03695651888847351,-0.15220384299755096,1.8761945962905884,-0.015577384270727634,-0.0177740640938282,-0.7335304617881775,-154,-38,-986,-14,-16,-732,23,680,0,1272,1500.0
17:01:25.565,AUTO,-35.3624028,149.1658002,49995,0.06844979524612427,-0.14532294869422913,1.6952297687530518,0.067974753677845,0.0039005125872790813,-0.7255916595458984,-146,-53,-984,69,5,-724,21,680,0,1272,1500.0
17:01:25.766,AUTO,-35.3624028,149.1658002,49995,0.06844979524612427,-0.14532294869422913,1.6952297687530518,0.067974753677845,0.0039005125872790813,-0.7255916595458984,-146,-53,-984,69,5,-724,21,680,0,1272,1500.0
17:01:25.968,AUTO,-35.3624028,149.1658002,49995,0.06844979524612427,-0.14532294869422913,1.6952297687530518,0.067974753677845,0.0039005125872790813,-0.7255916595458984,-146,-53,-984,69,5,-724,21,680,0,1272,1500.0
17:01:26.170,AUTO,-35.3624028,149.1658002,49995,0.06844979524612427,-0.14532294869422913,1.6952297687530518,0.067974753677845,0.0039005125872790813,-0.7255916595458984,-146,-53,-984,69,5,-724,21,680,0,1272,1500.0
17:01:26.372,AUTO,-35.3624028,149.1658002,49995,0.06844979524612427,-0.14532294869422913,1.6952297687530518,0.067974753677845,0.0039005125872790813,-0.7255916595458984,-146,-53,-984,69,5,-724,21,680,0,1272,1500.0
17:01:26.574,AUTO,-35.3624016,149.1658751,49987,0.09627611190080643,-0.1330452561378479,1.4667388200759888,0.007592875976115465,0.015941321849822998,0.10555033385753632,-134,-95,-995,8,17,107,15,682,0,1500,1500.0
17:01:26.775,AUTO,-35.3624014,149.1658941,49984,0.09458104521036148,-0.12801438570022583,1.485869288444519,0.027417771518230438,0.029889697209000587,0.042202118784189224,-160,-105,-1011,28,31,43,14,683,-1,1500,1500.0
17:01:26.977,AUTO,-35.3624012,149.165913,49985,0.09181525558233261,-0.12681545317173004,1.4956167936325073,0.02939416840672493,0.008069904521107674,0.028356090188026428,-125,-93,-990,31,9,30,12,684,-1,1500,1500.0
17:01:27.181,AUTO,-35.3624012,149.165913,49985,0.09181525558233261,-0.12681545317173004,1.4956167936325073,0.02939416840672493,0.008069904521107674,0.028356090188026428,-125,-93,-990,31,9,30,12,684,-1,1500,1500.0
17:01:27.382,AUTO,-35.3624011,149.1659319,49986,0.0880117416381836,-0.1251162588596344,1.4997317790985107,-0.02524031326174736,0.01309213601052761,0.011676518246531487,-143,-74,-990,-23,14,13,10,683,-2,1500,1500.0
17:01:27.583,AUTO,-35.3624009,149.1659509,49988,0.08462405204772949,-0.12398988753557205,1.5013234615325928,-0.013192594982683659,0.014137045480310917,-0.001580492127686739,-122,-78,-983,-11,15,0,11,683,-2,1500,1500.0
17:01:27.785,AUTO,-35.3624009,149.1659509,49988,0.08462405204772949,-0.12398988753557205,1.5013234615325928,-0.013192594982683659,0.014137045480310917,-0.001580492127686739,-122,-78,-983,-11,15,0,11,683,-2,1500,1500.0
17:01:27.988,AUTO,-35.3624009,149.1659509,49988,0.08462405204772949,-0.12398988753557205,1.5013234615325928,-0.013192594982683659,0.014137045480310917,-0.001580492127686739,-122,-78,-983,-11,15,0,11,683,-2,1500,1500.0
17:01:28.193,AUTO,-35.3624009,149.1659509,49988,0.08462405204772949,-0.12398988753557205,1.5013234615325928,-0.013192594982683659,0.014137045480310917,-0.001580492127686739,-122,-78,-983,-11,15,0,11,683,-2,1500,1500.0
17:01:28.398,AUTO,-35.3624009,149.1659509,49988,0.08462405204772949,-0.12398988753557205,1.5013234615325928,-0.013192594982683659,0.014137045480310917,-0.001580492127686739,-122,-78,-983,-11,15,0,11,683,-2,1500,1500.0
17:01:28.601,AUTO,-35.3624002,149.166027,49996,0.08404424786567688,-0.1233130395412445,1.5025477409362793,0.1503405123949051,0.00811995379626751,-0.0014871165622025728,-119,-99,-987,152,9,0,15,679,0,1500,1500.0
17:01:28.802,AUTO,-35.3624,149.1660459,49995,0.0837722197175026,-0.1204751655459404,1.503650426864624,-0.1328582912683487,-0.006836083717644215,0.011994640342891216,-131,-92,-985,-131,-5,13,15,677,-1,1500,1500.0
17:01:29.003,AUTO,-35.3623997,149.1660647,49994,0.07931254059076309,-0.12116176635026932,1.5041615962982178,-0.02842574752867222,-0.002296232618391514,-0.014358842745423317,-125,-81,-987,-26,0,-12,14,677,0,1500,1500.0
17:01:29.204,AUTO,-35.3623997,149.1660647,49994,0.07931254059076309,-0.12116176635026932,1.5041615962982178,-0.02842574752867222,-0.002296232618391514,-0.014358842745423317,-125,-81,-987,-26,0,-12,14,677,0,1500,1500.0
17:01:29.405,AUTO,-35.3623994,149.1660834,49991,0.08435461670160294,-0.12542898952960968,1.50423264503479,0.19312462210655212,-0.007634712383151054,-0.0031370024662464857,-129,-66,-980,194,-6,-1,15,675,0,1500,1500.0
