time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
06:45:08,168398.0,-0.00666269869543612,-0.01122329756617546,-1.0700279474258423,-0.45778536796569824,-0.015721979783847928,-0.00501449870353099,-2.5,-21.5,-993.5,-456.5,-15.0,-4.5,-35.3631108,149.1648873,24147.0,-5.0,-12.0,-0.5,RTL
06:45:09,39807.0,0.003303618053905666,-0.004629792063497007,-1.0704030096530914,0.01309618353843689,0.019755094428546727,0.00021975749405100942,-2.75,1.75,-1008.5,13.75,20.25,0.75,-35.363110725,149.16488644999998,24153.0,-0.25,-15.25,-2.25,RTL
06:45:10,39807.0,0.0026657583366613835,0.005939376074820757,-1.0722691416740417,-0.23750634491443634,-0.0009242481319233775,-0.0011616628034971654,0.0,-12.5,-1042.5,-236.5,-0.5,-0.5,-35.3631107,149.16488525,24323.5,-0.5,-6.0,-34.0,RTL
06:45:12,39807.0,0.0019865380018018186,0.001405479444656521,-1.0739153623580933,0.02118892129510641,-0.0013665544101968408,5.986978067085147e-05,0.0,1.0,-996.5,21.0,-0.5,0.0,-35.3631108,149.164885,25807.0,-1.0,0.0,-93.5,RTL
06:45:13,300000.0,0.0026825748500414193,0.0014671040698885918,-1.0746540129184723,-0.011203600966837257,0.0013591369788628072,-0.0002672317932592705,0.0,-0.75,-990.5,-10.75,1.25,-0.25,-35.363110925,149.164885,26515.25,-0.25,0.0,-88.75,RTL
06:45:14,300000.0,0.004378534154966474,0.0027817984810099006,-1.075735330581665,-0.051245344802737236,0.0031072708079591393,-0.0004465498204808682,0.0,-2.5,-976.5,-50.0,3.0,0.0,-35.3631111,149.1648849,27570.0,0.0,1.5,-69.5,RTL
06:45:16,300000.0,0.0009267624700441957,0.004998407792299986,-1.0784839987754822,-0.04097718000411987,0.001922914758324623,0.0012925707269459963,-1.5,7.0,-974.0,-39.5,2.5,2.0,-35.3631112,149.16488455,28506.5,1.0,4.5,-18.0,RTL
06:45:17,166324.0,0.004869148368015885,0.00442788889631629,-1.078999638557434,-0.08783204946666956,0.0012448151683202013,-0.0004767516802530736,0.0,-6.25,-978.0,-86.75,1.5,0.5,-35.3631112,149.1648845,28579.5,0.75,5.0,-1.75,RTL
06:45:18,166324.0,0.006527851743157953,0.004056747769936919,-1.0801563262939453,-0.0771193876862526,-0.0021775769273517653,-0.0034480857430025935,0.0,-23.5,-1001.0,-77.0,-1.5,-2.5,-35.3631112,149.16488464999998,28540.5,0.5,5.5,2.5,RTL
06:45:20,166324.0,0.009539631428197026,-0.0009638222982175648,-1.080600380897522,0.21383068710565567,-0.003956847358494997,0.0010364539921283722,0.0,11.5,-1012.0,214.5,-3.0,1.0,-35.3631115,149.164885,29024.0,1.0,3.5,-50.0,RTL
06:45:21,178429.0,0.013074663118459284,-0.002985619066748768,-1.0808983445167542,-0.019190231803804636,-0.0007318997086258605,-0.00035798116005025804,-0.75,-1.25,-973.25,-18.25,0.0,0.25,-35.36311190000001,149.1648849,29396.75,4.5,3.5,-42.5,RTL
06:45:22,178429.0,0.016371907200664282,-0.002776009263470769,-1.082220196723938,0.4910653680562973,-3.3882795833051205e-05,0.003694073879159987,0.0,31.5,-1002.5,493.0,0.5,3.5,-35.3631124,149.16488485000002,29707.5,11.0,3.5,-2.5,RTL
06:45:24,178429.0,0.010290737496688962,0.000494049207190983,-1.083159625530243,-0.2337863501161337,0.0014053285995032638,0.0008450221503153443,0.0,-20.5,-1032.0,-232.5,1.5,1.5,-35.36311225,149.1648848,29732.0,12.0,3.0,-18.0,RTL
06:45:25,179168.0,0.005220006001763977,0.0012893088714918122,-1.082884818315506,0.004421226214617491,0.001578824667376466,0.0016598684596829116,0.5,1.0,-1031.0,6.5,1.75,2.0,-35.363112050000005,149.164884875,29969.5,11.5,3.5,-42.0,RTL
06:45:26,179168.0,0.0033127068309113383,0.0001723923378449399,-1.082935631275177,-0.1807919631828554,-0.00033024203730747104,0.001623865740839392,0.0,-6.0,-978.5,-179.0,0.5,2.0,-35.3631118,149.164885,30618.0,8.0,3.0,-49.5,RTL
06:45:28,179168.0,0.0002653198316693306,0.0013224526192061603,-1.0841698050498962,-0.5226498544216156,-0.0009432535152882338,-0.00019782394520007074,0.0,-30.5,-1003.5,-521.0,-0.5,0.5,-35.3631115,149.164885,31014.5,5.0,2.0,2.0,RTL
06:45:29,156130.0,0.0032814902951940894,0.0014128790644463152,-1.0846410989761353,0.14548464678227901,-0.00041507752030156553,0.001549385313410312,0.25,6.5,-1014.75,147.25,0.5,1.75,-35.36311135,149.1648851,30997.0,3.75,1.5,-0.75,RTL
06:45:30,156130.0,0.007200134685263038,0.0015265687834471464,-1.0843498706817627,0.170281570404768,0.0017078441160265356,0.0013709351187571883,0.5,-1.0,-1031.5,171.5,2.0,2.0,-35.36311125,149.1648851,31199.5,1.5,1.0,-37.0,RTL
06:45:32,156130.0,-0.0011362128425389528,0.0003092847910011187,-1.0849031209945679,-0.2851855866611004,0.00124292160035111,0.0017218846478499472,0.0,-14.5,-961.5,-283.0,1.5,2.5,-35.3631111,149.1648853,32142.0,0.0,0.0,-28.5,RTL
06:45:33,127671.0,0.0034315343073103577,0.00017912567182065686,-1.085349202156067,0.1464405246078968,-0.0006279634835664183,-0.00044415704905986786,0.0,0.5,-977.5,147.75,0.0,0.75,-35.3631111,149.1648853,32258.25,0.5,0.0,-4.5,RTL
06:45:34,127671.0,-0.0024501107400283217,0.0027869432233273983,-1.0858462452888489,0.42169611155986786,-0.0011259584862273186,0.0007522854721173644,1.0,23.0,-1014.0,423.5,-0.5,1.5,-35.3631107,149.16488544999999,32242.0,0.0,0.0,2.0,RTL
06:45:36,127671.0,-0.016188717912882566,0.002122155681718141,-1.085622251033783,0.08359062671661377,-0.004954700591042638,-0.00014862112584523857,0.5,7.5,-1010.0,85.5,-4.0,0.5,-35.3631096,149.1648862,32750.0,-11.0,-4.5,-51.0,RTL
06:45:37,200.0,-0.015180317568592727,0.0003385152758710319,-1.0859035849571228,0.06458338350057602,-0.0025369880168000236,0.0010854355350602418,-0.25,2.0,-976.5,65.75,-1.5,1.75,-35.36310935,149.164886425,33126.75,-14.75,-6.5,-42.25,RTL
06:45:38,200.0,-0.014396991580724716,-0.0007290064677363262,-1.087138056755066,-0.25145599246025085,-0.002793686930090189,0.002839517081156373,-1.5,4.0,-977.0,-249.5,-2.5,3.5,-35.36310965,149.16488635000002,33441.5,-15.5,-7.5,-2.5,RTL
06:45:40,200.0,0.015102154109627008,-0.0018151929834857583,-1.0868179202079773,0.4637826681137085,0.0003380280249984935,0.0019041520426981151,-2.0,19.0,-1043.5,464.5,0.5,3.0,-35.36311105,149.16488544999999,33457.0,-5.5,-3.0,-16.0,RTL
06:45:41,261849.0,0.013536202488467097,-0.0016432279080618173,-1.0863481760025024,-0.007954936474561691,0.00016112782759591937,0.002462852105963975,-2.0,3.5,-1026.5,-6.75,1.0,3.0,-35.363111700000005,149.16488505,33685.75,-0.5,-0.25,-39.75,RTL
06:45:42,261849.0,0.019731384702026844,-0.0001479054772062227,-1.0865678191184998,0.273502379655838,0.0012989104143343866,0.0011765201343223453,0.0,12.5,-981.5,275.0,1.5,2.0,-35.3631125,149.16488445,34288.5,10.0,4.0,-43.5,RTL
06:45:44,261849.0,-0.009790217503905296,0.0049662727396935225,-1.0871697664260864,-0.1978636160492897,0.002028051356319338,0.00508062494918704,0.5,6.0,-995.0,-195.5,2.5,6.0,-35.3631115,149.16488475,34584.0,9.5,5.0,3.0,RTL
06:45:45,194805.0,-0.006735855509759858,0.004649230861105025,-1.087217926979065,0.12801863066852093,-0.0008136009564623237,0.0019301297725178301,1.25,3.5,-1029.0,129.25,0.0,2.75,-35.363110899999995,149.1648851,34572.0,3.0,2.5,-3.25,RTL
06:45:46,194805.0,-0.008587382268160582,0.0025013901758939028,-1.0869531631469727,-0.1926524182781577,-0.00020117932581342757,0.000993463327176869,0.0,-15.0,-1030.0,-191.0,0.5,2.0,-35.363110250000005,149.16488565,34841.0,-5.5,0.0,-41.0,RTL
06:45:48,194805.0,-0.008591591380536556,-0.00029294215960362635,-1.0871147513389587,-0.4373822510242462,0.0008351730648428202,-0.0010809069499373436,0.0,-24.0,-958.0,-436.5,1.5,0.0,-35.36311,149.164886,35688.0,-11.5,-5.0,-15.5,RTL
06:45:49,200.0,-0.0038305584603222087,0.001690883160335943,-1.087592363357544,0.05962936766445637,0.0027001609705621377,-0.0011941547272726893,0.0,0.5,-983.25,60.25,3.0,0.25,-35.36311005,149.164886,35738.75,-10.0,-5.0,-0.25,RTL
06:45:50,200.0,-0.011042657773941755,0.0029441866790875793,-1.0875508189201355,0.2864808519370854,-0.0007808000082150102,0.004230808466672897,0.0,22.5,-1029.0,288.0,0.0,5.0,-35.36310985,149.164886,35711.5,-11.5,-5.0,-4.0,RTL
06:45:52,200.0,-0.009493960533291101,0.00029777027430100134,-1.0872313380241394,0.07190674543380737,-0.0035214523086324334,0.002270772703923285,0.0,13.0,-996.5,73.0,-2.5,3.0,-35.36310975,149.1648861,36383.0,-14.0,-5.0,-51.0,RTL
06:45:53,214862.0,-0.001623130199732259,-0.000870156662131194,-1.0871670544147491,0.08648211695253849,-0.0011765724048018456,0.002477511327015236,-1.0,7.25,-967.75,87.0,-0.5,3.5,-35.3631101,149.16488600000002,36715.5,-12.5,-5.25,-33.5,RTL
06:45:54,214862.0,-0.006199329858645797,0.00021888472474529408,-1.088189423084259,-0.34291690587997437,0.002509786398150027,0.003045812132768333,-2.0,6.0,-981.5,-341.0,3.0,3.5,-35.363110750000004,149.16488555,36901.5,-6.0,-2.5,1.0,RTL
06:45:56,214862.0,0.0083636196795851,0.0010995290649589151,-1.0875807404518127,0.15695474296808243,-0.0018001495918724686,-0.0008695906726643443,0.0,0.0,-1027.5,157.0,-1.0,0.0,-35.3631113,149.1648851,37028.0,0.0,0.0,-32.0,RTL
06:45:57,200.0,0.0012746726570185274,0.0020704703929368407,-1.0873219072818756,-0.09255731850862503,0.0012029673671349883,0.0010231509222649038,0.0,-5.0,-1014.75,-92.25,1.75,2.25,-35.3631113,149.1648851,37361.0,0.75,1.0,-50.75,RTL
06:45:58,200.0,-0.002723364799749106,0.001046104938723147,-1.0872321128845215,-0.3494000881910324,-0.0005706737283617258,0.0018329340382479131,-0.5,-14.0,-960.5,-348.5,0.5,3.0,-35.3631112,149.1648851,37999.5,0.0,1.0,-36.5,RTL
06:46:00,200.0,8.673523552715778e-06,0.004167450126260519,-1.0881233215332031,0.4238974116742611,-0.0024881960125640035,0.0006000184803269804,0.5,6.5,-1003.5,423.5,-1.0,2.0,-35.363110649999996,149.1648853,38182.0,-2.0,0.0,3.0,RTL
06:46:01,200.0,-0.006085613102186471,0.0020747345697600394,-1.0878635346889496,-0.08824766241014004,-0.002380073652602732,0.0020517492666840553,0.0,-5.25,-1015.0,-87.75,-1.0,3.25,-35.3631104,149.164885425,38195.25,-4.5,0.0,-9.0,RTL
06:46:02,200.0,0.0020138821564614773,0.0003172511060256511,-1.0873814225196838,0.21655668690800667,-0.0032606221502646804,0.0015006309258751571,0.0,13.0,-1025.0,217.0,-2.0,2.5,-35.363110649999996,149.1648855,38557.5,-5.0,0.0,-47.5,RTL
06:46:04,200.0,0.014086567796766758,0.00021448165352921933,-1.0882165431976318,0.2059619054198265,0.003078053588978946,-0.0009922911413013935,-1.0,-0.5,-968.0,206.5,3.5,1.0,-35.363111450000005,149.16488505,39368.0,0.0,0.0,-11.0,RTL
06:46:05,200.0,0.007347011181991547,0.0018536521529313177,-1.0881805717945099,0.010286442935466766,0.0008122060098685324,0.0009646227699704468,-0.75,4.25,-992.75,10.75,1.75,2.0,-35.3631116,149.16488485,39392.0,3.0,2.25,1.0,RTL
06:46:06,200.0,-0.00218629848677665,0.003221241058781743,-1.0879345536231995,-0.2190559282898903,0.005532498122192919,0.002571165270637721,0.5,-4.5,-1031.5,-217.5,6.0,4.0,-35.36311155,149.16488475,39381.5,5.0,3.0,-10.5,RTL
06:46:08,200.0,-0.021353785879909992,0.00455265142954886,-1.0875361561775208,-0.16207220032811165,-0.00283735163975507,-0.00019516312750056386,1.0,-2.0,-983.0,-161.5,-1.5,1.0,-35.363109800000004,149.16488575,40158.5,-6.0,-0.5,-51.5,RTL
06:46:09,300000.0,-0.016314286505803466,0.0021557263971772045,-1.087824136018753,-0.0027943551540374756,-0.0012413332151481882,0.0006780210242141038,-0.25,3.25,-966.25,-2.5,-0.5,2.25,-35.363109475,149.164886075,40481.75,-12.25,-3.25,-31.25,RTL
06:46:10,300000.0,-0.011611341033130884,0.00012131532093917485,-1.0880944728851318,-0.5791200697422028,0.003202450112439692,0.0014198062708601356,-1.0,-21.0,-994.0,-578.5,3.5,2.5,-35.363109800000004,149.16488605,40648.5,-14.5,-5.0,2.0,RTL
06:46:12,300000.0,0.01560472697019577,0.0002822303067659959,-1.087864875793457,0.25069455057382584,0.0027571532409638166,0.0008935360237956047,-0.5,4.5,-1034.0,250.5,3.5,2.0,-35.3631111,149.16488520000001,40763.5,-5.5,-0.5,-31.0,RTL
06:46:13,266442.0,0.013765090145170689,0.00018555852057033917,-1.0876652598381042,-0.0032421620562672615,0.00033375437487848103,0.0002311157004442066,-1.0,1.75,-1013.25,-3.0,1.5,1.75,-35.3631117,149.164884825,41088.5,0.25,1.5,-48.75,RTL
06:46:14,266442.0,0.01528046652674675,0.0013921238714829087,-1.0876448154449463,0.09495911002159119,0.0007366930367425084,-0.0009951263200491667,-0.5,-3.0,-960.0,94.5,2.0,0.5,-35.3631122,149.1648845,41687.5,8.0,5.0,-32.0,RTL
06:46:16,266442.0,0.00543234939686954,0.002219919813796878,-1.0879766345024109,0.08229868113994598,-0.00047013326548039913,0.0031314778025262058,0.0,19.0,-1000.0,84.0,0.5,4.5,-35.36311205,149.16488445,41827.0,9.5,6.5,3.5,RTL
06:46:17,82134.0,0.008418174664257094,0.00244748720433563,-1.0879436433315277,-0.07590757356956601,0.0017199021822307259,0.00010975979967042804,-0.5,-4.25,-1030.0,-75.25,2.5,1.5,-35.363111950000004,149.16488455,41855.5,9.0,6.0,-12.0,RTL
06:46:18,82134.0,0.002358915240620263,0.0019240282126702368,-1.0876464247703552,-0.13596368581056595,0.0012360989348962903,0.00030111795058473945,0.5,-1.5,-1019.5,-135.5,2.0,1.5,-35.36311175,149.16488475,42248.5,7.0,5.0,-49.5,RTL
06:46:20,82134.0,-0.010064697358757257,0.0019208671292290092,-1.088348150253296,-0.45316312462091446,0.004393785027787089,0.0015782389673404396,-0.5,-10.0,-968.0,-451.5,5.0,3.0,-35.36311125,149.1648852,43029.5,3.5,2.0,-8.5,RTL
06:46:21,200.0,0.004338129656389356,0.0016755046672187746,-1.088226318359375,0.15478073642589152,-0.0018199670303147286,0.0007033346337266266,0.0,-0.25,-996.25,155.0,-0.25,2.25,-35.3631111,149.1648853,43044.75,0.75,1.0,1.25,RTL
06:46:22,200.0,0.006997586460784078,0.0012799717369489372,-1.088116705417633,0.27012668922543526,-0.0014665963244624436,-0.0005475413054227829,0.0,4.0,-1029.5,270.5,0.0,1.5,-35.3631111,149.16488525,43045.0,0.0,1.0,-11.0,RTL
06:46:24,200.0,0.006724942941218615,0.0014771514106541872,-1.0877716541290283,0.11054826900362968,0.0022534547024406493,0.00029193400405347347,0.0,1.5,-987.5,111.0,3.0,1.5,-35.3631113,149.1648851,43845.0,2.0,2.0,-52.0,RTL
06:46:25,256195.0,0.00629006332019344,0.0009750980389071628,-1.0880220532417297,0.05233228951692581,-0.0008566740725655109,-0.0006677036290057003,-0.25,0.0,-960.0,53.25,0.5,0.75,-35.3631114,149.1648851,44165.75,2.25,1.75,-29.75,RTL
06:46:26,256195.0,0.006210688850842416,0.0032793100690469146,-1.0880697965621948,0.5558148324489594,-0.0020828272099606693,0.0033062585862353444,0.0,28.0,-1004.0,557.0,-0.5,4.5,-35.3631114,149.164885,44318.5,3.5,2.0,1.0,RTL
06:46:28,256195.0,-0.003817495977273211,0.0033659031614661217,-1.0880144834518433,-0.2477758303284645,-0.0015728118596598506,0.0005432254984043539,0.5,-12.5,-1033.0,-246.5,0.0,2.0,-35.3631108,149.16488514999998,44452.0,-1.0,2.0,-33.0,RTL
06:46:29,300000.0,0.002229405174148269,0.0013730560021940619,-1.0879418551921844,0.06863053143024445,0.0008095559314824641,0.001360007794573903,-0.5,2.25,-1017.5,69.5,2.0,3.0,-35.3631108,149.1648852,44783.75,-2.25,1.5,-50.25,RTL
06:46:30,300000.0,0.0032691272208467126,-0.0013395140413194895,-1.0878506898880005,-0.4824737459421158,0.0031047146767377853,0.0013551958836615086,-2.0,-14.5,-957.0,-481.0,4.0,3.0,-35.3631114,149.16488514999998,45397.0,-0.5,1.5,-33.0,RTL
06:46:32,300000.0,0.019763910211622715,0.0016703603323549032,-1.0884037017822266,0.26158851385116577,-0.0006175929447636008,-0.0008905072463676333,-1.5,1.5,-1005.0,261.5,1.0,1.0,-35.3631121,149.1648845,45552.5,8.0,5.0,3.5,RTL
06:46:33,200.0,0.0126705477014184,0.0010911713616224006,-1.0881850719451904,-0.03887343406677246,0.0011329121189191937,0.000954354356508702,-2.0,0.25,-1033.25,-37.75,2.25,2.5,-35.363112275,149.164884375,45575.75,9.75,6.75,-12.0,RTL
06:46:34,200.0,0.022572655230760574,0.0007934352033771574,-1.0878519415855408,0.21369796246290207,0.00010650634067133069,0.0004555482300929725,-1.0,12.0,-1020.5,215.0,1.5,2.0,-35.36311285,149.164884,45970.0,14.5,9.5,-49.0,RTL
06:46:36,200.0,0.021809618920087814,0.002125611179508269,-1.0878211855888367,-0.14058458805084229,-0.000934195180889219,-0.0015312262112274766,-0.5,-18.5,-963.0,-139.5,0.5,0.5,-35.36311325,149.1648837,46754.0,21.0,12.0,-7.5,RTL
06:46:37,41119.0,0.02128925290890038,0.002972625254187733,-1.0884720385074615,0.24564342200756073,0.0009724816191010177,0.00046906655188649893,0.0,8.75,-990.75,247.75,2.0,2.25,-35.363113125,149.1648837,46762.75,21.25,12.75,3.5,RTL
06:46:38,41119.0,0.006204136414453387,0.00478798127733171,-1.0880404710769653,-0.05961345136165619,-0.0012510363012552261,0.005920994561165571,1.0,10.0,-1029.0,-56.5,0.5,7.5,-35.363112650000005,149.1648839,46754.0,20.0,12.0,-10.0,RTL
06:46:40,41119.0,-0.001869294559583068,0.0034842563327401876,-1.087524950504303,0.0986466333270073,-0.005718346685171127,0.0004740196163766086,1.5,10.5,-979.0,101.5,-4.5,2.0,-35.363111450000005,149.16488475,47526.5,8.5,7.5,-48.0,RTL
06:46:41,51892.0,-0.000564389192732051,0.0017827787669375539,-1.0877266228199005,0.10026736464351416,-0.0007978397043189034,0.00029253331013023853,0.25,5.0,-965.0,102.5,0.75,1.75,-35.363111225,149.164885025,47814.75,4.25,5.0,-26.0,RTL
06:46:42,51892.0,-0.002540816378314048,0.001205884327646345,-1.0882983803749084,-0.526350624859333,0.00432169996201992,0.003079203888773918,-0.5,-16.0,-989.5,-523.0,5.5,4.5,-35.3631112,149.1648851,47926.5,1.0,2.0,2.5,RTL
