time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:46:00.861,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,0,0,0,-2,4,4,1500,1500.0
14:46:01.062,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:01.264,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:01.467,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:01.671,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:01.873,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:02.080,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:02.297,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:02.500,STABILIZE,-35.3632621,149.1652376,0,-0.0012528165243566036,0.0010463512735441327,0.025315996259450912,0.00011126865865662694,0.00023330841213464737,0.002022968139499426,0,1,-1000,1,0,0,-1,1,1,1500,1500.0
14:46:02.701,STABILIZE,-35.3632621,149.1652375,0,-0.001425134134478867,0.0009308924782089889,0.024915290996432304,0.00022179464576765895,0.00030719535425305367,0.0019769403152167797,0,2,-1000,0,0,0,-1,0,0,1500,1500.0
