,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
10:58:13.494,151716.0,1.815321789212871,2.400470270877836,1958.0453499793584,5345.672777108558
10:58:16.498,77753.0,0.9948137549752779,14.01206955159853,1676.1833266770127,1363.0887036636266
10:58:19.508,167293.0,2.0157787002961793,73.92034661888417,1412.1645225259585,9591.281629251222
10:58:22.516,189447.0,1.9478862503878487,90.77281485316439,1079.3141791190433,3590.993247753859
10:58:25.521,55519.0,0.8988992517994585,99.33104949990839,1911.8557696424355,4128.559986872882
10:58:28.535,274989.0,1.4307288711280073,56.69072028194198,1864.7455804217661,2618.6389468850157
10:58:31.537,34826.0,1.1316507838175247,85.8548807061016,1385.7001005615546,7013.139478262011
10:58:34.549,235958.0,1.919636461669102,33.28715515329369,1988.1362374818632,4235.609109407519
10:58:37.552,10259.0,0.7241115194127998,47.764324804411274,1747.7246676619425,1764.2870442990072
10:58:40.571,188910.0,1.2486094253697297,67.27797241539265,1416.2335012999638,3689.851230580523
10:58:43.588,270839.0,1.1170080333220431,5.936669831457286,1967.9689516213484,4060.954302942971
10:58:46.593,34608.0,2.5547881634428657,99.37010846315273,1147.5568115595272,4468.319043512317
10:58:49.601,124292.0,2.6882099839167712,66.45840472027467,1377.1108231882406,2938.760159935557
10:58:52.607,68717.0,1.4861075931350578,3.544555768168271,1948.9218092107271,212.93887972811072
10:58:55.615,131562.0,1.2064378051272786,0.13733096913631276,1753.3093612581106,8730.236634656643
10:58:58.625,126106.0,1.9043023797395293,42.686993738217716,1554.7525495011528,5590.191517617235
10:59:01.629,61855.0,0.6407790135770932,8.505511842590307,1965.7703196287139,9861.981818450287
10:59:04.639,188239.0,0.4291839957492911,71.13719506594504,1863.81128823165,2204.7491637723406
10:59:07.653,273626.0,0.3932493323736954,49.38885326264331,1519.5201388925311,7573.177495239361
10:59:10.665,238037.0,1.8193932636657097,48.778079029765244,1490.5180282682813,6842.335973522899
10:59:13.676,217108.0,2.152696072506404,40.24981079831147,1321.9603594448586,9959.913602903494
10:59:16.682,951.0,2.6976355844540607,74.15478946841286,1635.6822000424618,1508.308031677396
10:59:19.699,281114.0,0.6759284030343005,74.04377581766872,1474.7198098156798,6586.5388282231825
10:59:22.706,110306.0,1.8073963456593873,58.705987772208054,1401.878857019809,8919.913347094667
10:59:25.713,104971.0,2.438276357223007,80.19706340364039,1546.042247732786,6281.679877133959
10:59:28.717,34212.0,1.5929456542428286,62.93046716889461,1385.7454592938054,8236.827803598204
10:59:31.730,286437.0,1.937084419504535,63.67911276213132,1827.349130480126,6087.561634686273
10:59:34.738,192840.0,0.3394060095318118,54.515282397874856,1922.6463045903452,2588.379804310465
10:59:37.750,271767.0,0.31854668229567346,59.13168166114807,1176.2574817191562,9155.945036359673
10:59:40.761,247743.0,2.363260336248271,46.076206028651775,1373.135851875431,3239.395353554811
10:59:43.768,143389.0,1.2450117979759618,99.42993178900181,1465.8184897349392,9005.077077452088
10:59:46.772,11394.0,0.5996511976219017,88.03290084448109,1067.7213433537622,6087.80859552922
10:59:49.785,216562.0,0.5141237549836908,81.25436174790639,1898.554630404462,3459.9547829077724
10:59:52.796,207769.0,1.5090832476929632,80.54983254650868,1012.8767566756247,2670.1702268433796
10:59:55.810,201722.0,2.0146257298920363,31.90823733535144,1331.1755210899505,2669.137658026729
10:59:58.819,167736.0,2.717804398375819,37.80702425918194,1877.0149516845447,7468.541177709673
11:00:01.831,245212.0,2.56873775435418,32.33493694305976,1151.1177038762837,4791.54400231582
11:00:04.840,110118.0,2.594407593783599,67.29904730105841,1994.893747077484,1023.8258409149938
11:00:07.852,220591.0,1.651214277019454,31.03201379935128,1500.5482292573556,559.8667648064309
11:00:10.865,239950.0,1.9335270559881126,33.37714262370112,1993.444656453976,743.6371558007323
11:00:13.869,32738.0,1.5118229883051069,28.370515054890177,1863.6908032248211,4614.202033450988
