,A.LAND1
20:33:53.995,0.911
20:33:54.195,0.864
20:33:54.396,0.868
20:33:54.597,0.868
20:33:54.798,0.868
20:33:54.998,0.868
20:33:55.199,0.868
20:33:55.400,0.872
20:33:55.601,0.868
20:33:55.802,0.868
20:33:56.003,0.868
20:33:56.204,0.872
20:33:56.405,0.872
20:33:56.607,0.872
20:33:56.808,0.872
20:33:57.012,0.872
20:33:57.214,-1.0
20:33:57.415,-1.0
20:33:57.616,-1.0
20:33:57.818,-1.0
20:33:58.018,-1.0
20:33:58.219,-1.0
20:33:58.420,-1.0
20:33:58.621,-1.0
20:33:58.822,-1.0
20:33:59.024,-1.0
20:33:59.225,-1.0
20:33:59.426,-1.0
20:33:59.626,-1.0
20:33:59.828,-1.0
20:34:00.028,-1.0
20:34:00.229,-1.0
20:34:00.430,-1.0
20:34:00.632,-1.0
20:34:00.832,-1.0
20:34:01.033,-1.0
20:34:01.234,-1.0
20:34:01.435,-1.0
20:34:01.636,-1.0
20:34:01.837,-1.0
20:34:02.039,-1.0
20:34:02.240,-1.0
20:34:02.441,-1.0
20:34:02.642,-1.0
20:34:02.844,-1.0
20:34:03.046,-1.0
