time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
20:32:16.425,GUIDED,-35.3632621,149.1652374,0,0.00024215249868575484,0.0013535442994907498,0.028872350230813026,0.00039374089101329446,0.00027560803573578596,0.0025085145607590675,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
20:32:16.626,GUIDED,-35.3632621,149.1652374,0,0.0002899021201301366,0.001419389620423317,0.028705164790153503,0.0002872886834666133,0.00022801058366894722,0.002415197202935815,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
20:32:16.826,GUIDED,-35.3632621,149.1652374,0,0.00032420054776594043,0.0014770631678402424,0.02851058728992939,0.00022049059043638408,0.0002587222261354327,0.002346475375816226,0,1,-1000,0,0,0,0,1,0,0.0,150.0,1500.0
20:32:17.027,GUIDED,-35.3632621,149.1652374,0,0.00032420054776594043,0.0014770631678402424,0.02851058728992939,0.00022049059043638408,0.0002587222261354327,0.002346475375816226,0,1,-1000,0,0,0,0,1,0,0.0,150.0,1500.0
20:32:17.228,GUIDED,-35.3632621,149.1652374,0,0.0003533808921929449,0.0015252504963427782,0.028304828330874443,0.0002526952594053,0.00022332172375172377,0.0024289533030241728,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:32:17.428,GUIDED,-35.3632621,149.1652374,0,0.0003701478708535433,0.001556076225824654,0.0281062088906765,0.0004097347555216402,0.000342265673680231,0.002371543552726507,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:32:17.631,GUIDED,-35.3632621,149.1652374,0,0.00036293070297688246,0.001584424520842731,0.027934513986110687,0.00029542445554398,0.00033769060974009335,0.0023815277963876724,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:32:17.832,GUIDED,-35.3632621,149.1652374,0,0.00036293070297688246,0.001584424520842731,0.027934513986110687,0.00029542445554398,0.00033769060974009335,0.0023815277963876724,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:32:18.034,GUIDED,-35.3632621,149.1652374,0,0.00036293070297688246,0.001584424520842731,0.027934513986110687,0.00029542445554398,0.00033769060974009335,0.0023815277963876724,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
20:32:18.235,GUIDED,-35.3632621,149.1652374,0,0.00036293070297688246,0.001584424520842731,0.027934513986110687,0.00029542445554398,0.00033769060974009335,0.0023815277963876724,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
